Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Avg_Result,Pct_Margin,Home,Away,Neutral,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Avg_Result_NC,result2,Mean_Score2,Opp_Avg_Score2,Avg_Score2,Avg_Mean_Score2,Avg_Result2,Pct_Margin2,Home2,Away2,Neutral2,Date2,Loc2,Opp_name2,Win2,Opp_score2,Score2,Threes2,Opp_Threes2,W2,Avg_Threes2,Opp_Avg_Threes2,Game_Number2,Avg_Result_Fin2,Avg_Result_NC2,Opp_Avg_FG_Pct2,Avg_FG_Pct2,Opp_Avg_FG_Pct_Fin2,Pct_Margin_Fin2,Scoring_Pace_Diff,Matchup_Comp,Opp_Matchup_Comp,SOS,SOS_NC,Opp_SOS,Opp_SOS_NC,Prev_SOS,SOS_Fin,SOS_All,SOS_All_Fin,Opp_Prev_SOS
2019-11-08,N,Auburn,L,66.0,76.0,18.0,55.0,0.327,10.0,28.0,0.357,20.0,23.0,0.87,8.0,28.0,11.0,8.0,0.0,15.0,27.0,,24.0,50.0,0.48,6.0,24.0,0.25,22.0,35.0,0.629,6.0,34.0,11.0,3.0,5.0,14.0,21.0,-10.0,0,1,71.0,,,,,,,,,,0,0,1,5.233333333333334,0.43673333333333336,0.07463750891371526,,10.0,71.0,74.0,83.0,78.5,9.0,0.11464968152866242,0,0,1.0,2019-11-08,N,Davidson,1,66.0,76.0,6.0,10.0,W,-0.0605123139111175,-0.11082165940118585,2,7.6451612903225765,9.0,0.474,0.5,0.4147419354838709,0.10302108237339704,,,,,,-9.0,-9.0,,1.0385084868975007,,1.0016134408020982,9.0
2019-11-12,@,Charlotte,L,58.0,71.0,25.0,54.0,0.463,7.0,22.0,0.318,1.0,2.0,0.5,2.0,22.0,9.0,8.0,0.0,11.0,17.0,,26.0,52.0,0.5,4.0,12.0,0.333,15.0,20.0,0.75,8.0,33.0,11.0,8.0,4.0,11.0,10.0,-13.0,0,2,64.5,66.0,76.0,0.14102109244156597,-0.07668225684073068,0.327,0.48,71.0,-10.0,-0.14084507042253522,0,1,0,5.233333333333334,0.43673333333333336,0.07463750891371526,-10.0,13.0,64.5,79.0,74.0,76.5,-5.0,-0.06535947712418301,1,0,,2019-11-12,,Davidson,1,58.0,71.0,4.0,7.0,W,0.05134050276097629,0.0282477897948456,2,1.5517241379310462,-5.0,0.492,0.406,0.4405862068965518,0.023690444853909105,-2.75,0.06311524519423849,-0.06274476567052767,9.5,9.5,-13.0,-13.0,-8.0,1.0385084868975007,7.6451612903225765,1.0016134408020982,8.75
2019-11-16,,UNC Wilmington,W,87.0,49.0,33.0,60.0,0.55,13.0,26.0,0.5,8.0,11.0,0.727,8.0,38.0,16.0,4.0,1.0,10.0,11.0,,19.0,51.0,0.373,8.0,24.0,0.333,3.0,8.0,0.375,4.0,21.0,11.0,4.0,1.0,17.0,14.0,38.0,1,3,68.0,62.0,73.5,0.09776596047675662,-0.10944272945082734,0.395,0.49,67.75,-11.5,-0.16974169741697417,1,0,0,5.233333333333334,0.43673333333333336,0.07463750891371526,-11.5,-38.0,68.0,77.0,71.5,74.25,-5.5,-0.07407407407407407,0,1,0.0,2019-11-16,@,Davidson,0,87.0,49.0,8.0,13.0,L,-0.019818068397594868,-0.060277608857135345,3,-8.413793103448278,-5.5,0.4105,0.434,0.451,-0.1238578680203046,-3.25,-0.07676651825607365,0.04657191748120284,10.25,10.25,6.166666666666668,6.166666666666668,-11.597222222222221,1.0385084868975007,4.598442714126811,1.0016134408020982,-1.8611111111111118
2019-11-19,,Nevada,W,91.0,71.0,33.0,60.0,0.55,12.0,26.0,0.462,13.0,16.0,0.813,6.0,22.0,19.0,9.0,3.0,8.0,14.0,,28.0,50.0,0.56,5.0,15.0,0.333,10.0,14.0,0.714,8.0,29.0,8.0,4.0,0.0,20.0,15.0,20.0,1,4,81.0,70.33333333333333,65.33333333333333,0.11301592225630103,-0.038014158022255884,0.4466666666666667,0.451,67.83333333333333,5.0,0.07371007371007371,1,0,0,5.233333333333334,0.43673333333333336,0.07463750891371526,5.0,-20.0,81.0,73.75,73.0,73.375,-0.75,-0.010221465076660987,0,1,0.0,2019-11-19,@,Davidson,0,91.0,71.0,5.0,12.0,L,0.08716056940296074,-0.038948090917447886,5,4.774193548387089,-0.75,0.41224999999999995,0.40875,0.4060967741935484,0.0638757013379369,-2.7708333333333357,-0.06634571889095509,-0.057561581446255894,2.000000000000005,2.000000000000005,9.874999999999996,9.874999999999996,-2.228787878787878,1.0385084868975007,0.26103077493511506,1.0016134408020982,-3.3958333333333335
2019-11-22,N,Wake Forest,L,70.0,82.0,26.0,61.0,0.426,7.0,25.0,0.28,11.0,14.0,0.786,3.0,26.0,9.0,7.0,2.0,8.0,11.0,,31.0,64.0,0.484,10.0,22.0,0.455,10.0,12.0,0.833,10.0,41.0,15.0,4.0,5.0,12.0,17.0,-12.0,0,5,76.0,75.5,66.75,0.10369418094246907,-0.05509739581175371,0.47250000000000003,0.47825,71.125,8.75,0.12302284710017575,0,0,1,5.233333333333334,0.43673333333333336,0.07463750891371526,8.75,12.0,76.0,71.5,74.5,73.0,3.0,0.0410958904109589,0,0,1.0,2019-11-22,N,Davidson,1,70.0,82.0,10.0,7.0,W,-0.1021149661307342,-0.07226562084514732,5,-1.4516129032258078,3.0,0.42425,0.46275,0.4390967741935484,-0.019577985642810547,-0.9375,-0.08656514520196089,0.07500845757118918,-0.4208333333333343,-0.4208333333333343,-1.1708333333333307,-1.1708333333333307,2.033333333333334,1.0385084868975007,1.3893214682981085,1.0016134408020982,2.115416666666666
2019-11-28,N,Marquette,L,63.0,73.0,24.0,53.0,0.453,0.0,15.0,0.0,15.0,23.0,0.652,6.0,35.0,8.0,7.0,4.0,17.0,28.0,,20.0,52.0,0.385,6.0,17.0,0.353,27.0,38.0,0.711,8.0,33.0,4.0,4.0,1.0,13.0,21.0,-10.0,0,6,68.0,74.4,69.8,0.08163692821869206,-0.02985674032738428,0.46320000000000006,0.47940000000000005,72.1,4.6000000000000085,0.06380027739251053,0,0,1,5.233333333333334,0.43673333333333336,0.07463750891371526,4.6000000000000085,10.0,68.0,61.75,70.0,65.875,8.25,0.1252371916508539,0,0,1.0,2019-11-28,N,Davidson,1,63.0,73.0,6.0,0.0,W,0.0507613521818257,0.014410860568176198,5,6.133333333333326,8.25,0.36175,0.42524999999999996,0.41309999999999997,0.0821062025881302,3.112499999999997,0.03429953920643512,-0.0389303032451543,3.603571428571425,3.603571428571425,2.5928571428571416,2.5928571428571416,0.973809523809526,1.0385084868975007,0.8211345939933252,1.0016134408020982,-4.545552721088435
2019-11-29,N,Fairfield,W,67.0,56.0,22.0,52.0,0.423,9.0,24.0,0.375,14.0,16.0,0.875,5.0,28.0,9.0,6.0,2.0,8.0,17.0,,24.0,50.0,0.48,3.0,18.0,0.167,5.0,14.0,0.357,7.0,27.0,4.0,3.0,2.0,11.0,12.0,11.0,1,7,61.5,72.5,70.33333333333333,0.024406672378870065,-0.03627317726976531,0.4615,0.46366666666666667,71.41666666666667,2.1666666666666714,0.030338389731622003,0,0,1,5.233333333333334,0.43673333333333336,0.07463750891371526,2.1666666666666714,-11.0,61.5,67.5,61.5,64.5,-6.0,-0.09302325581395349,0,0,1.0,2019-11-29,N,Davidson,0,67.0,56.0,3.0,9.0,L,-0.004581272672994241,0.027216378636852168,7,-4.84375,-6.0,0.44716666666666666,0.4006666666666667,0.42240625,-0.08012406306539158,3.4583333333333357,0.025773265930590344,0.012890978077269842,4.552976190476187,4.552976190476187,0.8742063492063489,0.8742063492063489,0.8059523809523821,1.0385084868975007,1.706501050549992,1.0016134408020982,-0.4444538926681782
2019-12-01,N,Temple,L,53.0,66.0,18.0,50.0,0.36,8.0,33.0,0.242,9.0,11.0,0.818,3.0,27.0,10.0,3.0,5.0,14.0,12.0,,26.0,66.0,0.394,6.0,20.0,0.3,8.0,9.0,0.889,8.0,38.0,19.0,7.0,2.0,12.0,17.0,-13.0,0,8,59.5,71.71428571428571,68.28571428571429,0.03308918371284458,-0.04992603574405596,0.456,0.466,70.0,3.4285714285714164,0.04897959183673452,0,0,1,5.233333333333334,0.43673333333333336,0.07463750891371526,3.4285714285714164,13.0,59.5,60.5,69.83333333333333,65.16666666666667,9.333333333333329,0.1432225063938618,0,0,1.0,2019-12-01,N,Davidson,1,53.0,66.0,6.0,8.0,W,0.04447086462642175,0.09969877839197921,7,0.4193548387096797,9.333333333333329,0.3515,0.39116666666666666,0.4013225806451614,0.0061596778014688805,2.4166666666666643,0.0574364970568225,-0.04711957106031214,4.0059523809523805,4.0059523809523805,-0.06051587301587347,-0.06051587301587347,0.2423421141506233,1.0385084868975007,0.7707509004714217,1.0016134408020982,1.531312988158225
2019-12-07,@,Northeastern,W,70.0,63.0,27.0,52.0,0.519,9.0,21.0,0.429,7.0,11.0,0.636,5.0,29.0,11.0,3.0,1.0,9.0,15.0,,22.0,51.0,0.431,7.0,25.0,0.28,12.0,14.0,0.857,3.0,26.0,13.0,5.0,3.0,7.0,15.0,7.0,1,9,66.5,69.375,68.0,0.04323239465286821,-0.048818479750947386,0.444,0.457,68.6875,1.375,0.020018198362147407,0,1,0,5.233333333333334,0.43673333333333336,0.07463750891371526,1.375,-7.0,66.5,67.88888888888889,74.66666666666667,71.27777777777777,6.777777777777786,0.09508963367108351,1,0,0.0,2019-12-07,,Davidson,0,70.0,63.0,7.0,9.0,L,0.07486849503896853,-0.01892534410061525,10,4.727272727272734,6.777777777777786,0.4591111111111111,0.5080000000000001,0.45566666666666655,0.06875275451740866,-1.2951388888888857,-0.028603984776585406,-0.06045631570848318,3.726686507936508,3.726686507936508,-4.629850088183421,-4.629850088183421,1.4004157218442934,1.0385084868975007,0.726826392751204,1.0016134408020982,1.3584958777749796
2019-12-10,,Coppin State,W,88.0,52.0,34.0,64.0,0.531,13.0,31.0,0.419,7.0,11.0,0.636,9.0,39.0,26.0,7.0,0.0,4.0,14.0,,18.0,54.0,0.333,5.0,19.0,0.263,11.0,18.0,0.611,5.0,25.0,5.0,1.0,0.0,10.0,11.0,36.0,1,10,70.0,69.44444444444444,67.44444444444444,0.04647563789611142,-0.04169569653551952,0.4523333333333333,0.4541111111111111,68.44444444444444,2.0,0.02922077922077922,1,0,0,5.233333333333334,0.43673333333333336,0.07463750891371526,2.0,-36.0,70.0,75.2,71.0,73.1,-4.200000000000003,-0.057455540355677195,0,1,,2019-12-10,@,Davidson,0,88.0,52.0,5.0,13.0,L,0.045630567473576245,-0.002354149337931155,11,-6.096774193548384,-5.777777777777786,0.4077,0.38680000000000003,0.4196774193548387,-0.08577263444520078,-2.3277777777777757,-0.010459951825083079,-0.04361878373042723,3.741975308641974,3.741975308641974,1.2666666666666657,1.2666666666666657,0.8764204545454548,1.0385084868975007,1.1713204299202629,1.0016134408020982,-0.764644640852974
