Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Avg_Result,Pct_Margin,Home,Away,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Avg_Result_NC,result2,Mean_Score2,Opp_Avg_Score2,Avg_Score2,Avg_Mean_Score2,Avg_Result2,Pct_Margin2,Home2,Away2,Neutral2,Date2,Loc2,Opp_name2,Win2,Opp_score2,Score2,Threes2,Opp_Threes2,W2,Avg_Threes2,Opp_Avg_Threes2,Game_Number2,Avg_Result_Fin2,Avg_Result_NC2,Opp_Avg_FG_Pct2,Avg_FG_Pct2,Opp_Avg_FG_Pct_Fin2,Pct_Margin_Fin2,Scoring_Pace_Diff,Matchup_Comp,Opp_Matchup_Comp,SOS,SOS_NC,Opp_SOS,Opp_SOS_NC,Prev_SOS,SOS_Fin,SOS_All,SOS_All_Fin,Opp_Prev_SOS
2019-11-05,@,UMass,L,64.0,79.0,23.0,60.0,0.383,5.0,18.0,0.278,13.0,20.0,0.65,11.0,36.0,10.0,7.0,0.0,18.0,20.0,,31.0,64.0,0.484,9.0,27.0,0.333,8.0,17.0,0.471,10.0,30.0,18.0,11.0,7.0,9.0,19.0,-15.0,0,1,71.5,,,,,,,,,,0,1,-2.8387096774193594,0.473483870967742,-0.037542662116041015,,15.0,71.5,,,,,,1,0,0.0,2019-11-05,,UMass-Lowell,1,64.0,79.0,9.0,5.0,W,,,1,-2.6774193548387046,,,,0.4590000000000001,-0.03832833063957508,,,,,,,,,-1.4066630412392367,,-1.4561731879677746,
2019-11-08,@,LIU,W,87.0,74.0,30.0,69.0,0.435,10.0,25.0,0.4,17.0,24.0,0.708,15.0,43.0,15.0,6.0,4.0,13.0,19.0,,29.0,66.0,0.439,8.0,33.0,0.242,8.0,12.0,0.667,7.0,29.0,15.0,4.0,9.0,15.0,22.0,13.0,1,2,80.5,64.0,79.0,-0.07914936210388857,0.0282477897948456,0.383,0.484,71.5,-15.0,-0.2097902097902098,0,1,-2.8387096774193594,0.473483870967742,-0.037542662116041015,-15.0,-13.0,80.5,76.0,65.0,70.5,-11.0,-0.15602836879432624,1,0,0.0,2019-11-08,,UMass-Lowell,0,87.0,74.0,8.0,10.0,L,0.2864756378961114,0.04173879579084827,2,-2.21875,-11.0,0.386,0.324,0.44356249999999997,-0.029405674052598883,0.5,-0.05747694374120905,0.08995723206409621,15.0,15.0,11.0,11.0,-15.0,-1.4066630412392367,-2.6774193548387046,-1.4561731879677746,-11.0
2019-11-10,@,Ohio State,L,56.0,76.0,20.0,61.0,0.328,5.0,23.0,0.217,11.0,20.0,0.55,9.0,35.0,11.0,7.0,1.0,12.0,20.0,,28.0,57.0,0.491,9.0,23.0,0.391,11.0,22.0,0.5,7.0,41.0,19.0,2.0,4.0,14.0,19.0,-20.0,0,3,66.0,75.5,76.5,-0.01551111707077596,0.01980897122944475,0.40900000000000003,0.4615,76.0,-1.0,-0.013157894736842105,0,1,-2.8387096774193594,0.473483870967742,-0.037542662116041015,-1.0,20.0,66.0,56.0,64.0,60.0,8.0,0.13333333333333333,1,0,0.0,2019-11-10,,UMass-Lowell,1,56.0,76.0,9.0,5.0,W,-0.07914936210388857,-0.09923864781817429,2,9.129032258064512,8.0,0.333,0.408,0.39970967741935487,0.1352449223416965,8.0,0.03923394301180047,-0.03959630584719783,-1.75,-1.75,-8.0,-8.0,-2.125,-1.4066630412392367,-2.4480846774193523,-1.4561731879677746,8.0
2019-11-15,,Jacksonville,L,78.0,80.0,28.0,62.0,0.452,10.0,30.0,0.333,12.0,17.0,0.706,8.0,27.0,18.0,2.0,0.0,8.0,13.0,,30.0,61.0,0.492,12.0,25.0,0.48,8.0,13.0,0.615,7.0,30.0,16.0,5.0,2.0,11.0,17.0,-2.0,0,4,79.0,69.0,76.33333333333333,-0.02366928964012044,0.027086991607901845,0.38200000000000006,0.4713333333333334,72.66666666666667,-7.333333333333329,-0.10091743119266047,1,0,-2.8387096774193594,0.473483870967742,-0.037542662116041015,-7.333333333333329,2.0,79.0,75.5,58.0,66.75,-17.5,-0.26217228464419473,0,1,0.0,2019-11-15,@,UMass-Lowell,1,78.0,80.0,12.0,10.0,W,-0.003179534517681659,-0.03537866673965018,3,-0.86666666666666,-17.5,0.45899999999999996,0.3655,0.4050999999999999,-0.013157894736842006,2.9583333333333357,0.028937655574390878,-0.009280303055260498,5.4444444444444455,5.4444444444444455,8.749999999999996,8.749999999999996,0.981481481481485,-1.4066630412392367,1.4109543010752692,-1.4561731879677746,-3.305555555555556
2019-11-16,,Merrimack,L,58.0,60.0,23.0,48.0,0.479,3.0,11.0,0.273,9.0,14.0,0.643,10.0,35.0,14.0,3.0,3.0,20.0,14.0,,23.0,60.0,0.383,7.0,21.0,0.333,7.0,11.0,0.636,14.0,29.0,12.0,12.0,1.0,9.0,17.0,-2.0,0,5,59.0,71.25,77.25,0.0022651115803219435,0.055407676731062894,0.3995,0.47650000000000003,74.25,-6.0,-0.08080808080808081,1,0,-2.8387096774193594,0.473483870967742,-0.037542662116041015,-6.0,2.0,59.0,66.66666666666667,60.333333333333336,63.5,-6.333333333333336,-0.09973753280839899,0,1,0.0,2019-11-16,@,UMass-Lowell,1,58.0,60.0,7.0,3.0,W,0.06769110750937107,-0.10352436210388857,4,-0.3999999999999986,-6.333333333333336,0.45133333333333336,0.3713333333333333,0.43193333333333334,-0.006507592190889347,5.375,-0.015313204480021814,0.061242199523260564,1.333333333333334,1.333333333333334,1.8888888888888904,1.8888888888888904,2.2847222222222245,-1.4066630412392367,0.841549059139787,-1.4561731879677746,0.018518518518517862
2019-11-17,,Dartmouth,L (1 OT),75.0,80.0,27.0,57.0,0.474,8.0,26.0,0.308,13.0,20.0,0.65,5.0,32.0,13.0,7.0,2.0,16.0,22.0,,27.0,57.0,0.474,11.0,24.0,0.458,15.0,24.0,0.625,6.0,32.0,17.0,6.0,2.0,14.0,19.0,-5.0,0,6,77.5,68.6,73.8,-0.024894624494559148,0.05232929643269679,0.4154,0.45780000000000004,71.2,-5.200000000000003,-0.07303370786516858,1,0,-2.8387096774193594,0.473483870967742,-0.037542662116041015,-5.200000000000003,5.0,77.5,53.75,53.75,53.75,0.0,0.0,0,1,0.0,2019-11-17,@,UMass-Lowell,1,75.0,80.0,11.0,8.0,W (1 OT),0.035312847198437025,0.09112680068680912,5,-0.9642857142857153,0.0,0.3635,0.37375,0.424,-0.015004167824395682,8.725000000000001,-0.04762948125361694,0.042987166095586456,3.633333333333333,3.633333333333333,-4.0,-4.0,-0.4166666666666667,-1.4066630412392367,0.5932392473118299,-1.4561731879677746,1.6052083333333327
2019-11-26,,Brown,W,75.0,63.0,26.0,59.0,0.441,9.0,18.0,0.5,14.0,16.0,0.875,6.0,26.0,15.0,10.0,3.0,15.0,17.0,,25.0,64.0,0.391,4.0,20.0,0.2,9.0,13.0,0.692,15.0,38.0,8.0,6.0,6.0,20.0,16.0,12.0,1,7,69.0,69.66666666666667,74.83333333333333,-0.019265988898146957,0.06064044858653461,0.4251666666666667,0.46049999999999996,72.25,-5.166666666666657,-0.07151095732410598,1,0,-2.8387096774193594,0.473483870967742,-0.037542662116041015,-5.166666666666657,-12.0,69.0,70.8,72.0,71.4,1.2000000000000028,0.016806722689075668,0,1,,2019-11-26,@,UMass-Lowell,0,75.0,63.0,4.0,9.0,L,0.0031423045627780866,-0.033863345154736046,6,-2.7307692307692406,1.2000000000000028,0.42279999999999995,0.4218,0.43819230769230766,-0.04021523647691886,0.42499999999999716,0.02554233411036006,0.01380401239793625,1.948412698412697,1.948412698412697,-2.985238095238097,-2.985238095238097,0.0833959899749388,-1.4066630412392367,0.333651753712239,-1.4561731879677746,-2.5581224489795913
2019-12-01,,Central Connecticut,W,73.0,71.0,26.0,59.0,0.441,6.0,19.0,0.316,15.0,22.0,0.682,11.0,35.0,15.0,4.0,1.0,13.0,10.0,,31.0,60.0,0.517,5.0,14.0,0.357,4.0,7.0,0.571,4.0,25.0,11.0,9.0,6.0,11.0,21.0,2.0,1,8,72.0,70.42857142857143,73.14285714285714,-0.009264727215450408,0.03803813789611149,0.42742857142857144,0.45057142857142857,71.78571428571429,-2.714285714285708,-0.037810945273631755,1,0,-2.8387096774193594,0.473483870967742,-0.037542662116041015,-2.714285714285708,-2.0,72.0,82.85714285714286,53.142857142857146,68.0,-29.714285714285715,-0.4369747899159664,0,1,0.0,2019-12-01,@,UMass-Lowell,0,73.0,71.0,5.0,6.0,L,0.02518531531546625,0.04337218962024936,8,-15.699999999999996,-29.714285714285715,0.4861428571428572,0.33428571428571424,0.4616333333333334,-0.22369983376870095,1.892857142857146,-0.020045735346162784,0.03095161541707886,1.2891156462585047,1.2891156462585047,4.011904761904762,4.011904761904762,-0.551739926739926,-1.4066630412392367,-0.1041226726422581,-1.4561731879677746,-1.9967697197926795
2019-12-04,,Sacred Heart,L,86.0,89.0,33.0,65.0,0.508,6.0,19.0,0.316,14.0,21.0,0.667,9.0,30.0,18.0,6.0,1.0,10.0,18.0,,33.0,68.0,0.485,5.0,19.0,0.263,18.0,22.0,0.818,11.0,36.0,18.0,3.0,0.0,9.0,20.0,-3.0,0,9,87.5,70.75,72.875,-0.01670457411802284,0.02095248180691761,0.429125,0.458875,71.8125,-2.125,-0.02959094865100087,1,0,-2.8387096774193594,0.473483870967742,-0.037542662116041015,-2.125,3.0,87.5,77.57142857142857,75.42857142857143,76.5,-2.142857142857139,-0.028011204481792663,0,1,0.0,2019-12-04,@,UMass-Lowell,1,86.0,89.0,5.0,6.0,W,-0.0010243621038886208,0.017967350603293797,8,2.65625,-2.142857142857139,0.4238571428571429,0.4272857142857143,0.41903124999999997,0.03733801888864485,-2.34375,-0.01732446073784762,-0.004632809983737966,-2.200892857142855,-2.200892857142855,-1.0929705215419452,-1.0929705215419452,0.08822534478272255,-1.4066630412392367,-2.0536073385619753,-1.4561731879677746,-2.4372912392470196
2019-12-07,,St. Francis (NY),W,94.0,63.0,32.0,54.0,0.593,6.0,15.0,0.4,24.0,27.0,0.889,6.0,33.0,15.0,7.0,7.0,11.0,13.0,,26.0,67.0,0.388,6.0,24.0,0.25,5.0,9.0,0.556,11.0,26.0,10.0,4.0,1.0,15.0,17.0,31.0,1,10,78.5,72.44444444444444,74.66666666666667,-0.028248288484256645,-0.0010243621038886208,0.4378888888888889,0.46177777777777773,73.55555555555556,-2.2222222222222285,-0.03021148036253785,1,0,-2.8387096774193594,0.473483870967742,-0.037542662116041015,-2.2222222222222285,-31.0,78.5,76.14285714285714,67.42857142857143,71.78571428571429,-8.714285714285708,-0.12139303482587055,0,1,,2019-12-07,@,UMass-Lowell,0,94.0,63.0,6.0,6.0,L,-0.05293114176490554,-0.03772698874553959,8,-3.86666666666666,-8.714285714285708,0.42671428571428566,0.4294285714285714,0.4373666666666667,-0.05513307984790865,0.8849206349206327,0.03264541103625908,0.007363467643680217,-2.512345679012346,-2.512345679012346,0.8229591836734684,0.8229591836734684,-0.12109523809523845,-1.4066630412392367,-1.5302898564995335,-1.4561731879677746,-2.799373177842565
