Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Avg_Result,Pct_Margin,Home,Away,Neutral,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Avg_Result_NC,result2,Mean_Score2,Opp_Avg_Score2,Avg_Score2,Avg_Mean_Score2,Avg_Result2,Pct_Margin2,Home2,Away2,Neutral2,Date2,Loc2,Opp_name2,Win2,Opp_score2,Score2,Threes2,Opp_Threes2,W2,Avg_Threes2,Opp_Avg_Threes2,Game_Number2,Avg_Result_Fin2,Avg_Result_NC2,Opp_Avg_FG_Pct2,Avg_FG_Pct2,Opp_Avg_FG_Pct_Fin2,Pct_Margin_Fin2,Scoring_Pace_Diff,Matchup_Comp,Opp_Matchup_Comp,SOS,SOS_NC,Opp_SOS,Opp_SOS_NC,Prev_SOS,SOS_Fin,SOS_All,SOS_All_Fin,Opp_Prev_SOS
2019-11-13,@,Southeastern Louisiana,W,81.0,70.0,26.0,55.0,0.473,3.0,10.0,0.3,26.0,36.0,0.722,10.0,35.0,14.0,8.0,2.0,15.0,23.0,,26.0,59.0,0.441,6.0,22.0,0.273,12.0,20.0,0.6,9.0,32.0,12.0,5.0,4.0,17.0,26.0,11.0,1,1,75.5,,,,,,,,,,0,1,0,-2.607142857142847,0.42360714285714296,-0.038290060319957894,,-11.0,75.5,76.0,55.0,65.5,-21.0,-0.32061068702290074,1,0,0.0,2019-11-13,,Grambling,0,81.0,70.0,6.0,3.0,L,-0.04079708937661586,0.0022651115803219435,2,-10.392857142857153,-21.0,0.413,0.393,0.48014285714285715,-0.139803026663464,,,,,,15.0,15.0,,-5.143911832272973,,-5.044080332252377,-19.333333333333336
2019-11-20,@,San Jose State,L,76.0,83.0,29.0,65.0,0.446,1.0,10.0,0.1,17.0,30.0,0.567,9.0,29.0,12.0,9.0,1.0,13.0,28.0,,26.0,56.0,0.464,7.0,26.0,0.269,24.0,35.0,0.686,14.0,38.0,16.0,7.0,7.0,20.0,24.0,-7.0,0,2,79.5,81.0,70.0,-0.20241325099277746,-0.05638150496103145,0.473,0.441,75.5,11.0,0.1456953642384106,0,1,0,-2.607142857142847,0.42360714285714296,-0.038290060319957894,11.0,7.0,79.5,76.66666666666667,58.333333333333336,67.5,-18.333333333333336,-0.271604938271605,1,0,0.0,2019-11-20,,Grambling,1,76.0,83.0,7.0,1.0,W,-0.05638150496103145,0.01256259441785057,4,-12.699999999999989,-18.333333333333336,0.46366666666666667,0.36566666666666664,0.48133333333333334,-0.1676567656765675,4.0,-0.05042653643688859,0.05638150496103145,-16.0,-16.0,12.611111111111109,12.611111111111109,15.0,-5.143911832272973,-10.392857142857153,-5.044080332252377,-11.146296296296297
2019-11-23,@,Oregon State,L,58.0,80.0,22.0,59.0,0.373,7.0,17.0,0.412,7.0,12.0,0.583,8.0,28.0,16.0,5.0,5.0,12.0,23.0,,26.0,56.0,0.464,4.0,20.0,0.2,24.0,30.0,0.8,9.0,39.0,17.0,7.0,8.0,9.0,14.0,-22.0,0,3,69.0,78.5,76.5,-0.2370912410847803,-0.05862240131957486,0.4595,0.4525,77.5,2.0,0.025806451612903226,0,1,0,-2.607142857142847,0.42360714285714296,-0.038290060319957894,2.0,22.0,69.0,69.6,79.4,74.5,9.800000000000011,0.13154362416107399,1,0,0.0,2019-11-23,,Grambling,1,58.0,80.0,4.0,7.0,W,-0.018814034647969213,-0.0031795345176816037,6,3.548387096774192,9.800000000000011,0.40780000000000005,0.4835999999999999,0.4323870967741935,0.05111524163568771,1.5,0.027456142935034226,0.03321029794466827,-12.500000000000004,-12.500000000000004,0.4099999999999994,0.4099999999999994,7.67857142857143,-5.143911832272973,-11.54642857142857,-5.044080332252377,-1.972888888888886
2019-11-26,N,Portland State,L,74.0,84.0,31.0,60.0,0.517,5.0,11.0,0.455,7.0,9.0,0.778,8.0,27.0,21.0,6.0,4.0,19.0,20.0,,30.0,67.0,0.448,6.0,21.0,0.286,18.0,19.0,0.947,14.0,32.0,13.0,11.0,4.0,11.0,15.0,-10.0,0,4,79.0,71.66666666666667,77.66666666666667,-0.16003599001086533,-0.09464024193221476,0.4306666666666667,0.4563333333333333,74.66666666666667,-6.0,-0.08035714285714285,0,0,1,-2.607142857142847,0.42360714285714296,-0.038290060319957894,-6.0,10.0,79.0,81.5,78.75,80.125,-2.75,-0.0343213728549142,0,0,1.0,2019-11-26,N,Grambling,1,74.0,84.0,6.0,5.0,W,-0.09447674305626952,-0.055855650447446836,5,0.9333333333333371,-2.75,0.48325,0.41375,0.47853333333333337,0.012126461671719407,-2.7291666666666643,0.09454583183333883,0.09455845715647564,-4.788888888888891,-4.788888888888891,5.058333333333334,5.058333333333334,3.0931547619047626,-5.143911832272973,-6.514823348694317,-5.044080332252377,-2.1580555555555554
2019-11-29,@,UCSB,L,58.0,67.0,17.0,43.0,0.395,9.0,21.0,0.429,15.0,21.0,0.714,2.0,27.0,13.0,7.0,2.0,18.0,20.0,,23.0,58.0,0.397,5.0,27.0,0.185,16.0,23.0,0.696,13.0,37.0,10.0,8.0,2.0,11.0,21.0,-9.0,0,5,62.5,72.25,79.25,-0.1474343967059647,-0.09585874696193272,0.45225000000000004,0.45425,75.75,-7.0,-0.0924092409240924,0,1,0,-2.607142857142847,0.42360714285714296,-0.038290060319957894,-7.0,9.0,62.5,73.8,74.6,74.2,0.7999999999999972,0.01078167115902961,1,0,,2019-11-29,,Grambling,1,58.0,67.0,5.0,9.0,W,-0.04810881250603338,-0.020841435274620235,6,3.4827586206896655,0.7999999999999972,0.46099999999999997,0.5014000000000001,0.448551724137931,0.05128205128205144,0.7749999999999986,0.055432341067287116,0.06790913402963492,-4.197619047619048,-4.197619047619048,-1.2714285714285722,-1.2714285714285722,2.1113095238095236,-5.143911832272973,-4.652784178187403,-5.044080332252377,1.946278344671202
2019-12-07,@,Loyola Marymount,L,67.0,83.0,22.0,54.0,0.407,3.0,17.0,0.176,20.0,27.0,0.741,6.0,22.0,12.0,7.0,3.0,14.0,22.0,,30.0,47.0,0.638,13.0,25.0,0.52,10.0,20.0,0.5,2.0,29.0,25.0,8.0,4.0,17.0,23.0,-16.0,0,6,75.0,69.4,76.8,-0.09738603357362921,-0.09477436210388859,0.4408,0.44279999999999997,73.1,-7.3999999999999915,-0.10123119015047868,0,1,0,-2.607142857142847,0.42360714285714296,-0.038290060319957894,-7.3999999999999915,16.0,75.0,68.57142857142857,63.42857142857143,66.0,-5.142857142857139,-0.07792207792207786,1,0,0.0,2019-12-07,,Grambling,1,67.0,83.0,13.0,3.0,W,-0.08379463237415888,0.061475637896111435,8,-4.967741935483872,-5.142857142857139,0.4294285714285714,0.4868571428571428,0.44364516129032244,-0.07589945786101529,3.549999999999997,-0.07737485726068244,0.08911555886034021,-3.3226190476190482,-3.3226190476190482,4.55918367346939,4.55918367346939,1.2822286572286583,-5.143911832272973,-3.0256756184119893,-5.044080332252377,0.8570846380880399
2019-12-10,@,Louisiana-Monroe,W,66.0,61.0,29.0,65.0,0.446,3.0,13.0,0.231,5.0,6.0,0.833,11.0,31.0,7.0,8.0,1.0,9.0,15.0,,20.0,47.0,0.426,8.0,15.0,0.533,13.0,18.0,0.722,6.0,27.0,11.0,4.0,2.0,16.0,12.0,5.0,1,7,63.5,69.0,77.83333333333333,-0.11062581137925087,-0.05014106445934896,0.4351666666666667,0.47533333333333333,73.41666666666667,-8.833333333333329,-0.12031782065834272,0,1,0,-2.607142857142847,0.42360714285714296,-0.038290060319957894,-8.833333333333329,-5.0,63.5,66.5,63.0,64.75,-3.5,-0.05405405405405406,1,0,,2019-12-10,,Grambling,0,66.0,61.0,8.0,3.0,L,-0.027810076389602867,-0.07668225684073068,5,-6.333333333333336,-3.5,0.40375,0.42974999999999997,0.4241851851851852,-0.09680158505519393,4.333333333333336,0.0921034032020421,0.03734202502369811,-2.868055555555557,-2.868055555555557,-9.864583333333334,-9.864583333333334,1.2321605108839153,-5.143911832272973,-3.34935333792397,-5.044080332252377,3.055632966570467
2019-12-17,@,Marquette,L,72.0,93.0,26.0,62.0,0.419,7.0,19.0,0.368,13.0,20.0,0.65,9.0,31.0,11.0,5.0,3.0,16.0,22.0,,29.0,56.0,0.518,16.0,33.0,0.485,19.0,30.0,0.633,6.0,33.0,27.0,7.0,1.0,14.0,20.0,-21.0,0,8,82.5,68.57142857142857,75.42857142857143,-0.11977436210388856,-0.03511527119479768,0.4367142857142858,0.4682857142857143,72.0,-6.857142857142861,-0.09523809523809529,0,1,0,-2.607142857142847,0.42360714285714296,-0.038290060319957894,-6.857142857142861,21.0,82.5,66.0,73.88888888888889,69.94444444444444,7.888888888888886,0.1127879269261318,1,0,0.0,2019-12-17,,Grambling,1,72.0,93.0,16.0,7.0,W,0.06542300631716408,-0.05089809947762597,10,6.133333333333326,7.888888888888886,0.37722222222222224,0.42322222222222217,0.41309999999999997,0.0821062025881302,1.0277777777777786,0.07807872563786446,-0.047930643738699964,-2.737698412698413,-2.737698412698413,4.754545454545456,4.754545454545456,-0.11733798216849155,-5.143911832272973,-3.775636194411022,-5.044080332252377,0.02456043115133995
2019-12-23,@,Dayton,L,53.0,81.0,22.0,56.0,0.393,2.0,19.0,0.105,7.0,14.0,0.5,8.0,25.0,9.0,7.0,2.0,11.0,22.0,,27.0,50.0,0.54,8.0,19.0,0.421,19.0,31.0,0.613,9.0,33.0,19.0,4.0,3.0,12.0,18.0,-28.0,0,9,67.0,69.0,77.625,-0.10700262297345378,0.0004852997318602337,0.43450000000000005,0.47450000000000003,73.3125,-8.625,-0.11764705882352941,0,1,0,-2.607142857142847,0.42360714285714296,-0.038290060319957894,-8.625,28.0,67.0,67.45454545454545,84.0,75.72727272727273,16.545454545454547,0.2184873949579832,1,0,0.0,2019-12-23,,Grambling,1,53.0,81.0,8.0,2.0,W,0.043618495038968585,-0.01837611412545187,12,15.483870967741936,19.0,0.4307272727272728,0.5320909090909091,0.41270967741935494,0.21428571428571427,-1.2073863636363669,0.044342895840065344,0.00460087425893801,-0.8545454545454589,-0.8545454545454589,1.1794009021281724,1.1794009021281724,-0.23412830555687728,-5.143911832272973,-2.5370150034429786,-5.044080332252377,1.9876839891553209
2020-01-04,,Alabama A&M,W,70.0,60.0,28.0,61.0,0.459,7.0,22.0,0.318,7.0,16.0,0.438,10.0,44.0,18.0,5.0,5.0,16.0,20.0,,21.0,61.0,0.344,3.0,24.0,0.125,15.0,26.0,0.577,8.0,35.0,13.0,5.0,1.0,12.0,18.0,10.0,1,10,65.0,67.22222222222223,78.0,-0.11517725466587206,-0.0015585501380765976,0.429888888888889,0.4817777777777778,72.61111111111111,-10.777777777777771,-0.14843152257077266,1,0,0,-2.607142857142847,0.42360714285714296,-0.038290060319957894,-10.777777777777771,-10.0,65.0,81.63636363636364,66.63636363636364,74.13636363636364,-15.0,-0.20232985898221947,0,1,0.0,2020-01-04,@,Grambling,0,70.0,60.0,3.0,7.0,L,-0.006566654054775356,0.0038475755353096774,12,-10.033333333333331,-16.77777777777777,0.5005454545454545,0.3889090909090909,0.4534333333333332,-0.15083938862440488,-0.762626262626263,-0.021051203938885342,0.0031991341928358334,1.122710622710623,1.122710622710623,0.6917779190506462,0.6917779190506462,-0.13394996816049362,-5.143911832272973,-0.5346943399779881,-5.044080332252377,-0.27389365067368937
