Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Avg_Result,Pct_Margin,Home,Away,Neutral,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Avg_Result_NC,result2,Mean_Score2,Opp_Avg_Score2,Avg_Score2,Avg_Mean_Score2,Avg_Result2,Pct_Margin2,Home2,Away2,Neutral2,Date2,Loc2,Opp_name2,Win2,Opp_score2,Score2,Threes2,Opp_Threes2,W2,Avg_Threes2,Opp_Avg_Threes2,Game_Number2,Avg_Result_Fin2,Avg_Result_NC2,Opp_Avg_FG_Pct2,Avg_FG_Pct2,Opp_Avg_FG_Pct_Fin2,Pct_Margin_Fin2,Scoring_Pace_Diff,Matchup_Comp,Opp_Matchup_Comp,SOS,SOS_NC,Opp_SOS,Opp_SOS_NC,Prev_SOS,SOS_Fin,SOS_All,SOS_All_Fin,Opp_Prev_SOS
2019-11-05,,Purdue-Fort Wayne,W,86.0,71.0,28.0,54.0,0.519,7.0,19.0,0.368,23.0,28.0,0.821,9.0,39.0,17.0,3.0,4.0,14.0,16.0,,28.0,58.0,0.483,6.0,22.0,0.273,9.0,13.0,0.692,2.0,18.0,12.0,10.0,4.0,11.0,21.0,15.0,1,1,78.5,,,,,,,,,,1,0,0,2.03125,0.42174999999999996,0.02857770938667839,,-15.0,78.5,,,,,,0,1,0.0,2019-11-05,@,UNLV,0,86.0,71.0,6.0,7.0,L,,,1,-4.666666666666671,,,,0.4642000000000001,-0.06698564593301441,,,,,,,,,1.8625311780143325,,1.7220548530314754,
2019-11-09,,Kansas State,L (1 OT),56.0,60.0,20.0,58.0,0.345,7.0,26.0,0.269,9.0,14.0,0.643,16.0,39.0,7.0,9.0,5.0,23.0,18.0,,22.0,59.0,0.373,4.0,23.0,0.174,12.0,13.0,0.923,13.0,33.0,13.0,9.0,3.0,20.0,19.0,-4.0,0,2,58.0,86.0,71.0,-0.06933831559226067,-0.06000323534332519,0.519,0.483,78.5,15.0,0.1910828025477707,1,0,0,2.03125,0.42174999999999996,0.02857770938667839,15.0,4.0,58.0,54.0,67.0,60.5,13.0,0.21487603305785125,0,1,0.0,2019-11-09,@,UNLV,1,56.0,60.0,4.0,7.0,W (1 OT),-0.04486764568597812,0.13092008234055585,2,-0.78125,13.0,0.288,0.426,0.43246875,-0.012097749818533753,9.0,-0.09527737394940215,0.05188645202166626,-15.0,-15.0,-13.0,-13.0,15.0,1.8625311780143325,-4.666666666666671,1.7220548530314754,13.0
2019-11-12,@,California,L (1 OT),75.0,79.0,30.0,62.0,0.484,7.0,15.0,0.467,8.0,12.0,0.667,9.0,30.0,10.0,2.0,3.0,12.0,22.0,,29.0,57.0,0.509,8.0,21.0,0.381,13.0,19.0,0.684,7.0,24.0,11.0,5.0,7.0,10.0,16.0,-4.0,0,3,77.0,71.0,65.5,-0.017749714216564627,-0.08451672851610231,0.432,0.428,68.25,5.5,0.08058608058608059,0,1,0,2.03125,0.42174999999999996,0.02857770938667839,5.5,4.0,77.0,71.0,87.0,79.0,16.0,0.20253164556962025,1,0,0.0,2019-11-12,,UNLV,1,75.0,79.0,8.0,7.0,W (1 OT),0.03130322410300801,0.10901084916371706,2,-5.84375,16.0,0.371,0.574,0.43300000000000005,-0.08835341365461848,-5.375,-0.043987628023809275,-0.05143584443938525,0.25,0.25,-6.0,-6.0,-0.125,1.8625311780143325,-2.7239583333333357,1.7220548530314754,7.75
2019-11-15,@,UCLA,L,54.0,71.0,22.0,57.0,0.386,7.0,23.0,0.304,3.0,4.0,0.75,8.0,26.0,5.0,4.0,2.0,15.0,15.0,,24.0,49.0,0.49,10.0,23.0,0.435,13.0,16.0,0.813,8.0,33.0,11.0,8.0,5.0,16.0,11.0,-17.0,0,4,62.5,72.33333333333333,70.0,-0.023201781458727255,-0.05638150496103145,0.4493333333333333,0.455,71.16666666666667,2.3333333333333286,0.03278688524590157,0,1,0,2.03125,0.42174999999999996,0.02857770938667839,2.3333333333333286,17.0,62.5,63.0,73.0,68.0,10.0,0.14705882352941177,1,0,0.0,2019-11-15,,UNLV,1,54.0,71.0,10.0,7.0,W,-0.0874969648436146,0.06742801884849237,3,1.5999999999999943,10.0,0.461,0.4145,0.4376333333333335,0.02335766423357656,1.5833333333333357,-0.039553130818149686,0.07023681767709476,5.111111111111112,5.111111111111112,-3.5,-3.5,-2.208333333333334,1.8625311780143325,-3.7638888888888906,1.7220548530314754,2.5624999999999973
2019-11-18,,Abilene Christian,W,72.0,58.0,27.0,50.0,0.54,6.0,22.0,0.273,12.0,15.0,0.8,7.0,29.0,14.0,4.0,4.0,12.0,13.0,,22.0,59.0,0.373,7.0,26.0,0.269,7.0,9.0,0.778,9.0,25.0,16.0,6.0,1.0,11.0,17.0,14.0,1,5,65.0,67.75,70.25,-0.003561262472892235,-0.014591977762251573,0.4335,0.46375,69.0,-2.5,-0.036231884057971016,1,0,0,2.03125,0.42174999999999996,0.02857770938667839,-2.5,-14.0,65.0,79.5,76.0,77.75,-3.5,-0.04501607717041801,0,1,,2019-11-18,@,UNLV,0,72.0,58.0,7.0,6.0,L,-0.03720857263020433,-0.03050549417936027,3,4.0,-3.5,0.485,0.43100000000000005,0.4564074074074074,0.0565149136577708,-4.375,0.01042295887154834,0.023301215942200613,9.66666666666667,9.66666666666667,-1.2000000000000028,-1.2000000000000028,-4.397435897435898,1.8625311780143325,-2.4229166666666693,1.7220548530314754,-0.2124999999999968
2019-11-20,,Texas State,L,57.0,64.0,17.0,49.0,0.347,7.0,19.0,0.368,16.0,21.0,0.762,10.0,30.0,11.0,3.0,2.0,14.0,22.0,,22.0,53.0,0.415,3.0,13.0,0.231,17.0,22.0,0.773,7.0,28.0,13.0,8.0,8.0,9.0,22.0,-7.0,0,6,60.5,68.6,67.8,-0.016148268809427935,-0.0037898488295522448,0.4548,0.44559999999999994,68.2,0.7999999999999972,0.011730205278592334,1,0,0,2.03125,0.42174999999999996,0.02857770938667839,0.7999999999999972,7.0,60.5,64.0,70.5,67.25,6.5,0.09665427509293681,0,1,,2019-11-20,@,UNLV,1,57.0,64.0,3.0,7.0,W,-0.05820521316771837,0.014600637896111435,5,5.700000000000003,6.5,0.39574999999999994,0.47275,0.41190000000000004,0.08409146791246623,0.4750000000000014,-0.015354967454720567,0.014852237508116964,5.630000000000001,5.630000000000001,-3.270833333333334,-3.270833333333334,-4.701666666666668,1.8625311780143325,-1.1383333333333354,1.7220548530314754,2.5468750000000004
2019-11-23,,SMU,L,68.0,72.0,19.0,53.0,0.358,12.0,33.0,0.364,18.0,24.0,0.75,14.0,34.0,15.0,4.0,5.0,8.0,14.0,,26.0,52.0,0.5,8.0,23.0,0.348,12.0,12.0,1.0,4.0,24.0,16.0,3.0,3.0,10.0,20.0,-4.0,0,7,70.0,66.66666666666667,67.16666666666667,-0.00602436210388857,-0.030645950193218585,0.43683333333333335,0.44049999999999995,66.91666666666667,-0.5,-0.0074719800747198,1,0,0,2.03125,0.42174999999999996,0.02857770938667839,-0.5,4.0,70.0,62.25,72.5,67.375,10.25,0.15213358070500926,0,1,,2019-11-23,@,UNLV,1,68.0,72.0,8.0,12.0,W,-0.054903672448716134,-0.02436773559786448,5,4.466666666666669,10.25,0.37475,0.448,0.4193,0.0631777463460632,-0.2291666666666643,0.012116107580132792,0.04101920539562099,1.9027777777777797,1.9027777777777797,-14.791666666666666,-14.791666666666666,-1.4344827586206899,1.8625311780143325,0.0013888888888876256,1.7220548530314754,9.443888888888889
2019-11-26,,Jackson State,W,80.0,57.0,32.0,56.0,0.571,9.0,20.0,0.45,7.0,18.0,0.389,12.0,39.0,21.0,9.0,5.0,20.0,20.0,,19.0,54.0,0.352,6.0,19.0,0.316,13.0,19.0,0.684,6.0,24.0,10.0,9.0,3.0,14.0,21.0,23.0,1,8,68.5,66.85714285714286,67.85714285714286,0.026219227639701193,-0.022998046314414877,0.4255714285714286,0.44899999999999995,67.35714285714286,-1.0,-0.014846235418875926,1,0,0,2.03125,0.42174999999999996,0.02857770938667839,-1.0,-23.0,68.5,83.4,66.4,74.9,-17.0,-0.2269692923898531,0,1,,2019-11-26,@,UNLV,0,80.0,57.0,6.0,9.0,L,-0.033403880176177736,0.0030224004860395226,6,-2.3000000000000114,-17.0,0.5274000000000001,0.38760000000000006,0.4383666666666666,-0.03445692883895148,-3.7714285714285722,0.008901966432300998,0.027716853778394484,1.9428571428571442,1.9428571428571442,4.163333333333334,4.163333333333334,-2.3795112781954892,1.8625311780143325,0.6392857142857135,1.7220548530314754,-5.803571428571429
2019-11-30,@,Cincinnati,L (1 OT),65.0,72.0,20.0,63.0,0.317,10.0,32.0,0.313,15.0,20.0,0.75,9.0,40.0,11.0,3.0,1.0,15.0,22.0,,24.0,61.0,0.393,5.0,19.0,0.263,19.0,29.0,0.655,7.0,37.0,18.0,7.0,7.0,11.0,14.0,-7.0,0,9,68.5,68.5,66.5,0.025891696290271993,-0.020291279397121664,0.44375,0.43687499999999996,67.5,2.0,0.02962962962962963,0,1,0,2.03125,0.42174999999999996,0.02857770938667839,2.0,7.0,68.5,68.16666666666667,75.5,71.83333333333333,7.333333333333329,0.10208816705336421,1,0,0.0,2019-11-30,,UNLV,1,65.0,72.0,5.0,10.0,W (1 OT),-0.0751137660773985,-0.0494656823972871,7,5.599999999999994,7.333333333333329,0.39199999999999996,0.4571666666666667,0.3988333333333333,0.08007626310772155,-2.1666666666666643,-0.03578757361741099,0.039040420259604434,-0.3690476190476186,-0.3690476190476186,1.3269841269841283,1.3269841269841283,-0.8310146280734517,1.8625311780143325,0.27187499999999787,1.7220548530314754,1.0447278911564621
2019-12-04,@,Fresno State,W (2 OT),81.0,80.0,24.0,61.0,0.393,9.0,26.0,0.346,24.0,35.0,0.686,14.0,46.0,11.0,3.0,2.0,12.0,25.0,,23.0,61.0,0.377,14.0,42.0,0.333,20.0,28.0,0.714,9.0,32.0,16.0,5.0,7.0,8.0,24.0,1.0,1,10,80.5,68.11111111111111,67.11111111111111,0.03884105388306086,-0.03041177932243161,0.42966666666666664,0.432,67.61111111111111,1.0,0.014790468364831551,0,1,0,2.03125,0.42174999999999996,0.02857770938667839,1.0,-1.0,80.5,71.6,66.0,68.8,-5.599999999999994,-0.08139534883720922,1,0,0.0,2019-12-04,,UNLV,0,81.0,80.0,14.0,9.0,L (2 OT),0.10465745607792959,0.01329128035421201,6,-1.3103448275862064,-5.599999999999994,0.4338,0.418,0.42296551724137943,-0.018981018981018977,-0.5944444444444414,0.022721076920181774,-0.05641648215450051,1.6111111111111118,1.6111111111111118,-0.6933333333333309,-0.6933333333333309,-1.4367784992784984,1.8625311780143325,0.8638888888888864,1.7220548530314754,2.4359014550264573
