Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Avg_Result,Pct_Margin,Home,Away,Neutral,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Avg_Result_NC,result2,Mean_Score2,Opp_Avg_Score2,Avg_Score2,Avg_Mean_Score2,Avg_Result2,Pct_Margin2,Home2,Away2,Neutral2,Date2,Loc2,Opp_name2,Win2,Opp_score2,Score2,Threes2,Opp_Threes2,W2,Avg_Threes2,Opp_Avg_Threes2,Game_Number2,Avg_Result_Fin2,Avg_Result_NC2,Opp_Avg_FG_Pct2,Avg_FG_Pct2,Opp_Avg_FG_Pct_Fin2,Pct_Margin_Fin2,Scoring_Pace_Diff,Matchup_Comp,Opp_Matchup_Comp,SOS,SOS_NC,Opp_SOS,Opp_SOS_NC,Prev_SOS,SOS_Fin,SOS_All,SOS_All_Fin,Opp_Prev_SOS
2019-11-05,,Holy Cross,W,95.0,71.0,37.0,76.0,0.487,5.0,27.0,0.185,16.0,24.0,0.667,17.0,45.0,15.0,8.0,8.0,8.0,6.0,,30.0,67.0,0.448,7.0,27.0,0.259,4.0,5.0,0.8,3.0,26.0,15.0,3.0,0.0,14.0,19.0,24.0,1,1,83.0,,,,,,,,,,1,0,0,7.322580645161295,0.40129032258064506,0.10745562130177523,,-24.0,83.0,,,,,,0,1,0.0,2019-11-05,@,Maryland,0,95.0,71.0,7.0,5.0,L,,,1,-13.806451612903217,,,,0.49664516129032255,-0.1898846495119786,,,,,,,,,3.1550247408937633,,3.1146825396825393,
2019-11-09,,Rhode Island,W,73.0,55.0,25.0,56.0,0.446,6.0,19.0,0.316,17.0,24.0,0.708,10.0,41.0,14.0,7.0,5.0,16.0,21.0,,20.0,67.0,0.299,7.0,23.0,0.304,8.0,16.0,0.5,17.0,39.0,11.0,6.0,1.0,18.0,21.0,18.0,1,2,64.0,95.0,71.0,-0.1556296252617833,-0.017749714216564627,0.487,0.448,83.0,24.0,0.2891566265060241,1,0,0,7.322580645161295,0.40129032258064506,0.10745562130177523,24.0,-18.0,64.0,65.0,76.0,70.5,11.0,0.15602836879432624,0,1,0.0,2019-11-09,@,Maryland,0,73.0,55.0,7.0,6.0,L,0.04173879579084827,0.2864756378961114,2,4.466666666666669,11.0,0.324,0.386,0.41803333333333337,0.06282231598687298,6.25,-0.21114946405899815,-0.027218591018476825,-24.0,-24.0,-12.0,-12.0,24.0,3.1550247408937633,-13.806451612903217,3.1146825396825393,5.0
2019-11-16,,Oakland,W,80.0,50.0,30.0,57.0,0.526,8.0,26.0,0.308,12.0,17.0,0.706,8.0,39.0,19.0,10.0,6.0,13.0,17.0,,19.0,52.0,0.365,6.0,21.0,0.286,6.0,15.0,0.4,6.0,27.0,11.0,8.0,2.0,18.0,15.0,30.0,1,3,65.0,84.0,63.0,-0.11709579067531714,0.01980897122944475,0.4665,0.3735,73.5,21.0,0.2857142857142857,1,0,0,7.322580645161295,0.40129032258064506,0.10745562130177523,21.0,-30.0,65.0,56.666666666666664,63.0,59.833333333333336,6.333333333333336,0.10584958217270199,0,1,0.0,2019-11-16,@,Maryland,0,80.0,50.0,6.0,8.0,L,-0.09130213988166636,0.12765210848434677,4,-2.8125,6.333333333333336,0.36199999999999993,0.4243333333333333,0.42578125000000006,-0.0410958904109589,6.833333333333332,-0.12226006941902963,-0.04252765526222518,-4.333333333333329,-4.333333333333329,-2.583333333333331,-2.583333333333331,4.75,3.1550247408937633,-4.669892473118274,3.1146825396825393,1.018518518518521
2019-11-19,,Fairfield,W,74.0,55.0,26.0,59.0,0.441,8.0,21.0,0.381,14.0,25.0,0.56,12.0,38.0,13.0,6.0,6.0,8.0,13.0,,18.0,51.0,0.353,12.0,25.0,0.48,7.0,8.0,0.875,5.0,28.0,13.0,6.0,5.0,14.0,21.0,19.0,1,4,64.5,82.66666666666667,58.666666666666664,-0.08368565242646922,0.027384728805202374,0.48633333333333334,0.3706666666666667,70.66666666666667,24.000000000000007,0.33962264150943405,1,0,0,7.322580645161295,0.40129032258064506,0.10745562130177523,24.000000000000007,-19.0,64.5,69.25,66.75,68.0,-2.5,-0.03676470588235294,0,1,0.0,2019-11-19,@,Maryland,0,74.0,55.0,12.0,8.0,L,-0.12251312614883239,0.04387635991777211,5,-4.84375,-2.5,0.45625,0.44525000000000003,0.42240625,-0.08012406306539158,1.3333333333333357,-0.06059555929123307,-0.057922264585074046,-2.9555555555555535,-2.9555555555555535,1.25,1.25,4.024242424242427,3.1550247408937633,-4.0507616487455165,3.1146825396825393,-3.701388888888887
2019-11-22,,George Mason,W,86.0,63.0,25.0,62.0,0.403,6.0,22.0,0.273,30.0,38.0,0.789,14.0,41.0,12.0,2.0,4.0,10.0,19.0,,20.0,56.0,0.357,7.0,23.0,0.304,16.0,24.0,0.667,10.0,30.0,13.0,4.0,4.0,12.0,25.0,23.0,1,5,74.5,80.5,57.75,-0.06197156707283269,0.10206005348052705,0.47500000000000003,0.36625,69.125,22.75,0.3291139240506329,1,0,0,7.322580645161295,0.40129032258064506,0.10745562130177523,22.75,-23.0,74.5,65.0,74.4,69.7,9.400000000000006,0.13486370157819233,0,1,0.0,2019-11-22,@,Maryland,0,86.0,63.0,7.0,6.0,L,-0.03933081371679181,-0.027370515950042362,6,-0.625,9.400000000000006,0.3982,0.4274,0.4401250000000001,-0.009267840593141797,-0.2875000000000014,0.04118487301201847,-0.063356964505636,-6.375,-6.375,-4.44,-4.44,3.2527777777777773,3.1550247408937633,-4.249008736559137,3.1146825396825393,-0.2166666666666643
2019-11-28,N,Temple,W,76.0,69.0,24.0,56.0,0.429,10.0,26.0,0.385,18.0,23.0,0.783,10.0,32.0,12.0,4.0,6.0,14.0,20.0,,22.0,64.0,0.344,11.0,31.0,0.355,14.0,19.0,0.737,14.0,39.0,15.0,7.0,2.0,14.0,20.0,7.0,1,6,72.5,81.6,58.8,-0.07087730328035918,0.08443482156958082,0.4606,0.3644,70.2,22.799999999999997,0.32478632478632474,0,0,1,7.322580645161295,0.40129032258064506,0.10745562130177523,22.799999999999997,-7.0,72.5,61.25,71.25,66.25,10.0,0.1509433962264151,0,0,1.0,2019-11-28,N,Maryland,0,76.0,69.0,11.0,10.0,L,-0.008261204209151718,0.10280216850835633,5,0.4193548387096797,10.0,0.364,0.39075000000000004,0.4013225806451614,0.0061596778014688805,1.9750000000000014,-0.08536006370221008,-0.02641085578601336,-4.113333333333332,-4.113333333333332,-0.20833333333333215,-0.20833333333333215,1.3501488095238088,3.1550247408937633,-3.52420698924731,3.1146825396825393,1.857043650793651
2019-11-29,N,Harvard,W,80.0,73.0,24.0,60.0,0.4,7.0,20.0,0.35,25.0,40.0,0.625,15.0,44.0,9.0,6.0,3.0,15.0,15.0,,27.0,61.0,0.443,8.0,26.0,0.308,11.0,17.0,0.647,4.0,29.0,7.0,5.0,3.0,13.0,24.0,7.0,1,7,76.5,80.66666666666667,60.5,-0.046995436484053854,0.09969877839197921,0.4553333333333333,0.361,70.58333333333333,20.16666666666667,0.2857142857142858,0,0,1,7.322580645161295,0.40129032258064506,0.10745562130177523,20.16666666666667,-7.0,76.5,66.5,70.83333333333333,68.66666666666667,4.333333333333329,0.06310679611650478,0,0,1.0,2019-11-29,N,Maryland,0,80.0,73.0,8.0,7.0,L,-0.0029361268097709003,0.04737789353520916,7,4.607142857142861,4.333333333333329,0.42383333333333334,0.42650000000000005,0.41396428571428584,0.06563215466802347,0.9583333333333286,-0.04718627752198924,-0.017109303204341723,-2.361111111111112,-2.361111111111112,-4.608333333333331,-4.608333333333331,1.5839598997493745,3.1550247408937633,-2.8669466845878113,3.1146825396825393,2.167678571428572
2019-12-01,N,Marquette,W,84.0,63.0,31.0,65.0,0.477,10.0,29.0,0.345,12.0,16.0,0.75,12.0,40.0,13.0,6.0,4.0,10.0,13.0,,23.0,59.0,0.39,11.0,29.0,0.379,6.0,11.0,0.545,7.0,30.0,12.0,7.0,1.0,15.0,19.0,21.0,1,8,73.5,80.57142857142857,62.285714285714285,-0.047566915295377876,0.08555820670345093,0.4474285714285714,0.3727142857142857,71.42857142857143,18.285714285714285,0.256,0,0,1,7.322580645161295,0.40129032258064506,0.10745562130177523,18.285714285714285,-21.0,73.5,64.83333333333333,75.66666666666667,70.25,10.833333333333343,0.15421115065243193,0,0,1.0,2019-12-01,N,Maryland,0,84.0,63.0,11.0,10.0,L,0.04330383172871055,-0.08216189423756465,7,6.133333333333326,10.833333333333343,0.38333333333333336,0.42849999999999994,0.41309999999999997,0.0821062025881302,0.5892857142857153,0.06251550098740338,0.0608686962740001,-1.2653061224489832,-1.2653061224489832,2.523809523809522,2.523809523809522,0.7403952057013268,3.1550247408937633,-1.7992196071977153,3.1146825396825393,-0.0526041666666659
2019-12-04,,Notre Dame,W,72.0,51.0,27.0,67.0,0.403,8.0,29.0,0.276,10.0,14.0,0.714,10.0,45.0,18.0,4.0,10.0,7.0,11.0,,18.0,62.0,0.29,7.0,25.0,0.28,8.0,13.0,0.615,7.0,37.0,11.0,2.0,2.0,10.0,14.0,21.0,1,9,61.5,81.0,62.375,-0.035746584326110775,0.10130529721474874,0.45112499999999994,0.374875,71.6875,18.625,0.2598081952920663,1,0,0,7.322580645161295,0.40129032258064506,0.10745562130177523,18.625,-21.0,61.5,61.142857142857146,75.42857142857143,68.28571428571429,14.285714285714285,0.20920502092050206,0,1,0.0,2019-12-04,@,Maryland,0,72.0,51.0,7.0,8.0,L,0.027384728805202374,0.04395227341013014,8,5.59375,14.285714285714285,0.37842857142857145,0.4265714285714286,0.41387499999999994,0.07828558932866828,1.700892857142854,-0.03963765441823587,0.05267084668729294,0.23348214285714342,0.23348214285714342,-5.625000000000001,-5.625000000000001,1.2250682043650796,3.1550247408937633,-0.8076504896313352,3.1146825396825393,0.3712716634272753
2019-12-07,,Illinois,W,59.0,58.0,21.0,63.0,0.333,8.0,31.0,0.258,9.0,11.0,0.818,12.0,38.0,12.0,6.0,4.0,11.0,17.0,,22.0,56.0,0.393,3.0,14.0,0.214,11.0,16.0,0.688,8.0,36.0,10.0,5.0,1.0,13.0,17.0,1.0,1,10,58.5,80.0,61.111111111111114,-0.03019102877055524,0.10102109244156598,0.4457777777777777,0.36544444444444446,70.55555555555556,18.888888888888886,0.26771653543307083,1,0,0,7.322580645161295,0.40129032258064506,0.10745562130177523,18.888888888888886,-1.0,58.5,70.42857142857143,82.85714285714286,76.64285714285714,12.42857142857143,0.1621621621621622,0,1,0.0,2019-12-07,@,Maryland,0,59.0,58.0,3.0,8.0,L,-0.12731746555216442,0.0029056581800870895,8,5.433333333333337,12.42857142857143,0.4427142857142857,0.4928571428571428,0.41929999999999995,0.07988238176917428,-3.043650793650791,-0.009366152343006624,-0.11340965327947658,1.629497354497354,1.629497354497354,-1.2412131519274356,-1.2412131519274356,0.856306306306306,3.1550247408937633,-0.09638376856118687,3.1146825396825393,0.8122221772306809
