Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Avg_Result,Pct_Margin,Home,Away,Neutral,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Avg_Result_NC,result2,Mean_Score2,Opp_Avg_Score2,Avg_Score2,Avg_Mean_Score2,Avg_Result2,Pct_Margin2,Home2,Away2,Neutral2,Date2,Loc2,Opp_name2,Win2,Opp_score2,Score2,Threes2,Opp_Threes2,W2,Avg_Threes2,Opp_Avg_Threes2,Game_Number2,Avg_Result_Fin2,Avg_Result_NC2,Opp_Avg_FG_Pct2,Avg_FG_Pct2,Opp_Avg_FG_Pct_Fin2,Pct_Margin_Fin2,Scoring_Pace_Diff,Matchup_Comp,Opp_Matchup_Comp,SOS,SOS_NC,Opp_SOS,Opp_SOS_NC,Prev_SOS,SOS_Fin,SOS_All,SOS_All_Fin,Opp_Prev_SOS
2019-11-06,,Florida State,W,63.0,61.0,16.0,51.0,0.314,9.0,26.0,0.346,22.0,31.0,0.71,11.0,32.0,11.0,5.0,1.0,12.0,16.0,,21.0,53.0,0.396,6.0,20.0,0.3,13.0,15.0,0.867,9.0,32.0,6.0,4.0,6.0,15.0,27.0,2.0,1,1,62.0,,,,,,,,,,1,0,0,-0.5151515151515156,0.4306060606060606,-0.007868548947003015,,-2.0,62.0,,,,,,0,1,0.0,2019-11-06,@,Pitt,0,63.0,61.0,6.0,9.0,L,,,1,9.64516129032259,,,,0.40706451612903227,0.13674822776126244,,,,,,,,,1.8252639446876542,,1.8176480936368244,
2019-11-09,,Nicholls State,L,70.0,75.0,28.0,56.0,0.5,4.0,16.0,0.25,10.0,18.0,0.556,13.0,34.0,12.0,7.0,8.0,20.0,12.0,,27.0,65.0,0.415,11.0,24.0,0.458,10.0,13.0,0.769,16.0,32.0,14.0,11.0,5.0,17.0,19.0,-5.0,0,2,72.5,63.0,61.0,0.11504706646753998,-0.018442394890773817,0.314,0.396,62.0,2.0,0.03225806451612903,1,0,0,-0.5151515151515156,0.4306060606060606,-0.007868548947003015,2.0,5.0,72.5,78.0,70.0,74.0,-8.0,-0.10810810810810811,0,1,0.0,2019-11-09,@,Pitt,1,70.0,75.0,11.0,4.0,W,0.029332780753254295,-0.12121666979619625,2,2.148148148148138,-8.0,0.443,0.409,0.44474074074074077,0.02992776057791524,-6.0,-0.11809158423451196,-0.023258691405494112,-2.0,-2.0,10.0,10.0,2.0,1.8252639446876542,9.64516129032259,1.8176480936368244,-10.0
2019-11-12,@,Robert Morris,W,71.0,57.0,22.0,50.0,0.44,5.0,12.0,0.417,22.0,27.0,0.815,10.0,36.0,13.0,7.0,5.0,11.0,11.0,,22.0,58.0,0.379,7.0,20.0,0.35,6.0,6.0,1.0,6.0,22.0,16.0,5.0,3.0,11.0,19.0,14.0,1,3,64.0,66.5,68.0,-0.020291279397121664,0.061475637896111435,0.40700000000000003,0.40549999999999997,67.25,-1.5,-0.022304832713754646,0,1,0,-0.5151515151515156,0.4306060606060606,-0.007868548947003015,-1.5,-14.0,64.0,79.5,58.5,69.0,-21.0,-0.30434782608695654,1,0,0.0,2019-11-12,,Pitt,0,71.0,57.0,7.0,5.0,L,0.148014099434573,-0.08710926776426592,3,1.6060606060605949,-21.0,0.5075,0.357,0.447060606060606,0.023613276899086492,-0.875,0.04204234163653831,0.09539004759595648,1.75,1.75,1.25,1.25,-0.45833333333333215,1.8252639446876542,5.896654719235364,1.8176480936368244,-4.125
2019-11-15,,West Virginia,L,53.0,68.0,16.0,55.0,0.291,2.0,12.0,0.167,19.0,31.0,0.613,10.0,30.0,8.0,6.0,1.0,10.0,21.0,,23.0,60.0,0.383,8.0,23.0,0.348,14.0,19.0,0.737,18.0,51.0,13.0,4.0,5.0,12.0,27.0,-15.0,0,4,60.5,68.0,64.33333333333333,-0.048818479750947386,0.05953263271476433,0.418,0.39666666666666667,66.16666666666667,3.6666666666666714,0.055415617128463546,1,0,0,-0.5151515151515156,0.4306060606060606,-0.007868548947003015,3.6666666666666714,15.0,60.5,84.0,94.0,89.0,10.0,0.11235955056179775,0,1,0.0,2019-11-15,@,Pitt,1,53.0,68.0,8.0,2.0,W,-0.15394989401878217,0.043618495038968585,2,7.8709677419354875,10.0,0.387,0.475,0.3936774193548387,0.11861934856587268,-11.416666666666664,-0.04614529896778963,-0.09573422845094147,-5.055555555555557,-5.055555555555557,-10.0,-10.0,3.1190476190476226,1.8252639446876542,4.466456681510441,1.8176480936368244,10.0
2019-11-18,,Monmouth,W,63.0,50.0,19.0,48.0,0.396,4.0,16.0,0.25,21.0,26.0,0.808,11.0,33.0,13.0,4.0,2.0,15.0,12.0,,19.0,51.0,0.373,5.0,18.0,0.278,7.0,8.0,0.875,7.0,23.0,14.0,8.0,4.0,15.0,22.0,13.0,1,5,56.5,64.25,65.25,-0.08006132708443331,0.05429172985013442,0.38625,0.39325,64.75,-1.0,-0.015444015444015444,1,0,0,-0.5151515151515156,0.4306060606060606,-0.007868548947003015,-1.0,-13.0,56.5,85.25,62.75,74.0,-22.5,-0.30405405405405406,0,1,0.0,2019-11-18,@,Pitt,0,63.0,50.0,5.0,4.0,L,-0.02667177246245428,-0.005606473540838708,5,0.6774193548387188,-22.5,0.48975,0.37700000000000006,0.42329032258064514,0.009551967250398127,-4.625,0.021186356740678865,-0.03805333973721389,0.7916666666666696,0.7916666666666696,6.0,6.0,0.4743589743589747,1.8252639446876542,5.317584446616703,1.8176480936368244,-3.416666666666666
2019-11-21,,Arkansas-Pine Bluff,W,66.0,41.0,26.0,61.0,0.426,5.0,23.0,0.217,9.0,16.0,0.563,11.0,30.0,17.0,15.0,0.0,6.0,11.0,,15.0,46.0,0.326,4.0,14.0,0.286,7.0,10.0,0.7,8.0,33.0,12.0,4.0,2.0,22.0,15.0,25.0,1,6,53.5,64.0,62.2,-0.08852436210388859,0.04338882117585424,0.3882,0.3892,63.1,1.7999999999999972,0.02852614896988902,1,0,0,-0.5151515151515156,0.4306060606060606,-0.007868548947003015,1.7999999999999972,-25.0,53.5,77.25,51.5,64.375,-25.75,-0.4,0,1,,2019-11-21,@,Pitt,0,66.0,41.0,4.0,5.0,L,-0.1387670805504905,-0.03197096404563615,5,-15.241379310344819,-25.75,0.46275,0.38325,0.4329655172413794,-0.2509937535491197,-0.6374999999999993,0.05319971050660236,-0.07759471659269458,-2.2699999999999987,-2.2699999999999987,9.483333333333333,9.483333333333333,2.7769841269841256,1.8252639446876542,4.389551428261106,1.8176480936368244,-9.597916666666666
2019-11-25,N,Kansas State,W,63.0,59.0,22.0,47.0,0.468,1.0,16.0,0.063,18.0,21.0,0.857,8.0,35.0,2.0,4.0,6.0,21.0,18.0,,23.0,58.0,0.397,10.0,20.0,0.5,3.0,13.0,0.231,10.0,24.0,12.0,10.0,1.0,13.0,24.0,4.0,1,7,61.0,64.33333333333333,58.666666666666664,-0.08813576106761911,0.03590745607792961,0.3945,0.37866666666666665,61.5,5.666666666666664,0.09214092140921405,0,0,1,-0.5151515151515156,0.4306060606060606,-0.007868548947003015,5.666666666666664,-4.0,61.0,53.75,65.5,59.625,11.75,0.1970649895178197,0,0,1.0,2019-11-25,N,Pitt,0,63.0,59.0,10.0,1.0,L,-0.061615965157323704,0.021359358826343988,5,-0.78125,11.75,0.36724999999999997,0.412,0.43246875,-0.012097749818533753,0.9375,-0.04338805533872422,-0.04703692764824083,-3.634126984126984,-3.634126984126984,-9.548809523809524,-9.548809523809524,1.76141456582633,1.8252639446876542,1.1177296384934519,1.8176480936368244,1.7655753968253967
2019-11-27,N,Northwestern,W,72.0,59.0,29.0,65.0,0.446,7.0,25.0,0.28,7.0,12.0,0.583,7.0,35.0,14.0,5.0,1.0,9.0,13.0,,19.0,52.0,0.365,7.0,22.0,0.318,14.0,16.0,0.875,2.0,28.0,6.0,2.0,3.0,12.0,16.0,13.0,1,8,65.5,64.14285714285714,58.714285714285715,-0.11307892780544757,0.05873841161873916,0.40499999999999997,0.38128571428571423,61.42857142857143,5.4285714285714235,0.08837209302325573,0,0,1,-0.5151515151515156,0.4306060606060606,-0.007868548947003015,5.4285714285714235,-13.0,65.5,62.2,67.4,64.8,5.200000000000003,0.08024691358024696,0,0,1.0,2019-11-27,N,Pitt,0,72.0,59.0,7.0,7.0,L,-0.07316827901783512,0.03374251892505037,6,-5.161290322580641,5.200000000000003,0.3836,0.4128,0.42203225806451605,-0.07648183556405347,-1.6857142857142833,-0.061770282996759206,-0.06555752047160078,-0.6073129251700686,-0.6073129251700686,0.49714285714285894,0.49714285714285894,-0.32145691609977434,1.8252639446876542,0.8464468329943874,1.8176480936368244,0.3636349206349207
2019-12-03,,Rutgers,W,71.0,60.0,27.0,58.0,0.466,5.0,16.0,0.313,12.0,17.0,0.706,9.0,29.0,18.0,9.0,5.0,12.0,16.0,,25.0,60.0,0.417,4.0,23.0,0.174,6.0,10.0,0.6,16.0,40.0,9.0,6.0,2.0,20.0,20.0,11.0,1,9,65.5,65.125,58.75,-0.10047253868738185,0.05668840385355822,0.410125,0.37925,61.9375,6.375,0.1029263370332997,1,0,0,-0.5151515151515156,0.4306060606060606,-0.007868548947003015,6.375,-11.0,65.5,59.857142857142854,75.85714285714286,67.85714285714286,16.000000000000007,0.2357894736842106,0,1,0.0,2019-12-03,@,Pitt,0,71.0,60.0,4.0,5.0,L,-0.09318537905304111,0.06595057823024036,8,6.0333333333333385,16.000000000000007,0.3752857142857143,0.4825714285714286,0.3885666666666666,0.09125283589614328,-2.9598214285714306,-0.08140160946009009,-0.07268101816159224,-1.0358134920634914,-1.0358134920634914,-1.6437074829931981,-1.6437074829931981,0.2238095238095239,1.8252639446876542,0.09547968854750888,1.8176480936368244,0.3197248542274063
2019-12-06,@,Louisville,L,46.0,64.0,20.0,53.0,0.377,3.0,12.0,0.25,3.0,6.0,0.5,9.0,28.0,10.0,5.0,1.0,12.0,16.0,,23.0,49.0,0.469,11.0,26.0,0.423,7.0,10.0,0.7,8.0,32.0,17.0,3.0,2.0,12.0,12.0,-18.0,0,10,55.0,65.77777777777777,58.888888888888886,-0.10068652426605071,0.03741903412252656,0.4163333333333334,0.3834444444444444,62.333333333333336,6.888888888888886,0.11051693404634576,0,1,0,-0.5151515151515156,0.4306060606060606,-0.007868548947003015,6.888888888888886,18.0,55.0,59.0,78.75,68.875,19.75,0.2867513611615245,1,0,0.0,2019-12-06,,Pitt,1,46.0,64.0,11.0,3.0,W,-0.008762457341983776,0.023340044675772442,9,10.387096774193544,19.75,0.347375,0.504625,0.39232258064516146,0.15081967213114747,-3.270833333333332,-0.048477087109456876,-0.018107531313706855,0.17967372134038978,0.17967372134038978,-1.9687499999999982,-1.9687499999999982,0.7770249766573305,1.8252639446876542,0.7552412046348232,1.8176480936368244,2.1184134070294793
