Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Avg_Result,Pct_Margin,Home,Away,Neutral,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Avg_Result_NC,result2,Mean_Score2,Opp_Avg_Score2,Avg_Score2,Avg_Mean_Score2,Avg_Result2,Pct_Margin2,Home2,Away2,Neutral2,Date2,Loc2,Opp_name2,Win2,Opp_score2,Score2,Threes2,Opp_Threes2,W2,Avg_Threes2,Opp_Avg_Threes2,Game_Number2,Avg_Result_Fin2,Avg_Result_NC2,Opp_Avg_FG_Pct2,Avg_FG_Pct2,Opp_Avg_FG_Pct_Fin2,Pct_Margin_Fin2,Scoring_Pace_Diff,Matchup_Comp,Opp_Matchup_Comp,SOS,SOS_NC,Opp_SOS,Opp_SOS_NC,Prev_SOS,SOS_Fin,SOS_All,SOS_All_Fin,Opp_Prev_SOS
2019-11-05,,George Washington,W,72.0,58.0,29.0,62.0,0.468,7.0,12.0,0.583,7.0,9.0,0.778,8.0,31.0,14.0,7.0,1.0,9.0,17.0,,19.0,48.0,0.396,8.0,26.0,0.308,12.0,17.0,0.706,6.0,30.0,11.0,2.0,1.0,15.0,11.0,14.0,1,1,65.0,,,,,,,,,,1,0,0,1.5999999999999943,0.4199333333333333,0.02326708676684432,,-14.0,65.0,,,,,,0,1,0,2019-11-05,@,Towson,0,72.0,58.0,8.0,7.0,L,,,1,-4.90625,,,,0.45240625,-0.07253407253407253,,,,,,,,,-0.02295791163690416,,-0.09007849091251247,
2019-11-11,,Kent State,L (1 OT),80.0,84.0,25.0,68.0,0.368,6.0,25.0,0.24,24.0,30.0,0.8,10.0,33.0,8.0,4.0,3.0,8.0,22.0,,28.0,66.0,0.424,9.0,27.0,0.333,19.0,24.0,0.792,9.0,38.0,11.0,7.0,8.0,7.0,24.0,-4.0,0,2,82.0,72.0,58.0,-0.02185769543722188,0.10026874134438729,0.468,0.396,65.0,14.0,0.2153846153846154,1,0,0,1.5999999999999943,0.4199333333333333,0.02326708676684432,14.0,4.0,82.0,,,,,,0,1,0,2019-11-11,@,Towson,1,80.0,84.0,9.0,6.0,W (1 OT),,,1,4.400000000000006,,,,0.42110000000000003,0.060273972602739805,,,,0.0,0.0,,,0.0,-0.02295791163690416,-4.90625,-0.09007849091251247,
2019-11-14,@,Florida,L,60.0,66.0,21.0,48.0,0.438,6.0,19.0,0.316,12.0,16.0,0.75,5.0,29.0,10.0,5.0,3.0,12.0,20.0,,23.0,55.0,0.418,7.0,22.0,0.318,13.0,20.0,0.65,7.0,27.0,13.0,3.0,1.0,8.0,13.0,-6.0,0,3,63.0,76.0,71.0,-0.05694541473546749,0.045630567473576245,0.41800000000000004,0.41000000000000003,73.5,5.0,0.06802721088435375,0,1,0,1.5999999999999943,0.4199333333333333,0.02326708676684432,5.0,6.0,63.0,61.0,62.5,61.75,1.5,0.024291497975708502,1,0,0,2019-11-14,,Towson,1,60.0,66.0,7.0,6.0,W,-0.14552436210388855,0.0799182608469311,3,5.838709677419359,1.5,0.366,0.35,0.4237419354838711,0.08467836257309948,5.875,-0.06746094061652094,-0.08148839932180917,1.6666666666666643,1.6666666666666643,-0.5,-0.5,-4.791666666666668,-0.02295791163690416,-0.25312499999999716,-0.09007849091251247,0.16666666666666785
2019-11-21,N,Xavier,L,51.0,73.0,18.0,59.0,0.305,4.0,16.0,0.25,11.0,18.0,0.611,8.0,29.0,6.0,4.0,3.0,10.0,16.0,,27.0,57.0,0.474,9.0,22.0,0.409,10.0,14.0,0.714,8.0,41.0,19.0,7.0,5.0,11.0,18.0,-22.0,0,4,62.0,70.66666666666667,69.33333333333333,-0.04465643757558668,0.032629484049957636,0.4246666666666667,0.4126666666666667,70.0,1.3333333333333428,0.019047619047619185,0,0,1,1.5999999999999943,0.4199333333333333,0.02326708676684432,1.3333333333333428,22.0,62.0,58.5,69.75,64.125,11.25,0.17543859649122806,0,0,1,2019-11-21,N,Towson,1,51.0,73.0,9.0,4.0,W,-0.11997597500711438,-0.05711410569363218,5,3.09375,11.25,0.399,0.41375,0.41225,0.044765995930364004,2.9375,0.05050259889939473,-0.06256799631499123,1.3333333333333333,1.3333333333333333,4.6125000000000025,4.6125000000000025,-1.6151515151515132,-0.02295791163690416,1.7774865591397884,-0.09007849091251247,-2.791666666666666
2019-11-22,N,Buffalo,L,73.0,76.0,25.0,59.0,0.424,3.0,13.0,0.231,20.0,26.0,0.769,12.0,38.0,14.0,9.0,6.0,21.0,24.0,,26.0,72.0,0.361,8.0,31.0,0.258,16.0,23.0,0.696,18.0,38.0,15.0,6.0,3.0,12.0,22.0,-3.0,0,5,74.5,65.75,70.25,-0.05116694765521934,0.03878880515589789,0.39475,0.428,68.0,-4.5,-0.0661764705882353,0,0,1,1.5999999999999943,0.4199333333333333,0.02326708676684432,-4.5,3.0,74.5,74.33333333333333,73.0,73.66666666666667,-1.3333333333333286,-0.018099547511312153,0,0,1,2019-11-22,N,Towson,1,73.0,76.0,8.0,3.0,W,0.07003728173172785,-0.08482481053438182,4,1.7419354838709609,-1.3333333333333286,0.437,0.38766666666666666,0.43590322580645163,0.02268907563025201,-2.8333333333333357,0.06588039648086988,0.05212161235745416,4.675000000000001,4.675000000000001,3.1666666666666665,3.1666666666666665,-1.7392156862745083,-0.02295791163690416,2.1065524193548413,-0.09007849091251247,-3.0688888888888854
2019-11-24,N,St. Joseph's,W,76.0,64.0,28.0,62.0,0.452,10.0,23.0,0.435,10.0,11.0,0.909,6.0,37.0,17.0,7.0,4.0,16.0,15.0,,25.0,68.0,0.368,9.0,33.0,0.273,5.0,11.0,0.455,11.0,35.0,13.0,7.0,5.0,14.0,12.0,12.0,1,6,70.0,67.2,71.4,-0.08138150496103141,0.031013453022161797,0.4006,0.41459999999999997,69.3,-4.200000000000003,-0.06060606060606065,0,0,1,1.5999999999999943,0.4199333333333333,0.02326708676684432,-4.200000000000003,-12.0,70.0,79.33333333333333,75.0,77.16666666666667,-4.333333333333329,-0.05615550755939518,0,0,1,2019-11-24,N,Towson,0,76.0,64.0,9.0,10.0,L,0.07980897122944475,-0.011003353700527185,7,-10.46875,-4.333333333333329,0.4195,0.3953333333333333,0.4673750000000001,-0.14102294253841297,-3.933333333333337,0.02992439613037223,0.04975089727805366,4.016666666666668,4.016666666666668,6.683333333333334,6.683333333333334,-1.5879999999999999,-0.02295791163690416,2.033629032258065,-0.09007849091251247,-2.9272354497354485
2019-12-04,@,Morgan State,W,76.0,59.0,24.0,51.0,0.471,7.0,17.0,0.412,21.0,28.0,0.75,12.0,30.0,12.0,10.0,3.0,14.0,19.0,,21.0,46.0,0.457,3.0,14.0,0.214,14.0,17.0,0.824,7.0,22.0,10.0,5.0,4.0,18.0,22.0,17.0,1,7,67.5,68.66666666666667,70.16666666666667,-0.05138843977379148,0.04277017471321354,0.4091666666666667,0.4068333333333333,69.41666666666667,-1.5,-0.02160864345738295,0,1,0,1.5999999999999943,0.4199333333333333,0.02326708676684432,-1.5,-17.0,67.5,80.85714285714286,66.28571428571429,73.57142857142857,-14.57142857142857,-0.19805825242718444,1,0,0,2019-12-04,,Towson,0,76.0,59.0,3.0,7.0,L,-0.11309332762112995,-0.02730528083180378,8,-3.642857142857139,-14.57142857142857,0.4361428571428571,0.372,0.41307142857142853,-0.0515672396359959,-2.077380952380949,0.03745898796726376,-0.06954869791199851,2.5095899470899474,2.5095899470899474,6.780612244897961,6.780612244897961,0.9274930986887514,-0.02295791163690416,-0.050100806451612336,-0.09007849091251247,-2.3653061224489806
2019-12-07,@,Vermont,L,38.0,55.0,13.0,53.0,0.245,5.0,25.0,0.2,7.0,14.0,0.5,13.0,34.0,5.0,8.0,2.0,15.0,24.0,,17.0,48.0,0.354,6.0,23.0,0.261,15.0,21.0,0.714,12.0,38.0,10.0,2.0,3.0,15.0,17.0,-17.0,0,8,46.5,69.71428571428571,68.57142857142857,-0.049180099808806554,0.01772563789611148,0.41800000000000004,0.414,69.14285714285714,1.1428571428571388,0.016528925619834652,0,1,0,1.5999999999999943,0.4199333333333333,0.02326708676684432,1.1428571428571388,17.0,46.5,62.888888888888886,65.22222222222223,64.05555555555556,2.333333333333343,0.03642671292281021,1,0,0,2019-12-07,,Towson,1,38.0,55.0,6.0,5.0,W,0.04422691557924596,-0.011404220761132344,10,10.90625,2.333333333333343,0.38299999999999995,0.39677777777777773,0.3868125,0.16670647241461667,2.543650793650791,0.02368249807925998,0.027999112321993452,0.09353741496598746,0.09353741496598746,-0.06221340388007156,-0.06221340388007156,1.8498653628117918,-0.02295791163690416,-0.5633517116524018,-0.09007849091251247,0.4804661473642957
2019-12-10,,UMBC,W,77.0,71.0,25.0,54.0,0.463,10.0,22.0,0.455,17.0,22.0,0.773,12.0,32.0,10.0,3.0,2.0,9.0,19.0,,26.0,50.0,0.52,7.0,18.0,0.389,12.0,14.0,0.857,3.0,22.0,10.0,1.0,1.0,8.0,20.0,6.0,1,9,74.0,65.75,66.875,-0.03976010354875548,0.017316759391438563,0.39637500000000003,0.4065,66.3125,-1.125,-0.016965127238454288,1,0,0,1.5999999999999943,0.4199333333333333,0.02326708676684432,-1.125,-6.0,74.0,70.0,62.57142857142857,66.28571428571429,-7.428571428571431,-0.1120689655172414,0,1,0,2019-12-10,@,Towson,0,77.0,71.0,7.0,10.0,L,-0.005305184021696774,0.010965433814478787,8,-3.655172413793096,-7.428571428571431,0.4541428571428571,0.3968571428571428,0.4238620689655171,-0.054470709146968034,0.013392857142854098,-0.02088029654771937,-0.009584810651808799,0.966567460317461,0.966567460317461,-0.12121212121212059,-0.12121212121212059,1.6627270750558434,-0.02295791163690416,0.8703485023041484,-0.09007849091251247,-1.0806949884330832
2019-12-20,N,Liberty,L,54.0,66.0,21.0,48.0,0.438,6.0,20.0,0.3,6.0,14.0,0.429,5.0,29.0,10.0,5.0,1.0,12.0,18.0,,25.0,54.0,0.463,7.0,25.0,0.28,9.0,13.0,0.692,5.0,28.0,14.0,5.0,1.0,9.0,14.0,-12.0,0,10,60.0,67.0,67.33333333333333,-0.024967148173540288,0.01320831116343818,0.4037777777777778,0.4191111111111111,67.16666666666667,-0.3333333333333286,-0.004962779156327472,0,0,1,1.5999999999999943,0.4199333333333333,0.02326708676684432,-0.3333333333333286,12.0,60.0,53.2,68.2,60.7,15.0,0.2471169686985173,0,0,1,2019-12-20,N,Towson,1,54.0,66.0,7.0,6.0,W,0.016387661356521976,-0.025930377141482608,11,12.40625,16.111111111111114,0.3619,0.4565,0.39634374999999994,0.20270615266785805,3.2333333333333343,0.025444205004031432,0.014712352987812441,-0.19910213243546732,-0.19910213243546732,-6.917929292929294,-6.917929292929294,1.5660249915569084,-0.02295791163690416,0.36751284496001013,-0.09007849091251247,1.9545362645211128
