Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Avg_Result,Pct_Margin,Home,Away,Neutral,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Avg_Result_NC,result2,Mean_Score2,Opp_Avg_Score2,Avg_Score2,Avg_Mean_Score2,Avg_Result2,Pct_Margin2,Home2,Away2,Neutral2,Date2,Loc2,Opp_name2,Win2,Opp_score2,Score2,Threes2,Opp_Threes2,W2,Avg_Threes2,Opp_Avg_Threes2,Game_Number2,Avg_Result_Fin2,Avg_Result_NC2,Opp_Avg_FG_Pct2,Avg_FG_Pct2,Opp_Avg_FG_Pct_Fin2,Pct_Margin_Fin2,Scoring_Pace_Diff,Matchup_Comp,Opp_Matchup_Comp,SOS,SOS_NC,Opp_SOS,Opp_SOS_NC,Prev_SOS,SOS_Fin,SOS_All,SOS_All_Fin,Opp_Prev_SOS
2019-11-05,,Pepperdine,W,87.0,71.0,31.0,54.0,0.574,10.0,19.0,0.526,15.0,18.0,0.833,5.0,35.0,12.0,4.0,1.0,12.0,13.0,,26.0,70.0,0.371,10.0,29.0,0.345,9.0,9.0,1.0,10.0,28.0,16.0,3.0,4.0,9.0,14.0,16.0,1,1,79.0,,,,,,,,,,1,0,0,-5.84375,0.43300000000000005,-0.08835341365461848,,-16.0,79.0,,,,,,0,1,0.0,2019-11-05,@,California,0,87.0,71.0,10.0,10.0,L,,,1,-0.78125,,,,0.45896875000000004,-0.010189525168127165,,,,,,,,,3.7984761575453767,,3.6918424426650422,
2019-11-12,,UNLV,W (1 OT),79.0,75.0,29.0,57.0,0.509,8.0,21.0,0.381,13.0,19.0,0.684,7.0,24.0,11.0,5.0,7.0,10.0,16.0,,30.0,62.0,0.484,7.0,15.0,0.467,8.0,12.0,0.667,9.0,30.0,10.0,2.0,3.0,12.0,22.0,4.0,1,2,77.0,87.0,71.0,0.03130322410300801,0.10901084916371706,0.574,0.371,79.0,16.0,0.20253164556962025,1,0,0,-5.84375,0.43300000000000005,-0.08835341365461848,16.0,-4.0,77.0,65.5,71.0,68.25,5.5,0.08058608058608059,0,1,0.0,2019-11-12,@,California,0,79.0,75.0,7.0,8.0,L (1 OT),-0.017749714216564627,-0.08451672851610231,3,2.03125,5.5,0.428,0.432,0.42174999999999996,0.02857770938667839,5.375,-0.05143584443938525,-0.043987628023809275,-6.0,-6.0,0.25,0.25,7.75,3.7984761575453767,-0.78125,3.6918424426650422,-0.125
2019-11-15,,California Baptist,W,82.0,62.0,32.0,56.0,0.571,6.0,11.0,0.545,12.0,14.0,0.857,7.0,35.0,15.0,4.0,4.0,15.0,16.0,,20.0,60.0,0.333,8.0,31.0,0.258,14.0,14.0,1.0,8.0,24.0,10.0,3.0,2.0,13.0,15.0,20.0,1,3,72.0,83.0,73.0,0.011776842715388536,0.03579070638926213,0.5415,0.4275,78.0,10.0,0.1282051282051282,1,0,0,-5.84375,0.43300000000000005,-0.08835341365461848,10.0,-20.0,72.0,68.5,73.5,71.0,5.0,0.07042253521126761,0,1,,2019-11-15,@,California,0,82.0,62.0,8.0,6.0,L,0.11504706646753998,-0.09454625991410753,3,4.666666666666671,5.0,0.402,0.4145,0.43418518518518523,0.06315789473684218,3.5,-0.03336849460698951,0.06416865104461561,1.1666666666666643,1.1666666666666643,-2.0,-2.0,0.8611111111111107,3.7984761575453767,0.625,3.6918424426650422,4.861111111111112
2019-11-18,,Prairie View,W,54.0,50.0,17.0,44.0,0.386,6.0,15.0,0.4,14.0,21.0,0.667,6.0,30.0,8.0,4.0,1.0,22.0,17.0,,22.0,59.0,0.373,2.0,14.0,0.143,4.0,9.0,0.444,12.0,33.0,10.0,8.0,4.0,15.0,22.0,4.0,1,4,52.0,82.66666666666667,69.33333333333333,-0.02320178145872731,0.04705256097303456,0.5513333333333333,0.39599999999999996,76.0,13.333333333333343,0.1754385964912282,1,0,0,-5.84375,0.43300000000000005,-0.08835341365461848,13.333333333333343,-4.0,52.0,72.66666666666667,57.666666666666664,65.16666666666667,-15.000000000000007,-0.23017902813299243,0,1,0.0,2019-11-18,@,California,0,54.0,50.0,2.0,6.0,L,0.015955406682238604,0.05803527092363436,4,2.0999999999999943,-15.000000000000007,0.4563333333333333,0.38833333333333336,0.4253,0.030310319942265976,5.416666666666664,-0.036694981576071074,0.02739968513989887,-1.6111111111111096,-1.6111111111111096,5.472222222222224,5.472222222222224,3.1045454545454585,3.7984761575453767,1.9722222222222239,3.6918424426650422,-0.3611111111111132
2019-11-21,N,Duke,L,52.0,87.0,19.0,52.0,0.365,4.0,10.0,0.4,10.0,14.0,0.714,7.0,26.0,9.0,3.0,3.0,13.0,27.0,,27.0,65.0,0.415,10.0,27.0,0.37,23.0,31.0,0.742,21.0,48.0,16.0,5.0,6.0,9.0,16.0,-35.0,0,5,69.5,75.5,64.5,-0.01551111707077596,0.00042912626820446054,0.51,0.39025,70.0,11.0,0.15714285714285714,0,0,1,-5.84375,0.43300000000000005,-0.08835341365461848,11.0,35.0,69.5,59.5,84.0,71.75,24.5,0.34146341463414637,0,0,1.0,2019-11-21,N,California,1,52.0,87.0,10.0,4.0,W,-0.06352436210388857,-0.09923864781817429,5,14.548387096774192,24.5,0.38925000000000004,0.45125000000000004,0.41648387096774186,0.19335476956055733,-0.875,0.03923394301180047,-0.005221108354526896,-4.170833333333334,-4.170833333333334,-4.979166666666668,-4.979166666666668,3.5138888888888893,3.7984761575453767,2.0041666666666664,3.6918424426650422,6.911041666666667
2019-11-22,N,Texas,L,45.0,62.0,16.0,45.0,0.356,1.0,8.0,0.125,12.0,20.0,0.6,4.0,29.0,8.0,2.0,2.0,12.0,13.0,,26.0,62.0,0.419,6.0,24.0,0.25,4.0,7.0,0.571,7.0,30.0,17.0,3.0,3.0,4.0,19.0,-17.0,0,6,53.5,70.8,69.0,-0.025388768883549573,0.008214768330894073,0.48100000000000004,0.3952,69.9,1.7999999999999972,0.02575107296137335,0,0,1,-5.84375,0.43300000000000005,-0.08835341365461848,1.7999999999999972,17.0,53.5,60.6,68.4,64.5,7.800000000000004,0.1209302325581396,0,0,1.0,2019-11-22,N,California,1,45.0,62.0,6.0,1.0,W,0.05489669052769042,-0.05609861952963113,6,0.8709677419354804,7.800000000000004,0.39320000000000005,0.4434,0.4253548387096774,0.013667425968109286,2.700000000000003,0.03773956658367959,0.021235903437757574,1.9833333333333314,1.9833333333333314,0.05333333333333314,0.05333333333333314,-0.34637681159420236,3.7984761575453767,4.513010752688172,3.6918424426650422,-2.024666666666667
2019-11-26,,UC-Davis,W,72.0,66.0,27.0,46.0,0.587,8.0,15.0,0.533,10.0,16.0,0.625,2.0,34.0,11.0,1.0,3.0,15.0,18.0,,23.0,61.0,0.377,11.0,27.0,0.407,9.0,13.0,0.692,4.0,20.0,9.0,4.0,0.0,4.0,18.0,6.0,1,7,69.0,66.5,67.83333333333333,-0.050366467367046475,0.0034289548494284006,0.46016666666666667,0.39916666666666667,67.16666666666667,-1.3333333333333286,-0.0198511166253101,1,0,0,-5.84375,0.43300000000000005,-0.08835341365461848,-1.3333333333333286,-6.0,69.0,74.66666666666667,62.833333333333336,68.75,-11.833333333333336,-0.17212121212121215,0,1,0.0,2019-11-26,@,California,0,72.0,66.0,11.0,8.0,L,-0.07479757165296019,-0.06575650496103144,7,-2.066666666666663,-11.833333333333336,0.4591666666666667,0.426,0.4764333333333333,-0.028823802882380234,-0.7916666666666643,0.05754930808698589,-0.016014914799801033,3.2055555555555535,3.2055555555555535,2.257539682539685,2.257539682539685,-1.0968253968253976,3.7984761575453767,3.90600358422939,3.6918424426650422,-2.944074074074074
2019-12-04,@,San Francisco,L,64.0,76.0,21.0,50.0,0.42,4.0,14.0,0.286,18.0,25.0,0.72,6.0,30.0,6.0,7.0,2.0,15.0,17.0,,24.0,58.0,0.414,12.0,29.0,0.414,16.0,21.0,0.762,9.0,29.0,12.0,4.0,3.0,11.0,20.0,-12.0,0,8,70.0,67.28571428571429,67.57142857142857,-0.03963901178541723,0.02897035248384927,0.47828571428571426,0.396,67.42857142857143,-0.2857142857142776,-0.0042372881355931,0,1,0,-5.84375,0.43300000000000005,-0.08835341365461848,-0.2857142857142776,12.0,70.0,73.875,82.875,78.375,9.0,0.11483253588516747,1,0,0.0,2019-12-04,,California,1,64.0,76.0,12.0,4.0,W,0.06204124875583994,-0.024184260581045947,9,4.727272727272734,9.0,0.452125,0.46225,0.44848484848484843,0.0659062103929025,-5.473214285714285,0.030961915157071303,0.042395245547052304,0.849489795918369,0.849489795918369,-3.2944940476190503,-3.2944940476190503,0.4794501133786859,3.7984761575453767,3.052764976958525,3.6918424426650422,2.8481290745464847
2019-12-07,@,Santa Clara,L,52.0,71.0,14.0,49.0,0.286,3.0,13.0,0.231,21.0,26.0,0.808,4.0,28.0,7.0,10.0,1.0,17.0,25.0,,22.0,51.0,0.431,8.0,17.0,0.471,19.0,23.0,0.826,7.0,37.0,12.0,4.0,2.0,20.0,23.0,-19.0,0,9,61.5,66.875,68.625,-0.04997296023472969,0.04713137560102948,0.471,0.39825000000000005,67.75,-1.75,-0.025830258302583026,0,1,0,-5.84375,0.43300000000000005,-0.08835341365461848,-1.75,19.0,61.5,70.5,74.25,72.375,3.75,0.05181347150259067,1,0,0.0,2019-12-07,,California,1,52.0,71.0,8.0,3.0,W,-0.060999109578636024,-0.052886064231548124,9,1.3225806451612812,3.75,0.424,0.478125,0.4292903225806452,0.01798640052643111,-2.3125,0.051408882353291,-0.05361876485782799,2.7037698412698425,2.7037698412698425,-2.382688492063491,-2.382688492063491,-0.3431349206349212,3.7984761575453767,3.262078445747801,3.6918424426650422,-0.22305744520030235
2019-12-11,,Fresno State,W,69.0,63.0,24.0,50.0,0.48,6.0,14.0,0.429,15.0,18.0,0.833,5.0,23.0,9.0,2.0,5.0,6.0,17.0,,22.0,56.0,0.393,7.0,19.0,0.368,12.0,18.0,0.667,13.0,34.0,6.0,1.0,3.0,11.0,18.0,6.0,1,10,66.0,65.22222222222223,68.88888888888889,-0.05798773518736394,0.04454015402514366,0.45044444444444437,0.40188888888888896,67.05555555555556,-3.666666666666657,-0.05468102734051353,1,0,0,-5.84375,0.43300000000000005,-0.08835341365461848,-3.666666666666657,-6.0,66.0,73.71428571428571,68.57142857142857,71.14285714285714,-5.142857142857139,-0.07228915662650597,0,1,0.0,2019-12-11,@,California,0,69.0,63.0,7.0,6.0,L,0.10522563789611145,-0.01119878070853969,8,-1.3103448275862064,-5.142857142857139,0.41600000000000004,0.4049999999999999,0.42296551724137943,-0.018981018981018977,-2.043650793650791,0.02548316954674515,0.06845995997140808,2.9749959916626603,2.9749959916626603,2.5607503607503608,2.5607503607503608,-0.5048436168918091,3.7984761575453767,3.0465786901270766,3.6918424426650422,0.8251122066737417
