Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,Rest_Days,result,Win,Game_Number,Mean_Score,Home,Away,Neutral,Comb_Loc,SMA_Score_Fin,SMA_Score,EMA_Score_Fin,EMA_Score,Last3Avg_Score_Fin,Last3Avg_Score,Prev_Score_Fin,Prev_Score,SMA_Opp_score_Fin,SMA_Opp_score,EMA_Opp_score_Fin,EMA_Opp_score,Last3Avg_Opp_score_Fin,Last3Avg_Opp_score,Prev_Opp_score_Fin,Prev_Opp_score,SMA_Threes_Fin,SMA_Threes,EMA_Threes_Fin,EMA_Threes,Last3Avg_Threes_Fin,Last3Avg_Threes,Prev_Threes_Fin,Prev_Threes,SMA_Opp_Threes_Fin,SMA_Opp_Threes,EMA_Opp_Threes_Fin,EMA_Opp_Threes,Last3Avg_Opp_Threes_Fin,Last3Avg_Opp_Threes,Prev_Opp_Threes_Fin,Prev_Opp_Threes,SMA_FG_Pct_Fin,SMA_FG_Pct,EMA_FG_Pct_Fin,EMA_FG_Pct,Last3Avg_FG_Pct_Fin,Last3Avg_FG_Pct,Prev_FG_Pct_Fin,Prev_FG_Pct,SMA_Opp_FG_Pct_Fin,SMA_Opp_FG_Pct,EMA_Opp_FG_Pct_Fin,EMA_Opp_FG_Pct,Last3Avg_Opp_FG_Pct_Fin,Last3Avg_Opp_FG_Pct,Prev_Opp_FG_Pct_Fin,Prev_Opp_FG_Pct,SMA_Mean_Score_Fin,SMA_Mean_Score,EMA_Mean_Score_Fin,EMA_Mean_Score,Last3Avg_Mean_Score_Fin,Last3Avg_Mean_Score,Prev_Mean_Score_Fin,Prev_Mean_Score,SMA_Comb_Loc_Fin,SMA_Comb_Loc,EMA_Comb_Loc_Fin,EMA_Comb_Loc,Last3Avg_Comb_Loc_Fin,Last3Avg_Comb_Loc,Prev_Comb_Loc_Fin,Prev_Comb_Loc,SMA_Result,EMA_Result,Last3Avg_Result,Prev_Result,SMA_Pct_Margin,EMA_Pct_Margin,Last3Avg_Pct_Margin,Prev_Pct_Margin,SMA_Result_Fin,SMA_Pct_Margin_Fin,EMA_Result_Fin,EMA_Pct_Margin_Fin,Last3Avg_Result_Fin,Last3Avg_Pct_Margin_Fin,Prev_Result_Fin,Prev_Pct_Margin_Fin,Conference,Avg_Result_NC,Avg_Result_NC2,result2,Mean_Score2,SMA_Score2,EMA_Score2,Last3Avg_Score2,Prev_Score2,SMA_Mean_Score2,EMA_Mean_Score2,Last3Avg_Mean_Score2,Prev_Mean_Score2,SMA_Result2,EMA_Result2,Last3Avg_Result2,Prev_Result2,SMA_Pct_Margin2,EMA_Pct_Margin2,Last3Avg_Pct_Margin2,Prev_Pct_Margin2,Home2,Away2,Neutral2,Date2,Loc2,Opp_name2,Win2,Opp_score2,Score2,Threes2,Opp_Threes2,W2,SMA_Threes2,EMA_Threes2,Last3Avg_Threes2,Prev_Threes2,SMA_Opp_Threes2,EMA_Opp_Threes2,Last3Avg_Opp_Threes2,Prev_Opp_Threes2,Game_Number2,SMA_Comb_Loc2,EMA_Comb_Loc2,Last3Avg_Comb_Loc2,Prev_Comb_Loc2,SMA_Result_Fin2,EMA_Result_Fin2,Last3Avg_Result_Fin2,Prev_Result_Fin2,SMA_Opp_FG_Pct2,EMA_Opp_FG_Pct2,Last3Avg_Opp_FG_Pct2,Prev_Opp_FG_Pct2,Comb_Loc2,Rest_Days2,SMA_FG_Pct2,EMA_FG_Pct2,Last3Avg_FG_Pct2,Prev_FG_Pct2,SMA_Opp_FG_Pct_Fin2,EMA_Opp_FG_Pct_Fin2,Last3Avg_Opp_FG_Pct_Fin2,Prev_Opp_FG_Pct_Fin2,SMA_Pct_Margin_Fin2,EMA_Pct_Margin_Fin2,Last3Avg_Pct_Margin_Fin2,Prev_Pct_Margin_Fin2,Scoring_Pace_Diff,Matchup_Comp,Opp_Matchup_Comp,SOS,SOS_NC,Opp_SOS,Opp_SOS_NC,Prev_SOS,SOS_Fin,SOS_All,SOS_All_Fin,Opp_Prev_SOS
2017-11-10,,Niagara,L,75.0,77.0,24.0,61.0,0.393,6.0,26.0,0.231,21.0,31.0,0.677,15.0,41.0,7.0,3.0,2.0,13.0,25.0,,25.0,53.0,0.472,8.0,22.0,0.364,19.0,31.0,0.613,5.0,29.0,12.0,6.0,2.0,13.0,24.0,,-2.0,0,1,76.0,1,0,0,1,77.05882352941177,,76.67160802265235,,65.66666666666667,,62.0,,70.79411764705883,,72.23450193223508,,72.33333333333333,,77.0,,7.5,,7.641050204115327,,4.666666666666667,,3.0,,7.823529411764706,,8.619221465989462,,12.0,,10.0,,0.45347058823529407,,0.4518496401152547,,0.39866666666666656,,0.3540000000000001,,0.4224117647058824,,0.4262522019236433,,0.4649999999999998,,0.41499999999999976,,73.92647058823529,,74.45305497744374,,69.0,,69.5,,0.029411764705882353,,0.01484880196946922,,0.0,,0.0,,,,,,,,,,6.264705882352942,0.08474239108812415,4.437106090417274,0.0595960245252735,-6.666666666666657,-0.09661835748792257,-15.0,-0.2158273381294964,A-10,,,2.0,76.0,,,,,,,,,,,,,,,,,0,1,0,2017-11-10,@,St. Bonaventure,1,75.0,77.0,8.0,6.0,W,,,,,,,,,1,,,,,-0.6363636363636402,0.09246291996686296,-2.3333333333333286,-18.0,,,,,-1,,,,,,0.4603030303030303,0.45265657118682756,0.45433333333333353,0.4740000000000001,-0.0076128330614464845,0.0011146014851009215,-0.028513238289205645,-0.24324324324324326,,,,,,,,,1.186269652711347,,1.053507920216994,
2017-11-18,,Jackson State,W,72.0,58.0,22.0,51.0,0.431,9.0,24.0,0.375,19.0,27.0,0.704,7.0,34.0,15.0,3.0,7.0,12.0,19.0,,20.0,61.0,0.328,8.0,25.0,0.32,10.0,20.0,0.5,11.0,35.0,11.0,5.0,1.0,13.0,27.0,8.0,14.0,1,2,65.0,1,0,0,1,77.05882352941177,75.0,76.67160802265235,75.0,65.66666666666667,,62.0,75.0,70.79411764705883,77.0,72.23450193223508,77.0,72.33333333333333,,77.0,77.0,7.5,-0.07352436210388857,7.641050204115327,-0.07352436210388857,4.666666666666667,,3.0,-0.07352436210388857,7.823529411764706,-0.0018360504155768842,8.619221465989462,-0.0018360504155768842,12.0,,10.0,-0.0018360504155768842,0.45347058823529407,0.393,0.4518496401152547,0.393,0.39866666666666656,,0.3540000000000001,0.393,0.4224117647058824,0.472,0.4262522019236433,0.472,0.4649999999999998,,0.41499999999999976,0.472,73.92647058823529,76.0,74.45305497744374,76.0,69.0,,69.5,76.0,0.029411764705882353,2.0,0.01484880196946922,2.0,0.0,,0.0,2.0,-2.0,-2.0,,-2.0,-0.02631578947368421,-0.02631578947368421,,-0.02631578947368421,6.264705882352942,0.08474239108812415,4.437106090417274,0.0595960245252735,-6.666666666666657,-0.09661835748792257,-15.0,-0.2158273381294964,A-10,-2.0,-28.0,-14.0,65.0,58.0,58.0,,58.0,72.0,72.0,,72.0,-28.0,-28.0,,-28.0,-0.3888888888888889,-0.3888888888888889,,-0.3888888888888889,0,1,0,2017-11-18,@,St. Bonaventure,0,72.0,58.0,8.0,9.0,L,0.10026874134438729,0.10026874134438729,,0.10026874134438729,-0.1042220365224932,-0.1042220365224932,,-0.1042220365224932,2,2.0,2.0,,2.0,-7.166666666666664,-4.8557067145828015,-3.6666666666666714,-2.0,0.509,0.509,,0.509,-1,4.0,0.431,0.431,,0.431,0.45626666666666676,0.44439334695632055,0.4573333333333336,0.4350000000000004,-0.11000255819902784,-0.07592741229028652,-0.059620596205962134,-0.03278688524590164,2.0,0.08753775615404184,-0.013568288919931407,-12.0,-12.0,11.333333333333329,11.333333333333329,7.833333333333336,1.186269652711347,-0.6363636363636402,1.053507920216994,-7.666666666666667
2017-11-20,,Maryland-Eastern Shore,W,96.0,48.0,32.0,52.0,0.615,14.0,24.0,0.583,18.0,23.0,0.783,8.0,30.0,23.0,16.0,6.0,10.0,15.0,,18.0,48.0,0.375,4.0,18.0,0.222,8.0,13.0,0.615,8.0,20.0,8.0,6.0,1.0,23.0,16.0,2.0,48.0,1,3,72.0,1,0,0,1,77.05882352941177,73.5,76.67160802265235,73.45588235294119,65.66666666666667,,62.0,72.0,70.79411764705883,67.5,72.23450193223508,67.22058823529412,72.33333333333333,,77.0,58.0,7.5,-0.007401913124296722,7.641050204115327,-0.005416253995780496,4.666666666666667,,3.0,0.061475637896111435,7.823529411764706,0.042031193451667004,8.619221465989462,0.04350910978410094,12.0,,10.0,0.10026874134438729,0.45347058823529407,0.41200000000000003,0.4518496401152547,0.41255882352941176,0.39866666666666656,,0.3540000000000001,0.43100000000000005,0.4224117647058824,0.4,0.4262522019236433,0.39788235294117646,0.4649999999999998,,0.41499999999999976,0.32800000000000007,73.92647058823529,70.5,74.45305497744374,70.33823529411764,69.0,,69.5,65.0,0.029411764705882353,3.0,0.01484880196946922,3.0,0.0,,0.0,3.0,6.0,6.235294117647072,,14.0,0.0851063829787234,0.08864729249425067,,0.2153846153846154,6.264705882352942,0.08474239108812415,4.437106090417274,0.0595960245252735,-6.666666666666657,-0.09661835748792257,-15.0,-0.2158273381294964,A-10,6.0,-39.5,-48.0,72.0,50.0,50.23333333333333,,57.0,69.75,69.75833333333333,,70.0,-39.5,-39.050000000000004,,-26.0,-0.5663082437275986,-0.5597897503285152,,-0.37142857142857144,0,1,0,2017-11-20,@,St. Bonaventure,0,96.0,48.0,4.0,14.0,L,-0.13352436210388857,-0.13436046031224952,,-0.1556296252617833,-0.011848384450257265,-0.01111629788884283,,0.011776842715388536,3,3.0,3.0,,3.0,-17.066666666666663,-12.969387476803384,-2.999999999999993,-10.0,0.5640000000000001,0.5624333333333335,,0.5170000000000001,-1,2.0,0.331,0.3307333333333334,,0.323,0.4747333333333332,0.46396461435118586,0.4086666666666665,0.49100000000000016,-0.24627224627224623,-0.18811435357629266,-0.04627249357326468,-0.136986301369863,0.375,0.00936486584869599,-0.07491453993784501,-18.666666666666664,-18.666666666666664,23.166666666666668,23.166666666666668,10.01,1.186269652711347,-3.9015151515151523,1.053507920216994,-19.84027777777778
2017-11-24,N,Maryland,W,63.0,61.0,21.0,55.0,0.382,0.0,7.0,0.0,21.0,25.0,0.84,8.0,25.0,7.0,12.0,2.0,9.0,22.0,,19.0,45.0,0.422,5.0,23.0,0.217,18.0,23.0,0.783,8.0,30.0,11.0,5.0,6.0,20.0,19.0,4.0,2.0,1,4,62.0,0,0,1,0,77.05882352941177,81.0,76.67160802265235,81.4168348227155,65.66666666666667,81.0,62.0,96.0,70.79411764705883,61.0,72.23450193223508,60.43326607091382,72.33333333333333,61.0,77.0,48.0,7.5,0.044500329254136106,7.641050204115327,0.04845981124573168,4.666666666666667,0.044500329254136106,3.0,0.12397563789611143,7.823529411764706,0.014344490355127804,8.619221465989462,0.013488702963869392,12.0,0.014344490355127804,10.0,-0.06352436210388857,0.45347058823529407,0.4796666666666667,0.4518496401152547,0.4840464110694725,0.39866666666666656,0.4796666666666667,0.3540000000000001,0.615,0.4224117647058824,0.39166666666666666,0.4262522019236433,0.38980196021908325,0.4649999999999998,0.39166666666666666,0.41499999999999976,0.37500000000000006,73.92647058823529,71.0,74.45305497744374,70.92505044681465,69.0,71.0,69.5,72.0,0.029411764705882353,4.0,0.01484880196946922,4.0,0.0,4.0,0.0,4.0,20.0,20.983568751801684,20.0,48.0,0.28169014084507044,0.29585553509809437,0.28169014084507044,0.6666666666666666,6.264705882352942,0.08474239108812415,4.437106090417274,0.0595960245252735,-6.666666666666657,-0.09661835748792257,-15.0,-0.2158273381294964,A-10,20.0,23.0,-2.0,62.0,81.4,81.18172482114515,78.33333333333333,76.0,69.9,69.8016275877331,70.5,60.5,23.000000000000007,22.76019446682411,15.666666666666664,31.0,0.32904148783977116,0.3260696813726443,0.22222222222222218,0.512396694214876,0,0,1,2017-11-24,N,St. Bonaventure,0,63.0,61.0,5.0,0.0,L,-0.05553910411863061,-0.04872491465907297,-0.007141383380484312,0.12068616421190093,0.05633865159474161,0.056875976683242846,0.06945436130036675,0.08647563789611146,6,3.8400000000000007,4.0832425227082485,6.0,6.0,5.838709677419359,2.0188835227189372,-7.333333333333329,-5.0,0.3618,0.3616412287647692,0.36833333333333335,0.2999999999999999,0,4.0,0.5302,0.5285779613486814,0.5163333333333332,0.5,0.41325806451612895,0.422039953776452,0.42966666666666703,0.3599999999999999,0.08335252129864155,0.029379253914467093,-0.11167512690355322,-0.08849557522123894,0.5499999999999972,0.0500708352806308,-0.02822552290679724,-26.88888888888889,-26.88888888888889,-14.866666666666669,-14.866666666666669,18.193333333333335,1.186269652711347,-8.289898989898989,1.053507920216994,11.042888888888891
2017-11-25,N,TCU,L,79.0,89.0,20.0,43.0,0.465,7.0,20.0,0.35,32.0,44.0,0.727,5.0,18.0,10.0,8.0,1.0,11.0,23.0,,30.0,59.0,0.508,7.0,17.0,0.412,22.0,28.0,0.786,16.0,36.0,17.0,5.0,3.0,18.0,27.0,1.0,-10.0,0,5,84.0,0,0,1,0,77.05882352941177,76.5,76.67160802265235,76.39864761807922,65.66666666666667,77.0,62.0,63.0,70.79411764705883,61.0,72.23450193223508,60.58768874879252,72.33333333333333,55.666666666666664,77.0,61.0,7.5,-0.029210636613692498,7.641050204115327,-0.032874974507685784,4.666666666666667,-0.014823063402589876,3.0,-0.31352436210388857,7.823529411764706,-0.006147312923560688,8.619221465989462,-0.00876279998995766,12.0,-0.008135140547002317,10.0,-0.06762272275962627,0.45347058823529407,0.45525000000000004,0.4518496401152547,0.45624098200213536,0.39866666666666656,0.47600000000000003,0.3540000000000001,0.382,0.4224117647058824,0.39925,0.4262522019236433,0.3985752262443438,0.4649999999999998,0.375,0.41499999999999976,0.42200000000000004,73.92647058823529,68.75,74.45305497744374,68.49316818343587,69.0,66.33333333333333,69.5,62.0,0.029411764705882353,2.8125,0.01484880196946922,2.646439372373173,0.0,2.2222222222222223,0.0,0.0,15.5,15.8109588692867,21.333333333333336,2.0,0.22545454545454546,0.23083994051702172,0.3216080402010051,0.03225806451612903,6.264705882352942,0.08474239108812415,4.437106090417274,0.0595960245252735,-6.666666666666657,-0.09661835748792257,-15.0,-0.2158273381294964,A-10,15.5,17.4,10.0,84.0,85.4,85.03158793474485,81.33333333333333,69.0,76.7,76.46291622787054,74.66666666666667,68.0,17.400000000000006,17.137343413748624,13.333333333333329,2.0,0.2268578878748371,0.22412620730651792,0.1785714285714285,0.029411764705882353,0,0,1,2017-11-25,N,St. Bonaventure,1,79.0,89.0,7.0,7.0,W,0.009660649605713278,0.0068960237783874945,-0.018442394890773817,-0.1396113186256277,0.04824034377846437,0.041929533733212565,-0.004700832692123846,-0.04486764568597812,6,3.8400000000000007,3.6041814718360525,2.6666666666666665,0.0,6.696969696969703,4.0404153654267105,-3.6666666666666643,-5.0,0.4224,0.42229881679913595,0.43700000000000006,0.34299999999999986,0,1.0,0.5174000000000001,0.5157720513573277,0.49000000000000005,0.475,0.4595454545454547,0.4581999804780762,0.4440000000000001,0.3679999999999995,0.08508180943214635,0.053030797586036516,-0.055979643765903274,-0.09174311926605505,-3.9750000000000014,-0.03753839570669376,-0.007706298474053072,-9.491666666666669,-9.491666666666669,-3.2833333333333314,-3.2833333333333314,1.6491228070175439,1.186269652711347,-4.757746823069402,1.053507920216994,0.3328571428571447
2017-11-29,@,Siena,W,75.0,55.0,26.0,56.0,0.464,6.0,15.0,0.4,17.0,30.0,0.567,12.0,38.0,13.0,8.0,4.0,7.0,18.0,,18.0,53.0,0.34,4.0,20.0,0.2,15.0,20.0,0.75,10.0,31.0,8.0,4.0,4.0,13.0,22.0,4.0,20.0,1,6,65.0,0,1,0,-1,77.05882352941177,77.0,76.67160802265235,76.98187096505266,65.66666666666667,79.33333333333333,62.0,79.0,70.79411764705883,66.6,72.23450193223508,66.95773049259694,72.33333333333333,66.0,77.0,89.0,7.5,-0.03300488158440801,7.641050204115327,-0.036286243736382284,4.666666666666667,-0.048818479750947386,3.0,-0.04770157729376201,7.823529411764706,-0.025236073815600224,8.619221465989462,-0.02926755103984985,12.0,-0.07110011967964613,10.0,-0.07756930592411329,0.45347058823529407,0.4572,0.4518496401152547,0.45820475431857305,0.39866666666666656,0.4873333333333334,0.3540000000000001,0.46499999999999997,0.4224117647058824,0.421,0.4262522019236433,0.423108266533358,0.4649999999999998,0.435,0.41499999999999976,0.508,73.92647058823529,71.8,74.45305497744374,71.9698007288248,69.0,72.66666666666667,69.5,84.0,0.029411764705882353,2.16,0.01484880196946922,1.9113608411209477,0.0,0.6666666666666666,0.0,0.0,10.400000000000006,10.024140472455727,13.333333333333329,-10.0,0.1448467966573817,0.13928259312855004,0.18348623853211002,-0.11904761904761904,6.264705882352942,0.08474239108812415,4.437106090417274,0.0595960245252735,-6.666666666666657,-0.09661835748792257,-15.0,-0.2158273381294964,A-10,10.4,-11.2,-20.0,65.0,76.0,77.09682263172694,89.0,85.0,81.6,82.41051024714642,91.5,80.5,-11.200000000000003,-10.627375230838965,-5.0,9.0,-0.13725490196078435,-0.1289565517670964,-0.0546448087431694,0.11180124223602485,1,0,0,2017-11-29,,St. Bonaventure,0,75.0,55.0,4.0,6.0,L,-0.052998046314414904,-0.04843321512414023,-0.021389530643214416,0.03941681436669969,-0.024533536415815127,-0.0212990083972584,0.016262871938664603,0.04173879579084827,6,0.24000000000000005,0.18206561151622846,0.6666666666666666,6.0,-7.46875,-7.679534845627529,-8.999999999999993,-9.0,0.4572,0.45910185583008656,0.4803333333333333,0.368,1,4.0,0.4488,0.45618223147724946,0.5196666666666666,0.5880000000000001,0.45075,0.4528956041275291,0.4823333333333332,0.5000000000000001,-0.10457230365346751,-0.10918614541771483,-0.1432360742705569,-0.144,-4.899999999999999,0.02845569300246859,0.03657133589128478,-3.8928571428571446,-3.8928571428571446,0.19142857142857111,0.19142857142857111,0.9982683982683993,1.186269652711347,-2.466803519061581,1.053507920216994,-0.8999909297052163
2017-12-02,@,Buffalo,W,73.0,62.0,25.0,67.0,0.373,5.0,15.0,0.333,18.0,27.0,0.667,12.0,43.0,9.0,10.0,4.0,14.0,26.0,,19.0,56.0,0.339,7.0,29.0,0.241,17.0,30.0,0.567,6.0,33.0,15.0,7.0,9.0,16.0,25.0,3.0,11.0,1,7,67.5,0,1,0,-1,77.05882352941177,76.66666666666667,76.67160802265235,76.60113934358198,65.66666666666667,72.33333333333333,62.0,75.0,70.79411764705883,64.66666666666667,72.23450193223508,64.66056473365715,72.33333333333333,68.33333333333333,77.0,55.0,7.5,-0.03961131862562772,7.641050204115327,-0.043290424332964095,4.666666666666667,-0.1338008597997411,3.0,-0.07352436210388857,7.823529411764706,-0.035173846639971085,8.619221465989462,-0.04006457075564651,12.0,-0.07937802064047392,10.0,-0.0953425439220704,0.45347058823529407,0.4583333333333333,0.4518496401152547,0.4593180625631651,0.39866666666666656,0.43700000000000006,0.3540000000000001,0.464,0.4224117647058824,0.4075,0.4262522019236433,0.40714257268505916,0.4649999999999998,0.42333333333333334,0.41499999999999976,0.3400000000000001,73.92647058823529,70.66666666666667,74.45305497744374,70.63085203861957,69.0,70.33333333333333,69.5,65.0,0.029411764705882353,0.7777777777777777,0.01484880196946922,0.48741635561617797,0.0,0.7777777777777777,0.0,7.0,12.0,11.940574609924823,4.0,20.0,0.16981132075471697,0.16905607486365803,0.05687203791469195,0.3076923076923077,6.264705882352942,0.08474239108812415,4.437106090417274,0.0595960245252735,-6.666666666666657,-0.09661835748792257,-15.0,-0.2158273381294964,A-10,12.0,2.3333333333333335,-11.0,67.5,85.0,85.76280973866933,94.0,106.0,83.83333333333333,84.52681481023895,92.33333333333333,96.5,2.3333333333333286,2.471989856860816,3.3333333333333286,19.0,0.027833001988071517,0.029245037357794504,0.036101083032490926,0.19689119170984457,1,0,0,2017-12-02,,St. Bonaventure,0,73.0,62.0,7.0,5.0,L,0.04529916730787614,0.046810602397581114,0.05881606342802631,0.026098279405545377,-0.041346942749049875,-0.04305945164123831,-0.059847891515653284,-0.03766229313837133,7,0.19444444444444442,0.07670355287090372,0.7777777777777777,7.0,7.742857142857147,9.210667689696763,3.6666666666666714,-20.0,0.48016666666666663,0.4828021117699808,0.5283333333333333,0.45300000000000007,1,3.0,0.4406666666666667,0.4451071905803291,0.48266666666666663,0.5799999999999998,0.4340000000000001,0.42921148259006514,0.46133333333333343,0.5629999999999995,0.09598016646006734,0.11426436332222138,0.04690831556503204,-0.23529411764705882,-6.583333333333329,0.04046982732145274,-0.039916737890334016,-5.981481481481482,-5.981481481481482,7.488095238095237,7.488095238095237,2.1476098191214477,1.186269652711347,-3.300461265884651,1.053507920216994,-4.2516038359788375
2017-12-06,@,Canisius,W,73.0,65.0,28.0,61.0,0.459,4.0,15.0,0.267,13.0,14.0,0.929,11.0,32.0,17.0,9.0,2.0,12.0,19.0,,21.0,47.0,0.447,8.0,24.0,0.333,15.0,23.0,0.652,9.0,30.0,12.0,5.0,2.0,19.0,17.0,4.0,8.0,1,8,69.0,0,1,0,-1,77.05882352941177,76.14285714285714,76.67160802265235,75.99160063048826,65.66666666666667,75.66666666666667,62.0,73.0,70.79411764705883,64.28571428571429,72.23450193223508,64.21023025639063,72.33333333333333,68.66666666666667,77.0,62.0,7.5,-0.048984024392819125,7.641050204115327,-0.05381945750059802,4.666666666666667,-0.0756388995488225,3.0,-0.10804491004909406,7.823529411764706,-0.026857695437221885,8.619221465989462,-0.029400363243949013,12.0,-0.05138843977379148,10.0,0.02518531531546625,0.45347058823529407,0.4461428571428572,0.4518496401152547,0.44470763076599934,0.39866666666666656,0.434,0.3540000000000001,0.37299999999999994,0.4224117647058824,0.3977142857142857,0.4262522019236433,0.395608574108922,0.4649999999999998,0.39566666666666667,0.41499999999999976,0.339,73.92647058823529,70.21428571428571,74.45305497744374,70.10091544343945,69.0,72.16666666666667,69.5,67.5,0.029411764705882353,0.16326530612244897,0.01484880196946922,0.019959587516549998,0.0,3.5555555555555554,0.0,8.0,11.857142857142847,11.781370374097634,7.0,11.0,0.16887080366225826,0.16806300316581985,0.09699769053117782,0.16296296296296298,6.264705882352942,0.08474239108812415,4.437106090417274,0.0595960245252735,-6.666666666666657,-0.09661835748792257,-15.0,-0.2158273381294964,A-10,11.857142857142858,1.625,-8.0,69.0,73.75,73.10636196068229,70.66666666666667,73.0,72.9375,72.09910366575896,68.33333333333333,66.5,1.625,2.0145165898466786,4.666666666666671,13.0,0.022279348757497857,0.027940938061944386,0.06829268292682934,0.19548872180451127,1,0,0,2017-12-06,,St. Bonaventure,0,73.0,65.0,8.0,4.0,L,0.05766207857407751,0.05661864741495948,0.06855110959422461,0.01524276118378265,-0.022363183594356517,-0.023387236147969892,-0.07110011967964613,0.08647563789611146,9,0.5625,0.37669658906441544,0.0,9.0,5.242424242424235,6.6823480599113765,6.333333333333343,-2.0,0.43762499999999993,0.4380334909702527,0.4379999999999999,0.42899999999999994,1,4.0,0.49712499999999993,0.49873198865665036,0.512,0.571,0.44942424242424245,0.4539038806781268,0.4490000000000001,0.42199999999999965,0.0711202466598149,0.08884827351600343,0.08067940552016997,-0.02531645569620253,-1.361607142857146,0.03309741274914177,-0.03935315164786337,-3.842743764172337,-3.842743764172337,-5.8558531746031734,-5.8558531746031734,2.4434140907825115,1.186269652711347,-1.7228443503501083,1.053507920216994,0.3827643140589585
2017-12-09,,Yale,W,75.0,67.0,25.0,63.0,0.397,7.0,15.0,0.467,18.0,21.0,0.857,9.0,31.0,14.0,15.0,3.0,12.0,20.0,,21.0,49.0,0.429,6.0,21.0,0.286,19.0,26.0,0.731,6.0,34.0,12.0,5.0,7.0,20.0,20.0,3.0,8.0,1,9,71.0,1,0,0,1,77.05882352941177,75.75,76.67160802265235,75.53628414169549,65.66666666666667,73.66666666666667,62.0,73.0,70.79411764705883,64.375,72.23450193223508,64.33043185781773,72.33333333333333,60.666666666666664,77.0,65.0,7.5,-0.06104911457913609,7.641050204115327,-0.06784007552988294,4.666666666666667,-0.10990445260162612,3.0,-0.14914080046005296,7.823529411764706,-0.016436983463111843,8.619221465989462,-0.01631243931705345,12.0,-0.00033754891707538093,10.0,0.055706407126880686,0.45347058823529407,0.44775000000000004,0.4518496401152547,0.44688290486837606,0.39866666666666656,0.432,0.3540000000000001,0.45899999999999996,0.4224117647058824,0.403875,0.4262522019236433,0.403430261052129,0.4649999999999998,0.37533333333333335,0.41499999999999976,0.447,73.92647058823529,70.0625,74.45305497744374,69.93335799975661,69.0,67.16666666666667,69.5,69.0,0.029411764705882353,0.0,0.01484880196946922,0.10860527734069231,0.0,9.0,0.0,9.0,11.375,11.20585228387776,13.000000000000007,8.0,0.1623550401427297,0.16023615345221603,0.1935483870967743,0.11594202898550725,6.264705882352942,0.08474239108812415,4.437106090417274,0.0595960245252735,-6.666666666666657,-0.09661835748792257,-15.0,-0.2158273381294964,A-10,11.375,-0.2,-8.0,71.0,76.7,77.06316059860316,78.66666666666667,86.0,76.8,76.88579130856944,78.66666666666667,81.5,-0.20000000000000284,0.3547385800674334,0.0,9.0,-0.002604166666666704,0.004613837928047642,0.0,0.11042944785276074,0,1,0,2017-12-09,@,St. Bonaventure,0,75.0,67.0,6.0,7.0,L,0.04240784128594188,0.04331170785376226,0.055119705692721566,0.00042912626820446054,-0.071651800335358,-0.06345281867976676,0.01698411247238263,-0.04079708937661586,11,1.7600000000000002,1.7489051898097485,1.222222222222222,11.0,-1.36666666666666,-1.2777881214022102,-6.0,-23.0,0.4625,0.46063766600094835,0.47466666666666674,0.43299999999999994,-1,3.0,0.4753,0.4810667182656809,0.5126666666666666,0.5360000000000003,0.4652333333333333,0.4636735590983067,0.4873333333333334,0.5270000000000004,-0.018422826331161445,-0.017255879656208842,-0.075,-0.3357664233576642,-3.3687499999999986,0.0661383320660164,-0.026401836790710193,-3.282422438672441,-3.282422438672441,-3.3301190476190476,-3.3301190476190476,1.661621830550402,1.186269652711347,-0.8521857762533154,1.053507920216994,1.1273386243386248
