Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,Rest_Days,result,Win,Game_Number,Mean_Score,Home,Away,Comb_Loc,SMA_Score_Fin,SMA_Score,EMA_Score_Fin,EMA_Score,Last3Avg_Score_Fin,Last3Avg_Score,Prev_Score_Fin,Prev_Score,SMA_Opp_score_Fin,SMA_Opp_score,EMA_Opp_score_Fin,EMA_Opp_score,Last3Avg_Opp_score_Fin,Last3Avg_Opp_score,Prev_Opp_score_Fin,Prev_Opp_score,SMA_Threes_Fin,SMA_Threes,EMA_Threes_Fin,EMA_Threes,Last3Avg_Threes_Fin,Last3Avg_Threes,Prev_Threes_Fin,Prev_Threes,SMA_Opp_Threes_Fin,SMA_Opp_Threes,EMA_Opp_Threes_Fin,EMA_Opp_Threes,Last3Avg_Opp_Threes_Fin,Last3Avg_Opp_Threes,Prev_Opp_Threes_Fin,Prev_Opp_Threes,SMA_FG_Pct_Fin,SMA_FG_Pct,EMA_FG_Pct_Fin,EMA_FG_Pct,Last3Avg_FG_Pct_Fin,Last3Avg_FG_Pct,Prev_FG_Pct_Fin,Prev_FG_Pct,SMA_Opp_FG_Pct_Fin,SMA_Opp_FG_Pct,EMA_Opp_FG_Pct_Fin,EMA_Opp_FG_Pct,Last3Avg_Opp_FG_Pct_Fin,Last3Avg_Opp_FG_Pct,Prev_Opp_FG_Pct_Fin,Prev_Opp_FG_Pct,SMA_Mean_Score_Fin,SMA_Mean_Score,EMA_Mean_Score_Fin,EMA_Mean_Score,Last3Avg_Mean_Score_Fin,Last3Avg_Mean_Score,Prev_Mean_Score_Fin,Prev_Mean_Score,SMA_Comb_Loc_Fin,SMA_Comb_Loc,EMA_Comb_Loc_Fin,EMA_Comb_Loc,Last3Avg_Comb_Loc_Fin,Last3Avg_Comb_Loc,Prev_Comb_Loc_Fin,Prev_Comb_Loc,SMA_Result,EMA_Result,Last3Avg_Result,Prev_Result,SMA_Pct_Margin,EMA_Pct_Margin,Last3Avg_Pct_Margin,Prev_Pct_Margin,SMA_Result_Fin,SMA_Pct_Margin_Fin,EMA_Result_Fin,EMA_Pct_Margin_Fin,Last3Avg_Result_Fin,Last3Avg_Pct_Margin_Fin,Prev_Result_Fin,Prev_Pct_Margin_Fin,Conference,Avg_Result_NC,Avg_Result_NC2,result2,Mean_Score2,SMA_Score2,EMA_Score2,Last3Avg_Score2,Prev_Score2,SMA_Mean_Score2,EMA_Mean_Score2,Last3Avg_Mean_Score2,Prev_Mean_Score2,SMA_Result2,EMA_Result2,Last3Avg_Result2,Prev_Result2,SMA_Pct_Margin2,EMA_Pct_Margin2,Last3Avg_Pct_Margin2,Prev_Pct_Margin2,Home2,Away2,Neutral2,Date2,Loc2,Opp_name2,Win2,Opp_score2,Score2,Threes2,Opp_Threes2,W2,SMA_Threes2,EMA_Threes2,Last3Avg_Threes2,Prev_Threes2,SMA_Opp_Threes2,EMA_Opp_Threes2,Last3Avg_Opp_Threes2,Prev_Opp_Threes2,Game_Number2,SMA_Comb_Loc2,EMA_Comb_Loc2,Last3Avg_Comb_Loc2,Prev_Comb_Loc2,SMA_Result_Fin2,EMA_Result_Fin2,Last3Avg_Result_Fin2,Prev_Result_Fin2,SMA_Opp_FG_Pct2,EMA_Opp_FG_Pct2,Last3Avg_Opp_FG_Pct2,Prev_Opp_FG_Pct2,Comb_Loc2,Rest_Days2,SMA_FG_Pct2,EMA_FG_Pct2,Last3Avg_FG_Pct2,Prev_FG_Pct2,SMA_Opp_FG_Pct_Fin2,EMA_Opp_FG_Pct_Fin2,Last3Avg_Opp_FG_Pct_Fin2,Prev_Opp_FG_Pct_Fin2,SMA_Pct_Margin_Fin2,EMA_Pct_Margin_Fin2,Last3Avg_Pct_Margin_Fin2,Prev_Pct_Margin_Fin2,Scoring_Pace_Diff,Matchup_Comp,Opp_Matchup_Comp,SOS,SOS_NC,Opp_SOS,Opp_SOS_NC,Prev_SOS,SOS_Fin,SOS_All,SOS_All_Fin,Opp_Prev_SOS
2017-11-10,@,UConn,L,58.0,70.0,20.0,52.0,0.385,8.0,29.0,0.276,10.0,15.0,0.667,6.0,30.0,11.0,4.0,2.0,13.0,16.0,,23.0,61.0,0.377,6.0,20.0,0.3,18.0,19.0,0.947,11.0,39.0,12.0,5.0,5.0,9.0,16.0,,-12.0,0,1,64.0,0,1,-1,71.59375,,70.52217570623738,,61.333333333333336,,68.0,,70.71875,,69.23090998423699,,70.0,,72.0,,9.4375,,8.934152590258673,,7.666666666666667,,10.0,,8.1875,,7.921554118527006,,7.666666666666667,,5.0,,0.43356249999999996,,0.42080740472513983,,0.3216666666666666,,0.3170000000000002,,0.45899999999999996,,0.46171233473877393,,0.47566666666666674,,0.4099999999999998,,71.15625,,69.87654284523718,,65.66666666666667,,70.0,,-0.0625,,-0.008002143299347106,,-0.3333333333333333,,-1.0,,,,,,,,,,0.875,0.012296881862099254,1.2912657220003894,0.018479244527885262,-8.666666666666664,-0.13197969543147203,-4.0,-0.05714285714285714,Patriot,,,12.0,64.0,,,,,,,,,,,,,,,,,1,0,0.0,2017-11-10,,Colgate,1,58.0,70.0,6.0,8.0,W,,,,,,,,,1,,,,,-4.96875,-6.141297194201172,-3.6666666666666714,-7.0,,,,,1,,,,,,0.43503125000000015,0.4410957734388043,0.42300000000000004,0.456,-0.07033842070338421,-0.08616638370107504,-0.0496613995485328,-0.0915032679738562,,,,,,,,,-1.7825979532826346,,-1.81120646495413,
2017-11-16,,Cornell,W,72.0,61.0,24.0,62.0,0.387,11.0,25.0,0.44,13.0,22.0,0.591,9.0,38.0,9.0,7.0,3.0,13.0,16.0,,23.0,64.0,0.359,5.0,27.0,0.185,10.0,12.0,0.833,8.0,40.0,13.0,6.0,2.0,16.0,20.0,6.0,11.0,1,2,66.5,1,0,1,71.59375,58.0,70.52217570623738,58.0,61.333333333333336,,68.0,58.0,70.71875,70.0,69.23090998423699,70.0,70.0,,72.0,70.0,9.4375,0.10026874134438729,8.934152590258673,0.10026874134438729,7.666666666666667,,10.0,0.10026874134438729,8.1875,-0.05638150496103145,7.921554118527006,-0.05638150496103145,7.666666666666667,,5.0,-0.05638150496103145,0.43356249999999996,0.385,0.42080740472513983,0.385,0.3216666666666666,,0.3170000000000002,0.385,0.45899999999999996,0.377,0.46171233473877393,0.377,0.47566666666666674,,0.4099999999999998,0.377,71.15625,64.0,69.87654284523718,64.0,65.66666666666667,,70.0,64.0,-0.0625,2.0,-0.008002143299347106,2.0,-0.3333333333333333,,-1.0,2.0,-12.0,-12.0,,-12.0,-0.1875,-0.1875,,-0.1875,0.875,0.012296881862099254,1.2912657220003894,0.018479244527885262,-8.666666666666664,-0.13197969543147203,-4.0,-0.05714285714285714,Patriot,-12.0,-11.0,-11.0,66.5,69.5,70.4074074074074,,94.0,75.0,75.51851851851852,,89.0,-11.0,-10.222222222222229,,10.0,-0.14666666666666667,-0.13536047081902902,,0.11235955056179775,0,1,0.0,2017-11-16,@,Colgate,0,72.0,61.0,5.0,11.0,L,-0.011366088722593592,-0.010525940220669161,,0.005624574066324217,-0.07128833725916806,-0.07098876265510587,,-0.06352436210388857,3,0.0,0.0041152263374485566,,3.0,-5.555555555555543,-4.528697604945307,-6.0,-19.0,0.47250000000000003,0.4746666666666667,,0.5310000000000001,-1,3.0,0.3705,0.37496296296296294,,0.491,0.46144444444444443,0.46365357785576145,0.488,0.43900000000000006,-0.07122507122507106,-0.05784628430383622,-0.07563025210084034,-0.29457364341085274,-5.5,-0.08454579734978533,0.025314762248546483,10.0,10.0,12.0,12.0,-11.75,-1.7825979532826346,-4.96875,-1.81120646495413,-7.75
2017-11-19,,UMBC,W,93.0,88.0,34.0,60.0,0.567,15.0,28.0,0.536,10.0,16.0,0.625,4.0,25.0,16.0,9.0,5.0,10.0,16.0,,33.0,61.0,0.541,14.0,25.0,0.56,8.0,10.0,0.8,5.0,30.0,16.0,7.0,1.0,14.0,18.0,3.0,5.0,1,3,90.5,1,0,1,71.59375,65.0,70.52217570623738,65.21875,61.333333333333336,,68.0,72.0,70.71875,65.5,69.23090998423699,65.359375,70.0,,72.0,61.0,9.4375,0.12493717635764989,8.934152590258673,0.12562273899817183,7.666666666666667,,10.0,0.14480897122944475,8.1875,-0.061615965157323704,7.921554118527006,-0.06179115627075443,7.666666666666667,,5.0,-0.06762272275962627,0.43356249999999996,0.386,0.42080740472513983,0.38603125,0.3216666666666666,,0.3170000000000002,0.387,0.45899999999999996,0.368,0.46171233473877393,0.36771875,0.47566666666666674,,0.4099999999999998,0.359,71.15625,65.25,69.87654284523718,65.2890625,65.66666666666667,,70.0,66.5,-0.0625,0.0,-0.008002143299347106,0.002929687499999995,-0.3333333333333333,,-1.0,3.0,-0.5,-0.140625,,11.0,-0.007662835249042145,-0.002153882972358502,,0.16541353383458646,0.875,0.012296881862099254,1.2912657220003894,0.018479244527885262,-8.666666666666664,-0.13197969543147203,-4.0,-0.05714285714285714,Patriot,-0.5,-18.0,-5.0,90.5,72.5,72.66666666666667,,78.0,81.5,81.77272727272728,,90.5,-18.0,-18.212121212121204,,-25.0,-0.22085889570552147,-0.22271632388363893,,-0.27624309392265195,0,1,0.0,2017-11-19,@,Colgate,0,93.0,88.0,14.0,15.0,L,0.1416480516892149,0.14435720586942252,,0.22493717635764987,0.06769110750937113,0.06960334713252359,,0.12336884177960655,3,3.0,3.0,,3.0,1.8181818181818272,3.6025574310986457,5.333333333333329,-7.0,0.5385,0.5406363636363637,,0.609,-1,7.0,0.4195,0.4194848484848485,,0.419,0.4464848484848485,0.43373506695390107,0.4313333333333332,0.4090000000000003,0.025706940874036115,0.05322243902794971,0.09195402298850566,-0.15053763440860216,-8.125,0.09196268719835746,-0.09342259586141595,-0.5,-0.5,28.916666666666664,28.916666666666664,0.6333333333333343,-1.7825979532826346,-5.2621527777777715,-1.81120646495413,-23.625
2017-11-22,@,Boston College,L,79.0,83.0,26.0,68.0,0.382,15.0,42.0,0.357,12.0,14.0,0.857,11.0,35.0,18.0,1.0,1.0,15.0,22.0,,25.0,55.0,0.455,11.0,23.0,0.478,22.0,30.0,0.733,8.0,37.0,16.0,5.0,4.0,17.0,17.0,3.0,-4.0,0,4,81.0,0,1,-1,71.59375,74.33333333333333,70.52217570623738,75.06378132118449,61.333333333333336,74.33333333333333,68.0,93.0,70.71875,73.0,69.23090998423699,73.38268792710706,70.0,73.0,72.0,88.0,9.4375,0.14387474103512493,8.934152590258673,0.14525892664935747,7.666666666666667,0.14387474103512493,10.0,0.17034660563804693,8.1875,0.02894139132076895,7.921554118527006,0.03405551417379926,7.666666666666667,0.02894139132076895,5.0,0.16374836516883873,0.43356249999999996,0.4463333333333333,0.42080740472513983,0.45016238203709724,0.3216666666666666,0.4463333333333333,0.3170000000000002,0.567,0.45899999999999996,0.4256666666666667,0.46171233473877393,0.429125610152945,0.47566666666666674,0.4256666666666667,0.4099999999999998,0.541,71.15625,73.66666666666667,69.87654284523718,74.22323462414577,65.66666666666667,73.66666666666667,70.0,90.5,-0.0625,0.4444444444444444,-0.008002143299347106,0.5611584643508659,-0.3333333333333333,0.4444444444444444,-1.0,4.0,1.3333333333333286,1.6810933940774362,1.3333333333333286,5.0,0.018099547511312153,0.022649152958507078,0.018099547511312153,0.055248618784530384,0.875,0.012296881862099254,1.2912657220003894,0.018479244527885262,-8.666666666666664,-0.13197969543147203,-4.0,-0.05714285714285714,Patriot,1.3333333333333333,17.8,4.0,81.0,79.0,78.63442627487967,73.0,82.0,70.1,70.00573969951736,68.0,71.5,17.799999999999997,17.25737315072461,10.0,21.0,0.25392296718972895,0.24651368908889035,0.14705882352941177,0.2937062937062937,1,0,0.0,2017-11-22,,Colgate,1,79.0,83.0,11.0,15.0,W,-0.04010664058490121,-0.03937671724612252,-0.03955175936416255,-0.02084143527462029,-0.03901455818231997,-0.04216782656909551,-0.09130213988166636,0.0799182608469311,6,2.16,1.9182998678577587,0.6666666666666666,0.0,1.7999999999999972,-0.7124386455674454,-7.0,-17.0,0.3628,0.3638959402696551,0.37900000000000006,0.34400000000000003,1,3.0,0.4568,0.45628080457983733,0.4383333333333333,0.48399999999999993,0.44825714285714297,0.4667137189588505,0.5176666666666666,0.5539999999999998,0.0238500851788756,-0.009246290538858224,-0.0855397148676171,-0.24113475177304963,1.7833333333333385,-0.0749213551337741,-0.03406966362805861,-4.638888888888883,-4.638888888888883,-5.759999999999998,-5.759999999999998,5.633333333333331,-1.7825979532826346,-2.9020412457912386,-1.81120646495413,2.0513333333333312
2017-11-25,,Columbia,W,77.0,71.0,26.0,58.0,0.448,16.0,37.0,0.432,9.0,12.0,0.75,9.0,33.0,18.0,8.0,2.0,11.0,15.0,,25.0,61.0,0.41,10.0,29.0,0.345,11.0,12.0,0.917,12.0,37.0,14.0,7.0,3.0,12.0,14.0,3.0,6.0,1,5,74.0,1,0,1,71.59375,75.5,70.52217570623738,76.14195121951218,61.333333333333336,81.33333333333333,68.0,79.0,70.71875,75.5,69.23090998423699,76.01696646341463,70.0,77.33333333333333,72.0,83.0,9.4375,0.17323060478352864,8.934152590258673,0.17675784907420633,7.666666666666667,0.1905739985518492,10.0,0.25609589106066843,8.1875,0.04409153193584653,7.921554118527006,0.04901224266963655,7.666666666666667,0.07440667237887005,5.0,0.08406599934189457,0.43356249999999996,0.43025,0.42080740472513983,0.43149201981707314,0.3216666666666666,0.44533333333333336,0.3170000000000002,0.382,0.45899999999999996,0.43300000000000005,0.46171233473877393,0.43621286585365854,0.47566666666666674,0.4516666666666667,0.4099999999999998,0.45499999999999996,71.15625,75.5,69.87654284523718,76.0794588414634,65.66666666666667,79.33333333333333,70.0,81.0,-0.0625,0.0,-0.008002143299347106,1.9036287923854855e-05,-0.3333333333333333,0.5555555555555556,-1.0,5.0,0.0,0.12498475609754678,4.0,-4.0,0.0,0.0016428186793230701,0.05042016806722689,-0.04938271604938271,0.875,0.012296881862099254,1.2912657220003894,0.018479244527885262,-8.666666666666664,-0.13197969543147203,-4.0,-0.05714285714285714,Patriot,0.0,-7.25,-6.0,74.0,72.5,72.79746619702306,76.66666666666667,78.0,76.125,76.4732203726849,79.0,83.0,-7.25,-7.35150835132373,-4.666666666666657,-10.0,-0.09523809523809523,-0.09613180032823071,-0.05907172995780579,-0.12048192771084337,0,1,,2017-11-25,@,Colgate,0,77.0,71.0,10.0,16.0,L,0.12095839651680107,0.1182149098222599,0.12995389876567665,0.07109102251149607,-0.012583923232415195,-0.011149562591065143,-0.006147312923560688,0.02738472880520232,5,5.0,5.0,5.0,5.0,-2.615384615384613,-2.0094157159259964,-10.333333333333329,-19.0,0.4595,0.46278056470855583,0.47833333333333333,0.538,-1,4.0,0.42099999999999993,0.4196213498466083,0.42199999999999993,0.3999999999999999,0.45853846153846156,0.4680975105309604,0.5616666666666668,0.6269999999999999,-0.03384768541562964,-0.025703767274307735,-0.12889812889812882,-0.2275449101796407,-0.3125,-0.04668962017516078,0.07302904218822347,2.8625000000000007,2.8625000000000007,7.544047619047618,7.544047619047618,-0.8696428571428576,-1.7825979532826346,-1.7265309343434296,-1.81120646495413,-3.724404761904763
2017-11-29,@,Albany (NY),L,69.0,75.0,25.0,55.0,0.455,8.0,22.0,0.364,11.0,16.0,0.688,5.0,22.0,9.0,7.0,1.0,9.0,20.0,,25.0,59.0,0.424,6.0,18.0,0.333,19.0,23.0,0.826,11.0,32.0,14.0,7.0,1.0,10.0,15.0,4.0,-6.0,0,6,72.0,0,1,-1,71.59375,75.8,70.52217570623738,76.33566045784971,61.333333333333336,83.0,68.0,77.0,70.71875,74.6,69.23090998423699,74.88435865079065,70.0,80.66666666666667,72.0,71.0,9.4375,0.20098751124703496,8.934152590258673,0.20706613916239314,7.666666666666667,0.24069250536599096,10.0,0.3098522612727348,8.1875,0.05644882824463693,7.921554118527006,0.06185465923631589,7.666666666666667,0.12035993541677259,5.0,0.10901084916371706,0.43356249999999996,0.4338,0.42080740472513983,0.43521878726951085,0.3216666666666666,0.4656666666666667,0.3170000000000002,0.44800000000000006,0.45899999999999996,0.42840000000000006,0.46171233473877393,0.43029516700643294,0.47566666666666674,0.46866666666666673,0.4099999999999998,0.41,71.15625,75.2,69.87654284523718,75.61000955432019,65.66666666666667,81.83333333333333,70.0,74.0,-0.0625,0.24000000000000005,-0.008002143299347106,0.3017143471182448,-0.3333333333333333,0.6666666666666666,-1.0,6.0,1.2000000000000028,1.4513018070590675,2.3333333333333286,6.0,0.015957446808510675,0.01919457245956853,0.028513238289205645,0.08108108108108109,0.875,0.012296881862099254,1.2912657220003894,0.018479244527885262,-8.666666666666664,-0.13197969543147203,-4.0,-0.05714285714285714,Patriot,1.2,8.333333333333334,6.0,72.0,79.83333333333333,79.80662407819713,80.66666666666667,73.0,75.66666666666667,75.75029401712511,76.33333333333333,77.0,8.333333333333329,8.112660122144035,8.666666666666671,-8.0,0.1101321585903083,0.10709740770524244,0.1135371179039302,-0.1038961038961039,1,0,,2017-11-29,,Colgate,1,69.0,75.0,6.0,8.0,W,-0.11936987358614326,-0.11527330304258371,-0.053193783591491905,-0.19023669087101186,-0.033804082383608824,-0.031985655816920866,-0.02185769543722188,-0.017228065807592285,7,0.7777777777777777,1.104671238385693,7.0,7.0,5.41935483870968,4.943126691130104,6.0,-9.0,0.476,0.4791353148958218,0.517,0.5,1,2.0,0.5076666666666667,0.5092931950838666,0.5153333333333333,0.48099999999999987,0.44925806451612893,0.4472127626413025,0.44499999999999984,0.42400000000000004,0.07674737322978532,0.07105651067366335,0.08530805687203792,-0.13953488372093023,-0.23333333333333428,-0.08242692756782381,-0.08208708480417748,-2.174285714285716,-2.174285714285716,-4.765873015873017,-4.765873015873017,2.056896551724138,-1.7825979532826346,-1.9043016705516664,-1.81120646495413,-0.2634013605442192
2017-12-02,@,Binghamton,L,65.0,76.0,24.0,57.0,0.421,10.0,26.0,0.385,7.0,9.0,0.778,4.0,27.0,10.0,3.0,4.0,9.0,21.0,,26.0,58.0,0.448,8.0,23.0,0.348,16.0,22.0,0.727,10.0,39.0,17.0,5.0,4.0,8.0,11.0,3.0,-11.0,0,7,70.5,0,1,-1,71.59375,74.66666666666667,70.52217570623738,74.914327119926,61.333333333333336,75.0,68.0,69.0,70.71875,74.66666666666667,69.23090998423699,74.90676493660746,70.0,76.33333333333333,72.0,75.0,9.4375,0.17531492361039713,8.934152590258673,0.17623459890253707,7.666666666666667,0.20647563789611145,10.0,0.034301724852633164,8.1875,0.03468992361039713,7.921554118527006,0.035591418536070174,7.666666666666667,0.04018742828912458,5.0,-0.07352436210388857,0.43356249999999996,0.43733333333333335,0.42080740472513983,0.4390515297035366,0.3216666666666666,0.4283333333333334,0.3170000000000002,0.455,0.45899999999999996,0.4276666666666667,0.46171233473877393,0.4290754362425225,0.47566666666666674,0.4296666666666667,0.4099999999999998,0.424,71.15625,74.66666666666667,69.87654284523718,74.91054602826674,65.66666666666667,75.66666666666667,70.0,72.0,-0.0625,0.0,-0.008002143299347106,0.0011758833888355178,-0.3333333333333333,0.7777777777777777,-1.0,7.0,0.0,0.0075621833185408605,-1.3333333333333286,-6.0,0.0,0.00010094951538181749,-0.017621145374449275,-0.08333333333333333,0.875,0.012296881862099254,1.2912657220003894,0.018479244527885262,-8.666666666666664,-0.13197969543147203,-4.0,-0.05714285714285714,Patriot,0.0,0.8571428571428571,11.0,70.5,71.0,71.12656199502639,73.0,85.0,70.57142857142857,70.43564990524766,70.33333333333333,74.5,0.8571428571428612,1.381824179557512,5.333333333333329,21.0,0.012145748987854308,0.01961824986943951,0.07582938388625586,0.28187919463087246,1,0,0.0,2017-12-02,,Colgate,1,65.0,76.0,8.0,10.0,W,0.0546848934293106,0.060366899524480655,0.09743454200570045,0.14529916730787612,0.004194578832974971,0.004217243125475334,-0.017957859640834406,-0.032274362103888565,8,1.4693877551020407,1.6623434858742063,0.8888888888888888,8.0,-3.931034482758619,-6.353853909335896,-16.0,-17.0,0.4431428571428571,0.4461715427089357,0.4606666666666666,0.4680000000000002,1,3.0,0.47842857142857137,0.48137617270003186,0.5033333333333333,0.585,0.45110344827586196,0.4498911007758769,0.4633333333333334,0.4590000000000002,-0.05717151454363087,-0.09366513042347983,-0.25396825396825395,-0.272,2.047619047619051,0.027117748204465573,0.043554733103366536,-0.8174603174603163,-0.8174603174603163,-8.227210884353742,-8.227210884353742,0.6702976190476184,-1.7825979532826346,-0.683692252341442,-1.81120646495413,0.48164480077745503
2017-12-06,@,Marist,L,76.0,78.0,28.0,57.0,0.491,7.0,18.0,0.389,13.0,18.0,0.722,5.0,23.0,10.0,6.0,2.0,9.0,20.0,,27.0,52.0,0.519,10.0,23.0,0.435,14.0,18.0,0.778,8.0,30.0,15.0,2.0,2.0,16.0,16.0,4.0,-2.0,0,8,77.0,0,1,-1,71.59375,73.28571428571429,70.52217570623738,73.21908271815846,61.333333333333336,70.33333333333333,68.0,65.0,70.71875,74.85714285714286,69.23090998423699,75.0936964952109,70.0,74.0,72.0,76.0,9.4375,0.17185575485517568,8.934152590258673,0.17195086146833455,7.666666666666667,0.169887960170993,10.0,0.148014099434573,8.1875,0.02998708827779084,7.921554118527006,0.029824200455972116,7.666666666666667,0.010799962220435777,5.0,0.0022651115803219435,0.43356249999999996,0.435,0.42080740472513983,0.4359649102786281,0.3216666666666666,0.4413333333333334,0.3170000000000002,0.421,0.45899999999999996,0.4305714285714286,0.46171233473877393,0.4323113351974075,0.47566666666666674,0.42733333333333334,0.4099999999999998,0.448,71.15625,74.07142857142857,69.87654284523718,74.1563896066847,65.66666666666667,72.16666666666667,70.0,70.5,-0.0625,0.16326530612244897,-0.008002143299347106,0.26421805698612727,-0.3333333333333333,0.8888888888888888,-1.0,8.0,-1.5714285714285694,-1.8746137770524456,-3.6666666666666714,-11.0,-0.021215043394406916,-0.025279194240646553,-0.050808314087759876,-0.15602836879432624,0.875,0.012296881862099254,1.2912657220003894,0.018479244527885262,-8.666666666666664,-0.13197969543147203,-4.0,-0.05714285714285714,Patriot,-1.5714285714285714,-10.0,2.0,77.0,72.5,72.66187773739722,73.66666666666667,75.0,77.5,77.53076481220039,76.5,78.5,-10.0,-9.737774149606338,-5.666666666666657,-7.0,-0.12903225806451613,-0.12559884032091972,-0.07407407407407395,-0.08917197452229299,1,0,0.0,2017-12-06,,Colgate,1,76.0,78.0,10.0,7.0,W,0.04337218962024936,0.04801673877632712,0.08014079626715215,-0.07352436210388857,0.06829381971429327,0.06602522552578072,0.052021856383506426,0.01574393057903828,9,0.0,0.01413757778226847,1.0,0.0,-8.903225806451616,-9.20800646151882,-20.66666666666667,-14.0,0.44299999999999995,0.4453235681228109,0.4386666666666667,0.482,1,4.0,0.4543750000000001,0.4556227591405508,0.4543333333333333,0.4740000000000002,0.45545161290322583,0.4564935323600843,0.5113333333333331,0.36900000000000044,-0.11611274716028612,-0.1210165653330894,-0.26050420168067234,-0.21875,-1.7142857142857153,0.10833598635238037,0.03606391103227021,0.08843537414965803,0.08843537414965803,2.2386408730158767,2.2386408730158767,-1.5556264172335603,-1.7825979532826346,-1.1475982852581816,-1.81120646495413,-2.644273963057446
2017-12-09,@,Syracuse,L,58.0,72.0,21.0,51.0,0.412,14.0,35.0,0.4,2.0,4.0,0.5,6.0,22.0,20.0,1.0,1.0,10.0,19.0,,25.0,48.0,0.521,7.0,19.0,0.368,15.0,21.0,0.714,8.0,33.0,15.0,7.0,5.0,7.0,5.0,3.0,-14.0,0,9,65.0,0,1,-1,71.59375,73.625,70.52217570623738,73.64731975600873,61.333333333333336,70.0,68.0,76.0,70.71875,75.25,69.23090998423699,75.54124191920155,70.0,76.33333333333333,72.0,78.0,9.4375,0.14487971259899768,8.934152590258673,0.13871321535252457,7.666666666666667,0.043618495038968585,10.0,-0.03720857263020433,8.1875,0.035312847198437025,7.921554118527006,0.0363857688925357,7.666666666666667,0.0008861182454564243,5.0,0.07109102251149607,0.43356249999999996,0.442,0.42080740472513983,0.4444398347051816,0.3216666666666666,0.45566666666666683,0.3170000000000002,0.49099999999999994,0.45899999999999996,0.44162500000000005,0.46171233473877393,0.44566063446375365,0.47566666666666674,0.4636666666666667,0.4099999999999998,0.5190000000000001,71.15625,74.4375,69.87654284523718,74.59428083760515,65.66666666666667,73.16666666666667,70.0,77.0,-0.0625,0.5625,-0.008002143299347106,0.8523343957482021,-0.3333333333333333,9.0,-1.0,9.0,-1.625,-1.8939221631928262,-6.333333333333329,-2.0,-0.0218303946263644,-0.025389643038666376,-0.08656036446469241,-0.025974025974025976,0.875,0.012296881862099254,1.2912657220003894,0.018479244527885262,-8.666666666666664,-0.13197969543147203,-4.0,-0.05714285714285714,Patriot,-1.625,10.125,14.0,65.0,72.25,71.85748392100444,68.0,72.0,67.1875,67.35215311346211,68.83333333333333,67.5,10.125,9.010661615084693,-1.6666666666666714,9.0,0.15069767441860465,0.13378431421346312,-0.024213075060532756,0.13333333333333333,1,0,0.0,2017-12-09,,Colgate,1,58.0,72.0,7.0,14.0,W,-0.10591190535648373,-0.10860578786287614,-0.12234789151565328,-0.1468576954372219,0.10297463185989414,0.10435255392758691,0.10274358047984344,0.01980897122944475,9,5.0625,4.512817118147701,1.0,0.0,2.864864864864863,0.46532558951661684,1.0,-4.0,0.384,0.390300785746288,0.456,0.42599999999999993,1,4.0,0.4325,0.42980563036020547,0.3986666666666667,0.431,0.3944324324324325,0.3970261115952522,0.34900000000000003,0.39300000000000024,0.04392871943638622,0.007255736531419005,0.017094017094017096,-0.05970149253731343,3.625,0.12214309259572992,-0.06115595580439271,-0.5493551587301599,-0.5493551587301599,0.7751172438672409,0.7751172438672409,-1.7630722337244082,-1.7825979532826346,-2.117051725407361,-1.81120646495413,1.8245001323532164
