Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,Rest_Days,result,Win,Game_Number,Mean_Score,Home,Away,Neutral,Comb_Loc,SMA_Score_Fin,SMA_Score,EMA_Score_Fin,EMA_Score,Last3Avg_Score_Fin,Last3Avg_Score,Prev_Score_Fin,Prev_Score,SMA_Opp_score_Fin,SMA_Opp_score,EMA_Opp_score_Fin,EMA_Opp_score,Last3Avg_Opp_score_Fin,Last3Avg_Opp_score,Prev_Opp_score_Fin,Prev_Opp_score,SMA_Threes_Fin,SMA_Threes,EMA_Threes_Fin,EMA_Threes,Last3Avg_Threes_Fin,Last3Avg_Threes,Prev_Threes_Fin,Prev_Threes,SMA_Opp_Threes_Fin,SMA_Opp_Threes,EMA_Opp_Threes_Fin,EMA_Opp_Threes,Last3Avg_Opp_Threes_Fin,Last3Avg_Opp_Threes,Prev_Opp_Threes_Fin,Prev_Opp_Threes,SMA_FG_Pct_Fin,SMA_FG_Pct,EMA_FG_Pct_Fin,EMA_FG_Pct,Last3Avg_FG_Pct_Fin,Last3Avg_FG_Pct,Prev_FG_Pct_Fin,Prev_FG_Pct,SMA_Opp_FG_Pct_Fin,SMA_Opp_FG_Pct,EMA_Opp_FG_Pct_Fin,EMA_Opp_FG_Pct,Last3Avg_Opp_FG_Pct_Fin,Last3Avg_Opp_FG_Pct,Prev_Opp_FG_Pct_Fin,Prev_Opp_FG_Pct,SMA_Mean_Score_Fin,SMA_Mean_Score,EMA_Mean_Score_Fin,EMA_Mean_Score,Last3Avg_Mean_Score_Fin,Last3Avg_Mean_Score,Prev_Mean_Score_Fin,Prev_Mean_Score,SMA_Comb_Loc_Fin,SMA_Comb_Loc,EMA_Comb_Loc_Fin,EMA_Comb_Loc,Last3Avg_Comb_Loc_Fin,Last3Avg_Comb_Loc,Prev_Comb_Loc_Fin,Prev_Comb_Loc,SMA_Result,EMA_Result,Last3Avg_Result,Prev_Result,SMA_Pct_Margin,EMA_Pct_Margin,Last3Avg_Pct_Margin,Prev_Pct_Margin,SMA_Result_Fin,SMA_Pct_Margin_Fin,EMA_Result_Fin,EMA_Pct_Margin_Fin,Last3Avg_Result_Fin,Last3Avg_Pct_Margin_Fin,Prev_Result_Fin,Prev_Pct_Margin_Fin,Conference,Avg_Result_NC,Avg_Result_NC2,result2,Mean_Score2,SMA_Score2,EMA_Score2,Last3Avg_Score2,Prev_Score2,SMA_Mean_Score2,EMA_Mean_Score2,Last3Avg_Mean_Score2,Prev_Mean_Score2,SMA_Result2,EMA_Result2,Last3Avg_Result2,Prev_Result2,SMA_Pct_Margin2,EMA_Pct_Margin2,Last3Avg_Pct_Margin2,Prev_Pct_Margin2,Home2,Away2,Neutral2,Date2,Loc2,Opp_name2,Win2,Opp_score2,Score2,Threes2,Opp_Threes2,W2,SMA_Threes2,EMA_Threes2,Last3Avg_Threes2,Prev_Threes2,SMA_Opp_Threes2,EMA_Opp_Threes2,Last3Avg_Opp_Threes2,Prev_Opp_Threes2,Game_Number2,SMA_Comb_Loc2,EMA_Comb_Loc2,Last3Avg_Comb_Loc2,Prev_Comb_Loc2,SMA_Result_Fin2,EMA_Result_Fin2,Last3Avg_Result_Fin2,Prev_Result_Fin2,SMA_Opp_FG_Pct2,EMA_Opp_FG_Pct2,Last3Avg_Opp_FG_Pct2,Prev_Opp_FG_Pct2,Comb_Loc2,Rest_Days2,SMA_FG_Pct2,EMA_FG_Pct2,Last3Avg_FG_Pct2,Prev_FG_Pct2,SMA_Opp_FG_Pct_Fin2,EMA_Opp_FG_Pct_Fin2,Last3Avg_Opp_FG_Pct_Fin2,Prev_Opp_FG_Pct_Fin2,SMA_Pct_Margin_Fin2,EMA_Pct_Margin_Fin2,Last3Avg_Pct_Margin_Fin2,Prev_Pct_Margin_Fin2,Scoring_Pace_Diff,Matchup_Comp,Opp_Matchup_Comp,SOS,SOS_NC,Opp_SOS,Opp_SOS_NC,Prev_SOS,SOS_Fin,SOS_All,SOS_All_Fin,Opp_Prev_SOS
2017-11-11,@,Duquesne,L,70.0,80.0,26.0,65.0,0.4,5.0,19.0,0.263,13.0,16.0,0.813,13.0,34.0,13.0,5.0,3.0,10.0,26.0,,23.0,59.0,0.39,3.0,26.0,0.115,31.0,45.0,0.689,13.0,38.0,7.0,6.0,6.0,8.0,17.0,,-10.0,0,1,75.0,0,1,0,-1,71.3103448275862,,72.01371455686574,,67.0,,50.0,,76.24137931034483,,76.6554168939032,,77.33333333333333,,73.0,,8.724137931034482,,8.753523141871248,,5.666666666666667,,4.0,,5.931034482758621,,6.239309891037677,,7.333333333333333,,8.0,,0.41441379310344845,,0.41256416599261064,,0.36700000000000005,,0.27600000000000025,,0.4792068965517242,,0.48803745225961376,,0.5036666666666668,,0.4389999999999996,,73.77586206896552,,74.33456572538448,,72.16666666666667,,61.5,,-0.1724137931034483,,-0.14478742176756867,,-1.0,,-1.0,,,,,,,,,,-4.931034482758619,-0.06683804627249355,-4.641702337037458,-0.062443390793260056,-10.333333333333329,-0.14318706697459577,-23.0,-0.37398373983739835,NEC,,,10.0,75.0,,,,,,,,,,,,,,,,,1,0,0.0,2017-11-11,,St. Francis (NY),1,70.0,80.0,3.0,5.0,W,,,,,,,,,1,,,,,2.25,-1.8696965850373743,-5.333333333333329,-13.0,,,,,1,,,,,,0.4578125000000001,0.479419819783608,0.5446666666666665,0.5739999999999997,0.03156510302498904,-0.025752471851311447,-0.0704845814977973,-0.174496644295302,,,,,,,,,-1.558465948818325,,-1.8073245937395002,
2017-11-15,@,Manhattan,L (1 OT),79.0,80.0,26.0,55.0,0.473,10.0,31.0,0.323,17.0,27.0,0.63,8.0,32.0,13.0,13.0,3.0,18.0,35.0,,26.0,56.0,0.464,3.0,9.0,0.333,25.0,38.0,0.658,9.0,35.0,12.0,9.0,2.0,19.0,26.0,4.0,-1.0,0,2,79.5,0,1,0,-1,71.3103448275862,70.0,72.01371455686574,70.0,67.0,,50.0,70.0,76.24137931034483,80.0,76.6554168939032,80.0,77.33333333333333,,73.0,80.0,8.724137931034482,-0.09923864781817429,8.753523141871248,-0.09923864781817429,5.666666666666667,,4.0,-0.09923864781817429,5.931034482758621,-0.20102436210388858,6.239309891037677,-0.20102436210388858,7.333333333333333,,8.0,-0.20102436210388858,0.41441379310344845,0.4,0.41256416599261064,0.4,0.36700000000000005,,0.27600000000000025,0.4,0.4792068965517242,0.39,0.48803745225961376,0.39,0.5036666666666668,,0.4389999999999996,0.39,73.77586206896552,75.0,74.33456572538448,75.0,72.16666666666667,,61.5,75.0,-0.1724137931034483,2.0,-0.14478742176756867,2.0,-1.0,,-1.0,2.0,-10.0,-10.0,,-10.0,-0.13333333333333333,-0.13333333333333333,,-0.13333333333333333,-4.931034482758619,-0.06683804627249355,-4.641702337037458,-0.062443390793260056,-10.333333333333329,-0.14318706697459577,-23.0,-0.37398373983739835,NEC,-10.0,,1.0,79.5,,,,,,,,,,,,,,,,,1,0,0.0,2017-11-15,,St. Francis (NY),1,79.0,80.0,3.0,10.0,W (1 OT),,,,,,,,,1,,,,,-0.9032258064516014,-0.8564889760768466,-6.333333333333329,-12.0,,,,,1,,,,,,0.43738709677419346,0.43480529908528054,0.43799999999999994,0.37299999999999983,-0.012956964368347824,-0.012064024090126604,-0.08033826638477795,-0.18181818181818182,,,,13.0,13.0,,,-17.75,-1.558465948818325,2.25,-1.8073245937395002,
2017-11-19,,Brown,W,77.0,74.0,29.0,62.0,0.468,10.0,27.0,0.37,9.0,17.0,0.529,7.0,33.0,12.0,6.0,2.0,12.0,18.0,,24.0,52.0,0.462,7.0,21.0,0.333,19.0,22.0,0.864,2.0,30.0,9.0,5.0,1.0,14.0,14.0,4.0,3.0,1,3,75.5,1,0,0,1,71.3103448275862,74.5,72.01371455686574,74.6551724137931,67.0,,50.0,79.0,76.24137931034483,80.0,76.6554168939032,80.0,77.33333333333333,,73.0,80.0,8.724137931034482,-0.01151093928509661,8.753523141871248,-0.008674477577329642,5.666666666666667,,4.0,0.06622247333914943,5.931034482758621,-0.20102436210388858,6.239309891037677,-0.20102436210388858,7.333333333333333,,8.0,-0.20102436210388858,0.41441379310344845,0.4365,0.41256416599261064,0.4377586206896552,0.36700000000000005,,0.27600000000000025,0.473,0.4792068965517242,0.42700000000000005,0.48803745225961376,0.42827586206896556,0.5036666666666668,,0.4389999999999996,0.4640000000000001,73.77586206896552,77.25,74.33456572538448,77.32758620689656,72.16666666666667,,61.5,79.5,-0.1724137931034483,3.0,-0.14478742176756867,3.0,-1.0,,-1.0,3.0,-5.5,-5.344827586206904,,-1.0,-0.07119741100323625,-0.06911928651059095,,-0.012578616352201259,-4.931034482758619,-0.06683804627249355,-4.641702337037458,-0.062443390793260056,-10.333333333333329,-0.14318706697459577,-23.0,-0.37398373983739835,NEC,-5.5,7.0,-3.0,75.5,79.0,79.0,,79.0,75.5,75.5,,75.5,7.0,7.0,,7.0,0.09271523178807947,0.09271523178807947,,0.09271523178807947,0,1,,2017-11-19,@,St. Francis (NY),0,77.0,74.0,7.0,10.0,L,-0.009726893749458176,-0.009726893749458176,,-0.009726893749458176,-0.02185769543722188,-0.02185769543722188,,-0.02185769543722188,2,2.0,2.0,,2.0,-3.115384615384613,-4.6030079890267075,-8.666666666666657,-6.0,0.481,0.481,,0.481,-1,6.0,0.426,0.426,,0.426,0.4798461538461539,0.48193745954603967,0.4799999999999997,0.5709999999999997,-0.040208488458674585,-0.05892712937774091,-0.10970464135021085,-0.0625,0.875,0.015861986164727112,0.04421925611356585,7.75,7.75,-6.0,-6.0,-5.75,-1.558465948818325,0.6733870967741993,-1.8073245937395002,4.4375
2017-11-24,N,Navy,L,76.0,85.0,25.0,52.0,0.481,9.0,24.0,0.375,17.0,22.0,0.773,1.0,19.0,8.0,12.0,4.0,15.0,26.0,,30.0,56.0,0.536,6.0,12.0,0.5,19.0,27.0,0.704,11.0,33.0,15.0,5.0,0.0,18.0,17.0,5.0,-9.0,0,4,80.5,0,0,1,0,71.3103448275862,75.33333333333333,72.01371455686574,75.49128367670365,67.0,75.33333333333333,50.0,77.0,76.24137931034483,78.0,76.6554168939032,77.86053882725832,77.33333333333333,78.0,73.0,74.0,8.724137931034482,0.01833404497575747,8.753523141871248,0.022153185917524243,5.666666666666667,0.01833404497575747,4.0,0.07608602750650106,5.931034482758621,-0.1468576954372219,6.239309891037677,-0.14297683513462334,7.333333333333333,-0.1468576954372219,8.0,-0.029740578320104794,0.41441379310344845,0.447,0.41256416599261064,0.4485419968304279,0.36700000000000005,0.447,0.27600000000000025,0.4680000000000001,0.4792068965517242,0.4386666666666667,0.48803745225961376,0.44030110935023775,0.5036666666666668,0.4386666666666667,0.4389999999999996,0.46200000000000013,73.77586206896552,76.66666666666667,74.33456572538448,76.67591125198098,72.16666666666667,76.66666666666667,61.5,75.5,-0.1724137931034483,0.4444444444444444,-0.14478742176756867,0.3291231436529444,-1.0,0.4444444444444444,-1.0,4.0,-2.6666666666666714,-2.369255150554679,-2.6666666666666714,3.0,-0.03478260869565224,-0.03089960212886896,-0.03478260869565224,0.039735099337748346,-4.931034482758619,-0.06683804627249355,-4.641702337037458,-0.062443390793260056,-10.333333333333329,-0.14318706697459577,-23.0,-0.37398373983739835,NEC,-2.6666666666666665,-9.5,9.0,80.5,62.5,62.638924284085576,59.666666666666664,79.0,67.25,67.32999128160418,67.5,75.0,-9.5,-9.382133995037222,-15.666666666666664,8.0,-0.1412639405204461,-0.1393455400253497,-0.23209876543209873,0.10666666666666667,0,0,1.0,2017-11-24,N,St. Francis (NY),1,76.0,85.0,6.0,9.0,W,-0.013524362103888576,-0.01434951475231061,-0.028608160986570097,0.0282477897948456,0.030225637896111435,0.030483400214228684,0.01833404497575747,0.0667573280369565,5,1.25,1.4977634202129653,5.0,5.0,0.29032258064516725,0.6690941686063923,-11.333333333333336,-16.0,0.4585,0.4575230366843271,0.47200000000000003,0.411,0,6.0,0.39525,0.3973117832472672,0.38166666666666665,0.531,0.45683870967741924,0.4616248840151736,0.5463333333333334,0.6759999999999997,0.004317582153993853,0.010084520367220344,-0.1658536585365854,-0.2191780821917808,4.708333333333336,0.02354056508685096,0.04456631744754748,0.3111111111111076,0.3111111111111076,-0.00416666666666643,-0.00416666666666643,-5.3000000000000025,-1.558465948818325,-0.5895368072787383,-1.8073245937395002,-1.2845833333333343
2017-11-25,N,Denver,L,50.0,60.0,12.0,56.0,0.214,6.0,32.0,0.188,20.0,23.0,0.87,5.0,21.0,5.0,5.0,1.0,4.0,20.0,,20.0,49.0,0.408,5.0,15.0,0.333,15.0,22.0,0.682,13.0,53.0,6.0,1.0,2.0,18.0,19.0,1.0,-10.0,0,5,55.0,0,0,1,0,71.3103448275862,75.5,72.01371455686574,75.6319108854124,67.0,77.33333333333333,50.0,76.0,76.24137931034483,79.75,76.6554168939032,79.8341387501024,77.33333333333333,79.66666666666667,73.0,85.0,8.724137931034482,0.024223982266972366,8.753523141871248,0.027593692022753524,5.666666666666667,0.061475637896111435,4.0,0.04173879579084827,5.931034482758621,-0.13484097652395127,6.239309891037677,-0.13084567800270822,7.333333333333333,-0.11268754202020656,8.0,-0.10175965622153563,0.41441379310344845,0.4555,0.41256416599261064,0.457514538455238,0.36700000000000005,0.47400000000000003,0.27600000000000025,0.48100000000000004,0.4792068965517242,0.463,0.48803745225961376,0.4667556720452126,0.5036666666666668,0.4873333333333334,0.4389999999999996,0.5360000000000003,73.77586206896552,77.625,74.33456572538448,77.7330248177574,72.16666666666667,78.5,61.5,80.5,-0.1724137931034483,0.3125,-0.14478742176756867,0.2153887609621277,-1.0,0.0,-1.0,0.0,-4.25,-4.202227864690002,-2.333333333333343,-9.0,-0.05475040257648953,-0.05405974969508766,-0.02972399150743112,-0.11180124223602485,-4.931034482758619,-0.06683804627249355,-4.641702337037458,-0.062443390793260056,-10.333333333333329,-0.14318706697459577,-23.0,-0.37398373983739835,NEC,-4.25,-16.333333333333332,10.0,55.0,67.33333333333333,67.38546536336591,67.33333333333333,71.0,75.5,75.47620059498513,75.5,75.0,-16.333333333333343,-16.181470463238426,-16.333333333333343,-8.0,-0.21633554083885223,-0.2143916934832246,-0.21633554083885223,-0.10666666666666667,0,0,1.0,2017-11-25,N,St. Francis (NY),1,50.0,60.0,5.0,6.0,W,-0.07590059972765092,-0.07610966212028636,-0.07590059972765092,-0.10225675647008575,-0.038623963697514085,-0.03739065107878087,-0.038623963697514085,0.0282477897948456,4,0.4444444444444444,0.5787116265569775,0.4444444444444444,4.0,-2.6785714285714306,-0.3698022684177005,7.0,-18.0,0.4883333333333333,0.4889864003399916,0.4883333333333333,0.48099999999999987,0,1.0,0.421,0.425188695282618,0.421,0.5089999999999999,0.4403928571428572,0.44518650437902296,0.4466666666666667,0.5269999999999999,-0.03690036900369007,-0.005039631298290115,0.09271523178807947,-0.26865671641791045,1.0625,-0.03058800764497037,0.1011657599488582,-1.2166666666666686,-1.2166666666666686,3.8666666666666694,3.8666666666666694,-3.3010416666666673,-1.558465948818325,-0.36957196029776185,-1.8073245937395002,-2.380370370370372
2017-11-26,@,Florida Gulf Coast,L,51.0,75.0,19.0,52.0,0.365,4.0,21.0,0.19,9.0,18.0,0.5,3.0,23.0,5.0,6.0,3.0,13.0,17.0,,29.0,61.0,0.475,3.0,7.0,0.429,14.0,19.0,0.737,8.0,34.0,15.0,4.0,1.0,11.0,15.0,1.0,-24.0,0,6,63.0,0,1,0,-1,71.3103448275862,70.4,72.01371455686574,69.77495023719143,67.0,67.66666666666667,50.0,50.0,76.24137931034483,75.8,76.6554168939032,75.30198464461908,77.33333333333333,73.0,73.0,60.0,8.724137931034482,0.02738472880520232,8.753523141871248,0.03068547170501279,5.666666666666667,0.05593376597492916,4.0,0.04647563789611142,5.931034482758621,-0.12355074732816299,6.239309891037677,-0.11858854931463853,7.333333333333333,-0.06694901963813515,8.0,-0.06352436210388857,0.41441379310344845,0.4072,0.41256416599261064,0.4018708107839731,0.36700000000000005,0.38766666666666677,0.27600000000000025,0.21400000000000008,0.4792068965517242,0.45200000000000007,0.48803745225961376,0.4533298427901477,0.5036666666666668,0.46866666666666673,0.4389999999999996,0.40800000000000014,73.77586206896552,73.1,74.33456572538448,72.53846744090526,72.16666666666667,70.33333333333333,61.5,55.0,-0.1724137931034483,0.24000000000000005,-0.14478742176756867,0.1538413610869372,-1.0,0.6666666666666666,-1.0,0.0,-5.3999999999999915,-5.527034407427649,-5.333333333333329,-10.0,-0.07387140902872766,-0.07619452963946811,-0.07582938388625586,-0.18181818181818182,-4.931034482758619,-0.06683804627249355,-4.641702337037458,-0.062443390793260056,-10.333333333333329,-0.14318706697459577,-23.0,-0.37398373983739835,NEC,-5.4,8.666666666666666,24.0,63.0,80.83333333333333,79.96920885739287,73.66666666666667,70.0,76.5,75.77423014679951,71.83333333333333,62.0,8.666666666666657,8.389957421186708,3.6666666666666714,16.0,0.11328976034858375,0.11072309682239742,0.0510440835266822,0.25806451612903225,1,0,,2017-11-26,,St. Francis (NY),1,51.0,75.0,3.0,4.0,W,-0.07847281571213596,-0.07461023937295491,-0.0556058100676895,-0.013524362103888576,-0.06410172930943131,-0.07361277508301287,-0.12781007638960284,-0.20241325099277746,7,0.0,0.008586335291755015,0.7777777777777777,7.0,7.375,7.465819986944055,-0.3333333333333428,-12.0,0.426,0.42534128145505773,0.4456666666666666,0.3450000000000002,1,1.0,0.47833333333333333,0.47893339838000726,0.4796666666666667,0.5290000000000002,0.4346562499999999,0.44144786549349446,0.49999999999999994,0.3560000000000001,0.09531502423263329,0.09453789564267263,-0.0038535645472062754,-0.16216216216216217,-1.7000000000000028,-0.041897595075174245,0.0984650954713375,-2.7133333333333356,-2.7133333333333356,-3.5916666666666663,-3.5916666666666663,-1.8230519480519476,-1.558465948818325,-0.8313718539524956,-1.8073245937395002,1.66049603174603
2017-12-03,@,Notre Dame,L,53.0,71.0,19.0,60.0,0.317,6.0,23.0,0.261,9.0,12.0,0.75,12.0,37.0,10.0,2.0,3.0,15.0,21.0,,24.0,58.0,0.414,3.0,14.0,0.214,20.0,29.0,0.69,13.0,41.0,10.0,9.0,6.0,10.0,10.0,7.0,-18.0,0,7,62.0,0,1,0,-1,71.3103448275862,67.16666666666667,72.01371455686574,66.08240965178476,67.0,59.0,50.0,51.0,76.24137931034483,75.66666666666667,76.6554168939032,75.24259218059983,77.33333333333333,73.33333333333333,73.0,75.0,8.724137931034482,0.014019062213729283,8.753523141871248,0.014153626141969966,5.666666666666667,0.008509536201196155,4.0,-0.07823024445682975,5.931034482758621,-0.135110265187589,6.239309891037677,-0.1332789424901977,7.333333333333333,-0.12261527119479765,8.0,-0.19352436210388857,0.41441379310344845,0.4001666666666666,0.41256416599261064,0.3946192887550638,0.36700000000000005,0.35333333333333344,0.27600000000000025,0.3650000000000001,0.4792068965517242,0.45583333333333337,0.48803745225961376,0.4575917946983351,0.5036666666666668,0.4730000000000001,0.4389999999999996,0.47500000000000014,73.77586206896552,71.41666666666667,74.33456572538448,70.6625009161923,72.16666666666667,66.16666666666667,61.5,63.0,-0.1724137931034483,0.7777777777777777,-0.14478742176756867,0.7407721802711752,-1.0,0.7777777777777777,-1.0,7.0,-8.5,-9.16018252881507,-14.333333333333329,-24.0,-0.1190198366394399,-0.12963286623097733,-0.21662468513853897,-0.38095238095238093,-4.931034482758619,-0.06683804627249355,-4.641702337037458,-0.062443390793260056,-10.333333333333329,-0.14318706697459577,-23.0,-0.37398373983739835,NEC,-8.5,16.833333333333332,18.0,62.0,81.16666666666667,80.54346121459433,74.0,63.0,72.75,72.71780381188,70.33333333333333,72.0,16.833333333333343,15.651314805428626,7.333333333333329,-18.0,0.2313860252004583,0.215233601470121,0.10426540284360183,-0.25,1,0,0.0,2017-12-03,,St. Francis (NY),1,53.0,71.0,3.0,6.0,W,0.012964344261614469,0.012776346449918763,0.05134050276097629,0.06742801884849237,0.0362165705385985,0.035653068397968946,0.03147563789611141,0.01980897122944475,7,0.0,0.0032948452766911407,0.7777777777777777,7.0,5.714285714285708,2.8526610845754163,-2.333333333333343,-10.0,0.4053333333333333,0.41062919808337606,0.4466666666666667,0.5169999999999999,1,3.0,0.5111666666666667,0.5093410623459756,0.4833333333333332,0.44399999999999995,0.4280000000000001,0.4308000303690101,0.4110000000000001,0.37899999999999984,0.07952286282306154,0.039901321949686756,-0.031746031746031876,-0.14705882352941177,-0.6666666666666643,0.02253269525708204,-0.04185231165861605,-0.7083333333333334,-0.7083333333333334,0.4788359788359801,0.4788359788359801,-2.39986157253599,-1.558465948818325,0.5363567883729203,-1.8073245937395002,1.355442176870751
2017-12-09,@,Fordham,L,68.0,76.0,24.0,51.0,0.471,9.0,20.0,0.45,11.0,16.0,0.688,5.0,24.0,13.0,7.0,0.0,18.0,18.0,,28.0,59.0,0.475,5.0,22.0,0.227,15.0,20.0,0.75,10.0,35.0,14.0,13.0,3.0,12.0,14.0,6.0,-8.0,0,8,72.0,0,1,0,-1,71.3103448275862,65.14285714285714,72.01371455686574,63.80546199774772,67.0,51.333333333333336,50.0,53.0,76.24137931034483,75.0,76.6554168939032,74.50418384683122,77.33333333333333,68.66666666666667,73.0,71.0,8.724137931034482,0.015423006317164145,8.753523141871248,0.015880485075440487,5.666666666666667,-0.0018360504155768842,4.0,0.026098279405545377,5.931034482758621,-0.14209579067531714,6.239309891037677,-0.14214996787956588,7.333333333333333,-0.15333018734660703,8.0,-0.18676379872360688,0.41441379310344845,0.3882857142857143,0.41256416599261064,0.3811099229621378,0.36700000000000005,0.29866666666666675,0.27600000000000025,0.31700000000000017,0.4792068965517242,0.4498571428571429,0.48803745225961376,0.4500047952604986,0.5036666666666668,0.4323333333333334,0.4389999999999996,0.41400000000000015,73.77586206896552,70.07142857142857,74.33456572538448,69.15482292228948,72.16666666666667,60.0,61.5,62.0,-0.1724137931034483,1.4693877551020407,-0.14478742176756867,1.5681135169071228,-1.0,3.5555555555555554,-1.0,8.0,-9.857142857142861,-10.698721849083505,-17.333333333333336,-18.0,-0.1406727828746178,-0.15470680708857937,-0.2888888888888889,-0.2903225806451613,-4.931034482758619,-0.06683804627249355,-4.641702337037458,-0.062443390793260056,-10.333333333333329,-0.14318706697459577,-23.0,-0.37398373983739835,NEC,-9.857142857142858,-1.625,8.0,72.0,61.5,61.39613495781562,63.0,45.0,62.3125,62.180037337100075,64.0,46.0,-1.625,-1.5678047585689114,-2.0,-2.0,-0.026078234704112337,-0.025213956531889566,-0.03125,-0.043478260869565216,1,0,0.0,2017-12-09,,St. Francis (NY),1,68.0,76.0,5.0,9.0,W,-0.02084143527462029,-0.018107695476599295,-0.027810076389602867,0.1531423045627781,-0.06401941160883906,-0.06723078362095372,-0.09813974671927317,-0.18586478763580347,9,5.0625,5.309068781458444,9.0,9.0,-8.000000000000007,-10.114412824291861,-15.666666666666671,-6.0,0.426625,0.42702039053847407,0.4309999999999999,0.33299999999999985,1,3.0,0.39425000000000004,0.3935352374334935,0.39266666666666655,0.30499999999999994,0.46909677419354834,0.48702805923764103,0.5276666666666663,0.5089999999999998,-0.12068126520681274,-0.1506581256375001,-0.22434367541766118,-0.08,3.8794642857142847,-0.0314224726853928,0.054419483865207834,2.5986961451247157,2.5986961451247157,0.21354166666666785,0.21354166666666785,-3.28271072796935,-1.558465948818325,1.2760609206461757,-1.8073245937395002,-1.7680321318342151
2017-12-12,,Army,L,64.0,76.0,22.0,56.0,0.393,4.0,20.0,0.2,16.0,22.0,0.727,7.0,31.0,8.0,10.0,5.0,15.0,18.0,,29.0,58.0,0.5,11.0,23.0,0.478,7.0,12.0,0.583,8.0,35.0,21.0,8.0,1.0,17.0,18.0,3.0,-12.0,0,9,70.0,1,0,0,1,71.3103448275862,65.5,72.01371455686574,64.46471607474977,67.0,57.333333333333336,50.0,68.0,76.24137931034483,75.125,76.6554168939032,74.73928075068393,77.33333333333333,74.0,73.0,76.0,8.724137931034482,0.024261897438096147,8.753523141871248,0.027096765442790216,5.666666666666667,0.017870986733320715,4.0,0.08353446142552318,5.931034482758621,-0.13881554346828123,6.239309891037677,-0.1379955810590174,7.333333333333333,-0.1648757134552399,8.0,-0.11615594105125698,0.41441379310344845,0.398625,0.41256416599261064,0.395237915064586,0.36700000000000005,0.3843333333333334,0.27600000000000025,0.47100000000000014,0.4792068965517242,0.45300000000000007,0.48803745225961376,0.45393328288444407,0.5036666666666668,0.4546666666666668,0.4389999999999996,0.47500000000000014,73.77586206896552,70.3125,74.33456572538448,69.60199841271685,72.16666666666667,65.66666666666667,61.5,72.0,-0.1724137931034483,2.25,-0.14478742176756867,2.531154291727386,-1.0,9.0,-1.0,9.0,-9.625,-10.274564675934158,-16.666666666666664,-8.0,-0.1368888888888889,-0.14761881713524064,-0.2538071065989847,-0.1111111111111111,-4.931034482758619,-0.06683804627249355,-4.641702337037458,-0.062443390793260056,-10.333333333333329,-0.14318706697459577,-23.0,-0.37398373983739835,NEC,-9.625,0.75,12.0,70.0,79.5,79.0377589419154,76.0,80.0,79.125,79.35722991721669,80.5,94.5,0.75,-0.638941950602586,-9.0,-29.0,0.009478672985781991,-0.008051464891971569,-0.11180124223602485,-0.30687830687830686,0,1,0.0,2017-12-12,@,St. Francis (NY),1,64.0,76.0,11.0,4.0,W,0.0638341284621492,0.06592323482539886,0.06805458526453251,0.17397563789611142,0.015047066467540005,0.009180668791021585,-0.054700832692123835,-0.09334087586535644,9,2.25,2.3655079307681017,4.0,9.0,-1.448275862068968,-4.187635694655015,-3.0,-3.0,0.44675,0.45501687049630235,0.5216666666666666,0.5799999999999997,-1,4.0,0.4728750000000001,0.4687887337213476,0.438,0.43800000000000006,0.45193103448275856,0.46913240622544955,0.5250000000000001,0.5539999999999995,-0.019453450671607257,-0.057107598176689776,-0.03991130820399113,-0.037267080745341616,-4.40625,0.019106815102985408,-0.09413378370328752,3.7911616161616157,3.7911616161616157,-2.070833333333333,-2.070833333333333,-3.500507000507001,-1.558465948818325,0.11655330556540289,-1.8073245937395002,-1.192906670875421
