Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Home,Away,Neutral,Comb_Loc,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Home_Pct,Avg_Result,Pct_Margin,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Conference
2020-11-25,@,Loyola Marymount,L,83.0,85.0,29.0,60.0,0.483,11.0,25.0,0.44,14.0,18.0,0.778,9.0,30.0,16.0,5.0,5.0,15.0,25.0,,29.0,56.0,0.518,6.0,16.0,0.375,21.0,31.0,0.677,10.0,27.0,14.0,5.0,1.0,12.0,19.0,-2.0,0,1,84.0,0,1,0,-1,,,,,,,,,,,6.3157894736842195,0.4528947368421052,0.08258774948382669,Big Sky
2020-12-03,,Montana,W,64.0,63.0,16.0,49.0,0.327,6.0,21.0,0.286,26.0,40.0,0.65,11.0,34.0,7.0,6.0,1.0,9.0,19.0,,24.0,49.0,0.49,6.0,16.0,0.375,9.0,17.0,0.529,4.0,31.0,14.0,5.0,2.0,13.0,28.0,1.0,1,2,63.5,1,0,0,1,83.0,85.0,0.08406599934189457,-0.10175965622153563,0.483,0.518,84.0,2.0,-2.0,-0.023809523809523808,6.3157894736842195,0.4528947368421052,0.08258774948382669,Big Sky
2020-12-05,,Montana,W,75.0,74.0,26.0,60.0,0.433,10.0,33.0,0.303,13.0,16.0,0.813,10.0,33.0,13.0,9.0,4.0,11.0,13.0,,27.0,53.0,0.509,8.0,14.0,0.571,12.0,15.0,0.8,2.0,24.0,17.0,4.0,1.0,13.0,16.0,1.0,1,3,74.5,1,0,0,1,73.5,74.0,0.03341441340631551,-0.07028111886064531,0.405,0.504,73.75,0.0,-0.5,-0.006779661016949152,6.3157894736842195,0.4528947368421052,0.08258774948382669,Big Sky
2020-12-09,@,Utah Valley,W,81.0,71.0,27.0,56.0,0.482,7.0,21.0,0.333,20.0,33.0,0.606,9.0,42.0,21.0,2.0,5.0,11.0,22.0,,26.0,59.0,0.441,5.0,18.0,0.278,14.0,21.0,0.667,4.0,31.0,20.0,5.0,4.0,10.0,25.0,10.0,1,4,76.0,0,1,0,-1,74.0,74.0,0.05134050276097629,-0.04325409183361828,0.4143333333333334,0.5056666666666666,74.0,0.4444444444444444,0.0,0.0,6.3157894736842195,0.4528947368421052,0.08258774948382669,Big Sky
2020-12-17,,Dixie State,W,85.0,78.0,30.0,70.0,0.429,11.0,31.0,0.355,14.0,22.0,0.636,14.0,40.0,17.0,6.0,1.0,11.0,19.0,,27.0,59.0,0.458,9.0,23.0,0.391,15.0,20.0,0.75,4.0,29.0,12.0,4.0,3.0,12.0,25.0,7.0,1,5,81.5,1,0,0,1,75.75,73.25,0.02310930126244809,-0.0575516658581548,0.43125,0.4895,74.5,0.0,2.5,0.03355704697986577,6.3157894736842195,0.4528947368421052,0.08258774948382669,Big Sky
2021-01-07,,Idaho,W,85.0,80.0,27.0,60.0,0.45,10.0,29.0,0.345,21.0,31.0,0.677,9.0,28.0,13.0,10.0,1.0,6.0,17.0,,28.0,51.0,0.549,7.0,14.0,0.5,17.0,20.0,0.85,5.0,30.0,17.0,5.0,2.0,14.0,23.0,5.0,1,6,82.5,1,0,0,1,77.6,74.2,0.03441378222600838,-0.03859174754863254,0.43079999999999996,0.48319999999999996,75.9,0.24000000000000005,3.3999999999999915,0.044795783926218594,6.3157894736842195,0.4528947368421052,0.08258774948382669,Big Sky
2021-01-09,,Idaho,W,83.0,67.0,26.0,55.0,0.473,10.0,26.0,0.385,21.0,26.0,0.808,7.0,23.0,12.0,9.0,1.0,16.0,15.0,,27.0,51.0,0.529,2.0,14.0,0.143,11.0,12.0,0.917,3.0,19.0,14.0,6.0,2.0,18.0,23.0,16.0,1,7,75.0,1,0,0,1,78.83333333333333,75.16666666666667,0.035312847198437025,-0.04079708937661586,0.434,0.49416666666666664,77.0,0.7777777777777777,3.666666666666657,0.0476190476190475,6.3157894736842195,0.4528947368421052,0.08258774948382669,Big Sky
2021-01-14,@,Eastern Washington,L,63.0,75.0,23.0,67.0,0.343,7.0,34.0,0.206,10.0,16.0,0.625,11.0,38.0,11.0,3.0,3.0,15.0,22.0,,24.0,60.0,0.4,6.0,22.0,0.273,21.0,24.0,0.875,8.0,37.0,14.0,7.0,4.0,13.0,19.0,-12.0,0,8,69.0,0,1,0,-1,79.42857142857143,74.0,0.03719506235654313,-0.0644896130691395,0.43957142857142856,0.4991428571428571,76.71428571428571,1.4693877551020407,5.428571428571431,0.07076350093109873,6.3157894736842195,0.4528947368421052,0.08258774948382669,Big Sky
2021-01-16,@,Eastern Washington,W,99.0,94.0,32.0,57.0,0.561,5.0,12.0,0.417,30.0,34.0,0.882,3.0,35.0,7.0,3.0,2.0,8.0,13.0,,33.0,77.0,0.429,19.0,43.0,0.442,9.0,12.0,0.75,8.0,29.0,18.0,4.0,4.0,7.0,26.0,5.0,1,9,96.5,0,1,0,-1,77.375,74.125,0.035425557120667195,-0.06563228790490036,0.4275,0.48674999999999996,75.75,0.5625,3.25,0.0429042904290429,6.3157894736842195,0.4528947368421052,0.08258774948382669,Big Sky
2021-01-21,@,Weber State,L,67.0,91.0,23.0,66.0,0.348,6.0,27.0,0.222,15.0,20.0,0.75,10.0,31.0,11.0,7.0,0.0,12.0,22.0,,31.0,54.0,0.574,10.0,23.0,0.435,19.0,26.0,0.731,7.0,37.0,20.0,6.0,7.0,15.0,23.0,-24.0,0,10,79.0,0,1,0,-1,79.77777777777777,76.33333333333333,0.008202657394718649,-0.01658113066284056,0.4423333333333333,0.4803333333333333,78.05555555555556,0.12345679012345678,3.444444444444443,0.04412811387900354,6.3157894736842195,0.4528947368421052,0.08258774948382669,Big Sky
2021-01-23,,Weber State,W,77.0,72.0,21.0,51.0,0.412,8.0,25.0,0.32,27.0,31.0,0.871,5.0,31.0,14.0,4.0,3.0,12.0,17.0,,26.0,66.0,0.394,8.0,27.0,0.296,12.0,16.0,0.75,11.0,33.0,9.0,4.0,2.0,10.0,22.0,5.0,1,11,74.5,1,0,0,1,78.5,77.8,0.0036730901254108383,-0.012753153877667511,0.43289999999999995,0.4896999999999999,78.15,0.0,0.7000000000000028,0.008957133717210528,6.3157894736842195,0.4528947368421052,0.08258774948382669,Big Sky
2021-02-18,,Sacramento State,W,88.0,69.0,34.0,61.0,0.557,13.0,25.0,0.52,7.0,11.0,0.636,11.0,41.0,16.0,4.0,4.0,13.0,16.0,,28.0,61.0,0.459,7.0,18.0,0.389,6.0,13.0,0.462,7.0,19.0,14.0,3.0,4.0,7.0,13.0,19.0,1,12,78.5,1,0,0,1,78.36363636363636,77.27272727272727,0.0031809743230256093,-0.009994950339182684,0.431,0.4809999999999999,77.81818181818181,0.09917355371900827,1.0909090909090935,0.014018691588785081,6.3157894736842195,0.4528947368421052,0.08258774948382669,Big Sky
