Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Home,Away,Neutral,Comb_Loc,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Home_Pct,Avg_Result,Pct_Margin,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Conference
2020-11-26,N,SIU-Edwardsville,W,94.0,81.0,30.0,58.0,0.517,12.0,26.0,0.462,22.0,26.0,0.846,10.0,30.0,19.0,10.0,1.0,9.0,17.0,,29.0,57.0,0.509,13.0,27.0,0.481,10.0,15.0,0.667,8.0,28.0,19.0,1.0,4.0,15.0,21.0,13.0,1,1,87.5,0,0,1,0,,,,,,,,,,,6.777777777777786,0.4188148148148148,0.08609738884968252,SEC
2020-11-28,@,Saint Louis,L,81.0,85.0,28.0,52.0,0.538,9.0,24.0,0.375,16.0,21.0,0.762,4.0,20.0,12.0,5.0,2.0,9.0,18.0,,31.0,56.0,0.554,10.0,24.0,0.417,13.0,14.0,0.929,7.0,30.0,21.0,3.0,3.0,10.0,19.0,-4.0,0,2,83.0,0,1,0,-1,94.0,81.0,0.06945436130036675,0.1679571193775929,0.517,0.509,87.5,0.0,13.0,0.14857142857142858,6.777777777777786,0.4188148148148148,0.08609738884968252,SEC
2020-11-30,,Southeastern Louisiana,W,96.0,43.0,30.0,60.0,0.5,13.0,36.0,0.361,23.0,29.0,0.793,13.0,52.0,16.0,8.0,3.0,12.0,20.0,,13.0,59.0,0.22,5.0,29.0,0.172,12.0,21.0,0.571,13.0,31.0,6.0,4.0,1.0,15.0,20.0,53.0,1,3,69.5,1,0,0,1,87.5,83.0,0.04647563789611142,0.10213828849852108,0.5275000000000001,0.5315000000000001,85.25,0.75,4.5,0.05278592375366569,6.777777777777786,0.4188148148148148,0.08609738884968252,SEC
2020-12-06,,Louisiana Tech,W,86.0,55.0,26.0,48.0,0.542,8.0,20.0,0.4,26.0,34.0,0.765,4.0,43.0,7.0,7.0,4.0,14.0,17.0,,19.0,66.0,0.288,5.0,29.0,0.172,12.0,25.0,0.48,14.0,31.0,6.0,7.0,0.0,12.0,23.0,31.0,1,4,70.5,1,0,0,1,90.33333333333333,69.66666666666667,0.06285940173374982,0.08838951349419755,0.5183333333333334,0.4276666666666667,80.0,0.0,20.666666666666657,0.2583333333333332,6.777777777777786,0.4188148148148148,0.08609738884968252,SEC
2020-12-14,,Sam Houston State,W,88.0,66.0,33.0,68.0,0.485,8.0,24.0,0.333,14.0,18.0,0.778,15.0,46.0,14.0,12.0,1.0,17.0,17.0,,23.0,63.0,0.365,8.0,32.0,0.25,12.0,15.0,0.8,9.0,29.0,13.0,4.0,0.0,20.0,19.0,22.0,1,5,77.0,1,0,0,1,89.25,66.0,0.03941681436669969,0.061475637896111435,0.5242500000000001,0.39275000000000004,77.625,0.3125,23.25,0.2995169082125604,6.777777777777786,0.4188148148148148,0.08609738884968252,SEC
2020-12-26,,Nicholls State,W,86.0,80.0,31.0,56.0,0.554,4.0,15.0,0.267,20.0,28.0,0.714,10.0,34.0,16.0,8.0,2.0,14.0,15.0,,32.0,70.0,0.457,8.0,35.0,0.229,8.0,14.0,0.571,13.0,33.0,17.0,9.0,4.0,13.0,22.0,6.0,1,6,83.0,1,0,0,1,89.0,66.0,0.023554289581504684,0.05920291062338412,0.5164000000000001,0.38720000000000004,77.5,0.9600000000000002,23.0,0.2967741935483871,6.777777777777786,0.4188148148148148,0.08609738884968252,SEC
2020-12-29,,Texas A&M,W,77.0,54.0,30.0,64.0,0.469,9.0,27.0,0.333,8.0,9.0,0.889,15.0,39.0,16.0,7.0,2.0,9.0,15.0,,21.0,55.0,0.382,5.0,26.0,0.192,7.0,13.0,0.538,11.0,31.0,13.0,4.0,3.0,13.0,15.0,23.0,1,7,65.5,1,0,0,1,88.5,68.33333333333333,-0.008439616341176681,0.045012223261965134,0.5226666666666667,0.3988333333333334,78.41666666666667,1.75,20.16666666666667,0.25717321997874604,6.777777777777786,0.4188148148148148,0.08609738884968252,SEC
2021-01-02,@,Florida,L,79.0,83.0,25.0,61.0,0.41,7.0,18.0,0.389,22.0,25.0,0.88,13.0,28.0,9.0,8.0,2.0,12.0,20.0,,29.0,58.0,0.5,5.0,21.0,0.238,20.0,23.0,0.87,12.0,34.0,9.0,5.0,2.0,12.0,20.0,-4.0,0,8,81.0,0,1,0,-1,86.85714285714286,66.28571428571429,-0.0026690989459938197,0.03561356893059414,0.515,0.39642857142857146,76.57142857142857,2.6122448979591835,20.57142857142857,0.26865671641791045,6.777777777777786,0.4188148148148148,0.08609738884968252,SEC
2021-01-06,,Georgia,W (1 OT),94.0,92.0,31.0,70.0,0.443,10.0,30.0,0.333,22.0,33.0,0.667,14.0,37.0,10.0,19.0,2.0,16.0,18.0,,34.0,71.0,0.479,12.0,35.0,0.343,12.0,18.0,0.667,12.0,39.0,19.0,10.0,4.0,22.0,23.0,2.0,1,9,93.0,1,0,0,1,85.875,68.375,-0.007847506208692068,0.010058818883314335,0.501875,0.40937500000000004,77.125,1.265625,17.5,0.22690437601296595,6.777777777777786,0.4188148148148148,0.08609738884968252,SEC
2021-01-09,@,Ole Miss,W,75.0,61.0,27.0,56.0,0.482,8.0,21.0,0.381,13.0,16.0,0.813,6.0,29.0,15.0,11.0,3.0,16.0,19.0,,17.0,48.0,0.354,8.0,26.0,0.308,19.0,28.0,0.679,9.0,27.0,11.0,11.0,4.0,19.0,14.0,14.0,1,10,68.0,0,1,0,-1,86.77777777777777,71.0,-0.006226026636538984,0.019808971229444805,0.49533333333333324,0.41711111111111115,78.88888888888889,1.9753086419753085,15.777777777777771,0.19999999999999993,6.777777777777786,0.4188148148148148,0.08609738884968252,SEC
2021-01-13,,Arkansas,W,92.0,76.0,34.0,65.0,0.523,7.0,19.0,0.368,17.0,24.0,0.708,12.0,45.0,10.0,7.0,3.0,18.0,20.0,,26.0,76.0,0.342,8.0,31.0,0.258,16.0,20.0,0.8,17.0,38.0,8.0,10.0,2.0,15.0,20.0,16.0,1,11,84.0,1,0,0,1,85.6,70.0,-0.005113147150617503,0.02504706646754007,0.49399999999999994,0.41080000000000005,77.8,0.99,15.599999999999994,0.20051413881748065,6.777777777777786,0.4188148148148148,0.08609738884968252,SEC
