Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Home,Away,Neutral,Comb_Loc,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Home_Pct,Avg_Result,Pct_Margin,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Conference
2020-11-27,N,Western Carolina,W,66.0,64.0,23.0,61.0,0.377,8.0,20.0,0.4,12.0,24.0,0.5,5.0,38.0,13.0,6.0,3.0,11.0,21.0,,21.0,59.0,0.356,8.0,26.0,0.308,14.0,21.0,0.667,5.0,37.0,9.0,4.0,4.0,14.0,24.0,2.0,1,1,65.0,0,0,1,0,,,,,,,,,,,-7.999999999999993,0.44224,-0.1183431952662721,Sun Belt
2020-11-28,N,UNC Wilmington,L,50.0,73.0,16.0,54.0,0.296,5.0,18.0,0.278,13.0,19.0,0.684,14.0,35.0,6.0,2.0,2.0,13.0,12.0,,27.0,58.0,0.466,12.0,23.0,0.522,7.0,10.0,0.7,7.0,33.0,12.0,4.0,3.0,7.0,14.0,-23.0,0,2,61.5,0,0,1,0,66.0,64.0,0.05011200153247508,0.061475637896111435,0.377,0.356,65.0,0.0,2.0,0.03076923076923077,-7.999999999999993,0.44224,-0.1183431952662721,Sun Belt
2020-12-04,@,Texas Tech,L,46.0,80.0,18.0,53.0,0.34,2.0,20.0,0.1,8.0,14.0,0.571,13.0,31.0,8.0,5.0,2.0,22.0,22.0,,28.0,51.0,0.549,11.0,19.0,0.579,13.0,22.0,0.591,8.0,29.0,20.0,8.0,8.0,13.0,21.0,-34.0,0,3,63.0,0,1,0,-1,58.0,68.5,0.02268253444783558,0.1244318422756735,0.3365,0.41100000000000003,63.25,0.0,-10.5,-0.16600790513833993,-7.999999999999993,0.44224,-0.1183431952662721,Sun Belt
2020-12-06,@,Alabama-Birmingham,L,55.0,77.0,18.0,59.0,0.305,4.0,21.0,0.19,15.0,21.0,0.714,7.0,27.0,9.0,8.0,5.0,14.0,19.0,,27.0,57.0,0.474,6.0,17.0,0.353,17.0,22.0,0.773,10.0,42.0,7.0,9.0,4.0,12.0,19.0,-22.0,0,4,66.0,0,1,0,-1,54.0,72.33333333333333,-0.035746584326110775,0.11504706646754004,0.3376666666666667,0.457,63.166666666666664,0.4444444444444444,-18.33333333333333,-0.2902374670184696,-7.999999999999993,0.44224,-0.1183431952662721,Sun Belt
2020-12-10,@,North Alabama,W,62.0,57.0,21.0,57.0,0.368,6.0,25.0,0.24,14.0,18.0,0.778,12.0,38.0,8.0,3.0,2.0,12.0,17.0,,21.0,55.0,0.382,5.0,27.0,0.185,10.0,15.0,0.667,9.0,32.0,9.0,5.0,3.0,9.0,19.0,5.0,1,5,59.5,0,1,0,-1,54.25,73.5,-0.05085155104398076,0.06402665830427468,0.3295,0.46125,63.875,1.25,-19.25,-0.3013698630136986,-7.999999999999993,0.44224,-0.1183431952662721,Sun Belt
2020-12-16,,Samford,W,79.0,71.0,19.0,60.0,0.317,5.0,26.0,0.192,36.0,44.0,0.818,14.0,43.0,10.0,7.0,6.0,14.0,15.0,,29.0,65.0,0.446,5.0,23.0,0.217,8.0,17.0,0.471,7.0,35.0,14.0,6.0,4.0,14.0,30.0,8.0,1,6,75.0,1,0,0,1,55.8,70.2,-0.04470715780281326,0.04544999687047041,0.3372,0.44539999999999996,63.0,2.16,-14.400000000000006,-0.22857142857142868,-7.999999999999993,0.44224,-0.1183431952662721,Sun Belt
2020-12-19,@,Auburn,L,41.0,77.0,15.0,47.0,0.319,3.0,15.0,0.2,8.0,16.0,0.5,5.0,18.0,8.0,7.0,1.0,17.0,22.0,,28.0,49.0,0.571,7.0,20.0,0.35,14.0,20.0,0.7,6.0,32.0,19.0,9.0,5.0,17.0,19.0,-36.0,0,7,59.0,0,1,0,-1,59.666666666666664,70.33333333333333,-0.062127714059195815,0.02059886064492661,0.33383333333333337,0.4455,65.0,0.7777777777777777,-10.666666666666664,-0.16410256410256407,-7.999999999999993,0.44224,-0.1183431952662721,Sun Belt
2021-01-01,@,Appalachian State,W,69.0,56.0,26.0,50.0,0.52,7.0,20.0,0.35,10.0,14.0,0.714,6.0,34.0,13.0,6.0,3.0,12.0,15.0,,22.0,55.0,0.4,6.0,21.0,0.286,6.0,11.0,0.545,8.0,28.0,10.0,8.0,4.0,12.0,15.0,13.0,1,8,62.5,0,1,0,-1,57.0,71.28571428571429,-0.06540406135200888,0.011124936493305815,0.33171428571428574,0.4634285714285714,64.14285714285714,1.4693877551020407,-14.285714285714292,-0.22271714922049007,-7.999999999999993,0.44224,-0.1183431952662721,Sun Belt
2021-01-02,@,Appalachian State,L,59.0,90.0,22.0,49.0,0.449,8.0,25.0,0.32,7.0,9.0,0.778,3.0,27.0,15.0,5.0,3.0,17.0,13.0,,34.0,62.0,0.548,15.0,26.0,0.577,7.0,14.0,0.5,7.0,33.0,20.0,8.0,1.0,8.0,13.0,-31.0,0,9,74.5,0,1,0,-1,58.5,69.375,-0.05711410569363218,0.010799962220435777,0.35525,0.45549999999999996,63.9375,2.25,-10.875,-0.17008797653958943,-7.999999999999993,0.44224,-0.1183431952662721,Sun Belt
2021-01-15,@,Georgia Southern,L (1 OT),64.0,67.0,24.0,69.0,0.348,5.0,21.0,0.238,11.0,16.0,0.688,15.0,38.0,6.0,7.0,4.0,16.0,18.0,,22.0,57.0,0.386,10.0,25.0,0.4,13.0,20.0,0.65,8.0,32.0,11.0,11.0,6.0,16.0,17.0,-3.0,0,10,65.5,0,1,0,-1,58.55555555555556,71.66666666666667,-0.04027958032020734,0.03531284719843697,0.36566666666666664,0.4657777777777778,65.11111111111111,3.08641975308642,-13.111111111111114,-0.2013651877133106,-7.999999999999993,0.44224,-0.1183431952662721,Sun Belt
