Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Home,Away,Neutral,Comb_Loc,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Home_Pct,Avg_Result,Pct_Margin,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Conference
2020-11-25,N,Purdue,L,64.0,77.0,21.0,52.0,0.404,11.0,32.0,0.344,11.0,16.0,0.688,7.0,24.0,15.0,6.0,1.0,12.0,14.0,,31.0,53.0,0.585,9.0,18.0,0.5,6.0,11.0,0.545,4.0,28.0,20.0,5.0,2.0,15.0,18.0,-13.0,0,1,70.5,0,0,1,0,,,,,,,,,,,10.999999999999993,0.4233333333333333,0.16246153846153838,A-Sun
2020-11-26,N,Mississippi State,W,84.0,73.0,28.0,53.0,0.528,19.0,39.0,0.487,9.0,14.0,0.643,5.0,17.0,22.0,3.0,3.0,6.0,17.0,,27.0,47.0,0.574,4.0,10.0,0.4,15.0,19.0,0.789,8.0,29.0,17.0,3.0,4.0,13.0,16.0,11.0,1,2,78.5,0,0,1,0,64.0,77.0,0.20210063789611143,0.03712498854546209,0.404,0.585,70.5,0.0,-13.0,-0.18439716312056736,10.999999999999993,0.4233333333333333,0.16246153846153838,A-Sun
2020-11-28,N,South Carolina,W,78.0,62.0,27.0,48.0,0.563,11.0,26.0,0.423,13.0,18.0,0.722,6.0,27.0,16.0,3.0,4.0,12.0,18.0,,23.0,59.0,0.39,3.0,17.0,0.176,13.0,19.0,0.684,10.0,26.0,7.0,7.0,2.0,12.0,16.0,16.0,1,3,70.0,0,0,1,0,74.0,75.0,0.29458374600421955,-0.053524362103888556,0.466,0.5794999999999999,74.5,0.0,-1.0,-0.013422818791946308,10.999999999999993,0.4233333333333333,0.16246153846153838,A-Sun
2020-11-29,N,TCU,L,52.0,56.0,21.0,55.0,0.382,6.0,28.0,0.214,4.0,8.0,0.5,3.0,30.0,7.0,3.0,2.0,8.0,13.0,,20.0,50.0,0.4,4.0,15.0,0.267,12.0,16.0,0.75,4.0,33.0,6.0,4.0,1.0,10.0,13.0,-4.0,0,4,54.0,0,0,1,0,75.33333333333333,70.66666666666667,0.23072342550673097,-0.08710926776426595,0.49833333333333335,0.5163333333333333,73.0,0.0,4.666666666666657,0.06392694063926928,10.999999999999993,0.4233333333333333,0.16246153846153838,A-Sun
2020-12-03,,Saint Francis (PA),W,78.0,62.0,29.0,55.0,0.527,11.0,30.0,0.367,9.0,12.0,0.75,4.0,31.0,16.0,3.0,2.0,13.0,17.0,,21.0,56.0,0.375,5.0,18.0,0.278,15.0,22.0,0.682,8.0,27.0,9.0,8.0,0.0,9.0,15.0,16.0,1,5,70.0,1,0,0,1,69.5,67.0,0.19366988250042794,-0.08964376508896318,0.46925000000000006,0.48724999999999996,68.25,0.0,2.5,0.03663003663003663,10.999999999999993,0.4233333333333333,0.16246153846153838,A-Sun
2020-12-09,@,Missouri,L,60.0,69.0,18.0,50.0,0.36,7.0,25.0,0.28,17.0,22.0,0.773,5.0,22.0,10.0,5.0,1.0,7.0,22.0,,25.0,49.0,0.51,5.0,16.0,0.313,14.0,21.0,0.667,8.0,36.0,12.0,3.0,2.0,14.0,19.0,-9.0,0,6,64.5,0,1,0,-1,71.2,66.0,0.17523968283993158,-0.0862516348311613,0.48080000000000006,0.4648,68.6,0.24000000000000005,5.200000000000003,0.07580174927113707,10.999999999999993,0.4233333333333333,0.16246153846153838,A-Sun
2020-12-15,,South Carolina State,W,82.0,52.0,30.0,59.0,0.508,13.0,33.0,0.394,9.0,12.0,0.75,11.0,40.0,18.0,8.0,3.0,14.0,12.0,,20.0,51.0,0.392,8.0,21.0,0.381,4.0,9.0,0.444,3.0,21.0,9.0,9.0,1.0,14.0,11.0,30.0,1,7,67.0,1,0,0,1,69.33333333333333,66.5,0.1552256378961115,-0.08796045232945249,0.4606666666666667,0.47233333333333327,67.91666666666667,0.0,2.8333333333333286,0.04171779141104287,10.999999999999993,0.4233333333333333,0.16246153846153838,A-Sun
2020-12-22,,Alcorn State,W,108.0,65.0,35.0,53.0,0.66,18.0,30.0,0.6,20.0,29.0,0.69,4.0,28.0,26.0,8.0,3.0,8.0,21.0,,21.0,52.0,0.404,6.0,17.0,0.353,17.0,24.0,0.708,7.0,24.0,6.0,4.0,0.0,17.0,19.0,43.0,1,8,86.5,1,0,0,1,71.14285714285714,64.42857142857143,0.15635515596840066,-0.060752743478611426,0.46742857142857147,0.4608571428571428,67.78571428571429,0.16326530612244897,6.714285714285708,0.09905163329820854,10.999999999999993,0.4233333333333333,0.16246153846153838,A-Sun
2021-01-01,@,Lipscomb,L,70.0,77.0,26.0,64.0,0.406,7.0,29.0,0.241,11.0,12.0,0.917,6.0,34.0,13.0,2.0,2.0,8.0,21.0,,27.0,56.0,0.482,5.0,17.0,0.294,18.0,27.0,0.667,4.0,36.0,10.0,2.0,0.0,4.0,13.0,-7.0,0,9,73.5,0,1,0,-1,75.75,64.5,0.16172316264858666,-0.05771040861551646,0.49150000000000005,0.45374999999999993,70.125,0.5625,11.25,0.16042780748663102,10.999999999999993,0.4233333333333333,0.16246153846153838,A-Sun
2021-01-02,@,Lipscomb,W,66.0,50.0,26.0,57.0,0.456,12.0,28.0,0.429,2.0,2.0,1.0,7.0,32.0,13.0,8.0,3.0,13.0,15.0,,16.0,46.0,0.348,4.0,13.0,0.308,14.0,17.0,0.824,2.0,24.0,4.0,6.0,2.0,14.0,11.0,16.0,1,10,58.0,0,1,0,-1,75.11111111111111,65.88888888888889,0.14357622961208777,-0.06563228790490033,0.482,0.4568888888888888,70.5,0.12345679012345678,9.222222222222229,0.13081166272655642,10.999999999999993,0.4233333333333333,0.16246153846153838,A-Sun
