Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Home,Away,Neutral,Comb_Loc,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Home_Pct,Avg_Result,Pct_Margin,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Conference
2020-12-02,,Arkansas-Pine Bluff,W,92.0,49.0,32.0,62.0,0.516,14.0,29.0,0.483,14.0,23.0,0.609,6.0,46.0,25.0,3.0,5.0,11.0,22.0,,15.0,56.0,0.268,2.0,16.0,0.125,17.0,26.0,0.654,3.0,24.0,7.0,4.0,2.0,10.0,18.0,43.0,1,1,70.5,1,0,0,1,,,,,,,,,,,-2.0434782608695627,0.43356521739130427,-0.029201615408511926,Big Ten
2020-12-05,,Chicago State,W,111.0,66.0,36.0,70.0,0.514,11.0,24.0,0.458,28.0,37.0,0.757,13.0,53.0,28.0,6.0,1.0,9.0,15.0,,24.0,66.0,0.364,9.0,34.0,0.265,9.0,13.0,0.692,2.0,23.0,16.0,6.0,0.0,13.0,24.0,45.0,1,2,88.5,1,0,0,1,92.0,49.0,0.1429973770265462,-0.19107538251205183,0.516,0.268,70.5,2.0,43.0,0.6099290780141844,-2.0434782608695627,0.43356521739130427,-0.029201615408511926,Big Ten
2020-12-09,,Pitt,L,70.0,71.0,21.0,57.0,0.368,8.0,28.0,0.286,20.0,27.0,0.741,4.0,34.0,15.0,5.0,5.0,11.0,20.0,,25.0,71.0,0.352,8.0,23.0,0.348,13.0,21.0,0.619,17.0,50.0,12.0,4.0,2.0,13.0,24.0,-1.0,0,3,70.5,1,0,0,1,101.5,57.5,0.05593376597492916,-0.026567840364758122,0.515,0.316,79.5,3.0,44.0,0.5534591194968553,-2.0434782608695627,0.43356521739130427,-0.029201615408511926,Big Ten
2020-12-20,,Michigan State,W,79.0,65.0,27.0,51.0,0.529,10.0,21.0,0.476,15.0,18.0,0.833,3.0,30.0,16.0,7.0,0.0,12.0,14.0,,26.0,67.0,0.388,8.0,31.0,0.258,5.0,10.0,0.5,11.0,33.0,19.0,7.0,1.0,8.0,16.0,14.0,1,4,72.0,1,0,0,1,91.0,62.0,0.04911300053347406,-0.0070727492006627535,0.466,0.328,76.5,4.0,29.0,0.3790849673202614,-2.0434782608695627,0.43356521739130427,-0.029201615408511926,Big Ten
2020-12-23,@,Indiana,W,74.0,67.0,28.0,50.0,0.56,7.0,19.0,0.368,11.0,13.0,0.846,4.0,24.0,13.0,10.0,1.0,15.0,17.0,,25.0,52.0,0.481,7.0,18.0,0.389,10.0,16.0,0.625,8.0,26.0,11.0,7.0,2.0,16.0,14.0,7.0,1,5,70.5,0,1,0,-1,88.0,62.75,0.05295291062338414,0.009184801242724971,0.48175,0.34299999999999997,75.375,5.0,25.25,0.33499170812603646,-2.0434782608695627,0.43356521739130427,-0.029201615408511926,Big Ten
2020-12-26,,Ohio State,W,71.0,70.0,28.0,58.0,0.483,6.0,16.0,0.375,9.0,14.0,0.643,4.0,24.0,24.0,7.0,5.0,5.0,14.0,,27.0,61.0,0.443,4.0,20.0,0.2,12.0,15.0,0.8,11.0,40.0,16.0,3.0,1.0,10.0,15.0,1.0,1,6,70.5,1,0,0,1,85.2,63.6,0.03858831395244944,0.0072303548772434945,0.4974,0.37059999999999993,74.4,2.16,21.6,0.2903225806451613,-2.0434782608695627,0.43356521739130427,-0.029201615408511926,Big Ten
2020-12-29,@,Iowa,L,72.0,87.0,26.0,59.0,0.441,11.0,25.0,0.44,9.0,12.0,0.75,8.0,30.0,15.0,5.0,2.0,11.0,17.0,,28.0,58.0,0.483,11.0,26.0,0.423,20.0,25.0,0.8,7.0,32.0,17.0,6.0,2.0,9.0,12.0,-15.0,0,7,79.5,0,1,0,-1,82.83333333333333,64.66666666666667,0.024503806910195935,-0.01970992911419789,0.49500000000000005,0.38266666666666665,73.75,3.1111111111111107,18.166666666666657,0.24632768361581908,-2.0434782608695627,0.43356521739130427,-0.029201615408511926,Big Ten
2021-01-03,@,Michigan,L,66.0,85.0,26.0,63.0,0.413,5.0,18.0,0.278,9.0,12.0,0.75,5.0,26.0,12.0,1.0,1.0,8.0,14.0,,32.0,64.0,0.5,12.0,27.0,0.444,9.0,14.0,0.643,12.0,41.0,22.0,4.0,8.0,11.0,15.0,-19.0,0,8,75.5,0,1,0,-1,81.28571428571429,67.85714285714286,0.039726955998044655,-0.004050677893362276,0.48728571428571427,0.39699999999999996,74.57142857142857,1.4693877551020407,13.42857142857143,0.18007662835249044,-2.0434782608695627,0.43356521739130427,-0.029201615408511926,Big Ten
2021-01-07,,Illinois,L,56.0,81.0,18.0,55.0,0.327,6.0,20.0,0.3,14.0,18.0,0.778,6.0,25.0,13.0,10.0,0.0,13.0,16.0,,27.0,55.0,0.491,11.0,27.0,0.407,16.0,21.0,0.762,9.0,38.0,19.0,4.0,4.0,15.0,17.0,-25.0,0,9,68.5,1,0,0,1,79.375,70.0,0.02663311821107206,0.013261352181825725,0.478,0.409875,74.6875,0.5625,9.375,0.12552301255230125,-2.0434782608695627,0.43356521739130427,-0.029201615408511926,Big Ten
2021-01-13,@,Ohio State,L,71.0,81.0,25.0,63.0,0.397,6.0,23.0,0.261,15.0,21.0,0.714,6.0,31.0,9.0,5.0,1.0,4.0,21.0,,27.0,54.0,0.5,10.0,25.0,0.4,17.0,25.0,0.68,4.0,37.0,12.0,1.0,2.0,11.0,18.0,-10.0,0,10,76.0,0,1,0,-1,76.77777777777777,71.22222222222223,0.02511529057339079,0.023449116835268957,0.4612222222222222,0.41888888888888887,74.0,1.1111111111111112,5.555555555555543,0.07507507507507491,-2.0434782608695627,0.43356521739130427,-0.029201615408511926,Big Ten
2021-01-17,,Iowa,L,73.0,96.0,27.0,65.0,0.415,9.0,33.0,0.273,10.0,14.0,0.714,6.0,26.0,19.0,3.0,2.0,6.0,22.0,,33.0,57.0,0.579,10.0,24.0,0.417,20.0,26.0,0.769,6.0,37.0,22.0,2.0,6.0,9.0,14.0,-23.0,0,11,84.5,1,0,0,1,76.2,72.2,0.017184299313434293,0.0271958595027596,0.4548,0.42699999999999994,74.2,0.44000000000000006,4.0,0.053908355795148244,-2.0434782608695627,0.43356521739130427,-0.029201615408511926,Big Ten
2021-01-20,@,Wisconsin,L,52.0,68.0,21.0,51.0,0.412,7.0,23.0,0.304,3.0,7.0,0.429,2.0,25.0,10.0,3.0,2.0,10.0,17.0,,24.0,55.0,0.436,10.0,27.0,0.37,10.0,11.0,0.909,4.0,29.0,14.0,5.0,2.0,8.0,13.0,-16.0,0,12,60.0,0,1,0,-1,75.9090909090909,74.36363636363636,0.0206073744230576,0.023883950854546643,0.4511818181818182,0.4408181818181818,75.13636363636364,0.8925619834710743,1.5454545454545467,0.020568663036902617,-2.0434782608695627,0.43356521739130427,-0.029201615408511926,Big Ten
2021-01-23,@,Penn State,L,78.0,81.0,29.0,59.0,0.492,11.0,26.0,0.423,9.0,12.0,0.75,3.0,23.0,16.0,8.0,2.0,14.0,20.0,,26.0,55.0,0.473,9.0,20.0,0.45,20.0,26.0,0.769,12.0,37.0,12.0,10.0,4.0,16.0,15.0,-3.0,0,13,79.5,0,1,0,-1,73.91666666666667,73.83333333333333,0.02469435266499531,0.031848098392725455,0.4479166666666667,0.4404166666666666,73.875,0.3611111111111111,0.08333333333334281,0.001128031584884505,-2.0434782608695627,0.43356521739130427,-0.029201615408511926,Big Ten
