Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Home,Away,Neutral,Comb_Loc,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Home_Pct,Avg_Result,Pct_Margin,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Conference
2020-11-29,,North Florida,W,77.0,59.0,29.0,59.0,0.492,5.0,16.0,0.313,14.0,23.0,0.609,8.0,44.0,18.0,11.0,6.0,16.0,11.0,,21.0,67.0,0.313,12.0,40.0,0.3,5.0,8.0,0.625,9.0,30.0,15.0,8.0,6.0,15.0,17.0,18.0,1,1,68.0,1,0,0,1,,,,,,,,,,,-4.518518518518519,0.4485185185185185,-0.06576819407008086,ACC
2020-12-04,,Stetson,W,82.0,60.0,28.0,64.0,0.438,8.0,23.0,0.348,18.0,23.0,0.783,10.0,45.0,18.0,6.0,3.0,9.0,12.0,,23.0,59.0,0.39,11.0,31.0,0.355,3.0,8.0,0.375,4.0,28.0,16.0,5.0,1.0,14.0,17.0,22.0,1,2,71.0,1,0,0,1,77.0,59.0,-0.11871916729869375,0.2966451294215352,0.492,0.313,68.0,2.0,18.0,0.2647058823529412,-4.518518518518519,0.4485185185185185,-0.06576819407008086,ACC
2020-12-08,,Purdue,W,58.0,54.0,20.0,47.0,0.426,1.0,17.0,0.059,17.0,29.0,0.586,6.0,32.0,12.0,7.0,5.0,13.0,14.0,,21.0,60.0,0.35,4.0,25.0,0.16,8.0,10.0,0.8,11.0,36.0,11.0,8.0,2.0,13.0,23.0,4.0,1,3,56.0,1,0,0,1,79.5,59.5,-0.06824134323596404,0.26630757066922073,0.46499999999999997,0.35150000000000003,69.5,3.0,20.0,0.28776978417266186,-4.518518518518519,0.4485185185185185,-0.06576819407008086,ACC
2020-12-12,,Florida Gulf Coast,L,62.0,66.0,25.0,59.0,0.424,3.0,19.0,0.158,9.0,13.0,0.692,11.0,36.0,8.0,7.0,8.0,15.0,15.0,,21.0,56.0,0.375,13.0,30.0,0.433,11.0,16.0,0.688,7.0,24.0,15.0,8.0,3.0,12.0,13.0,-4.0,0,4,64.0,1,0,0,1,72.33333333333333,57.666666666666664,-0.11997597500711435,0.1546837303816606,0.45199999999999996,0.351,65.0,4.0,14.666666666666664,0.22564102564102562,-4.518518518518519,0.4485185185185185,-0.06576819407008086,ACC
2020-12-16,,Pitt,L,55.0,70.0,17.0,52.0,0.327,5.0,24.0,0.208,16.0,31.0,0.516,6.0,28.0,7.0,6.0,5.0,13.0,14.0,,26.0,54.0,0.481,7.0,17.0,0.412,11.0,16.0,0.688,5.0,34.0,16.0,8.0,2.0,15.0,23.0,-15.0,0,5,62.5,1,0,0,1,69.75,59.75,-0.13072866317915738,0.18856768810531643,0.44499999999999995,0.357,64.75,5.0,10.0,0.15444015444015444,-4.518518518518519,0.4485185185185185,-0.06576819407008086,ACC
2020-12-19,,Jacksonville,W,73.0,64.0,23.0,60.0,0.383,6.0,20.0,0.3,21.0,25.0,0.84,17.0,46.0,9.0,4.0,5.0,16.0,20.0,,25.0,58.0,0.431,10.0,28.0,0.357,4.0,10.0,0.4,4.0,22.0,14.0,6.0,2.0,10.0,21.0,9.0,1,6,68.5,1,0,0,1,66.8,61.8,-0.11591957168472686,0.142786317507762,0.42139999999999994,0.3818,64.3,6.0,5.0,0.07776049766718507,-4.518518518518519,0.4485185185185185,-0.06576819407008086,ACC
2020-12-29,@,Virginia Tech,L,78.0,80.0,30.0,56.0,0.536,10.0,25.0,0.4,8.0,10.0,0.8,4.0,32.0,20.0,7.0,2.0,19.0,19.0,,29.0,62.0,0.468,9.0,23.0,0.391,13.0,21.0,0.619,8.0,27.0,14.0,12.0,4.0,11.0,11.0,-2.0,0,7,79.0,0,1,0,-1,67.83333333333333,62.166666666666664,-0.10713615571568216,0.14492067811058867,0.415,0.38999999999999996,65.0,7.0,5.666666666666664,0.08717948717948715,-4.518518518518519,0.4485185185185185,-0.06576819407008086,ACC
2021-01-02,,Clemson,L,65.0,66.0,23.0,49.0,0.469,7.0,17.0,0.412,12.0,18.0,0.667,7.0,31.0,17.0,7.0,3.0,15.0,13.0,,26.0,59.0,0.441,9.0,21.0,0.429,5.0,7.0,0.714,6.0,25.0,18.0,6.0,5.0,11.0,19.0,-1.0,0,8,65.5,1,0,0,1,69.28571428571429,64.71428571428571,-0.07847281571213602,0.12356173061134323,0.4322857142857143,0.40114285714285713,67.0,4.081632653061225,4.571428571428584,0.06823027718550125,-4.518518518518519,0.4485185185185185,-0.06576819407008086,ACC
2021-01-05,,UNC,L,65.0,67.0,22.0,63.0,0.349,3.0,16.0,0.188,18.0,22.0,0.818,9.0,31.0,9.0,14.0,7.0,14.0,17.0,,21.0,61.0,0.344,9.0,20.0,0.45,16.0,22.0,0.727,13.0,43.0,13.0,9.0,6.0,20.0,23.0,-2.0,0,9,66.0,1,0,0,1,68.75,64.875,-0.06806981664934311,0.12000164945680508,0.43687499999999996,0.40612499999999996,66.8125,5.0625,3.875,0.057998129092609915,-4.518518518518519,0.4485185185185185,-0.06576819407008086,ACC
2021-01-09,@,NC State,W,64.0,59.0,22.0,48.0,0.458,5.0,11.0,0.455,15.0,20.0,0.75,4.0,26.0,6.0,6.0,4.0,12.0,15.0,,22.0,59.0,0.373,7.0,23.0,0.304,8.0,12.0,0.667,15.0,37.0,11.0,6.0,4.0,15.0,19.0,5.0,1,10,61.5,0,1,0,-1,68.33333333333333,65.11111111111111,-0.07937802064047392,0.11650976758894416,0.42711111111111105,0.39922222222222215,66.72222222222223,6.049382716049383,3.2222222222222143,0.04829308909242286,-4.518518518518519,0.4485185185185185,-0.06576819407008086,ACC
2021-01-12,@,Boston College,L,62.0,84.0,24.0,53.0,0.453,2.0,16.0,0.125,12.0,18.0,0.667,9.0,34.0,8.0,4.0,2.0,12.0,10.0,,30.0,63.0,0.476,18.0,35.0,0.514,6.0,10.0,0.6,10.0,33.0,16.0,8.0,7.0,8.0,15.0,-22.0,0,11,73.0,0,1,0,-1,67.9,64.5,-0.0793564681421802,0.10973145184959976,0.43019999999999997,0.39659999999999995,66.2,3.96,3.4000000000000057,0.051359516616314285,-4.518518518518519,0.4485185185185185,-0.06576819407008086,ACC
2021-01-16,,Louisville,W,78.0,72.0,29.0,59.0,0.492,8.0,20.0,0.4,12.0,19.0,0.632,11.0,36.0,15.0,3.0,1.0,10.0,13.0,,27.0,60.0,0.45,3.0,20.0,0.15,15.0,18.0,0.833,7.0,29.0,11.0,7.0,1.0,6.0,15.0,6.0,1,12,75.0,1,0,0,1,67.36363636363636,66.27272727272727,-0.09085229732656061,0.13503530867800445,0.43227272727272725,0.40381818181818174,66.81818181818181,2.4793388429752063,1.0909090909090935,0.016326530612244938,-4.518518518518519,0.4485185185185185,-0.06576819407008086,ACC
2021-01-19,@,Syracuse,L,57.0,83.0,22.0,56.0,0.393,4.0,25.0,0.16,9.0,13.0,0.692,8.0,29.0,9.0,6.0,5.0,17.0,12.0,,32.0,61.0,0.525,10.0,25.0,0.4,9.0,11.0,0.818,5.0,28.0,19.0,11.0,5.0,8.0,12.0,-26.0,0,13,70.0,0,1,0,-1,68.25,66.75,-0.08275513133465778,0.10595129332682307,0.43724999999999997,0.4076666666666666,67.5,3.25,1.5,0.022222222222222223,-4.518518518518519,0.4485185185185185,-0.06576819407008086,ACC
2021-01-24,,Notre Dame,L,59.0,73.0,24.0,62.0,0.387,3.0,22.0,0.136,8.0,10.0,0.8,7.0,25.0,9.0,11.0,3.0,10.0,13.0,,28.0,52.0,0.538,10.0,18.0,0.556,7.0,11.0,0.636,6.0,33.0,19.0,8.0,2.0,15.0,8.0,-14.0,0,14,66.0,1,0,0,1,67.38461538461539,68.0,-0.08407230730936799,0.10050278721737838,0.4338461538461538,0.4166923076923077,67.6923076923077,2.0710059171597632,-0.6153846153846132,-0.00909090909090906,-4.518518518518519,0.4485185185185185,-0.06576819407008086,ACC
2021-01-27,@,Florida State,L,59.0,81.0,20.0,54.0,0.37,9.0,23.0,0.391,10.0,17.0,0.588,6.0,21.0,7.0,10.0,2.0,13.0,9.0,,32.0,62.0,0.516,6.0,18.0,0.333,11.0,14.0,0.786,15.0,43.0,11.0,5.0,4.0,15.0,14.0,-22.0,0,15,70.0,0,1,0,-1,66.78571428571429,68.35714285714286,-0.08892543162260516,0.10026874134438724,0.43049999999999994,0.4253571428571429,67.57142857142857,2.7551020408163263,-1.5714285714285694,-0.023255813953488344,-4.518518518518519,0.4485185185185185,-0.06576819407008086,ACC
2021-01-30,@,Wake Forest,L,54.0,66.0,22.0,51.0,0.431,9.0,16.0,0.563,1.0,8.0,0.125,3.0,29.0,13.0,7.0,6.0,10.0,12.0,,23.0,56.0,0.411,13.0,29.0,0.448,7.0,11.0,0.636,8.0,37.0,11.0,6.0,2.0,10.0,12.0,-12.0,0,16,60.0,0,1,0,-1,66.26666666666667,69.2,-0.07509377860288252,0.08531956853194955,0.4264666666666666,0.4314,67.73333333333333,1.7777777777777777,-2.933333333333337,-0.04330708661417328,-4.518518518518519,0.4485185185185185,-0.06576819407008086,ACC
