Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Home,Away,Neutral,Comb_Loc,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Home_Pct,Avg_Result,Pct_Margin,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Conference
2020-11-25,,Oakland,W,101.0,49.0,43.0,71.0,0.606,13.0,33.0,0.394,2.0,4.0,0.5,6.0,43.0,34.0,9.0,9.0,10.0,11.0,,16.0,69.0,0.232,7.0,31.0,0.226,10.0,13.0,0.769,13.0,33.0,8.0,9.0,0.0,16.0,7.0,52.0,1,1,75.0,1,0,0,1,,,,,,,,,,,4.61904761904762,0.4172380952380952,0.06371100164203615,Big East
2020-11-26,,Bradley,W,51.0,50.0,21.0,62.0,0.339,5.0,20.0,0.25,4.0,8.0,0.5,16.0,43.0,12.0,5.0,4.0,10.0,12.0,,21.0,63.0,0.333,6.0,16.0,0.375,2.0,6.0,0.333,14.0,36.0,8.0,7.0,3.0,10.0,12.0,1.0,1,2,50.5,1,0,0,1,101.0,49.0,0.07261425175749758,0.11504706646753998,0.606,0.232,75.0,2.0,52.0,0.6933333333333334,4.61904761904762,0.4172380952380952,0.06371100164203615,Big East
2020-11-27,,Toledo,W,76.0,73.0,28.0,65.0,0.431,6.0,22.0,0.273,14.0,19.0,0.737,10.0,38.0,16.0,11.0,6.0,7.0,18.0,,22.0,57.0,0.386,10.0,19.0,0.526,19.0,24.0,0.792,5.0,34.0,13.0,3.0,1.0,13.0,19.0,3.0,1,3,74.5,1,0,0,1,76.0,49.5,0.04173879579084827,0.08041503183550536,0.47250000000000003,0.28250000000000003,62.75,3.0,26.5,0.42231075697211157,4.61904761904762,0.4172380952380952,0.06371100164203615,Big East
2020-11-30,,Eastern Kentucky,W (1 OT),99.0,96.0,35.0,60.0,0.583,6.0,19.0,0.316,23.0,30.0,0.767,7.0,46.0,22.0,4.0,6.0,24.0,19.0,,35.0,91.0,0.385,11.0,38.0,0.289,15.0,17.0,0.882,14.0,32.0,18.0,13.0,2.0,9.0,24.0,3.0,1,4,97.5,1,0,0,1,76.0,57.333333333333336,0.0022651115803219435,0.08763842859378584,0.4586666666666667,0.317,66.66666666666667,4.0,18.666666666666664,0.27999999999999997,4.61904761904762,0.4172380952380952,0.06371100164203615,Big East
2020-12-02,,Tennessee Tech,W,79.0,48.0,29.0,56.0,0.518,7.0,15.0,0.467,14.0,20.0,0.7,9.0,36.0,19.0,10.0,10.0,8.0,11.0,,19.0,60.0,0.317,4.0,16.0,0.25,6.0,9.0,0.667,12.0,33.0,10.0,4.0,1.0,16.0,17.0,31.0,1,5,63.5,1,0,0,1,81.75,67.0,-0.03829500430572341,0.06707265282148456,0.48975,0.334,74.375,5.0,14.75,0.19831932773109243,4.61904761904762,0.4172380952380952,0.06371100164203615,Big East
2020-12-06,@,Cincinnati,W,77.0,69.0,25.0,49.0,0.51,7.0,18.0,0.389,20.0,25.0,0.8,0.0,30.0,14.0,4.0,3.0,12.0,17.0,,27.0,64.0,0.422,5.0,21.0,0.238,10.0,15.0,0.667,6.0,29.0,19.0,5.0,2.0,7.0,19.0,8.0,1,6,73.0,0,1,0,-1,81.2,63.2,-0.04012534732556344,0.047235131566997435,0.49540000000000006,0.3306,72.2,6.0,18.0,0.2493074792243767,4.61904761904762,0.4172380952380952,0.06371100164203615,Big East
2020-12-09,,Oklahoma,W,99.0,77.0,36.0,63.0,0.571,19.0,32.0,0.594,8.0,10.0,0.8,10.0,31.0,28.0,9.0,3.0,11.0,14.0,,29.0,60.0,0.483,6.0,20.0,0.3,13.0,16.0,0.813,9.0,27.0,15.0,7.0,1.0,10.0,12.0,22.0,1,7,88.0,1,0,0,1,80.5,64.16666666666667,-0.04023243663805004,0.0215405729610465,0.49783333333333335,0.3458333333333334,72.33333333333333,3.1111111111111107,16.33333333333333,0.22580645161290316,4.61904761904762,0.4172380952380952,0.06371100164203615,Big East
2020-12-20,,Marquette,W,91.0,88.0,30.0,56.0,0.536,13.0,24.0,0.542,18.0,26.0,0.692,10.0,28.0,21.0,10.0,3.0,11.0,16.0,,32.0,58.0,0.552,8.0,18.0,0.444,16.0,17.0,0.941,6.0,24.0,17.0,1.0,1.0,12.0,21.0,3.0,1,8,89.5,1,0,0,1,83.14285714285714,66.0,0.01121790593734856,0.0046574560779296115,0.5082857142857142,0.3654285714285715,74.57142857142857,4.081632653061225,17.14285714285714,0.2298850574712643,4.61904761904762,0.4172380952380952,0.06371100164203615,Big East
2020-12-23,@,Creighton,L,61.0,66.0,24.0,68.0,0.353,8.0,32.0,0.25,5.0,7.0,0.714,5.0,38.0,10.0,4.0,3.0,11.0,20.0,,22.0,62.0,0.355,8.0,28.0,0.286,14.0,20.0,0.7,7.0,41.0,10.0,4.0,6.0,12.0,11.0,-5.0,0,9,63.5,0,1,0,-1,84.125,68.75,0.025257212933258555,-0.0026152711947976526,0.5117499999999999,0.38875000000000004,76.4375,5.0625,15.375,0.20114472608340148,4.61904761904762,0.4172380952380952,0.06371100164203615,Big East
2020-12-30,,Seton Hall,L,68.0,85.0,28.0,65.0,0.431,5.0,24.0,0.208,7.0,11.0,0.636,9.0,28.0,22.0,5.0,3.0,8.0,14.0,,32.0,61.0,0.525,7.0,23.0,0.304,14.0,14.0,1.0,9.0,40.0,19.0,3.0,3.0,10.0,15.0,-17.0,0,10,76.5,1,0,0,1,81.55555555555556,68.44444444444444,0.029799888577310363,0.003034079454553029,0.494111111111111,0.385,75.0,3.08641975308642,13.111111111111114,0.17481481481481487,4.61904761904762,0.4172380952380952,0.06371100164203615,Big East
