Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Home,Away,Neutral,Comb_Loc,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Home_Pct,Avg_Result,Pct_Margin,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Conference
2020-12-03,,Idaho,W,77.0,55.0,29.0,57.0,0.509,5.0,15.0,0.333,14.0,18.0,0.778,10.0,37.0,13.0,11.0,2.0,12.0,18.0,,21.0,50.0,0.42,6.0,14.0,0.429,7.0,12.0,0.583,6.0,23.0,12.0,3.0,1.0,17.0,18.0,22.0,1,1,66.0,1,0,0,1,,,,,,,,,,,-4.111111111111114,0.4902777777777778,-0.05718701700154564,Big Sky
2020-12-05,,Idaho,W,73.0,57.0,28.0,60.0,0.467,8.0,20.0,0.4,9.0,11.0,0.818,11.0,35.0,13.0,10.0,3.0,11.0,20.0,,20.0,46.0,0.435,4.0,13.0,0.308,13.0,19.0,0.684,6.0,27.0,16.0,6.0,3.0,16.0,12.0,16.0,1,2,65.0,1,0,0,1,77.0,55.0,-0.11871916729869375,0.013748365168838705,0.509,0.42,66.0,2.0,22.0,0.3333333333333333,-4.111111111111114,0.4902777777777778,-0.05718701700154564,Big Sky
2020-12-30,@,Saint Mary's,L,45.0,63.0,15.0,47.0,0.319,3.0,10.0,0.3,12.0,17.0,0.706,4.0,15.0,4.0,8.0,1.0,11.0,22.0,,20.0,45.0,0.444,4.0,15.0,0.267,19.0,22.0,0.864,13.0,43.0,12.0,6.0,0.0,16.0,18.0,-18.0,0,3,54.0,0,1,0,-1,75.0,56.0,-0.053524362103888556,-0.045667219246745716,0.488,0.4275,65.5,3.0,19.0,0.2900763358778626,-4.111111111111114,0.4902777777777778,-0.05718701700154564,Big Sky
2021-01-17,@,Idaho State,L (1 OT),56.0,57.0,21.0,57.0,0.368,7.0,17.0,0.412,7.0,15.0,0.467,9.0,31.0,8.0,10.0,0.0,11.0,17.0,,21.0,50.0,0.42,4.0,22.0,0.182,11.0,14.0,0.786,6.0,33.0,9.0,3.0,3.0,14.0,14.0,-1.0,0,4,56.5,0,1,0,-1,65.0,58.333333333333336,-0.0673705159500424,-0.07352436210388857,0.43166666666666664,0.433,61.666666666666664,0.4444444444444444,6.666666666666664,0.10810810810810807,-4.111111111111114,0.4902777777777778,-0.05718701700154564,Big Sky
2021-01-18,@,Idaho State,W,70.0,65.0,23.0,53.0,0.434,9.0,17.0,0.529,15.0,19.0,0.789,6.0,25.0,14.0,5.0,0.0,6.0,21.0,,24.0,50.0,0.48,5.0,20.0,0.25,12.0,20.0,0.6,8.0,27.0,9.0,2.0,5.0,10.0,19.0,5.0,1,5,67.5,0,1,0,-1,62.75,58.0,-0.038623963697514085,-0.0807657414142334,0.41574999999999995,0.42974999999999997,60.375,0.0,4.75,0.07867494824016563,-4.111111111111114,0.4902777777777778,-0.05718701700154564,Big Sky
2021-01-21,,Montana,L,66.0,78.0,25.0,53.0,0.472,5.0,19.0,0.263,11.0,17.0,0.647,10.0,29.0,11.0,5.0,3.0,11.0,20.0,,24.0,49.0,0.49,4.0,13.0,0.308,26.0,30.0,0.867,8.0,29.0,13.0,4.0,1.0,9.0,20.0,-12.0,0,6,72.0,1,0,0,1,64.2,59.4,-0.014458941543140869,-0.08120112978065624,0.4194,0.43979999999999997,61.8,0.24000000000000005,4.800000000000004,0.07766990291262144,-4.111111111111114,0.4902777777777778,-0.05718701700154564,Big Sky
2021-01-23,,Montana,W (2 OT),89.0,83.0,27.0,69.0,0.391,9.0,26.0,0.346,26.0,37.0,0.703,16.0,45.0,15.0,7.0,5.0,7.0,19.0,,32.0,72.0,0.444,6.0,16.0,0.375,13.0,17.0,0.765,10.0,40.0,10.0,2.0,1.0,10.0,28.0,6.0,1,7,86.0,1,0,0,1,64.5,62.5,-0.026702656677531966,-0.09752436210388857,0.42816666666666664,0.44816666666666666,63.5,0.0,2.0,0.031496062992125984,-4.111111111111114,0.4902777777777778,-0.05718701700154564,Big Sky
2021-01-31,@,Eastern Washington,L,60.0,68.0,21.0,60.0,0.35,8.0,25.0,0.32,10.0,11.0,0.909,8.0,30.0,13.0,6.0,1.0,13.0,17.0,,25.0,59.0,0.424,6.0,25.0,0.24,12.0,14.0,0.857,10.0,38.0,13.0,4.0,3.0,14.0,15.0,-8.0,0,8,64.0,0,1,0,-1,68.0,65.42857142857143,-0.02360839571733392,-0.09736715686371392,0.4228571428571429,0.44757142857142856,66.71428571428571,0.16326530612244897,2.5714285714285694,0.03854389721627406,-4.111111111111114,0.4902777777777778,-0.05718701700154564,Big Sky
2021-02-01,@,Eastern Washington,L,79.0,94.0,28.0,59.0,0.475,11.0,25.0,0.44,12.0,17.0,0.706,6.0,18.0,11.0,9.0,0.0,13.0,17.0,,38.0,60.0,0.633,11.0,21.0,0.524,7.0,13.0,0.538,8.0,32.0,24.0,2.0,2.0,15.0,16.0,-15.0,0,9,86.5,0,1,0,-1,67.0,65.75,-0.011285556133739327,-0.09109090202784295,0.41375,0.444625,66.375,0.0,1.25,0.018832391713747645,-4.111111111111114,0.4902777777777778,-0.05718701700154564,Big Sky
2021-02-13,@,California Baptist,L,71.0,83.0,25.0,57.0,0.439,4.0,12.0,0.333,17.0,25.0,0.68,7.0,30.0,14.0,7.0,1.0,9.0,17.0,,29.0,57.0,0.509,12.0,24.0,0.5,13.0,22.0,0.591,7.0,35.0,22.0,4.0,2.0,12.0,20.0,-12.0,0,10,77.0,0,1,0,-1,68.33333333333333,68.88888888888889,0.0035488086278188113,-0.07158887823292084,0.42055555555555557,0.4655555555555555,68.61111111111111,0.12345679012345678,-0.5555555555555571,-0.008097165991902857,-4.111111111111114,0.4902777777777778,-0.05718701700154564,Big Sky
