Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Home,Away,Neutral,Comb_Loc,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Home_Pct,Avg_Result,Pct_Margin,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Conference
2020-12-03,@,Sacramento State,L,55.0,77.0,21.0,50.0,0.42,6.0,14.0,0.429,7.0,12.0,0.583,6.0,23.0,12.0,3.0,1.0,17.0,18.0,,29.0,57.0,0.509,5.0,15.0,0.333,14.0,18.0,0.778,10.0,37.0,13.0,11.0,2.0,12.0,18.0,-22.0,0,1,66.0,0,1,0,-1,,,,,,,,,,,-15.409090909090907,0.47327272727272723,-0.22413223140495864,Big Sky
2020-12-05,@,Sacramento State,L,57.0,73.0,20.0,46.0,0.435,4.0,13.0,0.308,13.0,19.0,0.684,6.0,27.0,16.0,6.0,3.0,16.0,12.0,,28.0,60.0,0.467,8.0,20.0,0.4,9.0,11.0,0.818,11.0,35.0,13.0,10.0,3.0,11.0,20.0,-16.0,0,2,65.0,0,1,0,-1,55.0,77.0,0.013748365168838705,-0.11871916729869375,0.42,0.509,66.0,2.0,-22.0,-0.3333333333333333,-15.409090909090907,0.47327272727272723,-0.22413223140495864,Big Sky
2020-12-09,@,Washington State,L,58.0,61.0,23.0,61.0,0.377,7.0,22.0,0.318,5.0,9.0,0.556,3.0,25.0,12.0,8.0,1.0,14.0,22.0,,20.0,47.0,0.426,5.0,11.0,0.455,16.0,26.0,0.615,7.0,37.0,12.0,8.0,6.0,17.0,14.0,-3.0,0,3,59.5,0,1,0,-1,56.0,75.0,-0.045667219246745716,-0.053524362103888556,0.4275,0.488,65.5,3.0,-19.0,-0.2900763358778626,-15.409090909090907,0.47327272727272723,-0.22413223140495864,Big Sky
2020-12-12,@,Cal State Bakersfield,L,66.0,76.0,21.0,44.0,0.477,13.0,23.0,0.565,11.0,17.0,0.647,4.0,20.0,15.0,3.0,0.0,20.0,22.0,,28.0,55.0,0.509,1.0,9.0,0.111,19.0,28.0,0.679,15.0,36.0,11.0,12.0,3.0,12.0,19.0,-10.0,0,4,71.0,0,1,0,-1,56.666666666666664,70.33333333333333,-0.013524362103888576,-0.05760019148777479,0.4106666666666667,0.4673333333333333,63.5,4.0,-13.666666666666664,-0.21522309711286086,-15.409090909090907,0.47327272727272723,-0.22413223140495864,Big Sky
2020-12-18,@,Utah,L,41.0,79.0,16.0,57.0,0.281,4.0,23.0,0.174,5.0,6.0,0.833,7.0,30.0,8.0,8.0,6.0,20.0,20.0,,26.0,65.0,0.4,6.0,23.0,0.261,21.0,23.0,0.913,14.0,42.0,16.0,13.0,6.0,11.0,14.0,-38.0,0,5,60.0,0,1,0,-1,59.0,71.75,0.06783157009950125,-0.11491809032688508,0.42725,0.47775,65.375,5.0,-12.75,-0.1950286806883365,-15.409090909090907,0.47327272727272723,-0.22413223140495864,Big Sky
2020-12-31,,Northern Arizona,L,65.0,78.0,24.0,54.0,0.444,7.0,22.0,0.318,10.0,18.0,0.556,9.0,35.0,15.0,0.0,2.0,13.0,21.0,,29.0,63.0,0.46,9.0,21.0,0.429,11.0,16.0,0.688,8.0,34.0,13.0,3.0,2.0,6.0,20.0,-13.0,0,6,71.5,1,0,0,1,55.4,73.2,0.054706684827519336,-0.10860632931700331,0.398,0.4622,64.3,6.0,-17.800000000000004,-0.2768273716951789,-15.409090909090907,0.47327272727272723,-0.22413223140495864,Big Sky
2021-01-02,,Northern Arizona,L (1 OT),78.0,83.0,29.0,57.0,0.509,8.0,21.0,0.381,12.0,15.0,0.8,4.0,30.0,16.0,6.0,3.0,15.0,17.0,,29.0,62.0,0.468,10.0,25.0,0.4,15.0,18.0,0.833,7.0,31.0,13.0,11.0,2.0,13.0,16.0,-5.0,0,7,80.5,1,0,0,1,57.0,74.0,0.046124760703128986,-0.08379463237415882,0.4056666666666667,0.4618333333333333,65.5,3.1111111111111107,-17.0,-0.2595419847328244,-15.409090909090907,0.47327272727272723,-0.22413223140495864,Big Sky
2021-01-07,@,Southern Utah,L,80.0,85.0,28.0,51.0,0.549,7.0,14.0,0.5,17.0,20.0,0.85,5.0,30.0,17.0,5.0,2.0,14.0,23.0,,27.0,60.0,0.45,10.0,29.0,0.345,21.0,31.0,0.677,9.0,28.0,13.0,10.0,1.0,6.0,17.0,-5.0,0,8,82.5,0,1,0,-1,60.0,75.28571428571429,0.03647563789611141,-0.06304997880218077,0.42042857142857143,0.4627142857142857,67.64285714285714,1.4693877551020407,-15.285714285714292,-0.2259767687434003,-15.409090909090907,0.47327272727272723,-0.22413223140495864,Big Sky
2021-01-09,@,Southern Utah,L,67.0,83.0,27.0,51.0,0.529,2.0,14.0,0.143,11.0,12.0,0.917,3.0,19.0,14.0,6.0,2.0,18.0,23.0,,26.0,55.0,0.473,10.0,26.0,0.385,21.0,26.0,0.808,7.0,23.0,12.0,9.0,1.0,16.0,15.0,-16.0,0,9,75.0,0,1,0,-1,62.5,76.5,0.022475637896111456,-0.048818479750947386,0.4365,0.461125,69.5,2.25,-14.0,-0.2014388489208633,-15.409090909090907,0.47327272727272723,-0.22413223140495864,Big Sky
2021-01-14,,Northern Colorado,L,54.0,74.0,21.0,53.0,0.396,4.0,13.0,0.308,8.0,13.0,0.615,3.0,26.0,10.0,4.0,6.0,10.0,20.0,,22.0,52.0,0.423,12.0,24.0,0.5,18.0,23.0,0.783,6.0,33.0,15.0,4.0,1.0,9.0,18.0,-20.0,0,10,64.0,1,0,0,1,63.0,77.22222222222223,-0.0066460552255816485,-0.03726536929813323,0.4467777777777778,0.46244444444444444,70.11111111111111,3.08641975308642,-14.222222222222229,-0.202852614896989,-15.409090909090907,0.47327272727272723,-0.22413223140495864,Big Sky
