Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Home,Away,Neutral,Comb_Loc,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Home_Pct,Avg_Result,Pct_Margin,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Conference
2020-11-25,,California Baptist,W (1 OT),95.0,87.0,37.0,66.0,0.561,5.0,19.0,0.263,16.0,30.0,0.533,16.0,46.0,19.0,4.0,4.0,17.0,13.0,,32.0,71.0,0.451,20.0,41.0,0.488,3.0,5.0,0.6,8.0,27.0,18.0,6.0,1.0,11.0,25.0,8.0,1,1,91.0,1,0,0,1,,,,,,,,,,,9.65517241379311,0.3960344827586207,0.13806706114398432,Pac-12
2020-11-28,,Montana,W,76.0,62.0,23.0,46.0,0.5,6.0,14.0,0.429,24.0,39.0,0.615,12.0,41.0,17.0,1.0,5.0,16.0,24.0,,21.0,62.0,0.339,4.0,17.0,0.235,16.0,26.0,0.615,11.0,22.0,8.0,6.0,1.0,12.0,29.0,14.0,1,2,69.0,1,0,0,1,95.0,87.0,-0.1556296252617833,0.3761308103099046,0.561,0.451,91.0,2.0,8.0,0.08791208791208792,9.65517241379311,0.3960344827586207,0.13806706114398432,Pac-12
2020-12-01,N,BYU,W,79.0,53.0,32.0,60.0,0.533,6.0,14.0,0.429,9.0,16.0,0.563,8.0,41.0,11.0,3.0,4.0,14.0,17.0,,19.0,69.0,0.275,7.0,30.0,0.233,8.0,11.0,0.727,15.0,34.0,12.0,4.0,3.0,13.0,14.0,26.0,1,3,66.0,0,0,1,0,85.5,74.5,-0.1205419059635377,0.16969711440617857,0.5305,0.395,80.0,3.0,11.0,0.1375,9.65517241379311,0.3960344827586207,0.13806706114398432,Pac-12
2020-12-03,N,UConn,L,58.0,61.0,19.0,53.0,0.358,3.0,19.0,0.158,17.0,21.0,0.81,7.0,28.0,4.0,1.0,5.0,5.0,16.0,,19.0,55.0,0.345,7.0,19.0,0.368,16.0,20.0,0.8,14.0,39.0,9.0,3.0,6.0,8.0,21.0,-3.0,0,4,59.5,0,0,1,0,83.33333333333333,67.33333333333333,-0.10952436210388855,0.14687167750007185,0.5313333333333333,0.355,75.33333333333333,1.7777777777777777,16.0,0.21238938053097348,9.65517241379311,0.3960344827586207,0.13806706114398432,Pac-12
2020-12-08,,UC-Irvine,W,91.0,56.0,32.0,62.0,0.516,12.0,24.0,0.5,15.0,28.0,0.536,9.0,38.0,23.0,9.0,10.0,11.0,12.0,,23.0,68.0,0.338,4.0,19.0,0.211,6.0,12.0,0.5,10.0,31.0,12.0,7.0,2.0,12.0,23.0,35.0,1,5,73.5,1,0,0,1,77.0,65.75,-0.11871916729869375,0.1199357139417388,0.488,0.3525,71.375,1.25,11.25,0.15761821366024517,9.65517241379311,0.3960344827586207,0.13806706114398432,Pac-12
2020-12-29,,Santa Clara,W,86.0,63.0,34.0,73.0,0.466,7.0,14.0,0.5,11.0,19.0,0.579,15.0,41.0,13.0,7.0,7.0,13.0,22.0,,23.0,61.0,0.377,2.0,17.0,0.118,15.0,24.0,0.625,11.0,37.0,10.0,6.0,5.0,18.0,18.0,23.0,1,6,74.5,1,0,0,1,79.8,63.8,-0.07292285834449003,0.08145996391492027,0.4936,0.3496,71.8,2.16,16.0,0.22284122562674097,9.65517241379311,0.3960344827586207,0.13806706114398432,Pac-12
2020-12-31,,Colorado,L,62.0,72.0,23.0,60.0,0.383,9.0,24.0,0.375,7.0,10.0,0.7,10.0,32.0,13.0,7.0,3.0,15.0,16.0,,25.0,60.0,0.417,8.0,22.0,0.364,14.0,16.0,0.875,9.0,35.0,12.0,6.0,2.0,11.0,16.0,-10.0,0,7,67.0,1,0,0,1,80.83333333333333,63.666666666666664,-0.0722872487018267,0.032025376116006754,0.48900000000000005,0.3541666666666667,72.25,3.1111111111111107,17.166666666666664,0.23760092272202996,9.65517241379311,0.3960344827586207,0.13806706114398432,Pac-12
2021-01-02,,Utah,W,64.0,46.0,25.0,47.0,0.532,6.0,19.0,0.316,8.0,14.0,0.571,6.0,38.0,16.0,3.0,9.0,15.0,15.0,,17.0,61.0,0.279,3.0,22.0,0.136,9.0,12.0,0.75,10.0,27.0,11.0,8.0,0.0,6.0,17.0,18.0,1,8,55.0,1,0,0,1,78.14285714285714,64.85714285714286,-0.05027024875836755,0.0300879726978735,0.47385714285714287,0.3631428571428571,71.5,4.081632653061225,13.285714285714278,0.1858141858141857,9.65517241379311,0.3960344827586207,0.13806706114398432,Pac-12
2021-01-07,@,Arizona,W,87.0,73.0,31.0,53.0,0.585,8.0,14.0,0.571,17.0,23.0,0.739,3.0,32.0,16.0,5.0,4.0,13.0,20.0,,25.0,62.0,0.403,4.0,16.0,0.25,19.0,26.0,0.731,10.0,32.0,17.0,7.0,0.0,10.0,20.0,14.0,1,9,80.0,0,1,0,-1,76.375,62.5,-0.048385245900942564,0.01647563789611145,0.481125,0.35262499999999997,69.4375,5.0625,13.875,0.1998199819981998,9.65517241379311,0.3960344827586207,0.13806706114398432,Pac-12
2021-01-09,@,Arizona State,W,73.0,64.0,22.0,56.0,0.393,3.0,22.0,0.136,26.0,32.0,0.813,13.0,48.0,13.0,4.0,12.0,14.0,19.0,,20.0,59.0,0.339,9.0,24.0,0.375,15.0,24.0,0.625,4.0,26.0,9.0,4.0,3.0,8.0,25.0,9.0,1,10,68.5,0,1,0,-1,77.55555555555556,63.666666666666664,-0.04704871740474814,-0.0046238385436791485,0.4926666666666667,0.3582222222222222,70.61111111111111,3.08641975308642,13.888888888888893,0.19669551534225024,9.65517241379311,0.3960344827586207,0.13806706114398432,Pac-12
