Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Home,Away,Neutral,Comb_Loc,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Home_Pct,Avg_Result,Pct_Margin,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Conference
2020-11-29,,North Dakota State,W,69.0,58.0,27.0,63.0,0.429,8.0,35.0,0.229,7.0,9.0,0.778,4.0,26.0,18.0,4.0,4.0,4.0,12.0,,22.0,55.0,0.4,4.0,16.0,0.25,10.0,13.0,0.769,9.0,37.0,10.0,1.0,1.0,16.0,11.0,11.0,1,1,63.5,1,0,0,1,,,,,,,,,,,8.678571428571416,0.4075357142857143,0.11949840177034653,Big East
2020-12-01,,Omaha,W,94.0,67.0,34.0,59.0,0.576,11.0,22.0,0.5,15.0,18.0,0.833,6.0,42.0,28.0,3.0,3.0,12.0,12.0,,26.0,73.0,0.356,8.0,25.0,0.32,7.0,12.0,0.583,6.0,24.0,10.0,7.0,2.0,6.0,16.0,27.0,1,2,80.5,1,0,0,1,69.0,58.0,0.034301724852633164,-0.10662781037975064,0.429,0.4,63.5,2.0,11.0,0.1732283464566929,8.678571428571416,0.4075357142857143,0.11949840177034653,Big East
2020-12-04,,Kennesaw State,W,93.0,58.0,34.0,61.0,0.557,7.0,22.0,0.318,18.0,21.0,0.857,5.0,36.0,15.0,9.0,4.0,7.0,13.0,,23.0,63.0,0.365,5.0,23.0,0.217,7.0,10.0,0.7,6.0,26.0,13.0,1.0,2.0,14.0,19.0,35.0,1,3,75.5,1,0,0,1,81.5,62.5,0.036168889429853746,-0.025524362103888587,0.5025,0.378,72.0,3.0,19.0,0.2638888888888889,8.678571428571416,0.4075357142857143,0.11949840177034653,Big East
2020-12-08,@,Kansas,L,72.0,73.0,27.0,56.0,0.482,9.0,27.0,0.333,9.0,18.0,0.5,3.0,31.0,13.0,9.0,5.0,14.0,16.0,,26.0,66.0,0.394,10.0,22.0,0.455,11.0,17.0,0.647,11.0,36.0,18.0,10.0,3.0,12.0,13.0,-1.0,0,4,72.5,0,1,0,-1,85.33333333333333,61.0,-0.008836862103888565,-0.034835837513724655,0.5206666666666666,0.37366666666666665,73.16666666666667,4.0,24.33333333333333,0.3325740318906605,8.678571428571416,0.4075357142857143,0.11949840177034653,Big East
2020-12-11,,Nebraska,W,98.0,74.0,38.0,73.0,0.521,14.0,30.0,0.467,8.0,13.0,0.615,8.0,29.0,24.0,16.0,5.0,13.0,19.0,,25.0,57.0,0.439,11.0,26.0,0.423,13.0,22.0,0.591,9.0,36.0,12.0,5.0,3.0,25.0,15.0,24.0,1,5,86.0,1,0,0,1,82.0,64.0,0.006597589115623637,0.0028818878961114347,0.5109999999999999,0.37875000000000003,73.0,1.25,18.0,0.2465753424657534,8.678571428571416,0.4075357142857143,0.11949840177034653,Big East
2020-12-14,,Marquette,L,84.0,89.0,28.0,58.0,0.483,14.0,32.0,0.438,14.0,25.0,0.56,8.0,25.0,16.0,7.0,4.0,6.0,17.0,,30.0,56.0,0.536,12.0,21.0,0.571,17.0,26.0,0.654,13.0,40.0,19.0,5.0,5.0,12.0,22.0,-5.0,0,6,86.5,1,0,0,1,85.2,66.0,0.03154606043132274,0.03193018335065684,0.5129999999999999,0.39080000000000004,75.6,2.16,19.200000000000003,0.253968253968254,8.678571428571416,0.4075357142857143,0.11949840177034653,Big East
2020-12-17,@,St. John's (NY),W,94.0,76.0,38.0,67.0,0.567,13.0,23.0,0.565,5.0,9.0,0.556,10.0,43.0,23.0,4.0,5.0,13.0,13.0,,30.0,67.0,0.448,10.0,25.0,0.4,6.0,10.0,0.6,3.0,24.0,17.0,4.0,2.0,9.0,13.0,18.0,1,7,85.0,0,1,0,-1,85.0,69.83333333333333,0.0570638731902291,0.04447086462642175,0.5079999999999999,0.41500000000000004,77.41666666666667,3.1111111111111107,15.166666666666671,0.1959095801937568,8.678571428571416,0.4075357142857143,0.11949840177034653,Big East
2020-12-20,@,UConn,W (1 OT),76.0,74.0,27.0,65.0,0.415,7.0,27.0,0.259,15.0,24.0,0.625,9.0,40.0,13.0,6.0,3.0,15.0,24.0,,24.0,67.0,0.358,7.0,30.0,0.233,19.0,26.0,0.731,13.0,37.0,9.0,9.0,4.0,12.0,21.0,2.0,1,8,75.0,0,1,0,-1,86.28571428571429,70.71428571428571,0.06395908160472064,0.05011200153247514,0.5164285714285713,0.41971428571428576,78.5,1.4693877551020407,15.571428571428584,0.19836214740673355,8.678571428571416,0.4075357142857143,0.11949840177034653,Big East
2020-12-23,,Xavier,W,66.0,61.0,22.0,62.0,0.355,8.0,28.0,0.286,14.0,20.0,0.7,7.0,41.0,10.0,4.0,6.0,12.0,11.0,,24.0,68.0,0.353,8.0,32.0,0.25,5.0,7.0,0.714,5.0,38.0,10.0,4.0,3.0,11.0,20.0,5.0,1,9,63.5,1,0,0,1,85.0,71.125,0.052652108484346705,0.039726955998044655,0.5037499999999999,0.41200000000000003,78.0625,0.5625,13.875,0.177742193755004,8.678571428571416,0.4075357142857143,0.11949840177034653,Big East
2021-01-02,@,Providence,W,67.0,65.0,26.0,61.0,0.426,10.0,29.0,0.345,5.0,10.0,0.5,7.0,31.0,14.0,8.0,6.0,11.0,15.0,,22.0,65.0,0.338,9.0,23.0,0.391,12.0,17.0,0.706,12.0,38.0,10.0,6.0,3.0,13.0,13.0,2.0,1,10,66.0,0,1,0,-1,82.88888888888889,70.0,0.0524273805234573,0.043618495038968585,0.4872222222222222,0.40544444444444444,76.44444444444444,1.1111111111111112,12.888888888888886,0.16860465116279066,8.678571428571416,0.4075357142857143,0.11949840177034653,Big East
