Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Home,Away,Neutral,Comb_Loc,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Home_Pct,Avg_Result,Pct_Margin,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Conference
2020-12-11,,Rider,L,64.0,82.0,22.0,64.0,0.344,9.0,29.0,0.31,11.0,15.0,0.733,9.0,26.0,13.0,5.0,4.0,11.0,18.0,,30.0,59.0,0.508,6.0,9.0,0.667,16.0,23.0,0.696,12.0,43.0,19.0,7.0,4.0,14.0,17.0,-18.0,0,1,73.0,1,0,0,1,,,,,,,,,,,-3.8500000000000014,0.4245,-0.058936088786835074,MAAC
2020-12-12,,Rider,W,87.0,77.0,28.0,49.0,0.571,7.0,20.0,0.35,24.0,33.0,0.727,8.0,31.0,14.0,5.0,6.0,15.0,22.0,,28.0,58.0,0.483,6.0,17.0,0.353,15.0,21.0,0.714,5.0,21.0,13.0,6.0,1.0,10.0,24.0,10.0,1,2,82.0,1,0,0,1,64.0,82.0,0.10835063789611143,-0.09401216698193735,0.344,0.508,73.0,2.0,-18.0,-0.2465753424657534,-3.8500000000000014,0.4245,-0.058936088786835074,MAAC
2020-12-19,,Marist,L,39.0,61.0,13.0,44.0,0.295,2.0,22.0,0.091,11.0,14.0,0.786,6.0,24.0,4.0,11.0,1.0,25.0,15.0,,20.0,45.0,0.444,12.0,24.0,0.5,9.0,10.0,0.9,5.0,27.0,13.0,10.0,3.0,23.0,15.0,-22.0,0,3,50.0,1,0,0,1,75.5,79.5,0.004356432598098203,-0.08710926776426592,0.45749999999999996,0.4955,77.5,3.0,-4.0,-0.05161290322580645,-3.8500000000000014,0.4245,-0.058936088786835074,MAAC
2020-12-20,,Marist,L (1 OT),67.0,72.0,23.0,64.0,0.359,8.0,26.0,0.308,13.0,17.0,0.765,15.0,31.0,11.0,8.0,3.0,14.0,29.0,,19.0,43.0,0.442,2.0,12.0,0.167,32.0,40.0,0.8,9.0,35.0,9.0,4.0,5.0,20.0,24.0,-5.0,0,4,69.5,1,0,0,1,63.333333333333336,73.33333333333333,-0.029313835788099096,0.013748365168838705,0.4033333333333333,0.47833333333333333,68.33333333333333,4.0,-9.999999999999993,-0.14634146341463405,-3.8500000000000014,0.4245,-0.058936088786835074,MAAC
2020-12-30,@,Delaware State,W,65.0,59.0,21.0,61.0,0.344,5.0,23.0,0.217,18.0,28.0,0.643,13.0,42.0,9.0,4.0,5.0,11.0,17.0,,25.0,66.0,0.379,3.0,19.0,0.158,6.0,12.0,0.5,7.0,30.0,11.0,4.0,7.0,11.0,25.0,6.0,1,5,62.0,0,1,0,-1,64.25,73.0,-0.01002241657859676,-0.046401074432655676,0.39225,0.46925,68.625,5.0,-8.75,-0.12750455373406194,-3.8500000000000014,0.4245,-0.058936088786835074,MAAC
2021-01-08,@,Quinnipiac,L (2 OT),79.0,84.0,26.0,74.0,0.351,6.0,28.0,0.214,21.0,31.0,0.677,19.0,50.0,15.0,11.0,3.0,17.0,28.0,,27.0,60.0,0.45,5.0,21.0,0.238,25.0,33.0,0.758,7.0,35.0,19.0,8.0,6.0,16.0,20.0,-5.0,0,6,81.5,0,1,0,-1,64.4,70.2,-0.02470448632749106,-0.06566111424064072,0.38259999999999994,0.45120000000000005,67.3,2.16,-5.799999999999997,-0.08618127786032685,-3.8500000000000014,0.4245,-0.058936088786835074,MAAC
2021-01-09,@,Quinnipiac,W,45.0,42.0,17.0,60.0,0.283,6.0,23.0,0.261,5.0,12.0,0.417,7.0,33.0,9.0,7.0,5.0,6.0,20.0,,14.0,44.0,0.318,3.0,16.0,0.188,11.0,20.0,0.55,6.0,43.0,4.0,1.0,4.0,14.0,18.0,3.0,1,7,43.5,0,1,0,-1,66.83333333333333,72.5,-0.03671638205401323,-0.07904160348319891,0.3773333333333333,0.45100000000000007,69.66666666666667,0.7777777777777777,-5.666666666666671,-0.08133971291866035,-3.8500000000000014,0.4245,-0.058936088786835074,MAAC
2021-01-15,,Niagara,W,58.0,49.0,19.0,55.0,0.345,10.0,27.0,0.37,10.0,15.0,0.667,14.0,38.0,15.0,11.0,5.0,19.0,19.0,,16.0,44.0,0.364,5.0,15.0,0.333,12.0,18.0,0.667,2.0,25.0,7.0,10.0,2.0,19.0,19.0,9.0,1,8,53.5,1,0,0,1,63.714285714285715,68.14285714285714,-0.024286693942453585,-0.08081995958816526,0.3638571428571428,0.43200000000000005,65.92857142857143,0.16326530612244897,-4.4285714285714235,-0.06717226435536287,-3.8500000000000014,0.4245,-0.058936088786835074,MAAC
2021-01-16,,Niagara,W,58.0,55.0,20.0,48.0,0.417,6.0,22.0,0.273,12.0,13.0,0.923,11.0,34.0,14.0,5.0,2.0,14.0,22.0,,18.0,52.0,0.346,2.0,13.0,0.154,17.0,23.0,0.739,7.0,22.0,8.0,5.0,2.0,8.0,16.0,3.0,1,9,56.5,1,0,0,1,63.0,65.75,0.0019518283723019003,-0.07398063586814713,0.36149999999999993,0.42350000000000004,64.375,0.5625,-2.75,-0.04271844660194175,-3.8500000000000014,0.4245,-0.058936088786835074,MAAC
2021-01-29,@,St. Peter's,L,55.0,59.0,17.0,50.0,0.34,5.0,17.0,0.294,16.0,28.0,0.571,6.0,28.0,9.0,7.0,2.0,12.0,23.0,,20.0,47.0,0.426,8.0,17.0,0.471,11.0,19.0,0.579,7.0,38.0,11.0,3.0,8.0,16.0,24.0,-4.0,0,10,57.0,0,1,0,-1,62.44444444444444,64.55555555555556,0.0014222571131932704,-0.08632986984915533,0.3676666666666666,0.4148888888888889,63.5,1.1111111111111112,-2.1111111111111143,-0.03324584426946637,-3.8500000000000014,0.4245,-0.058936088786835074,MAAC
