Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Home,Away,Neutral,Comb_Loc,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Home_Pct,Avg_Result,Pct_Margin,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Conference
2020-12-07,@,Arizona,L,53.0,96.0,18.0,59.0,0.305,5.0,20.0,0.25,12.0,20.0,0.6,7.0,20.0,8.0,4.0,0.0,11.0,25.0,,32.0,48.0,0.667,13.0,22.0,0.591,19.0,31.0,0.613,7.0,38.0,21.0,5.0,10.0,12.0,22.0,-43.0,0,1,74.5,0,1,0,-1,,,,,,,,,,,-11.363636363636367,0.5003636363636365,-0.16501650165016507,Big Sky
2020-12-10,,UC-Riverside,L,50.0,74.0,14.0,50.0,0.28,4.0,20.0,0.2,18.0,24.0,0.75,6.0,21.0,8.0,5.0,1.0,12.0,12.0,,29.0,55.0,0.527,13.0,28.0,0.464,3.0,4.0,0.75,8.0,35.0,15.0,2.0,2.0,16.0,22.0,-24.0,0,2,62.0,1,0,0,1,53.0,96.0,-0.03050549417936027,0.09272563789611143,0.305,0.667,74.5,2.0,-43.0,-0.5771812080536913,-11.363636363636367,0.5003636363636365,-0.16501650165016507,Big Sky
2020-12-14,@,Colorado State,L,52.0,91.0,19.0,53.0,0.358,5.0,24.0,0.208,9.0,11.0,0.818,4.0,26.0,8.0,5.0,4.0,13.0,15.0,,34.0,62.0,0.548,11.0,22.0,0.5,12.0,16.0,0.75,6.0,34.0,20.0,6.0,4.0,7.0,15.0,-39.0,0,3,71.5,0,1,0,-1,51.5,85.0,-0.05138843977379148,0.14529916730787612,0.2925,0.597,68.25,0.0,-33.5,-0.4908424908424908,-11.363636363636367,0.5003636363636365,-0.16501650165016507,Big Sky
2020-12-19,,Eastern Washington,L,64.0,80.0,22.0,59.0,0.373,7.0,21.0,0.333,13.0,23.0,0.565,7.0,25.0,12.0,6.0,2.0,6.0,21.0,,30.0,51.0,0.588,8.0,17.0,0.471,12.0,19.0,0.632,5.0,38.0,18.0,1.0,2.0,14.0,22.0,-16.0,0,4,72.0,1,0,0,1,51.666666666666664,87.0,-0.04255662016840467,0.1117629942179505,0.3143333333333333,0.5806666666666667,69.33333333333333,0.4444444444444444,-35.333333333333336,-0.5096153846153847,-11.363636363636367,0.5003636363636365,-0.16501650165016507,Big Sky
2020-12-21,N,Texas State,L,65.0,70.0,25.0,44.0,0.568,7.0,19.0,0.368,8.0,14.0,0.571,2.0,20.0,14.0,4.0,0.0,15.0,13.0,,30.0,55.0,0.545,6.0,16.0,0.375,4.0,5.0,0.8,5.0,23.0,18.0,10.0,4.0,9.0,17.0,-5.0,0,5,67.5,0,0,1,0,54.75,85.25,-0.025853129227176253,0.08237006604860408,0.32899999999999996,0.5825,70.0,0.0,-30.5,-0.4357142857142857,-11.363636363636367,0.5003636363636365,-0.16501650165016507,Big Sky
2020-12-22,@,Denver,W,68.0,65.0,23.0,57.0,0.404,3.0,15.0,0.2,19.0,23.0,0.826,10.0,32.0,8.0,4.0,1.0,8.0,17.0,,24.0,46.0,0.522,6.0,18.0,0.333,11.0,17.0,0.647,2.0,25.0,12.0,5.0,7.0,11.0,20.0,3.0,1,6,66.5,0,1,0,-1,56.8,82.2,-0.017749714216564683,0.058738411618739106,0.37679999999999997,0.575,69.5,0.0,-25.400000000000006,-0.36546762589928067,-11.363636363636367,0.5003636363636365,-0.16501650165016507,Big Sky
2020-12-28,@,Gonzaga,L,58.0,88.0,20.0,57.0,0.351,5.0,17.0,0.294,13.0,18.0,0.722,7.0,29.0,6.0,4.0,0.0,13.0,21.0,,32.0,64.0,0.5,7.0,28.0,0.25,17.0,27.0,0.63,16.0,43.0,15.0,8.0,4.0,7.0,18.0,-30.0,0,7,73.0,0,1,0,-1,58.666666666666664,79.33333333333333,-0.049319816649343096,0.04571933537510303,0.3813333333333333,0.5661666666666667,69.0,0.19444444444444442,-20.666666666666664,-0.29951690821256033,-11.363636363636367,0.5003636363636365,-0.16501650165016507,Big Sky
2020-12-31,@,Idaho,W,78.0,65.0,29.0,63.0,0.46,9.0,21.0,0.429,11.0,16.0,0.688,8.0,34.0,13.0,3.0,2.0,6.0,20.0,,24.0,54.0,0.444,7.0,22.0,0.318,10.0,18.0,0.556,9.0,35.0,15.0,0.0,2.0,13.0,21.0,13.0,1,8,71.5,0,1,0,-1,58.57142857142857,80.57142857142857,-0.050109727957547034,0.026901169811005043,0.37699999999999995,0.5567142857142857,69.57142857142857,0.6530612244897959,-22.0,-0.3162217659137577,-11.363636363636367,0.5003636363636365,-0.16501650165016507,Big Sky
2021-01-02,@,Idaho,W (1 OT),83.0,78.0,29.0,62.0,0.468,10.0,25.0,0.4,15.0,18.0,0.833,7.0,31.0,13.0,11.0,2.0,13.0,16.0,,29.0,57.0,0.509,8.0,21.0,0.381,12.0,15.0,0.8,4.0,30.0,16.0,6.0,3.0,15.0,17.0,5.0,1,9,80.5,0,1,0,-1,61.0,78.625,-0.03688501784159348,0.025108388293567707,0.38737499999999997,0.542625,69.8125,1.265625,-17.625,-0.25246195165622204,-11.363636363636367,0.5003636363636365,-0.16501650165016507,Big Sky
2021-01-07,,Idaho State,L,69.0,73.0,23.0,57.0,0.404,8.0,18.0,0.444,15.0,17.0,0.882,11.0,28.0,12.0,4.0,2.0,8.0,25.0,,23.0,50.0,0.46,5.0,21.0,0.238,22.0,26.0,0.846,10.0,32.0,13.0,4.0,2.0,11.0,19.0,-4.0,0,10,71.0,1,0,0,1,63.44444444444444,78.55555555555556,-0.02455763706010572,0.021694874105446682,0.3963333333333333,0.538888888888889,71.0,1.9753086419753085,-15.111111111111114,-0.21283255086071992,-11.363636363636367,0.5003636363636365,-0.16501650165016507,Big Sky
2021-01-09,,Idaho State,L,70.0,76.0,25.0,50.0,0.5,6.0,17.0,0.353,14.0,19.0,0.737,14.0,29.0,10.0,3.0,2.0,10.0,17.0,,28.0,52.0,0.538,10.0,22.0,0.455,10.0,14.0,0.714,6.0,19.0,17.0,5.0,2.0,7.0,19.0,-6.0,0,11,73.0,1,0,0,1,64.0,78.0,-0.018211862103888588,0.00955256097303453,0.39709999999999995,0.531,71.0,0.99,-14.0,-0.19718309859154928,-11.363636363636367,0.5003636363636365,-0.16501650165016507,Big Sky
2021-01-14,@,Montana,L,56.0,67.0,20.0,54.0,0.37,6.0,13.0,0.462,10.0,17.0,0.588,12.0,28.0,10.0,6.0,3.0,9.0,20.0,,22.0,43.0,0.512,8.0,20.0,0.4,15.0,21.0,0.714,7.0,30.0,15.0,2.0,4.0,11.0,17.0,-11.0,0,12,61.5,0,1,0,-1,64.54545454545455,77.81818181818181,-0.021975066329240733,0.015914890232559986,0.40645454545454546,0.5316363636363637,71.18181818181819,0.39669421487603307,-13.272727272727266,-0.18646232439335877,-11.363636363636367,0.5003636363636365,-0.16501650165016507,Big Sky
2021-01-16,@,Montana,W,62.0,58.0,25.0,57.0,0.439,5.0,14.0,0.357,7.0,9.0,0.778,6.0,25.0,10.0,6.0,2.0,8.0,10.0,,21.0,45.0,0.467,8.0,16.0,0.5,8.0,9.0,0.889,2.0,26.0,11.0,4.0,1.0,13.0,16.0,4.0,1,13,60.0,0,1,0,-1,63.833333333333336,76.91666666666667,-0.019790680641747604,0.01800326519838663,0.4034166666666667,0.5300000000000001,70.375,0.8125,-13.083333333333336,-0.1859088217880403,-11.363636363636367,0.5003636363636365,-0.16501650165016507,Big Sky
