Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Home,Away,Neutral,Comb_Loc,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Home_Pct,Avg_Result,Pct_Margin,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Conference
2020-11-25,@,St. John's (NY),L,75.0,76.0,30.0,59.0,0.508,9.0,21.0,0.429,6.0,12.0,0.5,5.0,23.0,21.0,9.0,5.0,15.0,22.0,,24.0,59.0,0.407,7.0,19.0,0.368,21.0,25.0,0.84,12.0,37.0,13.0,11.0,4.0,17.0,16.0,-1.0,0,1,75.5,0,1,0,-1,,,,,,,,,,,1.720000000000006,0.38791999999999993,0.027590632017966087,MAAC
2020-11-27,N,La Salle,W,62.0,51.0,23.0,59.0,0.39,5.0,20.0,0.25,11.0,13.0,0.846,11.0,38.0,17.0,8.0,1.0,10.0,14.0,,20.0,51.0,0.392,8.0,23.0,0.348,3.0,9.0,0.333,5.0,29.0,13.0,4.0,9.0,12.0,14.0,11.0,1,2,56.5,0,0,1,0,75.0,76.0,0.04647563789611142,-0.03720857263020433,0.508,0.407,75.5,2.0,-1.0,-0.013245033112582781,1.720000000000006,0.38791999999999993,0.027590632017966087,MAAC
2020-12-01,,Stony Brook,W,82.0,68.0,31.0,66.0,0.47,12.0,22.0,0.545,8.0,10.0,0.8,8.0,33.0,18.0,12.0,5.0,12.0,25.0,,24.0,54.0,0.444,8.0,21.0,0.381,12.0,25.0,0.48,13.0,38.0,15.0,5.0,7.0,22.0,12.0,14.0,1,3,75.0,1,0,0,1,68.5,63.5,-0.0069550190381951205,0.04080634655752874,0.449,0.39949999999999997,66.0,0.75,5.0,0.07575757575757576,1.720000000000006,0.38791999999999993,0.027590632017966087,MAAC
2020-12-04,@,Maryland,L,57.0,90.0,20.0,62.0,0.323,8.0,27.0,0.296,9.0,19.0,0.474,10.0,29.0,11.0,9.0,4.0,17.0,33.0,,26.0,50.0,0.52,9.0,23.0,0.391,29.0,45.0,0.644,13.0,44.0,19.0,8.0,7.0,16.0,19.0,-33.0,0,4,73.5,0,1,0,-1,73.0,65.0,0.04264002145775525,0.0403217917422653,0.45599999999999996,0.4143333333333333,69.0,0.0,8.0,0.11594202898550725,1.720000000000006,0.38791999999999993,0.027590632017966087,MAAC
2020-12-11,,Niagara,W,70.0,54.0,26.0,57.0,0.456,8.0,18.0,0.444,10.0,16.0,0.625,8.0,39.0,17.0,8.0,6.0,15.0,19.0,,20.0,57.0,0.351,4.0,12.0,0.333,10.0,16.0,0.625,8.0,32.0,10.0,8.0,3.0,16.0,13.0,16.0,1,5,62.0,1,0,0,1,69.0,71.25,0.05604085528741576,0.023317743159269322,0.42274999999999996,0.44075,70.125,0.3125,-2.25,-0.03208556149732621,1.720000000000006,0.38791999999999993,0.027590632017966087,MAAC
2020-12-12,,Niagara,W,53.0,49.0,19.0,51.0,0.373,2.0,17.0,0.118,13.0,18.0,0.722,10.0,39.0,6.0,6.0,3.0,12.0,22.0,,15.0,49.0,0.306,8.0,22.0,0.364,11.0,22.0,0.5,8.0,30.0,9.0,5.0,0.0,12.0,16.0,4.0,1,6,51.0,1,0,0,1,69.2,67.8,0.050637487607094134,0.005059708692571663,0.42939999999999995,0.42279999999999995,68.5,0.0,1.4000000000000057,0.020437956204379645,1.720000000000006,0.38791999999999993,0.027590632017966087,MAAC
2020-12-18,@,Monmouth,L,76.0,78.0,26.0,69.0,0.377,11.0,27.0,0.407,13.0,22.0,0.591,18.0,42.0,16.0,11.0,8.0,19.0,23.0,,27.0,61.0,0.443,9.0,20.0,0.45,15.0,23.0,0.652,11.0,35.0,13.0,9.0,2.0,22.0,22.0,-2.0,0,7,77.0,0,1,0,-1,66.5,64.66666666666667,0.01730270556528435,0.0266818234631217,0.41999999999999993,0.4033333333333333,65.58333333333333,0.19444444444444442,1.8333333333333286,0.02795425667090209,1.720000000000006,0.38791999999999993,0.027590632017966087,MAAC
2020-12-19,@,Monmouth,W,78.0,76.0,25.0,58.0,0.431,10.0,25.0,0.4,18.0,26.0,0.692,9.0,36.0,14.0,7.0,7.0,12.0,24.0,,23.0,62.0,0.371,5.0,21.0,0.238,25.0,34.0,0.735,13.0,38.0,14.0,8.0,6.0,13.0,23.0,2.0,1,8,77.0,0,1,0,-1,67.85714285714286,66.57142857142857,0.03384405894874298,0.02767735463430887,0.41385714285714276,0.409,67.21428571428571,0.0,1.2857142857142918,0.019128586609989465,1.720000000000006,0.38791999999999993,0.027590632017966087,MAAC
2020-12-23,@,St. Francis (NY),W,70.0,64.0,27.0,53.0,0.509,2.0,7.0,0.286,14.0,19.0,0.737,5.0,34.0,16.0,8.0,7.0,19.0,14.0,,25.0,71.0,0.352,6.0,20.0,0.3,8.0,11.0,0.727,16.0,41.0,11.0,11.0,4.0,15.0,18.0,6.0,1,9,67.0,0,1,0,-1,69.125,67.75,0.03909769937893243,0.007508848228214737,0.4159999999999999,0.40425,68.4375,0.140625,1.375,0.02009132420091324,1.720000000000006,0.38791999999999993,0.027590632017966087,MAAC
2021-01-01,@,Canisius,L,58.0,70.0,24.0,59.0,0.407,3.0,18.0,0.167,7.0,11.0,0.636,5.0,30.0,10.0,7.0,7.0,11.0,16.0,,25.0,56.0,0.446,8.0,20.0,0.4,12.0,16.0,0.75,6.0,33.0,16.0,6.0,4.0,13.0,15.0,-12.0,0,10,64.0,0,1,0,-1,69.22222222222223,67.33333333333333,0.009108061652130683,0.0033073210644282702,0.42633333333333323,0.39844444444444443,68.27777777777777,0.49382716049382713,1.8888888888889,0.02766476810414988,1.720000000000006,0.38791999999999993,0.027590632017966087,MAAC
