Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Home,Away,Neutral,Comb_Loc,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Home_Pct,Avg_Result,Pct_Margin,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Conference
2021-01-23,,VMI,W,83.0,80.0,29.0,57.0,0.509,11.0,24.0,0.458,14.0,18.0,0.778,4.0,25.0,14.0,3.0,3.0,7.0,13.0,,31.0,64.0,0.484,7.0,20.0,0.35,11.0,13.0,0.846,6.0,28.0,8.0,4.0,1.0,7.0,13.0,3.0,1,11,81.5,1,0,0,1,79.4,75.9,0.003855990540947707,-0.0407970893766158,0.4806,0.4335,77.65,1.7600000000000002,3.5,0.04507405022537025,2.884615384615387,0.44257692307692315,0.03897116134060798,Southern
2021-01-27,@,UNC Greensboro,L,68.0,81.0,24.0,49.0,0.49,7.0,14.0,0.5,13.0,16.0,0.813,2.0,22.0,15.0,7.0,3.0,14.0,17.0,,31.0,66.0,0.47,9.0,20.0,0.45,10.0,13.0,0.769,14.0,35.0,15.0,2.0,2.0,11.0,13.0,-13.0,0,12,74.5,0,1,0,-1,79.72727272727273,76.27272727272727,0.01144713162473171,-0.0417722762874404,0.4831818181818182,0.4380909090909091,78.0,0.8925619834710743,3.4545454545454675,0.044289044289044455,2.884615384615387,0.44257692307692315,0.03897116134060798,Southern
2021-01-30,@,Wofford,L,69.0,72.0,28.0,58.0,0.483,7.0,17.0,0.412,6.0,12.0,0.5,8.0,30.0,15.0,5.0,3.0,12.0,15.0,,30.0,60.0,0.5,8.0,27.0,0.296,4.0,4.0,1.0,4.0,27.0,11.0,6.0,3.0,10.0,16.0,-3.0,0,13,70.5,0,1,0,-1,78.75,76.66666666666667,0.01028516170563526,-0.036350449060410295,0.48375000000000007,0.44075,77.70833333333333,1.4444444444444444,2.0833333333333286,0.026809651474530773,2.884615384615387,0.44257692307692315,0.03897116134060798,Southern
2021-02-03,,ETSU,L,64.0,70.0,24.0,52.0,0.462,8.0,22.0,0.364,8.0,13.0,0.615,7.0,26.0,14.0,4.0,2.0,9.0,13.0,,28.0,55.0,0.509,6.0,18.0,0.333,8.0,15.0,0.533,9.0,30.0,8.0,6.0,2.0,8.0,13.0,-6.0,0,14,67.0,1,0,0,1,78.0,76.3076923076923,0.008960844996703132,-0.03227436210388851,0.4836923076923077,0.4453076923076923,77.15384615384616,2.0710059171597632,1.6923076923076934,0.021934197407776683,2.884615384615387,0.44257692307692315,0.03897116134060798,Southern
2021-02-08,,Samford,W (2 OT),89.0,82.0,29.0,68.0,0.426,13.0,31.0,0.419,18.0,28.0,0.643,7.0,33.0,18.0,18.0,4.0,15.0,19.0,,30.0,69.0,0.435,3.0,20.0,0.15,19.0,23.0,0.826,9.0,42.0,8.0,7.0,3.0,26.0,25.0,7.0,1,15,85.5,1,0,0,1,77.0,75.85714285714286,0.012078606356222765,-0.033863345154736046,0.48214285714285715,0.44985714285714284,76.42857142857143,1.2244897959183672,1.1428571428571388,0.01495327102803733,2.884615384615387,0.44257692307692315,0.03897116134060798,Southern
2021-02-10,@,Samford,W (1 OT),77.0,70.0,31.0,66.0,0.47,6.0,21.0,0.286,9.0,12.0,0.75,12.0,35.0,17.0,10.0,4.0,14.0,16.0,,26.0,55.0,0.473,7.0,24.0,0.292,11.0,20.0,0.55,8.0,29.0,13.0,7.0,4.0,19.0,15.0,7.0,1,16,73.5,0,1,0,-1,77.8,76.26666666666667,0.020665869258579328,-0.04604184462137112,0.4784,0.44886666666666664,77.03333333333333,0.6400000000000001,1.5333333333333314,0.019904803115534376,2.884615384615387,0.44257692307692315,0.03897116134060798,Southern
2021-02-13,,UNC Greensboro,L,74.0,77.0,26.0,56.0,0.464,10.0,24.0,0.417,12.0,18.0,0.667,6.0,27.0,19.0,4.0,2.0,10.0,16.0,,30.0,66.0,0.455,10.0,27.0,0.37,7.0,14.0,0.5,13.0,39.0,20.0,7.0,2.0,10.0,15.0,-3.0,0,17,75.5,1,0,0,1,77.75,75.875,0.014449914423442622,-0.04416686622250471,0.477875,0.45037499999999997,76.8125,1.0625,1.875,0.024410089503661515,2.884615384615387,0.44257692307692315,0.03897116134060798,Southern
2021-02-17,@,ETSU,W,71.0,64.0,26.0,47.0,0.553,10.0,20.0,0.5,9.0,10.0,0.9,6.0,30.0,19.0,6.0,3.0,19.0,11.0,,24.0,52.0,0.462,10.0,24.0,0.417,6.0,8.0,0.75,2.0,16.0,14.0,12.0,3.0,9.0,15.0,7.0,1,18,67.5,0,1,0,-1,77.52941176470588,75.94117647058823,0.01879733744087625,-0.03699454026035642,0.47705882352941176,0.4506470588235294,76.73529411764706,0.5605536332179932,1.588235294117652,0.0206975852817172,2.884615384615387,0.44257692307692315,0.03897116134060798,Southern
2021-02-20,,Furman,L,60.0,70.0,23.0,58.0,0.397,5.0,20.0,0.25,9.0,11.0,0.818,4.0,22.0,12.0,6.0,1.0,8.0,15.0,,24.0,46.0,0.522,5.0,18.0,0.278,17.0,19.0,0.895,3.0,31.0,9.0,3.0,4.0,10.0,13.0,-10.0,0,19,65.0,1,0,0,1,77.16666666666667,75.27777777777777,0.02340868325248291,-0.027915506015327662,0.4812777777777778,0.4512777777777777,76.22222222222223,0.9382716049382716,1.8888888888889,0.024781341107871863,2.884615384615387,0.44257692307692315,0.03897116134060798,Southern
2021-02-22,,Citadel,W,88.0,52.0,35.0,66.0,0.53,11.0,28.0,0.393,7.0,9.0,0.778,10.0,45.0,15.0,9.0,2.0,10.0,15.0,,19.0,60.0,0.317,4.0,26.0,0.154,10.0,16.0,0.625,8.0,28.0,5.0,6.0,2.0,10.0,7.0,36.0,1,20,70.0,1,0,0,1,76.26315789473684,75.0,0.01980897122944475,-0.03141909894599387,0.4768421052631579,0.45499999999999996,75.63157894736842,0.4986149584487534,1.2631578947368354,0.016701461377870475,2.884615384615387,0.44257692307692315,0.03897116134060798,Southern
2021-02-24,,Chattanooga,W (1 OT),81.0,77.0,31.0,58.0,0.534,9.0,21.0,0.429,10.0,12.0,0.833,4.0,24.0,22.0,6.0,1.0,14.0,10.0,,28.0,62.0,0.452,12.0,30.0,0.4,9.0,13.0,0.692,9.0,31.0,13.0,9.0,0.0,12.0,13.0,4.0,1,21,79.0,1,0,0,1,76.85,73.85,0.022194570882448417,-0.03322646095290677,0.4795,0.4481,75.35,0.21000000000000005,3.0,0.039814200398142006,2.884615384615387,0.44257692307692315,0.03897116134060798,Southern
2021-02-27,@,Western Carolina,L,61.0,85.0,24.0,56.0,0.429,4.0,16.0,0.25,9.0,9.0,1.0,3.0,23.0,12.0,11.0,3.0,15.0,10.0,,35.0,58.0,0.603,13.0,26.0,0.5,2.0,3.0,0.667,3.0,27.0,23.0,6.0,4.0,14.0,13.0,-24.0,0,22,73.0,0,1,0,-1,77.04761904761905,74.0,0.02207514345853412,-0.023949072528598958,0.48209523809523813,0.4482857142857143,75.52380952380952,0.04988662131519274,3.047619047619051,0.04035308953341745,2.884615384615387,0.44257692307692315,0.03897116134060798,Southern
2021-03-05,N,Samford,W,87.0,59.0,31.0,66.0,0.47,12.0,26.0,0.462,13.0,17.0,0.765,7.0,39.0,21.0,11.0,2.0,8.0,14.0,,20.0,66.0,0.303,7.0,27.0,0.259,12.0,17.0,0.706,12.0,41.0,8.0,6.0,4.0,15.0,18.0,28.0,1,23,73.0,0,0,1,0,76.31818181818181,74.5,0.017029539027737406,-0.015171708046536503,0.4796818181818182,0.4553181818181818,75.4090909090909,0.19008264462809918,1.818181818181813,0.024110910186859486,2.884615384615387,0.44257692307692315,0.03897116134060798,Southern
2021-03-06,N,Wofford,W,62.0,61.0,27.0,59.0,0.458,6.0,18.0,0.333,2.0,3.0,0.667,7.0,31.0,9.0,6.0,3.0,10.0,9.0,,23.0,61.0,0.377,10.0,36.0,0.278,5.0,5.0,1.0,5.0,25.0,13.0,6.0,2.0,7.0,13.0,1.0,1,24,61.5,0,0,1,0,76.78260869565217,73.82608695652173,0.021130224532578012,-0.013171005213429177,0.47926086956521746,0.44869565217391305,75.30434782608695,0.18147448015122872,2.9565217391304373,0.03926096997690535,2.884615384615387,0.44257692307692315,0.03897116134060798,Southern
2021-03-07,N,VMI,W,73.0,59.0,29.0,68.0,0.426,11.0,31.0,0.355,4.0,6.0,0.667,11.0,43.0,13.0,2.0,0.0,4.0,13.0,,24.0,59.0,0.407,4.0,25.0,0.16,7.0,13.0,0.538,6.0,34.0,10.0,1.0,1.0,4.0,9.0,14.0,1,25,66.0,0,0,1,0,76.16666666666667,73.29166666666667,0.01962662257882475,-0.006531752666708357,0.47837500000000005,0.4457083333333334,74.72916666666667,0.1736111111111111,2.875,0.03847226094229161,2.884615384615387,0.44257692307692315,0.03897116134060798,Southern
2021-03-08,N,UNC Greensboro,L,61.0,69.0,22.0,54.0,0.407,5.0,21.0,0.238,12.0,13.0,0.923,7.0,35.0,11.0,4.0,2.0,16.0,19.0,,25.0,62.0,0.403,6.0,23.0,0.261,13.0,26.0,0.5,13.0,35.0,8.0,7.0,5.0,7.0,14.0,-8.0,0,26,65.0,0,0,1,0,76.04,72.72,0.024192628953449646,-0.009893999067584924,0.4762800000000001,0.44416000000000005,74.38,0.16640000000000002,3.3200000000000074,0.04463565474589954,2.884615384615387,0.44257692307692315,0.03897116134060798,Southern
