Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Home,Away,Neutral,Comb_Loc,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Home_Pct,Avg_Result,Pct_Margin,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Conference
2020-11-25,N,Arizona State,L,88.0,94.0,29.0,56.0,0.518,9.0,18.0,0.5,21.0,35.0,0.6,7.0,33.0,14.0,8.0,2.0,16.0,29.0,,27.0,61.0,0.443,6.0,20.0,0.3,34.0,46.0,0.739,13.0,35.0,9.0,7.0,4.0,12.0,26.0,-6.0,0,1,91.0,0,0,1,0,,,,,,,,,,,0.35999999999999943,0.4181200000000002,0.005051922537187755,A-10
2020-11-26,N,Boston College,L,64.0,69.0,26.0,57.0,0.456,3.0,18.0,0.167,9.0,18.0,0.5,3.0,28.0,7.0,8.0,1.0,15.0,27.0,,21.0,50.0,0.42,7.0,22.0,0.318,20.0,34.0,0.588,7.0,32.0,8.0,4.0,4.0,14.0,21.0,-5.0,0,2,66.5,0,0,1,0,88.0,94.0,-0.006706180285706742,-0.1220350004017609,0.518,0.443,91.0,0.0,-6.0,-0.06593406593406594,0.35999999999999943,0.4181200000000002,0.005051922537187755,A-10
2020-11-28,N,South Florida,W,84.0,68.0,25.0,49.0,0.51,4.0,17.0,0.235,30.0,35.0,0.857,4.0,27.0,11.0,8.0,6.0,11.0,25.0,,23.0,59.0,0.39,4.0,13.0,0.308,18.0,30.0,0.6,13.0,34.0,6.0,4.0,2.0,16.0,26.0,16.0,1,3,76.0,0,0,1,0,76.0,81.5,-0.07668225684073068,-0.07426055842290696,0.487,0.4315,78.75,0.0,-5.5,-0.06984126984126984,0.35999999999999943,0.4181200000000002,0.005051922537187755,A-10
2020-11-29,N,San Francisco,W,84.0,71.0,23.0,50.0,0.46,4.0,15.0,0.267,34.0,40.0,0.85,4.0,38.0,9.0,7.0,4.0,13.0,16.0,,25.0,76.0,0.329,11.0,40.0,0.275,10.0,14.0,0.714,12.0,35.0,11.0,6.0,2.0,11.0,25.0,13.0,1,4,77.5,0,0,1,0,78.66666666666667,77.0,-0.110134531595414,-0.0927451413246678,0.49466666666666664,0.4176666666666667,77.83333333333333,0.0,1.6666666666666714,0.021413276231263444,0.35999999999999943,0.4181200000000002,0.005051922537187755,A-10
2020-12-02,,Seton Hall,W,76.0,63.0,26.0,58.0,0.448,8.0,19.0,0.421,16.0,24.0,0.667,7.0,35.0,11.0,8.0,8.0,7.0,17.0,,22.0,52.0,0.423,6.0,16.0,0.375,13.0,23.0,0.565,7.0,35.0,10.0,4.0,1.0,14.0,20.0,13.0,1,5,69.5,1,0,0,1,80.0,75.5,-0.12602436210388857,-0.03537866673965018,0.486,0.3955,77.75,0.0,4.5,0.05787781350482315,0.35999999999999943,0.4181200000000002,0.005051922537187755,A-10
2020-12-09,@,Wisconsin,L,62.0,73.0,22.0,51.0,0.431,3.0,13.0,0.231,15.0,25.0,0.6,4.0,32.0,4.0,5.0,5.0,14.0,26.0,,20.0,52.0,0.385,7.0,22.0,0.318,26.0,36.0,0.722,7.0,30.0,9.0,5.0,5.0,9.0,22.0,-11.0,0,6,67.5,0,1,0,-1,79.2,73.0,-0.1014031499826765,-0.034072307309368055,0.4784,0.40099999999999997,76.1,0.24000000000000005,6.200000000000003,0.08147174770039427,0.35999999999999943,0.4181200000000002,0.005051922537187755,A-10
2020-12-13,@,Western Kentucky,L,65.0,68.0,24.0,57.0,0.421,6.0,18.0,0.333,11.0,15.0,0.733,8.0,26.0,11.0,11.0,4.0,15.0,20.0,,22.0,52.0,0.423,3.0,12.0,0.25,21.0,26.0,0.808,11.0,35.0,11.0,10.0,6.0,16.0,15.0,-3.0,0,7,66.5,0,1,0,-1,76.33333333333333,73.0,-0.1104675935449366,-0.032702444295669375,0.4705,0.39833333333333326,74.66666666666667,0.0,3.3333333333333286,0.044642857142857074,0.35999999999999943,0.4181200000000002,0.005051922537187755,A-10
2020-12-18,,Davidson,L,58.0,67.0,22.0,55.0,0.4,7.0,21.0,0.333,7.0,18.0,0.389,9.0,35.0,13.0,8.0,6.0,10.0,18.0,,24.0,56.0,0.429,10.0,25.0,0.4,9.0,17.0,0.529,10.0,39.0,13.0,6.0,4.0,12.0,16.0,-9.0,0,8,62.5,1,0,0,1,74.71428571428571,72.28571428571429,-0.10128726841363997,-0.05265479688649727,0.4634285714285714,0.4018571428571428,73.5,0.16326530612244897,2.4285714285714164,0.03304178814382879,0.35999999999999943,0.4181200000000002,0.005051922537187755,A-10
2020-12-30,,St. Bonaventure,W,63.0,57.0,22.0,46.0,0.478,4.0,16.0,0.25,15.0,25.0,0.6,13.0,38.0,14.0,10.0,4.0,24.0,17.0,,24.0,61.0,0.393,5.0,15.0,0.333,4.0,10.0,0.4,12.0,26.0,14.0,12.0,4.0,19.0,25.0,6.0,1,9,60.0,1,0,0,1,72.625,71.625,-0.08632986984915533,-0.03080184901488331,0.45549999999999996,0.40524999999999994,72.125,0.0,1.0,0.01386481802426343,0.35999999999999943,0.4181200000000002,0.005051922537187755,A-10
2021-01-03,,St. Joseph's,W (1 OT),85.0,77.0,32.0,75.0,0.427,6.0,25.0,0.24,15.0,19.0,0.789,12.0,47.0,16.0,10.0,4.0,16.0,16.0,,29.0,73.0,0.397,13.0,40.0,0.325,6.0,11.0,0.545,6.0,35.0,18.0,7.0,2.0,13.0,14.0,8.0,1,10,81.0,1,0,0,1,71.55555555555556,70.0,-0.08992187763183887,-0.03257198115150767,0.45799999999999996,0.40388888888888885,70.77777777777777,0.12345679012345678,1.5555555555555571,0.021978021978022004,0.35999999999999943,0.4181200000000002,0.005051922537187755,A-10
2021-01-06,@,Richmond,L,73.0,80.0,29.0,55.0,0.527,6.0,15.0,0.4,9.0,16.0,0.563,7.0,35.0,10.0,3.0,3.0,19.0,16.0,,29.0,64.0,0.453,8.0,18.0,0.444,14.0,17.0,0.824,7.0,27.0,16.0,7.0,2.0,6.0,16.0,-7.0,0,11,76.5,0,1,0,-1,72.9,70.7,-0.09130213988166633,-0.008008096191583047,0.45489999999999997,0.4032,71.8,0.44000000000000006,2.200000000000003,0.03064066852367692,0.35999999999999943,0.4181200000000002,0.005051922537187755,A-10
