Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Home,Away,Neutral,Comb_Loc,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Home_Pct,Avg_Result,Pct_Margin,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Conference
2020-11-25,,McNeese State,W,102.0,55.0,36.0,72.0,0.5,10.0,24.0,0.417,20.0,29.0,0.69,14.0,40.0,19.0,16.0,4.0,9.0,15.0,,21.0,55.0,0.382,7.0,22.0,0.318,6.0,14.0,0.429,9.0,30.0,10.0,3.0,5.0,25.0,26.0,47.0,1,1,78.5,1,0,0,1,,,,,,,,,,,-6.192307692307693,0.42857692307692297,-0.08658241462758808,Big Ten
2020-11-26,,Nevada,L,66.0,69.0,18.0,62.0,0.29,9.0,41.0,0.22,21.0,30.0,0.7,10.0,30.0,13.0,12.0,1.0,9.0,24.0,,24.0,50.0,0.48,6.0,21.0,0.286,15.0,22.0,0.682,9.0,47.0,12.0,3.0,1.0,21.0,27.0,-3.0,0,2,67.5,1,0,0,1,102.0,55.0,-0.019406715045065026,0.06829381971429327,0.5,0.382,78.5,2.0,47.0,0.5987261146496815,-6.192307692307693,0.42857692307692297,-0.08658241462758808,Big Ten
2020-11-28,,North Dakota State,W,79.0,57.0,29.0,63.0,0.46,9.0,32.0,0.281,12.0,20.0,0.6,10.0,41.0,15.0,11.0,4.0,10.0,16.0,,20.0,69.0,0.29,6.0,24.0,0.25,11.0,16.0,0.688,20.0,49.0,8.0,4.0,4.0,16.0,17.0,22.0,1,3,68.0,1,0,0,1,84.0,62.0,0.025761352181825736,0.0009917669283694974,0.395,0.431,73.0,3.0,22.0,0.3013698630136986,-6.192307692307693,0.42857692307692297,-0.08658241462758808,Big Ten
2020-12-01,,South Dakota,W,76.0,69.0,24.0,60.0,0.4,7.0,24.0,0.292,21.0,30.0,0.7,10.0,44.0,10.0,9.0,3.0,15.0,20.0,,23.0,65.0,0.354,7.0,26.0,0.269,16.0,21.0,0.762,9.0,34.0,14.0,6.0,3.0,12.0,21.0,7.0,1,4,72.5,1,0,0,1,82.33333333333333,60.333333333333336,0.026556609556030508,0.0013927649679346121,0.4166666666666667,0.38399999999999995,71.33333333333333,4.0,21.999999999999993,0.30841121495327095,-6.192307692307693,0.42857692307692297,-0.08658241462758808,Big Ten
2020-12-09,,Georgia Tech,L,64.0,75.0,23.0,61.0,0.377,8.0,23.0,0.348,10.0,15.0,0.667,13.0,38.0,14.0,3.0,1.0,16.0,19.0,,26.0,58.0,0.448,8.0,25.0,0.32,15.0,20.0,0.75,8.0,32.0,13.0,8.0,2.0,8.0,19.0,-11.0,0,5,69.5,1,0,0,1,80.75,62.5,0.011553037276916367,-0.0015243621038885657,0.4125,0.37649999999999995,71.625,5.0,18.25,0.2547993019197208,-6.192307692307693,0.42857692307692297,-0.08658241462758808,Big Ten
2020-12-11,@,Creighton,L,74.0,98.0,25.0,57.0,0.439,11.0,26.0,0.423,13.0,22.0,0.591,9.0,36.0,12.0,5.0,3.0,25.0,15.0,,38.0,73.0,0.521,14.0,30.0,0.467,8.0,13.0,0.615,8.0,29.0,24.0,16.0,5.0,13.0,19.0,-24.0,0,6,86.0,0,1,0,-1,77.4,65.0,0.019808971229444694,0.00032179174226526497,0.40540000000000004,0.3907999999999999,71.2,6.0,12.400000000000006,0.17415730337078658,-6.192307692307693,0.42857692307692297,-0.08658241462758808,Big Ten
2020-12-22,@,Wisconsin,L,53.0,67.0,18.0,54.0,0.333,8.0,27.0,0.296,9.0,17.0,0.529,5.0,28.0,12.0,6.0,6.0,9.0,15.0,,22.0,55.0,0.4,8.0,26.0,0.308,15.0,15.0,1.0,5.0,39.0,14.0,0.0,1.0,11.0,12.0,-14.0,0,7,60.0,0,1,0,-1,76.83333333333333,70.5,0.037885616204137496,0.026901169811005043,0.41100000000000003,0.4124999999999999,73.66666666666667,3.1111111111111107,6.333333333333329,0.08597285067873296,-6.192307692307693,0.42857692307692297,-0.08658241462758808,Big Ten
2020-12-25,,Michigan,L,69.0,80.0,25.0,64.0,0.391,7.0,20.0,0.35,12.0,20.0,0.6,6.0,29.0,6.0,6.0,3.0,8.0,19.0,,30.0,59.0,0.508,9.0,27.0,0.333,11.0,14.0,0.786,7.0,40.0,16.0,6.0,2.0,15.0,16.0,-11.0,0,8,74.5,1,0,0,1,73.42857142857143,70.0,0.04834334217626707,0.029332780753254295,0.3998571428571429,0.41071428571428564,71.71428571428571,1.4693877551020407,3.4285714285714306,0.04780876494023908,-6.192307692307693,0.42857692307692297,-0.08658241462758808,Big Ten
2020-12-30,@,Ohio State,L,54.0,90.0,17.0,60.0,0.283,5.0,33.0,0.152,15.0,21.0,0.714,8.0,30.0,3.0,6.0,3.0,15.0,20.0,,31.0,63.0,0.492,12.0,32.0,0.375,16.0,20.0,0.8,8.0,39.0,16.0,3.0,5.0,10.0,18.0,-36.0,0,9,72.0,0,1,0,-1,72.875,71.25,0.041535672201428786,0.02858090105400618,0.39875000000000005,0.42287499999999995,72.0625,2.25,1.625,0.022549869904596703,-6.192307692307693,0.42857692307692297,-0.08658241462758808,Big Ten
2021-01-02,,Michigan State,L,77.0,84.0,27.0,55.0,0.491,9.0,19.0,0.474,14.0,19.0,0.737,6.0,26.0,12.0,4.0,1.0,15.0,21.0,,29.0,56.0,0.518,7.0,23.0,0.304,19.0,26.0,0.731,9.0,28.0,12.0,6.0,5.0,12.0,21.0,-7.0,0,10,80.5,1,0,0,1,70.77777777777777,73.33333333333333,0.03498427211903138,0.03647563789611141,0.38588888888888895,0.4305555555555555,72.05555555555556,1.1111111111111112,-2.555555555555557,-0.03546646106399385,-6.192307692307693,0.42857692307692297,-0.08658241462758808,Big Ten
