Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Home,Away,Neutral,Comb_Loc,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Home_Pct,Avg_Result,Pct_Margin,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Conference
2020-11-25,,Evansville,W,79.0,44.0,31.0,53.0,0.585,6.0,16.0,0.375,11.0,16.0,0.688,9.0,46.0,19.0,2.0,3.0,12.0,20.0,,14.0,47.0,0.298,6.0,26.0,0.231,10.0,21.0,0.476,3.0,18.0,6.0,3.0,0.0,9.0,16.0,35.0,1,1,61.5,1,0,0,1,,,,,,,,,,,1.4500000000000028,0.42035,0.02156935663815549,ACC
2020-11-27,,Seton Hall,W,71.0,70.0,25.0,58.0,0.431,2.0,14.0,0.143,19.0,24.0,0.792,8.0,39.0,9.0,3.0,2.0,8.0,21.0,,22.0,66.0,0.333,6.0,23.0,0.261,20.0,27.0,0.741,14.0,39.0,10.0,2.0,4.0,9.0,20.0,1.0,1,2,70.5,1,0,0,1,79.0,44.0,-0.08567626083806579,0.09556654698702055,0.585,0.298,61.5,2.0,35.0,0.5691056910569106,1.4500000000000028,0.42035,0.02156935663815549,ACC
2020-11-29,,Prairie View,W,86.0,64.0,28.0,46.0,0.609,6.0,17.0,0.353,24.0,32.0,0.75,8.0,33.0,16.0,3.0,3.0,11.0,17.0,,22.0,56.0,0.393,9.0,23.0,0.391,11.0,20.0,0.55,15.0,27.0,13.0,8.0,0.0,9.0,27.0,22.0,1,3,75.0,1,0,0,1,75.0,57.0,-0.15352436210388856,0.0022651115803219435,0.508,0.3155,66.0,3.0,18.0,0.2727272727272727,1.4500000000000028,0.42035,0.02156935663815549,ACC
2020-12-01,,Western Kentucky,W,75.0,54.0,26.0,55.0,0.473,8.0,18.0,0.444,15.0,20.0,0.75,8.0,33.0,16.0,9.0,1.0,11.0,18.0,,23.0,53.0,0.434,3.0,18.0,0.167,5.0,11.0,0.455,7.0,29.0,7.0,5.0,6.0,19.0,17.0,21.0,1,4,64.5,1,0,0,1,78.66666666666667,59.333333333333336,-0.1355582604089733,0.04040822216577433,0.5416666666666666,0.3413333333333333,69.0,4.0,19.333333333333336,0.28019323671497587,1.4500000000000028,0.42035,0.02156935663815549,ACC
2020-12-19,@,Wisconsin,L,48.0,85.0,17.0,47.0,0.362,5.0,14.0,0.357,9.0,12.0,0.75,5.0,25.0,8.0,4.0,2.0,18.0,18.0,,31.0,57.0,0.544,16.0,25.0,0.64,7.0,11.0,0.636,6.0,28.0,22.0,9.0,3.0,9.0,15.0,-37.0,0,5,66.5,0,1,0,-1,77.75,58.0,-0.10130571258620369,-0.003179534517681659,0.5245,0.3645,67.875,5.0,19.75,0.29097605893186,1.4500000000000028,0.42035,0.02156935663815549,ACC
2020-12-22,@,Pitt,W,64.0,54.0,24.0,51.0,0.471,4.0,17.0,0.235,12.0,21.0,0.571,13.0,42.0,11.0,4.0,5.0,17.0,18.0,,21.0,52.0,0.404,4.0,14.0,0.286,8.0,19.0,0.421,7.0,24.0,6.0,8.0,2.0,12.0,20.0,10.0,1,6,59.0,0,1,0,-1,71.8,63.4,-0.08789762115681332,0.0650245337951651,0.492,0.4004,67.6,2.16,8.399999999999999,0.1242603550295858,1.4500000000000028,0.42035,0.02156935663815549,ACC
2020-12-26,,Kentucky,W,62.0,59.0,22.0,52.0,0.423,6.0,20.0,0.3,12.0,15.0,0.8,7.0,34.0,9.0,5.0,2.0,12.0,17.0,,20.0,58.0,0.345,5.0,17.0,0.294,14.0,22.0,0.636,15.0,35.0,6.0,7.0,5.0,11.0,15.0,3.0,1,7,60.5,1,0,0,1,70.5,61.833333333333336,-0.09366620607551976,0.042270786144089856,0.4885,0.40099999999999997,66.16666666666667,0.7777777777777777,8.666666666666664,0.13098236775818636,1.4500000000000028,0.42035,0.02156935663815549,ACC
2021-01-02,@,Boston College,W,76.0,64.0,26.0,60.0,0.433,8.0,17.0,0.471,16.0,19.0,0.842,12.0,42.0,13.0,4.0,1.0,13.0,26.0,,17.0,51.0,0.333,8.0,33.0,0.242,22.0,28.0,0.786,6.0,29.0,6.0,9.0,3.0,13.0,21.0,12.0,1,8,70.0,0,1,0,-1,69.28571428571429,61.42857142857143,-0.08465838272244527,0.02833610301239048,0.47914285714285715,0.3929999999999999,65.35714285714286,1.4693877551020407,7.857142857142861,0.12021857923497273,1.4500000000000028,0.42035,0.02156935663815549,ACC
2021-01-06,,Virginia Tech,W,73.0,71.0,26.0,55.0,0.473,6.0,16.0,0.375,15.0,20.0,0.75,9.0,36.0,8.0,7.0,1.0,12.0,17.0,,23.0,54.0,0.426,9.0,30.0,0.3,16.0,20.0,0.8,6.0,29.0,10.0,7.0,1.0,10.0,18.0,2.0,1,9,72.0,1,0,0,1,70.125,61.75,-0.07288265087394205,0.03262948404995758,0.473375,0.38549999999999995,65.9375,0.5625,8.375,0.12701421800947868,1.4500000000000028,0.42035,0.02156935663815549,ACC
2021-01-13,@,Wake Forest,W,77.0,65.0,29.0,57.0,0.509,7.0,16.0,0.438,12.0,17.0,0.706,7.0,34.0,15.0,5.0,5.0,10.0,18.0,,21.0,57.0,0.368,7.0,29.0,0.241,16.0,18.0,0.889,8.0,26.0,12.0,4.0,1.0,11.0,18.0,12.0,1,10,71.0,0,1,0,-1,70.44444444444444,62.77777777777778,-0.07219944096824188,0.03691811577221765,0.47333333333333333,0.38999999999999996,66.61111111111111,1.1111111111111112,7.666666666666664,0.11509591326105083,1.4500000000000028,0.42035,0.02156935663815549,ACC
