Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Home,Away,Neutral,Comb_Loc,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Home_Pct,Avg_Result,Pct_Margin,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Conference
2020-12-08,@,Mississippi State,L,59.0,82.0,19.0,52.0,0.365,10.0,24.0,0.417,11.0,14.0,0.786,3.0,22.0,12.0,6.0,3.0,17.0,27.0,,27.0,61.0,0.443,8.0,18.0,0.444,20.0,33.0,0.606,18.0,47.0,15.0,6.0,4.0,14.0,15.0,-23.0,0,1,70.5,0,1,0,-1,,,,,,,,,,,2.7777777777777786,0.3907777777777778,0.04325259515570935,SWAC
2020-12-10,@,Ole Miss,L,45.0,80.0,15.0,50.0,0.3,2.0,10.0,0.2,13.0,18.0,0.722,13.0,36.0,4.0,8.0,3.0,25.0,19.0,,29.0,61.0,0.475,8.0,21.0,0.381,14.0,19.0,0.737,10.0,29.0,21.0,9.0,5.0,12.0,17.0,-35.0,0,2,62.5,0,1,0,-1,59.0,82.0,0.19495021416729785,-0.02084143527462029,0.365,0.443,70.5,2.0,-23.0,-0.3262411347517731,2.7777777777777786,0.3907777777777778,0.04325259515570935,SWAC
2020-12-15,@,Louisiana Tech,L,58.0,85.0,24.0,60.0,0.4,3.0,11.0,0.273,7.0,8.0,0.875,9.0,34.0,6.0,8.0,3.0,24.0,25.0,,29.0,62.0,0.468,8.0,22.0,0.364,19.0,25.0,0.76,9.0,32.0,11.0,10.0,4.0,12.0,11.0,-27.0,0,3,71.5,0,1,0,-1,52.0,81.0,0.03262948404995758,-0.017228065807592285,0.3325,0.45899999999999996,66.5,3.0,-29.0,-0.43609022556390975,2.7777777777777786,0.3907777777777778,0.04325259515570935,SWAC
2020-12-17,@,Bradley,L,60.0,83.0,21.0,56.0,0.375,3.0,18.0,0.167,15.0,22.0,0.682,6.0,27.0,13.0,13.0,1.0,16.0,21.0,,26.0,57.0,0.456,8.0,25.0,0.32,23.0,29.0,0.793,13.0,43.0,15.0,11.0,3.0,18.0,20.0,-23.0,0,4,71.5,0,1,0,-1,54.0,82.33333333333333,-0.035746584326110775,-0.02202638639538651,0.355,0.46199999999999997,68.16666666666667,4.0,-28.33333333333333,-0.4156479217603911,2.7777777777777786,0.3907777777777778,0.04325259515570935,SWAC
2020-12-20,@,Iowa State,L,45.0,60.0,14.0,58.0,0.241,2.0,12.0,0.167,15.0,19.0,0.789,12.0,32.0,7.0,8.0,2.0,12.0,18.0,,22.0,49.0,0.449,4.0,13.0,0.308,12.0,15.0,0.8,8.0,39.0,8.0,4.0,6.0,18.0,15.0,-15.0,0,5,52.5,0,1,0,-1,55.5,82.5,-0.07028111886064531,-0.02261527119479767,0.36,0.46049999999999996,69.0,5.0,-27.0,-0.391304347826087,2.7777777777777786,0.3907777777777778,0.04325259515570935,SWAC
2021-01-04,@,Alabama State,W,60.0,44.0,20.0,51.0,0.392,8.0,24.0,0.333,12.0,16.0,0.75,5.0,30.0,7.0,7.0,4.0,13.0,16.0,,13.0,47.0,0.277,3.0,10.0,0.3,15.0,20.0,0.75,8.0,33.0,6.0,4.0,3.0,18.0,16.0,16.0,1,6,52.0,0,1,0,-1,53.4,78.0,-0.08880526098029307,-0.03660128518081163,0.3362,0.4582,65.7,6.0,-24.6,-0.3744292237442922,2.7777777777777786,0.3907777777777778,0.04325259515570935,SWAC
2021-01-23,@,Grambling,W,75.0,61.0,27.0,60.0,0.45,4.0,12.0,0.333,17.0,21.0,0.81,9.0,34.0,14.0,6.0,6.0,10.0,18.0,,23.0,53.0,0.434,2.0,10.0,0.2,13.0,25.0,0.52,11.0,31.0,16.0,4.0,5.0,15.0,17.0,14.0,1,7,68.0,0,1,0,-1,54.5,72.33333333333333,-0.05664362815893442,-0.04393910864766737,0.3455,0.428,63.416666666666664,7.0,-17.83333333333333,-0.28120893561103805,2.7777777777777786,0.3907777777777778,0.04325259515570935,SWAC
2021-01-30,,Mississippi Valley State,W,106.0,56.0,34.0,68.0,0.5,9.0,21.0,0.429,29.0,39.0,0.744,15.0,52.0,11.0,13.0,2.0,12.0,25.0,,17.0,55.0,0.309,4.0,19.0,0.211,18.0,27.0,0.667,4.0,28.0,3.0,3.0,0.0,19.0,25.0,50.0,1,8,81.0,1,0,0,1,57.42857142857143,70.71428571428571,-0.07471839195463487,-0.06503951361904009,0.36042857142857143,0.4288571428571429,64.07142857142857,8.0,-13.285714285714278,-0.20735785953177246,2.7777777777777786,0.3907777777777778,0.04325259515570935,SWAC
2021-02-01,,Arkansas-Pine Bluff,W,63.0,55.0,20.0,52.0,0.385,4.0,13.0,0.308,19.0,27.0,0.704,11.0,42.0,12.0,7.0,2.0,12.0,17.0,,20.0,60.0,0.333,2.0,9.0,0.222,13.0,15.0,0.867,9.0,31.0,3.0,7.0,7.0,9.0,18.0,8.0,1,9,59.0,1,0,0,1,63.5,68.875,-0.07139837785192008,-0.06851528769372522,0.377875,0.41387500000000005,66.1875,5.0625,-5.375,-0.08120868744098206,2.7777777777777786,0.3907777777777778,0.04325259515570935,SWAC
2021-02-06,@,Alcorn State,W,74.0,66.0,24.0,48.0,0.5,9.0,21.0,0.429,17.0,23.0,0.739,7.0,27.0,16.0,5.0,6.0,18.0,17.0,,20.0,49.0,0.408,7.0,16.0,0.438,19.0,24.0,0.792,8.0,23.0,8.0,13.0,2.0,13.0,23.0,8.0,1,10,70.0,0,1,0,-1,63.44444444444444,67.33333333333333,-0.0770970416135208,-0.08085109477715585,0.3786666666666667,0.40488888888888896,65.38888888888889,3.08641975308642,-3.8888888888888857,-0.059473237043330456,2.7777777777777786,0.3907777777777778,0.04325259515570935,SWAC
2021-02-08,@,Southern,W,57.0,53.0,20.0,52.0,0.385,1.0,9.0,0.111,16.0,26.0,0.615,12.0,40.0,2.0,6.0,4.0,19.0,19.0,,18.0,54.0,0.333,1.0,9.0,0.111,16.0,24.0,0.667,8.0,32.0,9.0,11.0,3.0,12.0,21.0,4.0,1,11,55.0,0,1,0,-1,64.5,67.2,-0.06236157140621412,-0.07245293353245996,0.39080000000000004,0.40520000000000006,65.85,3.96,-2.700000000000003,-0.04100227790432807,2.7777777777777786,0.3907777777777778,0.04325259515570935,SWAC
