Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Home,Away,Neutral,Comb_Loc,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Home_Pct,Avg_Result,Pct_Margin,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Conference
2020-12-11,@,Saint Mary's,L,61.0,96.0,21.0,61.0,0.344,9.0,24.0,0.375,10.0,13.0,0.769,7.0,25.0,9.0,2.0,4.0,11.0,19.0,,36.0,65.0,0.554,6.0,17.0,0.353,18.0,22.0,0.818,9.0,44.0,10.0,6.0,3.0,6.0,16.0,-35.0,0,1,78.5,0,1,0,-1,,,,,,,,,,,-18.578947368421055,0.4630526315789474,-0.25386551600143836,MWC
2020-12-13,@,Cal Poly,L,71.0,75.0,22.0,62.0,0.355,6.0,21.0,0.286,21.0,33.0,0.636,8.0,32.0,7.0,7.0,3.0,13.0,21.0,,25.0,57.0,0.439,4.0,13.0,0.308,21.0,26.0,0.808,7.0,38.0,12.0,5.0,6.0,16.0,22.0,-4.0,0,2,73.0,0,1,0,-1,61.0,96.0,0.12909858871578356,-0.12602436210388857,0.344,0.554,78.5,2.0,-35.0,-0.445859872611465,-18.578947368421055,0.4630526315789474,-0.25386551600143836,MWC
2020-12-21,@,Utah State,L,62.0,107.0,23.0,70.0,0.329,6.0,26.0,0.231,10.0,21.0,0.476,13.0,35.0,9.0,4.0,6.0,13.0,13.0,,43.0,83.0,0.518,11.0,31.0,0.355,10.0,15.0,0.667,19.0,55.0,27.0,7.0,7.0,9.0,22.0,-45.0,0,3,84.5,0,1,0,-1,66.0,85.5,0.02738472880520232,-0.1380857656126605,0.3495,0.49650000000000005,75.75,3.0,-19.5,-0.25742574257425743,-18.578947368421055,0.4630526315789474,-0.25386551600143836,MWC
2020-12-23,@,Utah State,L,52.0,85.0,15.0,64.0,0.234,4.0,20.0,0.2,18.0,26.0,0.692,7.0,38.0,8.0,7.0,6.0,16.0,21.0,,30.0,70.0,0.429,8.0,24.0,0.333,17.0,25.0,0.68,11.0,52.0,19.0,6.0,10.0,13.0,18.0,-33.0,0,4,68.5,0,1,0,-1,64.66666666666667,92.66666666666667,0.011217905937348505,-0.08690565706791736,0.3426666666666667,0.5036666666666667,78.66666666666667,4.0,-28.0,-0.3559322033898305,-18.578947368421055,0.4630526315789474,-0.25386551600143836,MWC
2020-12-31,,Boise State,L,54.0,106.0,15.0,63.0,0.238,3.0,26.0,0.115,21.0,27.0,0.778,7.0,32.0,8.0,5.0,1.0,15.0,23.0,,35.0,73.0,0.479,11.0,32.0,0.344,25.0,25.0,1.0,10.0,49.0,17.0,4.0,2.0,9.0,19.0,-52.0,0,5,80.0,1,0,0,1,61.5,90.75,-0.008646313323400767,-0.07385494061628525,0.3155,0.48500000000000004,76.125,5.0,-29.25,-0.3842364532019704,-18.578947368421055,0.4630526315789474,-0.25386551600143836,MWC
2021-01-02,,Boise State,L,86.0,87.0,29.0,57.0,0.509,14.0,27.0,0.519,14.0,20.0,0.7,3.0,28.0,14.0,1.0,2.0,13.0,24.0,,26.0,62.0,0.419,8.0,24.0,0.333,27.0,34.0,0.794,12.0,39.0,12.0,8.0,1.0,7.0,21.0,-1.0,0,6,86.5,1,0,0,1,60.0,93.8,-0.033524362103888594,-0.05766082265825956,0.3,0.4838,76.9,2.16,-33.8,-0.4395318595578673,-18.578947368421055,0.4630526315789474,-0.25386551600143836,MWC
2021-01-08,@,Fresno State,L,64.0,79.0,26.0,55.0,0.473,6.0,17.0,0.353,6.0,7.0,0.857,5.0,24.0,7.0,4.0,3.0,16.0,19.0,,28.0,63.0,0.444,7.0,26.0,0.269,16.0,25.0,0.64,22.0,46.0,11.0,7.0,6.0,14.0,11.0,-15.0,0,7,71.5,0,1,0,-1,64.33333333333333,92.66666666666667,0.012900508362432728,-0.05453155634849288,0.3348333333333333,0.47300000000000003,78.5,0.7777777777777777,-28.333333333333343,-0.3609341825902337,-18.578947368421055,0.4630526315789474,-0.25386551600143836,MWC
2021-01-10,@,Fresno State,L,65.0,80.0,24.0,62.0,0.387,7.0,23.0,0.304,10.0,12.0,0.833,10.0,38.0,8.0,6.0,4.0,12.0,15.0,,29.0,66.0,0.439,13.0,29.0,0.448,9.0,20.0,0.45,15.0,39.0,14.0,5.0,5.0,9.0,12.0,-15.0,0,8,72.5,0,1,0,-1,64.28571428571429,90.71428571428571,0.006475637896111386,-0.05368184241884921,0.35457142857142854,0.46885714285714286,77.5,1.4693877551020407,-26.428571428571416,-0.3410138248847925,-18.578947368421055,0.4630526315789474,-0.25386551600143836,MWC
2021-01-14,,Colorado State,L,57.0,90.0,22.0,64.0,0.344,8.0,25.0,0.32,5.0,7.0,0.714,8.0,27.0,5.0,6.0,2.0,15.0,11.0,,35.0,64.0,0.547,12.0,32.0,0.375,8.0,8.0,1.0,6.0,37.0,16.0,9.0,1.0,13.0,15.0,-33.0,0,9,73.5,1,0,0,1,64.375,89.375,0.006863987410674566,-0.028209676789203275,0.35862499999999997,0.465125,76.875,2.25,-25.0,-0.3252032520325203,-18.578947368421055,0.4630526315789474,-0.25386551600143836,MWC
2021-01-16,,Colorado State,L,61.0,88.0,24.0,63.0,0.381,6.0,22.0,0.273,7.0,15.0,0.467,9.0,26.0,6.0,5.0,4.0,8.0,10.0,,35.0,68.0,0.515,12.0,34.0,0.353,6.0,7.0,0.857,10.0,42.0,15.0,2.0,2.0,10.0,18.0,-27.0,0,10,74.5,1,0,0,1,63.55555555555556,89.44444444444444,0.01689521831569185,-0.015387716141155638,0.357,0.4742222222222222,76.5,1.1111111111111112,-25.888888888888886,-0.33841684822076973,-18.578947368421055,0.4630526315789474,-0.25386551600143836,MWC
