Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Home,Away,Neutral,Comb_Loc,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Home_Pct,Avg_Result,Pct_Margin,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Conference
2020-11-25,@,Florida Gulf Coast,L,56.0,65.0,23.0,50.0,0.46,6.0,19.0,0.316,4.0,9.0,0.444,6.0,20.0,8.0,9.0,4.0,20.0,14.0,,29.0,51.0,0.569,6.0,21.0,0.286,1.0,3.0,0.333,4.0,27.0,16.0,9.0,2.0,22.0,17.0,-9.0,0,1,60.5,0,1,0,-1,,,,,,,,,,,-2.799999999999997,0.42955000000000015,-0.04172876304023841,MEAC
2020-11-29,@,Georgia,L,75.0,85.0,31.0,59.0,0.525,2.0,13.0,0.154,11.0,17.0,0.647,7.0,26.0,13.0,8.0,1.0,14.0,20.0,,30.0,62.0,0.484,5.0,22.0,0.227,20.0,26.0,0.769,13.0,34.0,20.0,8.0,2.0,15.0,18.0,-10.0,0,2,80.0,0,1,0,-1,56.0,65.0,0.007904209324682887,-0.03660128518081163,0.46,0.569,60.5,2.0,-9.0,-0.1487603305785124,-2.799999999999997,0.42955000000000015,-0.04172876304023841,MEAC
2020-12-09,@,Oregon,L,66.0,87.0,25.0,60.0,0.417,3.0,15.0,0.2,13.0,18.0,0.722,12.0,30.0,14.0,7.0,0.0,19.0,14.0,,38.0,63.0,0.603,6.0,23.0,0.261,5.0,9.0,0.556,8.0,31.0,20.0,10.0,6.0,15.0,16.0,-21.0,0,3,76.5,0,1,0,-1,65.5,75.0,-0.13031825523365956,-0.09352436210388856,0.49250000000000005,0.5265,70.25,3.0,-9.5,-0.13523131672597866,-2.799999999999997,0.42955000000000015,-0.04172876304023841,MEAC
2020-12-12,@,Oklahoma,L,54.0,85.0,20.0,63.0,0.317,6.0,16.0,0.375,8.0,12.0,0.667,11.0,34.0,8.0,4.0,2.0,15.0,13.0,,30.0,65.0,0.462,9.0,25.0,0.36,16.0,20.0,0.8,9.0,39.0,16.0,8.0,5.0,5.0,12.0,-31.0,0,4,69.5,0,1,0,-1,65.66666666666667,79.0,-0.14601167174855864,-0.09833448868616704,0.4673333333333334,0.5519999999999999,72.33333333333333,4.0,-13.333333333333329,-0.184331797235023,-2.799999999999997,0.42955000000000015,-0.04172876304023841,MEAC
2020-12-15,@,Austin Peay,W,76.0,70.0,30.0,54.0,0.556,7.0,14.0,0.5,9.0,14.0,0.643,9.0,29.0,11.0,10.0,4.0,19.0,18.0,,23.0,58.0,0.397,6.0,25.0,0.24,18.0,22.0,0.818,12.0,26.0,8.0,8.0,1.0,15.0,13.0,6.0,1,5,73.0,0,1,0,-1,62.75,80.5,-0.11033711110787262,-0.07128833725916806,0.42975,0.5295,71.625,5.0,-17.75,-0.24781849912739964,-2.799999999999997,0.42955000000000015,-0.04172876304023841,MEAC
2020-12-18,@,Georgia Tech,L,64.0,74.0,24.0,55.0,0.436,7.0,17.0,0.412,9.0,13.0,0.692,5.0,25.0,9.0,4.0,0.0,8.0,13.0,,27.0,57.0,0.474,9.0,22.0,0.409,11.0,16.0,0.688,10.0,35.0,18.0,4.0,3.0,9.0,12.0,-10.0,0,6,69.0,0,1,0,-1,65.4,78.4,-0.0933408758653565,-0.06862640292021507,0.45500000000000007,0.5029999999999999,71.9,6.0,-13.0,-0.18080667593880387,-2.799999999999997,0.42955000000000015,-0.04172876304023841,MEAC
2021-01-02,@,South Carolina,L,71.0,78.0,26.0,57.0,0.456,6.0,15.0,0.4,13.0,19.0,0.684,3.0,31.0,11.0,5.0,2.0,16.0,20.0,,29.0,70.0,0.414,8.0,27.0,0.296,12.0,20.0,0.6,14.0,40.0,16.0,8.0,2.0,11.0,18.0,-7.0,0,7,74.5,0,1,0,-1,65.16666666666667,77.66666666666667,-0.07567269969979651,-0.04957586424981131,0.45183333333333336,0.49816666666666665,71.41666666666667,7.0,-12.5,-0.17502917152858807,-2.799999999999997,0.42955000000000015,-0.04172876304023841,MEAC
2021-01-10,,South Carolina State,W,70.0,68.0,28.0,57.0,0.491,6.0,20.0,0.3,8.0,16.0,0.5,5.0,35.0,15.0,11.0,5.0,21.0,16.0,,27.0,67.0,0.403,7.0,24.0,0.292,7.0,16.0,0.438,13.0,40.0,14.0,9.0,2.0,19.0,18.0,2.0,1,8,69.0,1,0,0,1,66.0,77.71428571428571,-0.07326462184414831,-0.04330377386859441,0.45242857142857146,0.48614285714285715,71.85714285714286,8.0,-11.714285714285708,-0.16302186878727626,-2.799999999999997,0.42955000000000015,-0.04172876304023841,MEAC
2021-01-30,@,North Carolina A&T,L,58.0,70.0,19.0,57.0,0.333,6.0,19.0,0.316,14.0,22.0,0.636,8.0,35.0,15.0,9.0,3.0,15.0,14.0,,26.0,58.0,0.448,6.0,20.0,0.3,12.0,20.0,0.6,7.0,35.0,19.0,9.0,1.0,17.0,16.0,-12.0,0,9,64.0,0,1,0,-1,66.5,76.5,-0.07104315909636977,-0.039014558182319914,0.45725000000000005,0.47575,71.5,5.0625,-10.0,-0.13986013986013987,-2.799999999999997,0.42955000000000015,-0.04172876304023841,MEAC
2021-01-31,@,North Carolina A&T,L,65.0,67.0,23.0,57.0,0.404,3.0,18.0,0.167,16.0,25.0,0.64,15.0,33.0,17.0,8.0,2.0,14.0,13.0,,27.0,51.0,0.529,8.0,19.0,0.421,5.0,10.0,0.5,4.0,27.0,14.0,5.0,3.0,21.0,20.0,-2.0,0,10,66.0,0,1,0,-1,65.55555555555556,75.77777777777777,-0.06437181973100717,-0.0407970893766158,0.44344444444444453,0.47266666666666673,70.66666666666667,6.049382716049383,-10.222222222222214,-0.14465408805031435,-2.799999999999997,0.42955000000000015,-0.04172876304023841,MEAC
