Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Home,Away,Neutral,Comb_Loc,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Home_Pct,Avg_Result,Pct_Margin,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Conference
2020-12-02,N,Missouri,L,75.0,83.0,26.0,63.0,0.413,7.0,21.0,0.333,16.0,21.0,0.762,11.0,37.0,12.0,5.0,4.0,10.0,17.0,,30.0,65.0,0.462,9.0,31.0,0.29,14.0,17.0,0.824,8.0,35.0,17.0,5.0,3.0,7.0,19.0,-8.0,0,1,79.0,0,0,1,0,,,,,,,,,,,6.961538461538467,0.4378461538461539,0.09818280444806082,Pac-12
2020-12-04,N,Seton Hall,W,83.0,70.0,31.0,58.0,0.534,9.0,21.0,0.429,12.0,20.0,0.6,11.0,37.0,17.0,10.0,4.0,13.0,13.0,,24.0,52.0,0.462,14.0,24.0,0.583,8.0,12.0,0.667,4.0,22.0,18.0,9.0,4.0,15.0,14.0,13.0,1,2,76.5,0,0,1,0,75.0,83.0,-0.03352436210388854,0.011776842715388536,0.413,0.462,79.0,0.0,-8.0,-0.10126582278481013,6.961538461538467,0.4378461538461539,0.09818280444806082,Pac-12
2020-12-07,,Eastern Washington,W,69.0,52.0,28.0,63.0,0.444,8.0,21.0,0.381,5.0,8.0,0.625,7.0,43.0,14.0,5.0,5.0,14.0,16.0,,19.0,57.0,0.333,5.0,26.0,0.192,9.0,15.0,0.6,2.0,29.0,9.0,5.0,4.0,11.0,10.0,17.0,1,3,60.5,1,0,0,1,79.0,76.5,-0.009726893749458176,0.1374560300529742,0.47350000000000003,0.462,77.75,0.0,2.5,0.03215434083601286,6.961538461538467,0.4378461538461539,0.09818280444806082,Pac-12
2020-12-09,,Florida A&M,W,87.0,66.0,38.0,63.0,0.603,6.0,23.0,0.261,5.0,9.0,0.556,8.0,31.0,20.0,10.0,6.0,15.0,16.0,,25.0,60.0,0.417,3.0,15.0,0.2,13.0,18.0,0.722,12.0,30.0,14.0,7.0,0.0,19.0,14.0,21.0,1,4,76.5,1,0,0,1,75.66666666666667,68.33333333333333,0.0036562546361995074,0.09623173545708708,0.46366666666666667,0.41900000000000004,72.0,0.4444444444444444,7.333333333333343,0.10185185185185198,6.961538461538467,0.4378461538461539,0.09818280444806082,Pac-12
2020-12-12,@,Washington,W,74.0,71.0,25.0,65.0,0.385,4.0,19.0,0.211,20.0,27.0,0.741,17.0,38.0,13.0,9.0,2.0,12.0,16.0,,27.0,59.0,0.458,7.0,19.0,0.368,10.0,10.0,1.0,7.0,28.0,10.0,5.0,5.0,16.0,20.0,3.0,1,5,72.5,0,1,0,-1,78.5,67.75,-0.026900158282232522,0.029649069630428793,0.4985,0.41850000000000004,73.125,1.25,10.75,0.147008547008547,6.961538461538467,0.4378461538461539,0.09818280444806082,Pac-12
2020-12-17,,San Francisco,W,74.0,64.0,27.0,60.0,0.45,4.0,19.0,0.211,16.0,23.0,0.696,9.0,36.0,7.0,7.0,2.0,12.0,14.0,,22.0,60.0,0.367,8.0,35.0,0.229,12.0,16.0,0.75,7.0,29.0,10.0,6.0,4.0,13.0,20.0,10.0,1,6,69.0,1,0,0,1,77.6,68.4,-0.050637764165744226,0.019808971229444694,0.4758,0.4264,73.0,0.24000000000000005,9.199999999999989,0.12602739726027382,6.961538461538467,0.4378461538461539,0.09818280444806082,Pac-12
2020-12-19,,Portland,W,80.0,41.0,32.0,56.0,0.571,8.0,21.0,0.381,8.0,11.0,0.727,8.0,39.0,21.0,10.0,10.0,19.0,16.0,,12.0,56.0,0.214,3.0,19.0,0.158,14.0,16.0,0.875,8.0,22.0,4.0,9.0,2.0,18.0,13.0,39.0,1,7,60.5,1,0,0,1,77.0,67.66666666666667,-0.06677111535064181,0.026377115728623723,0.47150000000000003,0.41650000000000004,72.33333333333333,0.7777777777777777,9.333333333333329,0.12903225806451607,6.961538461538467,0.4378461538461539,0.09818280444806082,Pac-12
2020-12-31,,California,W,82.0,69.0,28.0,61.0,0.459,11.0,26.0,0.423,15.0,21.0,0.714,9.0,31.0,11.0,9.0,3.0,9.0,19.0,,21.0,47.0,0.447,10.0,25.0,0.4,17.0,22.0,0.773,4.0,30.0,10.0,2.0,0.0,16.0,21.0,13.0,1,8,75.5,1,0,0,1,77.42857142857143,63.857142857142854,-0.05891181597842732,0.015334698298796023,0.48571428571428577,0.38757142857142857,70.64285714285714,1.4693877551020407,13.571428571428577,0.1921132457027301,6.961538461538467,0.4378461538461539,0.09818280444806082,Pac-12
2021-01-02,,Stanford,W,73.0,56.0,28.0,66.0,0.424,13.0,33.0,0.394,4.0,7.0,0.571,6.0,33.0,15.0,11.0,4.0,11.0,18.0,,21.0,52.0,0.404,3.0,18.0,0.167,11.0,17.0,0.647,1.0,33.0,10.0,7.0,4.0,17.0,13.0,17.0,1,9,64.5,1,0,0,1,78.0,64.5,-0.039485900565427,0.029498893710064922,0.48237500000000005,0.395,71.25,2.25,13.5,0.18947368421052632,6.961538461538467,0.4378461538461539,0.09818280444806082,Pac-12
2021-01-07,@,Colorado,L,72.0,79.0,29.0,61.0,0.475,7.0,19.0,0.368,7.0,10.0,0.7,7.0,25.0,11.0,6.0,2.0,14.0,16.0,,29.0,63.0,0.46,7.0,27.0,0.259,14.0,15.0,0.933,12.0,38.0,12.0,5.0,4.0,13.0,17.0,-7.0,0,10,75.5,0,1,0,-1,77.44444444444444,63.55555555555556,-0.012233113897288872,0.011650463070936645,0.4758888888888889,0.396,70.5,3.08641975308642,13.888888888888886,0.19700551615445228,6.961538461538467,0.4378461538461539,0.09818280444806082,Pac-12
