Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Home,Away,Neutral,Comb_Loc,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Home_Pct,Avg_Result,Pct_Margin,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Conference
2020-11-25,,Texas Southern,W,56.0,52.0,14.0,50.0,0.28,5.0,28.0,0.179,23.0,31.0,0.742,8.0,40.0,8.0,4.0,3.0,16.0,16.0,,18.0,61.0,0.295,5.0,19.0,0.263,11.0,13.0,0.846,9.0,41.0,7.0,11.0,3.0,17.0,28.0,4.0,1,1,54.0,1,0,0,1,,,,,,,,,,,1.1851851851851904,0.4183333333333332,0.01741970604246061,Pac-12
2020-11-28,,Eastern Washington,W,71.0,68.0,27.0,68.0,0.397,10.0,30.0,0.333,7.0,10.0,0.7,10.0,40.0,15.0,7.0,2.0,12.0,20.0,,24.0,58.0,0.414,9.0,29.0,0.31,11.0,16.0,0.688,6.0,34.0,14.0,4.0,1.0,14.0,15.0,3.0,1,2,69.5,1,0,0,1,56.0,52.0,-0.045667219246745716,-0.02506282364235013,0.28,0.295,54.0,2.0,4.0,0.07407407407407407,1.1851851851851904,0.4183333333333332,0.01741970604246061,Pac-12
2020-12-02,,Oregon State,W,59.0,55.0,19.0,58.0,0.328,7.0,18.0,0.389,14.0,19.0,0.737,8.0,34.0,11.0,9.0,5.0,14.0,17.0,,21.0,59.0,0.356,7.0,25.0,0.28,6.0,12.0,0.5,14.0,39.0,13.0,4.0,7.0,17.0,20.0,4.0,1,3,57.0,1,0,0,1,63.5,60.0,0.04080634655752874,0.03647563789611141,0.3385,0.3545,61.75,3.0,3.5,0.05668016194331984,1.1851851851851904,0.4183333333333332,0.01741970604246061,Pac-12
2020-12-09,,Idaho,W,61.0,58.0,20.0,47.0,0.426,5.0,11.0,0.455,16.0,26.0,0.615,7.0,37.0,12.0,8.0,6.0,17.0,14.0,,23.0,61.0,0.377,7.0,22.0,0.318,5.0,9.0,0.556,3.0,25.0,12.0,8.0,1.0,14.0,22.0,3.0,1,4,59.5,1,0,0,1,62.0,58.333333333333336,0.04131434757353081,0.04647563789611142,0.335,0.355,60.166666666666664,4.0,3.6666666666666643,0.06094182825484761,1.1851851851851904,0.4183333333333332,0.01741970604246061,Pac-12
2020-12-13,,Portland State,W,69.0,60.0,24.0,51.0,0.471,7.0,21.0,0.333,14.0,24.0,0.583,4.0,33.0,14.0,5.0,5.0,13.0,18.0,,20.0,66.0,0.303,4.0,19.0,0.211,16.0,18.0,0.889,13.0,35.0,5.0,8.0,3.0,12.0,22.0,9.0,1,5,64.5,1,0,0,1,61.75,58.25,0.014410860568176198,0.046990659355338915,0.35775,0.3605,60.0,5.0,3.5,0.058333333333333334,1.1851851851851904,0.4183333333333332,0.01741970604246061,Pac-12
2020-12-18,,Montana State,W,82.0,54.0,28.0,57.0,0.491,7.0,20.0,0.35,19.0,24.0,0.792,9.0,46.0,10.0,5.0,4.0,12.0,22.0,,15.0,56.0,0.268,6.0,23.0,0.261,18.0,26.0,0.692,5.0,23.0,11.0,2.0,3.0,10.0,19.0,28.0,1,6,68.0,1,0,0,1,63.2,58.6,0.009260448022693657,0.014120689090650729,0.3804,0.349,60.9,6.0,4.600000000000001,0.07553366174055831,1.1851851851851904,0.4183333333333332,0.01741970604246061,Pac-12
2020-12-21,,Prairie View,W,90.0,62.0,30.0,62.0,0.484,13.0,27.0,0.481,17.0,24.0,0.708,17.0,46.0,17.0,9.0,4.0,15.0,12.0,,25.0,64.0,0.391,4.0,24.0,0.167,8.0,12.0,0.667,10.0,28.0,14.0,7.0,5.0,13.0,20.0,28.0,1,7,76.0,1,0,0,1,66.33333333333333,57.833333333333336,-0.004479135973235293,0.01500589726210566,0.3988333333333334,0.33549999999999996,62.083333333333336,7.0,8.499999999999993,0.13691275167785222,1.1851851851851904,0.4183333333333332,0.01741970604246061,Pac-12
2020-12-23,,Northwestern State,W,62.0,52.0,18.0,55.0,0.327,3.0,23.0,0.13,23.0,35.0,0.657,13.0,49.0,6.0,5.0,6.0,15.0,13.0,,20.0,67.0,0.299,8.0,25.0,0.32,4.0,7.0,0.571,9.0,35.0,10.0,8.0,2.0,13.0,23.0,10.0,1,8,57.0,1,0,0,1,69.71428571428571,58.42857142857143,0.01844285101086557,-0.005455902446186878,0.41100000000000003,0.3434285714285714,64.07142857142857,8.0,11.285714285714278,0.1761426978818282,1.1851851851851904,0.4183333333333332,0.01741970604246061,Pac-12
2021-01-02,,Arizona,L (2 OT),82.0,86.0,28.0,69.0,0.406,7.0,28.0,0.25,19.0,37.0,0.514,13.0,45.0,11.0,6.0,4.0,14.0,22.0,,28.0,75.0,0.373,5.0,22.0,0.227,25.0,32.0,0.781,13.0,49.0,12.0,8.0,4.0,11.0,29.0,-4.0,0,9,84.0,1,0,0,1,68.75,57.625,-0.0026152711947976526,0.011855247440579975,0.4005,0.337875,63.1875,9.0,11.125,0.17606330365974282,1.1851851851851904,0.4183333333333332,0.01741970604246061,Pac-12
2021-01-07,@,California,W,71.0,60.0,23.0,52.0,0.442,7.0,18.0,0.389,18.0,23.0,0.783,8.0,38.0,11.0,5.0,3.0,14.0,19.0,,20.0,58.0,0.345,5.0,21.0,0.238,15.0,22.0,0.682,6.0,25.0,12.0,8.0,2.0,7.0,20.0,11.0,1,10,65.5,0,1,0,-1,70.22222222222223,60.77777777777778,-0.009726893749458232,-0.011879023895479068,0.40111111111111114,0.34177777777777774,65.5,10.0,9.44444444444445,0.1441899915182359,1.1851851851851904,0.4183333333333332,0.01741970604246061,Pac-12
2021-01-09,N,Stanford,L,60.0,75.0,21.0,56.0,0.375,11.0,24.0,0.458,7.0,11.0,0.636,11.0,28.0,12.0,7.0,4.0,17.0,19.0,,28.0,57.0,0.491,3.0,17.0,0.176,16.0,21.0,0.762,8.0,32.0,10.0,10.0,3.0,10.0,15.0,-15.0,0,11,67.5,0,0,1,0,70.3,60.7,-0.010537164379848751,-0.016983999665667826,0.40520000000000006,0.34209999999999996,65.5,7.040000000000001,9.599999999999994,0.14656488549618313,1.1851851851851904,0.4183333333333332,0.01741970604246061,Pac-12
