Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Home,Away,Neutral,Comb_Loc,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Home_Pct,Avg_Result,Pct_Margin,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Conference
2020-11-26,N,Kansas,W,102.0,90.0,40.0,62.0,0.645,6.0,18.0,0.333,16.0,20.0,0.8,5.0,29.0,16.0,8.0,0.0,13.0,15.0,,33.0,62.0,0.532,8.0,18.0,0.444,16.0,24.0,0.667,5.0,23.0,10.0,6.0,3.0,15.0,19.0,12.0,1,1,96.0,0,0,1,0,,,,,,,,,,,23.0,0.4188846153846153,0.28530534351145037,WCC
2020-11-27,N,Auburn,W,90.0,67.0,36.0,68.0,0.529,6.0,21.0,0.286,12.0,17.0,0.706,10.0,39.0,19.0,7.0,4.0,14.0,17.0,,22.0,59.0,0.373,11.0,35.0,0.314,12.0,15.0,0.8,9.0,32.0,12.0,9.0,7.0,17.0,17.0,23.0,1,2,78.5,0,0,1,0,102.0,90.0,-0.13705377386859444,-0.0468576954372219,0.645,0.532,96.0,0.0,12.0,0.125,23.0,0.4188846153846153,0.28530534351145037,WCC
2020-12-02,N,West Virginia,W,87.0,82.0,34.0,69.0,0.493,4.0,16.0,0.25,15.0,21.0,0.714,8.0,34.0,22.0,9.0,3.0,11.0,25.0,,25.0,66.0,0.379,5.0,17.0,0.294,27.0,33.0,0.818,11.0,37.0,16.0,2.0,3.0,15.0,23.0,5.0,1,3,84.5,0,0,1,0,96.0,78.5,-0.12602436210388857,0.04953296273687574,0.587,0.4525,87.25,0.0,17.5,0.20057306590257878,23.0,0.4188846153846153,0.28530534351145037,WCC
2020-12-19,N,Iowa,W,99.0,88.0,36.0,70.0,0.514,13.0,26.0,0.5,14.0,24.0,0.583,16.0,49.0,25.0,8.0,2.0,18.0,23.0,,35.0,75.0,0.467,4.0,22.0,0.182,14.0,26.0,0.538,12.0,35.0,16.0,7.0,5.0,12.0,20.0,11.0,1,4,93.5,0,0,1,0,93.0,79.66666666666667,-0.14148135135120038,-0.012269131978365544,0.5556666666666666,0.428,86.33333333333333,0.0,13.333333333333329,0.15444015444015438,23.0,0.4188846153846153,0.28530534351145037,WCC
2020-12-21,,Northwestern State,W,95.0,57.0,33.0,60.0,0.55,8.0,21.0,0.381,21.0,28.0,0.75,16.0,44.0,23.0,10.0,3.0,14.0,12.0,,21.0,56.0,0.375,7.0,25.0,0.28,8.0,10.0,0.8,6.0,18.0,7.0,9.0,3.0,17.0,21.0,38.0,1,5,76.0,1,0,0,1,94.5,81.75,-0.08336563194515842,-0.05664362815893442,0.54525,0.43775000000000003,88.125,0.0,12.75,0.14468085106382977,23.0,0.4188846153846153,0.28530534351145037,WCC
2020-12-22,,Northwestern State,W,95.0,78.0,39.0,67.0,0.582,4.0,18.0,0.222,13.0,20.0,0.65,7.0,34.0,20.0,13.0,7.0,11.0,9.0,,31.0,66.0,0.47,12.0,24.0,0.5,4.0,8.0,0.5,6.0,30.0,14.0,9.0,2.0,16.0,19.0,17.0,1,6,86.5,1,0,0,1,94.6,76.8,-0.07885205766414222,-0.040086862103888565,0.5462,0.4252000000000001,85.7,0.24000000000000005,17.799999999999997,0.20770128354725784,23.0,0.4188846153846153,0.28530534351145037,WCC
2020-12-26,N,Virginia,W,98.0,75.0,35.0,58.0,0.603,10.0,20.0,0.5,18.0,23.0,0.783,8.0,30.0,26.0,8.0,2.0,7.0,17.0,,26.0,54.0,0.481,10.0,25.0,0.4,13.0,16.0,0.813,7.0,25.0,14.0,4.0,4.0,15.0,20.0,23.0,1,7,86.5,0,0,1,0,94.66666666666667,77.0,-0.09697506632924069,-0.00832955690908338,0.5521666666666666,0.4326666666666667,85.83333333333333,0.7777777777777777,17.66666666666667,0.20582524271844665,23.0,0.4188846153846153,0.28530534351145037,WCC
2020-12-28,,Northern Arizona,W,88.0,58.0,32.0,64.0,0.5,7.0,28.0,0.25,17.0,27.0,0.63,16.0,43.0,15.0,8.0,4.0,7.0,18.0,,20.0,57.0,0.351,5.0,17.0,0.294,13.0,18.0,0.722,7.0,29.0,6.0,4.0,0.0,13.0,21.0,30.0,1,8,73.0,1,0,0,1,95.14285714285714,76.71428571428571,-0.08379463237415882,0.004911392086055566,0.5594285714285714,0.43957142857142856,85.92857142857143,0.6530612244897959,18.42857142857143,0.21446384039900251,23.0,0.4188846153846153,0.28530534351145037,WCC
2020-12-29,,Dixie State,W,112.0,67.0,44.0,73.0,0.603,8.0,23.0,0.348,16.0,24.0,0.667,8.0,37.0,26.0,11.0,0.0,7.0,19.0,,24.0,56.0,0.429,4.0,15.0,0.267,15.0,22.0,0.682,5.0,25.0,17.0,4.0,0.0,19.0,21.0,45.0,1,9,89.5,1,0,0,1,94.25,74.375,-0.08275513133465778,-0.000919320087081843,0.5519999999999999,0.4285,84.3125,1.265625,19.875,0.2357301704966642,23.0,0.4188846153846153,0.28530534351145037,WCC
2021-01-02,,San Francisco,W,85.0,62.0,30.0,57.0,0.526,5.0,15.0,0.333,20.0,26.0,0.769,10.0,40.0,15.0,4.0,4.0,15.0,13.0,,21.0,54.0,0.389,8.0,23.0,0.348,12.0,16.0,0.75,5.0,23.0,9.0,6.0,1.0,14.0,22.0,23.0,1,10,73.5,1,0,0,1,96.22222222222223,73.55555555555556,-0.0848869487089694,-0.01443070651476469,0.5576666666666665,0.4285555555555555,84.88888888888889,1.9753086419753085,22.66666666666667,0.2670157068062828,23.0,0.4188846153846153,0.28530534351145037,WCC
2021-01-07,,BYU,W,86.0,69.0,32.0,65.0,0.492,7.0,20.0,0.35,15.0,20.0,0.75,7.0,29.0,19.0,10.0,2.0,8.0,20.0,,27.0,61.0,0.443,4.0,16.0,0.25,11.0,14.0,0.786,9.0,34.0,10.0,3.0,2.0,16.0,19.0,17.0,1,11,77.5,1,0,0,1,95.1,72.4,-0.0895495986969485,-0.006894527849744925,0.5544999999999999,0.4246,83.75,2.75,22.69999999999999,0.27104477611940286,23.0,0.4188846153846153,0.28530534351145037,WCC
2021-01-09,@,Portland,W,116.0,88.0,44.0,70.0,0.629,4.0,17.0,0.235,24.0,29.0,0.828,13.0,41.0,29.0,5.0,5.0,8.0,16.0,,28.0,67.0,0.418,13.0,27.0,0.481,19.0,22.0,0.864,10.0,25.0,16.0,4.0,4.0,11.0,23.0,28.0,1,12,102.0,0,1,0,-1,94.27272727272727,72.0909090909091,-0.08787344599974198,-0.018442394890773817,0.5488181818181818,0.4262727272727272,83.18181818181819,3.570247933884297,22.181818181818173,0.26666666666666655,23.0,0.4188846153846153,0.28530534351145037,WCC
2021-01-14,,Pepperdine,W,95.0,70.0,34.0,64.0,0.531,9.0,23.0,0.391,18.0,27.0,0.667,11.0,42.0,18.0,11.0,1.0,17.0,21.0,,24.0,59.0,0.407,7.0,19.0,0.368,15.0,20.0,0.75,4.0,26.0,11.0,10.0,4.0,16.0,24.0,25.0,1,13,82.5,1,0,0,1,96.08333333333333,73.41666666666667,-0.1001679006988582,-0.003649220219666127,0.5554999999999999,0.42558333333333326,84.75,2.2569444444444446,22.666666666666657,0.26745329400196644,23.0,0.4188846153846153,0.28530534351145037,WCC
