Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Home,Away,Neutral,Comb_Loc,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Home_Pct,Avg_Result,Pct_Margin,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Conference
2020-11-28,N,UMKC,W,71.0,66.0,20.0,41.0,0.488,10.0,23.0,0.435,21.0,35.0,0.6,3.0,31.0,12.0,11.0,5.0,16.0,22.0,,24.0,52.0,0.462,4.0,13.0,0.308,14.0,23.0,0.609,5.0,26.0,13.0,13.0,2.0,17.0,25.0,5.0,1,1,68.5,0,0,1,0,,,,,,,,,,,-2.6666666666666714,0.45522222222222225,-0.037894736842105335,OVC
2020-12-02,,Southern Illinois,L (1 OT),79.0,87.0,31.0,74.0,0.419,6.0,19.0,0.316,11.0,21.0,0.524,14.0,45.0,21.0,6.0,7.0,13.0,28.0,,25.0,58.0,0.431,9.0,21.0,0.429,28.0,35.0,0.8,3.0,29.0,13.0,5.0,7.0,9.0,18.0,-8.0,0,2,83.0,1,0,0,1,71.0,66.0,0.10901084916371706,-0.13170618028570674,0.488,0.462,68.5,0.0,5.0,0.072992700729927,-2.6666666666666714,0.45522222222222225,-0.037894736842105335,OVC
2020-12-07,,Lipscomb,W,82.0,77.0,30.0,62.0,0.484,10.0,26.0,0.385,12.0,16.0,0.75,11.0,29.0,19.0,6.0,1.0,7.0,12.0,,28.0,51.0,0.549,10.0,22.0,0.455,11.0,14.0,0.786,4.0,23.0,22.0,1.0,2.0,13.0,16.0,5.0,1,3,79.5,1,0,0,1,75.0,76.5,0.006475637896111441,-0.05862240131957486,0.4535,0.4465,75.75,0.75,-1.5,-0.019801980198019802,-2.6666666666666714,0.45522222222222225,-0.037894736842105335,OVC
2020-12-09,@,Lipscomb,L (1 OT),74.0,80.0,25.0,55.0,0.455,6.0,17.0,0.353,18.0,28.0,0.643,12.0,36.0,8.0,7.0,3.0,21.0,22.0,,26.0,55.0,0.473,9.0,20.0,0.45,19.0,24.0,0.792,1.0,21.0,15.0,7.0,3.0,9.0,24.0,-6.0,0,4,77.0,0,1,0,-1,77.33333333333333,76.66666666666667,0.02268253444783558,-0.013524362103888576,0.46366666666666667,0.48066666666666674,77.0,1.7777777777777777,0.6666666666666572,0.008658008658008535,-2.6666666666666714,0.45522222222222225,-0.037894736842105335,OVC
2020-12-15,@,Evansville,L (1 OT),63.0,66.0,23.0,55.0,0.418,8.0,16.0,0.5,9.0,15.0,0.6,8.0,38.0,9.0,4.0,0.0,16.0,24.0,,21.0,54.0,0.389,8.0,23.0,0.348,16.0,22.0,0.727,5.0,31.0,8.0,4.0,4.0,7.0,17.0,-3.0,0,5,64.5,0,1,0,-1,76.5,77.5,0.00020112809218986172,-0.003846942749049842,0.4615,0.47875,77.0,0.3125,-1.0,-0.012987012987012988,-2.6666666666666714,0.45522222222222225,-0.037894736842105335,OVC
2020-12-18,,UT-Martin,L,67.0,69.0,23.0,51.0,0.451,9.0,27.0,0.333,12.0,19.0,0.632,5.0,27.0,17.0,5.0,3.0,11.0,18.0,,25.0,57.0,0.439,7.0,17.0,0.412,12.0,17.0,0.706,8.0,30.0,12.0,6.0,2.0,9.0,17.0,-2.0,0,6,68.0,1,0,0,1,73.8,75.2,0.011678889928631753,0.005624574066324162,0.45280000000000004,0.46080000000000004,74.5,0.0,-1.4000000000000057,-0.018791946308724907,-2.6666666666666714,0.45522222222222225,-0.037894736842105335,OVC
2020-12-22,@,Indiana State,L,66.0,72.0,21.0,52.0,0.404,6.0,17.0,0.353,18.0,27.0,0.667,10.0,34.0,7.0,6.0,1.0,19.0,27.0,,20.0,46.0,0.435,4.0,17.0,0.235,28.0,35.0,0.8,5.0,29.0,10.0,6.0,1.0,15.0,23.0,-6.0,0,7,69.0,0,1,0,-1,72.66666666666667,74.16666666666667,0.023631601198863705,0.003329570480381072,0.45250000000000007,0.4571666666666667,73.41666666666667,0.19444444444444442,-1.5,-0.02043132803632236,-2.6666666666666714,0.45522222222222225,-0.037894736842105335,OVC
2020-12-30,@,Tennessee Tech,L,63.0,72.0,24.0,54.0,0.444,7.0,20.0,0.35,8.0,14.0,0.571,4.0,25.0,16.0,5.0,1.0,19.0,19.0,,25.0,52.0,0.481,6.0,23.0,0.261,16.0,25.0,0.64,7.0,31.0,16.0,12.0,4.0,16.0,18.0,-9.0,0,8,67.5,0,1,0,-1,71.71428571428571,73.85714285714286,0.015160896860254847,-0.01758625765514582,0.4455714285714286,0.45400000000000007,72.78571428571429,0.0,-2.142857142857153,-0.029440628066732227,-2.6666666666666714,0.45522222222222225,-0.037894736842105335,OVC
2021-01-02,,Tennessee State,W (2 OT),83.0,79.0,19.0,53.0,0.358,5.0,21.0,0.238,40.0,51.0,0.784,8.0,28.0,10.0,14.0,5.0,17.0,26.0,,25.0,54.0,0.463,7.0,18.0,0.389,22.0,28.0,0.786,7.0,36.0,16.0,5.0,4.0,25.0,36.0,4.0,1,9,81.0,1,0,0,1,70.625,73.625,0.015679177719120307,-0.023201781458727255,0.445375,0.45737500000000003,72.125,0.140625,-3.0,-0.0415944540727903,-2.6666666666666714,0.45522222222222225,-0.037894736842105335,OVC
2021-01-07,@,Belmont,L,66.0,77.0,24.0,62.0,0.387,7.0,24.0,0.292,11.0,15.0,0.733,10.0,39.0,14.0,7.0,4.0,13.0,18.0,,30.0,62.0,0.484,4.0,20.0,0.2,13.0,21.0,0.619,8.0,35.0,17.0,7.0,6.0,10.0,8.0,-11.0,0,10,71.5,0,1,0,-1,72.0,74.22222222222223,-0.003339176918703335,-0.02609921240328983,0.4356666666666667,0.45799999999999996,73.11111111111111,0.0,-2.2222222222222285,-0.030395136778115586,-2.6666666666666714,0.45522222222222225,-0.037894736842105335,OVC
