Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Home,Away,Neutral,Comb_Loc,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Home_Pct,Avg_Result,Pct_Margin,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Conference
2020-11-25,,Lamar,W,89.0,45.0,30.0,72.0,0.417,13.0,33.0,0.394,16.0,21.0,0.762,18.0,47.0,16.0,11.0,8.0,9.0,18.0,,15.0,50.0,0.3,1.0,13.0,0.077,14.0,22.0,0.636,7.0,28.0,8.0,3.0,0.0,22.0,19.0,44.0,1,1,67.0,1,0,0,1,,,,,,,,,,,18.0,0.37696153846153835,0.26742857142857146,AAC
2020-11-27,,Boise State,W,68.0,58.0,24.0,59.0,0.407,5.0,17.0,0.294,15.0,17.0,0.882,15.0,46.0,3.0,7.0,1.0,16.0,24.0,,21.0,51.0,0.412,1.0,16.0,0.063,15.0,26.0,0.577,5.0,24.0,11.0,9.0,2.0,13.0,16.0,10.0,1,2,63.0,1,0,0,1,89.0,45.0,0.12467788508712269,-0.2468576954372219,0.417,0.3,67.0,2.0,44.0,0.6567164179104478,18.0,0.37696153846153835,0.26742857142857146,AAC
2020-11-29,N,Texas Tech,W,64.0,53.0,20.0,57.0,0.351,8.0,24.0,0.333,16.0,21.0,0.762,13.0,35.0,9.0,11.0,4.0,12.0,24.0,,18.0,46.0,0.391,4.0,18.0,0.222,13.0,24.0,0.542,8.0,28.0,7.0,3.0,3.0,18.0,22.0,11.0,1,3,58.5,0,0,1,0,78.5,51.5,0.030424682482098675,-0.25527193491942257,0.412,0.356,65.0,3.0,27.0,0.4153846153846154,18.0,0.37696153846153835,0.26742857142857146,AAC
2020-12-05,,South Carolina,W,77.0,67.0,21.0,55.0,0.382,4.0,19.0,0.211,31.0,38.0,0.816,12.0,34.0,10.0,11.0,8.0,9.0,25.0,,22.0,50.0,0.44,6.0,17.0,0.353,17.0,29.0,0.586,8.0,30.0,13.0,2.0,2.0,19.0,26.0,10.0,1,4,72.0,1,0,0,1,73.66666666666667,52.0,0.03941681436669964,-0.19813974671927317,0.3916666666666666,0.36766666666666664,62.833333333333336,1.7777777777777777,21.66666666666667,0.34482758620689663,18.0,0.37696153846153835,0.26742857142857146,AAC
2020-12-20,,Alcorn State,W,88.0,55.0,33.0,66.0,0.5,6.0,22.0,0.273,16.0,28.0,0.571,21.0,48.0,20.0,8.0,4.0,10.0,20.0,,17.0,47.0,0.362,5.0,19.0,0.263,16.0,27.0,0.593,6.0,22.0,5.0,5.0,0.0,13.0,26.0,33.0,1,5,71.5,1,0,0,1,74.5,55.75,-0.01151093928509661,-0.15208938452541323,0.38925,0.38575,65.125,2.8125,18.75,0.28790786948176583,18.0,0.37696153846153835,0.26742857142857146,AAC
2020-12-22,,Temple,W,76.0,50.0,28.0,58.0,0.483,10.0,26.0,0.385,10.0,15.0,0.667,13.0,40.0,14.0,9.0,8.0,17.0,23.0,,13.0,45.0,0.289,5.0,14.0,0.357,19.0,25.0,0.76,9.0,26.0,10.0,3.0,2.0,19.0,18.0,26.0,1,6,63.0,1,0,0,1,77.2,55.6,-0.03373161598989893,-0.13007112469381665,0.4114,0.38099999999999995,66.4,3.8400000000000007,21.6,0.3253012048192771,18.0,0.37696153846153835,0.26742857142857146,AAC
2020-12-26,@,UCF,W,63.0,54.0,18.0,50.0,0.36,7.0,25.0,0.28,20.0,26.0,0.769,5.0,23.0,9.0,9.0,2.0,8.0,24.0,,16.0,43.0,0.372,2.0,13.0,0.154,20.0,28.0,0.714,10.0,30.0,6.0,4.0,2.0,17.0,21.0,9.0,1,7,58.5,0,1,0,-1,77.0,54.666666666666664,-0.014823063402589876,-0.1123048499087666,0.42333333333333334,0.36566666666666664,65.83333333333333,4.861111111111112,22.333333333333336,0.339240506329114,18.0,0.37696153846153835,0.26742857142857146,AAC
2020-12-29,@,Tulsa,L,64.0,65.0,20.0,56.0,0.357,4.0,21.0,0.19,20.0,31.0,0.645,11.0,31.0,8.0,9.0,6.0,10.0,19.0,,20.0,48.0,0.417,7.0,20.0,0.35,18.0,22.0,0.818,6.0,31.0,7.0,5.0,1.0,14.0,24.0,-1.0,0,8,64.5,0,1,0,-1,75.0,54.57142857142857,-0.010667219246745685,-0.12504268671121843,0.41428571428571426,0.36657142857142855,64.78571428571429,2.6122448979591835,20.42857142857143,0.3153252480705623,18.0,0.37696153846153835,0.26742857142857146,AAC
2021-01-03,@,SMU,W,74.0,60.0,25.0,64.0,0.391,7.0,20.0,0.35,17.0,20.0,0.85,16.0,42.0,11.0,8.0,4.0,12.0,17.0,,23.0,57.0,0.404,6.0,21.0,0.286,8.0,15.0,0.533,10.0,31.0,12.0,8.0,8.0,14.0,18.0,14.0,1,9,67.0,0,1,0,-1,73.625,55.875,-0.023201781458727255,-0.10547067082872078,0.40712499999999996,0.37287499999999996,64.75,1.265625,17.75,0.27413127413127414,18.0,0.37696153846153835,0.26742857142857146,AAC
2021-01-06,,Wichita State,W,70.0,63.0,23.0,60.0,0.383,7.0,22.0,0.318,17.0,24.0,0.708,15.0,43.0,9.0,3.0,4.0,10.0,21.0,,20.0,59.0,0.339,8.0,26.0,0.308,15.0,22.0,0.682,11.0,37.0,6.0,6.0,2.0,11.0,18.0,7.0,1,10,66.5,1,0,0,1,73.66666666666667,56.333333333333336,-0.02393160192289312,-0.09458945086128503,0.4053333333333333,0.3763333333333333,65.0,0.49382716049382713,17.333333333333336,0.2666666666666667,18.0,0.37696153846153835,0.26742857142857146,AAC
