Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Home,Away,Neutral,Comb_Loc,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Home_Pct,Avg_Result,Pct_Margin,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Conference
2020-11-25,,Montana State,L,78.0,91.0,25.0,55.0,0.455,11.0,25.0,0.44,17.0,21.0,0.81,7.0,26.0,18.0,4.0,1.0,18.0,24.0,,30.0,54.0,0.556,10.0,18.0,0.556,21.0,24.0,0.875,4.0,27.0,19.0,6.0,1.0,13.0,18.0,-13.0,0,1,84.5,1,0,0,1,,,,,,,,,,,-2.480000000000004,0.43888000000000005,-0.03621495327102809,MWC
2020-11-30,N,UNC,L,51.0,78.0,18.0,62.0,0.29,8.0,37.0,0.216,7.0,15.0,0.467,11.0,29.0,7.0,10.0,3.0,15.0,25.0,,25.0,60.0,0.417,7.0,20.0,0.35,21.0,32.0,0.656,18.0,52.0,11.0,7.0,5.0,16.0,15.0,-27.0,0,2,64.5,0,0,1,0,78.0,91.0,0.10955256097303451,0.0161459675664411,0.455,0.556,84.5,2.0,-13.0,-0.15384615384615385,-2.480000000000004,0.43888000000000005,-0.03621495327102809,MWC
2020-12-01,N,Alabama,L,74.0,86.0,29.0,69.0,0.42,13.0,33.0,0.394,3.0,4.0,0.75,6.0,35.0,13.0,6.0,2.0,9.0,19.0,,29.0,60.0,0.483,15.0,40.0,0.375,13.0,19.0,0.684,4.0,35.0,21.0,4.0,4.0,11.0,10.0,-12.0,0,3,80.0,0,0,1,0,64.5,84.5,0.1283361030123905,-0.011749214174894496,0.3725,0.48650000000000004,74.5,0.75,-20.0,-0.2684563758389262,-2.480000000000004,0.43888000000000005,-0.03621495327102809,MWC
2020-12-02,N,Davidson,L,73.0,77.0,24.0,58.0,0.414,11.0,32.0,0.344,14.0,18.0,0.778,4.0,23.0,7.0,7.0,2.0,8.0,24.0,,22.0,45.0,0.489,8.0,22.0,0.364,25.0,31.0,0.806,5.0,34.0,11.0,3.0,3.0,11.0,17.0,-4.0,0,4,75.0,0,0,1,0,67.66666666666667,85.0,0.1593820418369981,0.06294622613140555,0.38833333333333336,0.48533333333333334,76.33333333333333,0.4444444444444444,-17.33333333333333,-0.2270742358078602,-2.480000000000004,0.43888000000000005,-0.03621495327102809,MWC
2020-12-05,@,Kansas State,W,68.0,58.0,26.0,50.0,0.52,12.0,27.0,0.444,4.0,6.0,0.667,6.0,29.0,15.0,7.0,2.0,15.0,12.0,,22.0,61.0,0.361,7.0,24.0,0.292,7.0,9.0,0.778,12.0,30.0,13.0,4.0,1.0,12.0,13.0,10.0,1,5,63.0,0,1,0,-1,69.0,83.0,0.15386694224393754,0.04792142102864155,0.39475,0.48624999999999996,76.0,0.3125,-14.0,-0.18421052631578946,-2.480000000000004,0.43888000000000005,-0.03621495327102809,MWC
2021-01-07,@,Colorado State,L,71.0,74.0,28.0,67.0,0.418,7.0,25.0,0.28,8.0,14.0,0.571,11.0,43.0,12.0,8.0,1.0,10.0,24.0,,23.0,55.0,0.418,12.0,30.0,0.4,16.0,22.0,0.727,4.0,32.0,13.0,3.0,7.0,10.0,15.0,-3.0,0,6,72.5,0,1,0,-1,68.8,78.0,0.16612680068680913,0.04801409943457302,0.41980000000000006,0.4612,73.4,0.0,-9.200000000000003,-0.1253405994550409,-2.480000000000004,0.43888000000000005,-0.03621495327102809,MWC
2021-01-09,@,Colorado State,L,80.0,83.0,31.0,62.0,0.5,6.0,23.0,0.261,12.0,15.0,0.8,11.0,30.0,10.0,5.0,4.0,12.0,18.0,,29.0,54.0,0.537,16.0,29.0,0.552,9.0,13.0,0.692,5.0,23.0,19.0,3.0,2.0,12.0,16.0,-3.0,0,7,81.5,0,1,0,-1,69.16666666666667,77.33333333333333,0.13466840898044874,0.06794115513749077,0.41950000000000004,0.454,73.25,0.19444444444444442,-8.166666666666657,-0.11149032992036392,-2.480000000000004,0.43888000000000005,-0.03621495327102809,MWC
2021-01-16,,New Mexico,W,77.0,54.0,29.0,57.0,0.509,10.0,27.0,0.37,9.0,12.0,0.75,8.0,32.0,18.0,8.0,2.0,11.0,18.0,,17.0,51.0,0.333,3.0,18.0,0.167,17.0,23.0,0.739,10.0,28.0,13.0,4.0,1.0,11.0,18.0,23.0,1,8,65.5,1,0,0,1,70.71428571428571,78.14285714285714,0.09859685001732355,0.097810189998488,0.43100000000000005,0.46585714285714286,74.42857142857143,0.6530612244897959,-7.428571428571431,-0.09980806142034551,-2.480000000000004,0.43888000000000005,-0.03621495327102809,MWC
2021-01-18,,New Mexico,W,53.0,46.0,18.0,49.0,0.367,6.0,20.0,0.3,11.0,16.0,0.688,9.0,36.0,8.0,8.0,3.0,15.0,18.0,,17.0,49.0,0.347,6.0,21.0,0.286,6.0,12.0,0.5,9.0,34.0,10.0,9.0,3.0,19.0,19.0,7.0,1,9,49.5,1,0,0,1,71.5,75.125,0.09556654698702055,0.07582671942689345,0.44075000000000003,0.44925000000000004,73.3125,0.140625,-3.625,-0.0494458653026428,-2.480000000000004,0.43888000000000005,-0.03621495327102809,MWC
2021-01-25,,Utah State,W,59.0,56.0,20.0,61.0,0.328,13.0,30.0,0.433,6.0,7.0,0.857,9.0,37.0,14.0,13.0,3.0,18.0,16.0,,20.0,61.0,0.328,5.0,22.0,0.227,11.0,12.0,0.917,13.0,39.0,11.0,8.0,7.0,17.0,12.0,3.0,1,10,57.5,1,0,0,1,69.44444444444444,71.88888888888889,0.08967563789611144,0.07596559152825982,0.4325555555555556,0.43788888888888894,70.66666666666667,0.0,-2.444444444444443,-0.03459119496855344,-2.480000000000004,0.43888000000000005,-0.03621495327102809,MWC
2021-01-27,,Utah State,L,74.0,83.0,26.0,60.0,0.433,10.0,28.0,0.357,12.0,16.0,0.75,7.0,28.0,15.0,6.0,4.0,11.0,16.0,,31.0,62.0,0.5,10.0,19.0,0.526,11.0,17.0,0.647,13.0,39.0,21.0,5.0,3.0,12.0,15.0,-9.0,0,11,78.5,1,0,0,1,68.4,70.3,0.11191423438733944,0.06627649138117553,0.42210000000000003,0.4269,69.35,0.11000000000000001,-1.8999999999999915,-0.027397260273972483,-2.480000000000004,0.43888000000000005,-0.03621495327102809,MWC
2021-01-31,@,Nevada,L,60.0,89.0,22.0,64.0,0.344,8.0,27.0,0.296,8.0,9.0,0.889,11.0,33.0,11.0,6.0,0.0,13.0,19.0,,31.0,55.0,0.564,14.0,24.0,0.583,13.0,19.0,0.684,3.0,33.0,21.0,6.0,5.0,9.0,15.0,-29.0,0,12,74.5,0,1,0,-1,68.9090909090909,71.45454545454545,0.10995848750033305,0.06433823331595878,0.4230909090909091,0.43354545454545457,70.18181818181819,0.39669421487603307,-2.5454545454545467,-0.03626943005181349,-2.480000000000004,0.43888000000000005,-0.03621495327102809,MWC
2021-02-02,@,Nevada,L,62.0,72.0,22.0,51.0,0.431,9.0,27.0,0.333,9.0,11.0,0.818,4.0,28.0,15.0,4.0,3.0,13.0,21.0,,23.0,54.0,0.426,6.0,23.0,0.261,20.0,22.0,0.909,7.0,32.0,14.0,3.0,5.0,7.0,15.0,-10.0,0,13,67.0,0,1,0,-1,68.16666666666667,72.91666666666667,0.10823602909415542,0.07390420932468283,0.41650000000000004,0.4444166666666667,70.54166666666667,0.09027777777777778,-4.75,-0.06733608978145304,-2.480000000000004,0.43888000000000005,-0.03621495327102809,MWC
