Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Home,Away,Neutral,Comb_Loc,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Home_Pct,Avg_Result,Pct_Margin,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Conference
2020-11-28,,VMI,W,86.0,65.0,31.0,72.0,0.431,11.0,36.0,0.306,13.0,14.0,0.929,15.0,38.0,13.0,18.0,4.0,11.0,18.0,,22.0,52.0,0.423,9.0,28.0,0.321,12.0,19.0,0.632,10.0,34.0,9.0,5.0,0.0,22.0,13.0,21.0,1,1,75.5,1,0,0,1,,,,,,,,,,,-0.35999999999999943,0.46372,-0.004943696786597082,Big Ten
2020-12-02,,VCU,W,72.0,69.0,25.0,61.0,0.41,9.0,26.0,0.346,13.0,19.0,0.684,9.0,34.0,14.0,9.0,3.0,15.0,19.0,,24.0,54.0,0.444,5.0,14.0,0.357,16.0,22.0,0.727,6.0,30.0,12.0,6.0,2.0,16.0,20.0,3.0,1,2,70.5,1,0,0,1,86.0,65.0,0.07019656812866959,0.10186025328072684,0.431,0.423,75.5,2.0,21.0,0.2781456953642384,-0.35999999999999943,0.46372,-0.004943696786597082,Big Ten
2020-12-06,,Seton Hall,L (1 OT),92.0,98.0,32.0,70.0,0.457,13.0,34.0,0.382,15.0,19.0,0.789,7.0,32.0,20.0,5.0,2.0,14.0,29.0,,34.0,64.0,0.531,7.0,23.0,0.304,23.0,35.0,0.657,10.0,33.0,19.0,10.0,4.0,12.0,19.0,-6.0,0,3,95.0,1,0,0,1,79.0,67.0,0.06622247333914943,-9.152628299302634e-05,0.4205,0.4335,73.0,3.0,12.0,0.1643835616438356,-0.35999999999999943,0.46372,-0.004943696786597082,Big Ten
2020-12-08,@,Virginia Tech,W,75.0,55.0,30.0,60.0,0.5,12.0,23.0,0.522,3.0,8.0,0.375,8.0,33.0,15.0,6.0,6.0,4.0,17.0,,20.0,54.0,0.37,6.0,22.0,0.273,9.0,18.0,0.5,13.0,36.0,8.0,1.0,3.0,14.0,12.0,20.0,1,4,65.0,0,1,0,-1,83.33333333333333,77.33333333333333,0.08247563789611145,-0.041972637965957516,0.4326666666666667,0.466,80.33333333333333,4.0,6.0,0.07468879668049792,-0.35999999999999943,0.46372,-0.004943696786597082,Big Ten
2020-12-13,@,Michigan,L,58.0,62.0,20.0,65.0,0.308,7.0,19.0,0.368,11.0,15.0,0.733,10.0,30.0,10.0,7.0,2.0,8.0,17.0,,20.0,45.0,0.444,5.0,14.0,0.357,17.0,20.0,0.85,4.0,35.0,13.0,0.0,8.0,15.0,16.0,-4.0,0,5,60.0,0,1,0,-1,81.25,71.75,0.10186025328072684,-0.03129439694709413,0.4495,0.44200000000000006,76.5,1.25,9.5,0.12418300653594772,-0.35999999999999943,0.46372,-0.004943696786597082,Big Ten
2020-12-23,,Illinois,L,81.0,98.0,35.0,65.0,0.538,7.0,23.0,0.304,4.0,7.0,0.571,8.0,25.0,15.0,6.0,5.0,12.0,23.0,,35.0,63.0,0.556,5.0,16.0,0.313,23.0,28.0,0.821,12.0,33.0,20.0,5.0,2.0,10.0,15.0,-17.0,0,6,89.5,1,0,0,1,76.6,69.8,0.09378634285694704,-0.038452728866066155,0.42119999999999996,0.4424,73.2,0.24000000000000005,6.799999999999997,0.09289617486338794,-0.35999999999999943,0.46372,-0.004943696786597082,Big Ten
2020-12-30,@,Indiana,L (1 OT),85.0,87.0,31.0,65.0,0.477,12.0,28.0,0.429,11.0,15.0,0.733,8.0,28.0,13.0,7.0,2.0,14.0,20.0,,32.0,56.0,0.571,6.0,19.0,0.316,17.0,21.0,0.81,4.0,25.0,15.0,5.0,8.0,12.0,18.0,-2.0,0,7,86.0,0,1,0,-1,77.33333333333333,74.5,0.06794115513749077,-0.06520221445288185,0.4406666666666667,0.4613333333333334,75.91666666666667,0.7777777777777777,2.8333333333333286,0.03732162458836437,-0.35999999999999943,0.46372,-0.004943696786597082,Big Ten
2021-01-17,@,Purdue,L,72.0,80.0,27.0,82.0,0.329,10.0,39.0,0.256,8.0,13.0,0.615,18.0,43.0,11.0,7.0,3.0,6.0,26.0,,25.0,62.0,0.403,6.0,32.0,0.188,24.0,33.0,0.727,13.0,43.0,12.0,5.0,7.0,11.0,16.0,-8.0,0,8,76.0,0,1,0,-1,78.42857142857143,76.28571428571429,0.07445377997261415,-0.07195132839602339,0.44585714285714284,0.47700000000000004,77.35714285714286,0.16326530612244897,2.142857142857139,0.027700831024930695,-0.35999999999999943,0.46372,-0.004943696786597082,Big Ten
2021-01-19,@,Illinois,L,65.0,79.0,21.0,62.0,0.339,7.0,18.0,0.389,16.0,21.0,0.762,12.0,36.0,8.0,10.0,0.0,15.0,26.0,,26.0,57.0,0.456,7.0,23.0,0.304,20.0,28.0,0.714,7.0,33.0,18.0,7.0,8.0,14.0,21.0,-14.0,0,9,72.0,0,1,0,-1,77.625,76.75,0.07777998572219841,-0.07411068132212961,0.43125,0.46775000000000005,77.1875,0.0,0.875,0.011336032388663968,-0.35999999999999943,0.46372,-0.004943696786597082,Big Ten
2021-01-21,,Rutgers,W,75.0,67.0,27.0,55.0,0.491,6.0,19.0,0.316,15.0,24.0,0.625,12.0,38.0,16.0,10.0,2.0,14.0,11.0,,27.0,61.0,0.443,7.0,17.0,0.412,6.0,11.0,0.545,7.0,26.0,18.0,8.0,2.0,12.0,18.0,8.0,1,10,71.0,1,0,0,1,76.22222222222223,77.0,0.07131528804188403,-0.07110011967964613,0.42100000000000004,0.4664444444444445,76.61111111111111,0.12345679012345678,-0.7777777777777715,-0.010152284263959309,-0.35999999999999943,0.46372,-0.004943696786597082,Big Ten
2021-01-23,,Northwestern,W,81.0,78.0,26.0,55.0,0.473,9.0,20.0,0.45,20.0,26.0,0.769,12.0,37.0,12.0,10.0,4.0,16.0,15.0,,29.0,59.0,0.492,11.0,26.0,0.423,9.0,12.0,0.75,3.0,23.0,16.0,8.0,2.0,14.0,20.0,3.0,1,11,79.5,1,0,0,1,76.1,76.0,0.05704068388822714,-0.06484015157757281,0.42800000000000005,0.4641,76.05,0.0,0.09999999999999432,0.001314924391847394,-0.35999999999999943,0.46372,-0.004943696786597082,Big Ten
