Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Home,Away,Neutral,Comb_Loc,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Home_Pct,Avg_Result,Pct_Margin,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Conference
2020-12-03,@,Iowa,L,58.0,99.0,24.0,80.0,0.3,6.0,31.0,0.194,4.0,10.0,0.4,14.0,39.0,17.0,6.0,5.0,14.0,23.0,,33.0,70.0,0.471,8.0,23.0,0.348,25.0,33.0,0.758,11.0,53.0,25.0,4.0,7.0,11.0,17.0,-41.0,0,1,78.5,0,1,0,-1,,,,,,,,,,,-7.857142857142847,0.47652380952380957,-0.1025800435188062,Summit
2020-12-06,,Central Michigan,L,73.0,79.0,26.0,59.0,0.441,7.0,20.0,0.35,14.0,26.0,0.538,10.0,33.0,19.0,7.0,4.0,16.0,18.0,,32.0,63.0,0.508,6.0,14.0,0.429,9.0,12.0,0.75,6.0,34.0,17.0,8.0,3.0,14.0,24.0,-6.0,0,2,76.0,1,0,0,1,58.0,99.0,-0.003179534517681659,-0.07110011967964613,0.3,0.471,78.5,2.0,-41.0,-0.5222929936305732,-7.857142857142847,0.47652380952380957,-0.1025800435188062,Summit
2020-12-09,@,Miami (OH),L,57.0,67.0,24.0,68.0,0.353,7.0,25.0,0.28,2.0,10.0,0.2,13.0,41.0,11.0,3.0,3.0,8.0,20.0,,22.0,60.0,0.367,7.0,27.0,0.259,16.0,21.0,0.762,10.0,40.0,10.0,6.0,7.0,9.0,17.0,-10.0,0,3,62.0,0,1,0,-1,65.5,89.0,-0.01581443843976643,-0.07756930592411329,0.3705,0.4895,77.25,0.0,-23.5,-0.3042071197411003,-7.857142857142847,0.47652380952380957,-0.1025800435188062,Summit
2020-12-12,@,Eastern Illinois,L,88.0,92.0,29.0,71.0,0.408,10.0,27.0,0.37,20.0,24.0,0.833,14.0,42.0,8.0,5.0,2.0,13.0,21.0,,33.0,67.0,0.493,9.0,21.0,0.429,17.0,29.0,0.586,9.0,33.0,17.0,9.0,10.0,7.0,18.0,-4.0,0,4,90.0,0,1,0,-1,62.666666666666664,81.66666666666667,0.005624574066324217,-0.05638150496103145,0.36466666666666664,0.4486666666666667,72.16666666666667,0.4444444444444444,-19.000000000000007,-0.26327944572748274,-7.857142857142847,0.47652380952380957,-0.1025800435188062,Summit
2020-12-20,@,UT-Martin,W,81.0,63.0,29.0,58.0,0.5,10.0,23.0,0.435,13.0,25.0,0.52,11.0,39.0,13.0,7.0,5.0,13.0,22.0,,18.0,52.0,0.346,7.0,23.0,0.304,20.0,27.0,0.741,8.0,29.0,12.0,6.0,2.0,14.0,21.0,18.0,1,5,72.0,0,1,0,-1,69.0,84.25,0.01256259441785057,-0.04646204756382921,0.37549999999999994,0.45975,76.625,1.25,-15.25,-0.19902120717781402,-7.857142857142847,0.47652380952380957,-0.1025800435188062,Summit
2020-12-23,@,DePaul,L,72.0,91.0,27.0,71.0,0.38,9.0,31.0,0.29,9.0,13.0,0.692,12.0,29.0,13.0,5.0,0.0,16.0,12.0,,36.0,61.0,0.59,10.0,20.0,0.5,9.0,13.0,0.692,8.0,38.0,22.0,10.0,9.0,20.0,16.0,-19.0,0,6,81.5,0,1,0,-1,71.4,80.0,0.02261009167762401,-0.03602436210388854,0.4004,0.437,75.7,2.16,-8.599999999999994,-0.11360634081902238,-7.857142857142847,0.47652380952380957,-0.1025800435188062,Summit
2021-01-02,,North Dakota State,L,50.0,68.0,16.0,54.0,0.296,4.0,16.0,0.25,14.0,19.0,0.737,5.0,26.0,8.0,10.0,2.0,9.0,15.0,,25.0,53.0,0.472,9.0,19.0,0.474,9.0,17.0,0.529,9.0,43.0,11.0,2.0,0.0,17.0,20.0,-18.0,0,7,59.0,1,0,0,1,71.5,81.83333333333333,0.02913298055345409,-0.026355319334031124,0.39699999999999996,0.46249999999999997,76.66666666666667,3.1111111111111107,-10.333333333333329,-0.13478260869565212,-7.857142857142847,0.47652380952380957,-0.1025800435188062,Summit
2021-01-03,,North Dakota State,L,67.0,78.0,25.0,59.0,0.424,6.0,23.0,0.261,11.0,14.0,0.786,5.0,25.0,9.0,0.0,1.0,5.0,19.0,,28.0,53.0,0.528,7.0,21.0,0.333,15.0,21.0,0.714,7.0,34.0,16.0,0.0,3.0,7.0,16.0,-11.0,0,8,72.5,1,0,0,1,68.42857142857143,79.85714285714286,0.0184171827812889,-0.01298768947419271,0.3825714285714285,0.46385714285714286,74.14285714285714,1.4693877551020407,-11.42857142857143,-0.15414258188824667,-7.857142857142847,0.47652380952380957,-0.1025800435188062,Summit
2021-01-08,@,South Dakota State,L,77.0,83.0,30.0,64.0,0.469,7.0,19.0,0.368,10.0,12.0,0.833,11.0,39.0,11.0,5.0,3.0,14.0,25.0,,30.0,60.0,0.5,5.0,15.0,0.333,18.0,27.0,0.667,9.0,30.0,14.0,6.0,5.0,8.0,14.0,-6.0,0,9,80.0,0,1,0,-1,68.25,79.625,0.010651462071935625,-0.01682106540059186,0.38774999999999993,0.471875,73.9375,0.5625,-11.375,-0.15384615384615385,-7.857142857142847,0.47652380952380957,-0.1025800435188062,Summit
2021-01-09,@,South Dakota State,L,63.0,92.0,21.0,55.0,0.382,1.0,13.0,0.077,20.0,27.0,0.741,3.0,26.0,8.0,6.0,2.0,10.0,25.0,,31.0,58.0,0.534,11.0,21.0,0.524,19.0,30.0,0.633,7.0,40.0,13.0,5.0,3.0,10.0,23.0,-29.0,0,10,77.5,0,1,0,-1,69.22222222222223,80.0,0.0042926523423393315,-0.03019102877055524,0.3967777777777777,0.47500000000000003,74.61111111111111,1.1111111111111112,-10.777777777777771,-0.14445271779597907,-7.857142857142847,0.47652380952380957,-0.1025800435188062,Summit
