Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Home,Away,Neutral,Comb_Loc,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Home_Pct,Avg_Result,Pct_Margin,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Conference
2021-01-15,,Fairfield,W,73.0,63.0,28.0,50.0,0.56,9.0,22.0,0.409,8.0,14.0,0.571,6.0,27.0,21.0,4.0,8.0,7.0,14.0,,22.0,54.0,0.407,7.0,23.0,0.304,12.0,14.0,0.857,6.0,22.0,14.0,3.0,2.0,8.0,20.0,10.0,1,11,68.0,1,0,0,1,65.4,66.3,-0.0015977565993014475,0.04846658812235577,0.4377000000000001,0.4018999999999999,65.85,1.7600000000000002,-0.8999999999999915,-0.013667425968109211,-0.1904761904761898,0.39199999999999996,-0.0029985007496251765,MAAC
2021-01-16,,Fairfield,L,52.0,55.0,23.0,59.0,0.39,3.0,20.0,0.15,3.0,4.0,0.75,5.0,25.0,10.0,5.0,4.0,10.0,18.0,,21.0,51.0,0.412,7.0,22.0,0.318,6.0,9.0,0.667,6.0,33.0,13.0,5.0,2.0,13.0,14.0,-3.0,0,12,53.5,1,0,0,1,66.0909090909091,66.0,0.004219791953883112,0.04597977012751636,0.44881818181818195,0.4023636363636363,66.04545454545455,0.8925619834710743,0.09090909090909349,0.0013764624913971486,-0.1904761904761898,0.39199999999999996,-0.0029985007496251765,MAAC
2021-01-22,@,Rider,L,64.0,76.0,28.0,59.0,0.475,4.0,22.0,0.182,4.0,9.0,0.444,5.0,29.0,12.0,4.0,9.0,14.0,9.0,,30.0,61.0,0.492,11.0,25.0,0.44,5.0,6.0,0.833,4.0,30.0,20.0,7.0,2.0,8.0,14.0,-12.0,0,13,70.0,0,1,0,-1,64.91666666666667,65.08333333333333,-0.00543707070465882,0.04755118207024717,0.44391666666666674,0.4031666666666666,65.0,0.3611111111111111,-0.1666666666666572,-0.0025641025641024184,-0.1904761904761898,0.39199999999999996,-0.0029985007496251765,MAAC
2021-01-23,@,Rider,W,76.0,67.0,25.0,56.0,0.446,12.0,24.0,0.5,14.0,22.0,0.636,4.0,38.0,16.0,4.0,5.0,14.0,21.0,,25.0,65.0,0.385,7.0,23.0,0.304,10.0,17.0,0.588,7.0,33.0,11.0,7.0,4.0,9.0,20.0,9.0,1,14,71.5,0,1,0,-1,64.84615384615384,65.92307692307692,-0.014591977762251518,0.054036898106146425,0.44630769230769235,0.4099999999999999,65.38461538461539,0.7455621301775149,-1.0769230769230802,-0.016470588235294167,-0.1904761904761898,0.39199999999999996,-0.0029985007496251765,MAAC
2021-01-30,,Siena,W,55.0,54.0,21.0,51.0,0.412,6.0,18.0,0.333,7.0,12.0,0.583,4.0,28.0,8.0,5.0,3.0,8.0,13.0,,21.0,57.0,0.368,7.0,26.0,0.269,5.0,9.0,0.556,9.0,35.0,13.0,6.0,4.0,8.0,14.0,1.0,1,15,54.5,1,0,0,1,65.64285714285714,66.0,-0.0001402489374032756,0.05011200153247508,0.4462857142857143,0.40821428571428564,65.82142857142857,1.2244897959183672,-0.3571428571428612,-0.005425935973955569,-0.1904761904761898,0.39199999999999996,-0.0029985007496251765,MAAC
2021-01-31,,Siena,L,50.0,63.0,19.0,45.0,0.422,3.0,16.0,0.188,9.0,14.0,0.643,3.0,29.0,5.0,2.0,2.0,15.0,23.0,,20.0,44.0,0.455,7.0,16.0,0.438,16.0,29.0,0.552,5.0,27.0,11.0,9.0,2.0,8.0,15.0,-13.0,0,16,56.5,1,0,0,1,64.93333333333334,65.2,0.0006440157195199969,0.051506312742737204,0.444,0.4055333333333333,65.06666666666666,0.6400000000000001,-0.2666666666666657,-0.00409836065573769,-0.1904761904761898,0.39199999999999996,-0.0029985007496251765,MAAC
2021-02-19,@,St. Peter's,L,54.0,59.0,17.0,53.0,0.321,7.0,24.0,0.292,13.0,16.0,0.813,9.0,36.0,8.0,5.0,3.0,17.0,19.0,,18.0,54.0,0.333,3.0,20.0,0.15,20.0,25.0,0.8,9.0,35.0,10.0,12.0,8.0,11.0,20.0,-5.0,0,17,56.5,0,1,0,-1,64.0,65.0625,-0.005907174603888565,0.049588029826947155,0.442625,0.40862499999999996,64.53125,0.265625,-1.0625,-0.01646489104116223,-0.1904761904761898,0.39199999999999996,-0.0029985007496251765,MAAC
2021-02-20,@,St. Peter's,W,51.0,50.0,16.0,44.0,0.364,4.0,17.0,0.235,15.0,25.0,0.6,6.0,30.0,8.0,9.0,4.0,17.0,22.0,,16.0,47.0,0.34,3.0,18.0,0.167,15.0,22.0,0.682,8.0,36.0,8.0,8.0,2.0,19.0,24.0,1.0,1,18,50.5,0,1,0,-1,63.411764705882355,64.70588235294117,-0.0018360504155768842,0.0382938197142933,0.4354705882352941,0.40417647058823525,64.05882352941177,0.5605536332179932,-1.294117647058819,-0.02020202020202013,-0.1904761904761898,0.39199999999999996,-0.0029985007496251765,MAAC
2021-02-28,,Quinnipiac,W,76.0,67.0,24.0,54.0,0.444,10.0,29.0,0.345,18.0,24.0,0.75,5.0,37.0,14.0,4.0,2.0,9.0,15.0,,21.0,64.0,0.328,14.0,41.0,0.341,11.0,19.0,0.579,10.0,38.0,15.0,6.0,1.0,9.0,20.0,9.0,1,19,71.5,1,0,0,1,62.72222222222222,63.888888888888886,-0.00528698389308252,0.030823463983067956,0.4315,0.4006111111111111,63.30555555555556,0.9382716049382716,-1.1666666666666643,-0.0184291355857832,-0.1904761904761898,0.39199999999999996,-0.0029985007496251765,MAAC
2021-03-01,,Quinnipiac,W,65.0,52.0,24.0,56.0,0.429,8.0,29.0,0.276,9.0,13.0,0.692,5.0,39.0,14.0,7.0,1.0,15.0,12.0,,18.0,60.0,0.3,5.0,27.0,0.185,11.0,18.0,0.611,7.0,31.0,8.0,7.0,3.0,9.0,14.0,13.0,1,20,58.5,1,0,0,1,63.421052631578945,64.05263157894737,0.00016858395420271677,0.046377034773679215,0.43215789473684213,0.3967894736842105,63.73684210526316,0.4986149584487534,-0.6315789473684248,-0.009909165978530199,-0.1904761904761898,0.39199999999999996,-0.0029985007496251765,MAAC
2021-03-11,N,Niagara,L,62.0,67.0,20.0,60.0,0.333,8.0,24.0,0.333,14.0,21.0,0.667,13.0,37.0,7.0,3.0,6.0,12.0,21.0,,22.0,56.0,0.393,3.0,15.0,0.2,20.0,28.0,0.714,9.0,35.0,11.0,7.0,5.0,9.0,22.0,-5.0,0,21,64.5,0,0,1,0,63.5,63.45,0.0030110709669776137,0.04344963316797901,0.43200000000000005,0.39194999999999997,63.475,0.21000000000000005,0.04999999999999716,0.0007877116975186633,-0.1904761904761898,0.39199999999999996,-0.0029985007496251765,MAAC
