Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Home,Away,Neutral,Comb_Loc,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Home_Pct,Avg_Result,Pct_Margin,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Conference
2020-12-01,@,St. Peter's,L,68.0,82.0,24.0,54.0,0.444,8.0,21.0,0.381,12.0,25.0,0.48,13.0,38.0,15.0,5.0,7.0,22.0,12.0,,31.0,66.0,0.47,12.0,22.0,0.545,8.0,10.0,0.8,8.0,33.0,18.0,12.0,5.0,12.0,25.0,-14.0,0,1,75.0,0,1,0,-1,,,,,,,,,,,-1.4090909090909065,0.41636363636363644,-0.0213131660364386,AEC
2020-12-04,,Fairfield,W (1 OT),72.0,69.0,26.0,63.0,0.413,4.0,15.0,0.267,16.0,33.0,0.485,7.0,37.0,17.0,7.0,7.0,12.0,17.0,,26.0,65.0,0.4,5.0,14.0,0.357,12.0,18.0,0.667,11.0,43.0,9.0,6.0,2.0,16.0,24.0,3.0,1,2,70.5,1,0,0,1,68.0,82.0,0.03941681436669969,0.12550002814001388,0.444,0.47,75.0,2.0,-14.0,-0.18666666666666668,-1.4090909090909065,0.41636363636363644,-0.0213131660364386,AEC
2020-12-06,@,St. John's (NY),L,66.0,89.0,27.0,56.0,0.482,7.0,23.0,0.304,5.0,10.0,0.5,11.0,30.0,8.0,8.0,2.0,29.0,16.0,,33.0,58.0,0.569,8.0,20.0,0.4,15.0,22.0,0.682,9.0,31.0,23.0,20.0,2.0,18.0,16.0,-23.0,0,3,77.5,0,1,0,-1,70.0,75.5,-0.05638150496103145,0.024223982266972366,0.4285,0.435,72.75,0.0,-5.5,-0.07560137457044673,-1.4090909090909065,0.41636363636363644,-0.0213131660364386,AEC
2020-12-09,@,Hofstra,L,67.0,72.0,21.0,61.0,0.344,6.0,25.0,0.24,19.0,22.0,0.864,12.0,40.0,15.0,1.0,3.0,9.0,16.0,,26.0,59.0,0.441,8.0,27.0,0.296,12.0,16.0,0.75,5.0,33.0,15.0,5.0,3.0,6.0,18.0,-5.0,0,4,69.5,0,1,0,-1,68.66666666666667,80.0,-0.036825332977674985,-0.0010243621038885653,0.4463333333333333,0.4796666666666667,74.33333333333333,0.4444444444444444,-11.333333333333329,-0.15246636771300442,-1.4090909090909065,0.41636363636363644,-0.0213131660364386,AEC
2020-12-12,@,Bryant,L,72.0,81.0,28.0,61.0,0.459,5.0,16.0,0.313,11.0,19.0,0.579,8.0,28.0,10.0,5.0,5.0,14.0,17.0,,28.0,59.0,0.475,11.0,27.0,0.407,14.0,16.0,0.875,7.0,32.0,15.0,6.0,4.0,16.0,18.0,-9.0,0,5,76.5,0,1,0,-1,68.25,78.0,-0.03879908737861382,0.0037833302038037253,0.42074999999999996,0.47000000000000003,73.125,1.25,-9.75,-0.13333333333333333,-1.4090909090909065,0.41636363636363644,-0.0213131660364386,AEC
2020-12-19,@,Binghamton,W,73.0,59.0,28.0,56.0,0.5,5.0,10.0,0.5,12.0,18.0,0.667,11.0,37.0,14.0,9.0,4.0,17.0,15.0,,22.0,56.0,0.393,8.0,22.0,0.364,7.0,13.0,0.538,7.0,27.0,9.0,6.0,5.0,18.0,15.0,14.0,1,6,66.0,0,1,0,-1,69.0,78.6,-0.05265479688649727,0.022353500491531342,0.4284,0.471,73.8,2.16,-9.599999999999994,-0.13008130081300806,-1.4090909090909065,0.41636363636363644,-0.0213131660364386,AEC
2020-12-20,@,Binghamton,W (1 OT),80.0,70.0,26.0,58.0,0.448,8.0,19.0,0.421,20.0,27.0,0.741,9.0,36.0,13.0,5.0,3.0,12.0,15.0,,28.0,66.0,0.424,11.0,29.0,0.379,3.0,8.0,0.375,9.0,31.0,13.0,5.0,4.0,12.0,22.0,10.0,1,7,75.0,0,1,0,-1,69.66666666666667,75.33333333333333,-0.06232818985508476,0.03160838125894333,0.4403333333333333,0.458,72.5,3.1111111111111107,-5.666666666666657,-0.07816091954022976,-1.4090909090909065,0.41636363636363644,-0.0213131660364386,AEC
2020-12-27,,UMass-Lowell,W,73.0,58.0,26.0,56.0,0.464,7.0,22.0,0.318,14.0,21.0,0.667,7.0,31.0,17.0,6.0,1.0,10.0,23.0,,20.0,47.0,0.426,4.0,14.0,0.286,14.0,24.0,0.583,6.0,30.0,11.0,4.0,5.0,14.0,17.0,15.0,1,8,65.5,1,0,0,1,71.14285714285714,74.57142857142857,-0.054488217525575255,0.048544603413352816,0.4414285714285714,0.4531428571428572,72.85714285714286,4.081632653061225,-3.4285714285714306,-0.04705882352941179,-1.4090909090909065,0.41636363636363644,-0.0213131660364386,AEC
2020-12-28,,UMass-Lowell,W,71.0,64.0,25.0,54.0,0.463,5.0,15.0,0.333,16.0,28.0,0.571,9.0,31.0,12.0,10.0,4.0,11.0,19.0,,21.0,55.0,0.382,4.0,21.0,0.19,18.0,21.0,0.857,11.0,37.0,8.0,9.0,2.0,17.0,23.0,7.0,1,9,67.5,1,0,0,1,71.375,72.5,-0.05082733933681327,0.033027362034042496,0.44425,0.44975000000000004,71.9375,2.25,-1.125,-0.015638575152041704,-1.4090909090909065,0.41636363636363644,-0.0213131660364386,AEC
2021-01-16,,New Hampshire,L,64.0,81.0,21.0,45.0,0.467,5.0,13.0,0.385,17.0,22.0,0.773,3.0,25.0,10.0,8.0,5.0,17.0,22.0,,26.0,54.0,0.481,13.0,29.0,0.448,16.0,19.0,0.842,3.0,25.0,19.0,9.0,1.0,10.0,16.0,-17.0,0,10,72.5,1,0,0,1,71.33333333333333,71.55555555555556,-0.05651501630949607,0.017220979511018253,0.44633333333333325,0.4422222222222223,71.44444444444444,1.1111111111111112,-0.22222222222222854,-0.0031104199066874913,-1.4090909090909065,0.41636363636363644,-0.0213131660364386,AEC
2021-01-17,,New Hampshire,L,64.0,67.0,21.0,47.0,0.447,5.0,19.0,0.263,17.0,26.0,0.654,5.0,25.0,14.0,5.0,5.0,8.0,18.0,,22.0,59.0,0.373,9.0,30.0,0.3,14.0,21.0,0.667,15.0,39.0,12.0,2.0,1.0,9.0,21.0,-3.0,0,11,65.5,1,0,0,1,70.6,72.5,-0.05856685502173559,0.03406184479266322,0.4483999999999999,0.44610000000000005,71.55,0.44000000000000006,-1.9000000000000057,-0.026554856743536068,-1.4090909090909065,0.41636363636363644,-0.0213131660364386,AEC
2021-01-23,@,NJIT,L,65.0,74.0,28.0,64.0,0.438,3.0,20.0,0.15,6.0,9.0,0.667,8.0,36.0,11.0,2.0,5.0,11.0,16.0,,25.0,56.0,0.446,9.0,22.0,0.409,15.0,21.0,0.714,4.0,28.0,10.0,1.0,3.0,7.0,14.0,-9.0,0,12,69.5,0,1,0,-1,70.0,72.0,-0.060277608857135345,0.03874836516883873,0.4482727272727272,0.4394545454545455,71.0,0.09917355371900827,-2.0,-0.028169014084507043,-1.4090909090909065,0.41636363636363644,-0.0213131660364386,AEC
2021-01-24,@,NJIT,W,56.0,44.0,19.0,60.0,0.317,1.0,19.0,0.053,17.0,26.0,0.654,16.0,50.0,6.0,4.0,3.0,13.0,13.0,,15.0,55.0,0.273,8.0,26.0,0.308,6.0,11.0,0.545,6.0,26.0,11.0,4.0,4.0,10.0,20.0,12.0,1,13,50.0,0,1,0,-1,69.58333333333333,72.16666666666667,-0.06921298485837957,0.0398243676882592,0.4474166666666666,0.44,70.875,0.3611111111111111,-2.583333333333343,-0.036449147560258806,-1.4090909090909065,0.41636363636363644,-0.0213131660364386,AEC
2021-01-30,,Hartford,L,57.0,59.0,23.0,67.0,0.343,8.0,31.0,0.258,3.0,5.0,0.6,19.0,46.0,16.0,2.0,8.0,16.0,12.0,,23.0,65.0,0.354,3.0,26.0,0.115,10.0,12.0,0.833,9.0,31.0,11.0,9.0,2.0,7.0,13.0,-2.0,0,14,58.0,1,0,0,1,68.53846153846153,70.0,-0.08120112978065622,0.049113000533474116,0.4373846153846153,0.42715384615384616,69.26923076923077,0.7455621301775149,-1.461538461538467,-0.02109938922820663,-1.4090909090909065,0.41636363636363644,-0.0213131660364386,AEC
