Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Home,Away,Neutral,Comb_Loc,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Home_Pct,Avg_Result,Pct_Margin,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Conference
2020-11-28,,Coppin State,W,81.0,71.0,34.0,64.0,0.531,9.0,27.0,0.333,4.0,10.0,0.4,14.0,50.0,20.0,6.0,7.0,21.0,19.0,,23.0,70.0,0.329,10.0,35.0,0.286,15.0,21.0,0.714,11.0,30.0,7.0,12.0,2.0,8.0,12.0,10.0,1,1,76.0,1,0,0,1,,,,,,,,,,,4.708333333333329,0.45741666666666664,0.06393210749646387,ACC
2020-12-01,,Michigan State,L,69.0,75.0,20.0,62.0,0.323,5.0,23.0,0.217,24.0,30.0,0.8,9.0,36.0,9.0,9.0,2.0,12.0,22.0,,27.0,63.0,0.429,5.0,20.0,0.25,16.0,25.0,0.64,12.0,46.0,9.0,6.0,3.0,15.0,22.0,-6.0,0,2,72.0,1,0,0,1,81.0,71.0,0.01980897122944475,0.10901084916371706,0.531,0.329,76.0,2.0,10.0,0.13157894736842105,4.708333333333329,0.45741666666666664,0.06393210749646387,ACC
2020-12-04,,Bellarmine,W,76.0,54.0,29.0,56.0,0.518,13.0,26.0,0.5,5.0,8.0,0.625,9.0,36.0,20.0,12.0,8.0,18.0,17.0,,23.0,53.0,0.434,3.0,9.0,0.333,5.0,12.0,0.417,6.0,25.0,13.0,4.0,0.0,18.0,12.0,22.0,1,3,65.0,1,0,0,1,75.0,73.0,-0.03352436210388854,-0.005305184021696774,0.42700000000000005,0.379,74.0,3.0,2.0,0.02702702702702703,4.708333333333329,0.45741666666666664,0.06393210749646387,ACC
2020-12-08,,Illinois,L,68.0,83.0,27.0,67.0,0.403,5.0,22.0,0.227,9.0,16.0,0.563,10.0,31.0,14.0,8.0,5.0,12.0,19.0,,29.0,50.0,0.58,7.0,11.0,0.636,18.0,24.0,0.75,3.0,35.0,13.0,7.0,5.0,18.0,20.0,-15.0,0,4,75.5,1,0,0,1,75.33333333333333,66.66666666666667,0.044882717542129136,-0.0435243621038886,0.45733333333333337,0.3973333333333333,71.0,4.0,8.666666666666657,0.12206572769953038,4.708333333333329,0.45741666666666664,0.06393210749646387,ACC
2020-12-16,@,Notre Dame,W,75.0,65.0,31.0,60.0,0.517,8.0,15.0,0.533,5.0,5.0,1.0,7.0,30.0,8.0,8.0,2.0,8.0,13.0,,23.0,49.0,0.469,9.0,21.0,0.429,10.0,11.0,0.909,3.0,23.0,12.0,4.0,4.0,12.0,11.0,10.0,1,5,70.0,0,1,0,-1,73.5,70.75,0.013006250141009368,-0.0485066942593656,0.44375000000000003,0.44299999999999995,72.125,5.0,2.75,0.038128249566724434,4.708333333333329,0.45741666666666664,0.06393210749646387,ACC
2021-01-06,,Boston College,W,83.0,82.0,30.0,67.0,0.448,8.0,22.0,0.364,15.0,25.0,0.6,17.0,34.0,16.0,14.0,4.0,13.0,17.0,,32.0,58.0,0.552,9.0,16.0,0.563,9.0,13.0,0.692,11.0,34.0,15.0,5.0,7.0,20.0,18.0,1.0,1,6,82.5,1,0,0,1,73.8,69.6,0.011678889928631753,-0.020420913828026466,0.45840000000000003,0.44819999999999993,71.7,2.16,4.200000000000003,0.05857740585774062,4.708333333333329,0.45741666666666664,0.06393210749646387,ACC
2021-01-09,,Wake Forest,W,79.0,68.0,31.0,61.0,0.508,9.0,27.0,0.333,8.0,10.0,0.8,14.0,33.0,17.0,10.0,4.0,14.0,16.0,,22.0,48.0,0.458,6.0,20.0,0.3,18.0,21.0,0.857,6.0,23.0,8.0,7.0,2.0,15.0,16.0,11.0,1,7,73.5,1,0,0,1,75.33333333333333,71.66666666666667,0.005059708692571607,-0.013524362103888576,0.4566666666666667,0.46549999999999997,73.5,3.1111111111111107,3.666666666666657,0.049886621315192614,4.708333333333329,0.45741666666666664,0.06393210749646387,ACC
2021-01-12,@,Virginia Tech,L,67.0,74.0,24.0,60.0,0.4,8.0,29.0,0.276,11.0,15.0,0.733,6.0,29.0,11.0,6.0,5.0,11.0,20.0,,28.0,56.0,0.5,6.0,14.0,0.429,12.0,19.0,0.632,5.0,32.0,16.0,3.0,5.0,10.0,16.0,-7.0,0,8,70.5,0,1,0,-1,75.85714285714286,71.14285714285714,0.008509536201196155,-0.018343639212322294,0.464,0.4644285714285714,73.5,4.081632653061225,4.714285714285722,0.06413994169096221,4.708333333333329,0.45741666666666664,0.06393210749646387,ACC
2021-01-19,@,Pitt,L,73.0,79.0,27.0,70.0,0.386,8.0,28.0,0.286,11.0,19.0,0.579,14.0,42.0,20.0,8.0,5.0,11.0,24.0,,24.0,52.0,0.462,7.0,20.0,0.35,24.0,37.0,0.649,7.0,39.0,21.0,6.0,7.0,12.0,15.0,-6.0,0,9,76.0,0,1,0,-1,74.75,71.5,0.01256259441785057,-0.02506282364235013,0.456,0.468875,73.125,2.25,3.25,0.044444444444444446,4.708333333333329,0.45741666666666664,0.06393210749646387,ACC
2021-01-23,@,Louisville,L,65.0,70.0,25.0,54.0,0.463,8.0,25.0,0.32,7.0,9.0,0.778,6.0,25.0,7.0,4.0,1.0,15.0,23.0,,23.0,50.0,0.46,6.0,16.0,0.375,18.0,24.0,0.75,9.0,33.0,12.0,6.0,2.0,13.0,15.0,-5.0,0,10,67.5,0,1,0,-1,74.55555555555556,72.33333333333333,0.01285417738940503,-0.02781007638960281,0.4482222222222222,0.46811111111111114,73.44444444444444,1.1111111111111112,2.2222222222222285,0.03025718608169449,4.708333333333329,0.45741666666666664,0.06393210749646387,ACC
