Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Home,Away,Neutral,Comb_Loc,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Home_Pct,Avg_Result,Pct_Margin,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Conference
2020-11-26,N,Omaha,L,59.0,60.0,19.0,59.0,0.322,7.0,20.0,0.35,14.0,22.0,0.636,9.0,32.0,8.0,13.0,3.0,15.0,19.0,,22.0,54.0,0.407,1.0,7.0,0.143,15.0,20.0,0.75,8.0,43.0,8.0,7.0,2.0,22.0,18.0,-1.0,0,1,59.5,0,0,1,0,,,,,,,,,,,-9.999999999999993,0.4754090909090909,-0.15068493150684922,CUSA
2020-11-27,N,ETSU,L,43.0,57.0,15.0,50.0,0.3,4.0,21.0,0.19,9.0,12.0,0.75,6.0,33.0,8.0,10.0,3.0,27.0,24.0,,20.0,58.0,0.345,4.0,22.0,0.182,13.0,19.0,0.684,7.0,37.0,11.0,12.0,2.0,18.0,17.0,-14.0,0,2,50.0,0,0,1,0,59.0,60.0,0.04240784128594194,-0.2635243621038886,0.322,0.407,59.5,0.0,-1.0,-0.01680672268907563,-9.999999999999993,0.4754090909090909,-0.15068493150684922,CUSA
2020-12-02,,Murray State,W,78.0,61.0,30.0,66.0,0.455,9.0,29.0,0.31,9.0,12.0,0.75,7.0,32.0,12.0,8.0,5.0,14.0,16.0,,23.0,58.0,0.397,3.0,16.0,0.188,12.0,16.0,0.75,8.0,31.0,11.0,7.0,1.0,17.0,14.0,17.0,1,3,69.5,1,0,0,1,51.0,58.5,0.010005049660817333,-0.18531923389876037,0.311,0.376,54.75,0.0,-7.5,-0.136986301369863,-9.999999999999993,0.4754090909090909,-0.15068493150684922,CUSA
2020-12-07,,Chattanooga,L,70.0,80.0,29.0,58.0,0.5,8.0,18.0,0.444,4.0,9.0,0.444,7.0,29.0,16.0,6.0,2.0,16.0,21.0,,26.0,56.0,0.464,7.0,22.0,0.318,21.0,26.0,0.808,8.0,32.0,15.0,6.0,0.0,16.0,13.0,-10.0,0,4,75.0,1,0,0,1,60.0,59.333333333333336,0.01980897122944475,-0.17869290142973127,0.359,0.383,59.666666666666664,0.4444444444444444,0.6666666666666643,0.01117318435754186,-9.999999999999993,0.4754090909090909,-0.15068493150684922,CUSA
2020-12-16,,Ole Miss,L,51.0,70.0,17.0,57.0,0.298,5.0,22.0,0.227,12.0,15.0,0.8,9.0,29.0,4.0,5.0,2.0,18.0,17.0,,28.0,51.0,0.549,2.0,14.0,0.143,12.0,19.0,0.632,4.0,33.0,7.0,11.0,2.0,17.0,19.0,-19.0,0,5,60.5,1,0,0,1,62.5,64.5,0.022475637896111456,-0.13910575745272577,0.39425,0.40325,63.5,1.25,-2.0,-0.031496062992125984,-9.999999999999993,0.4754090909090909,-0.15068493150684922,CUSA
2021-01-08,,Florida International,L,55.0,68.0,21.0,53.0,0.396,7.0,25.0,0.28,6.0,10.0,0.6,10.0,31.0,9.0,4.0,2.0,20.0,12.0,,28.0,58.0,0.483,6.0,24.0,0.25,6.0,8.0,0.75,8.0,27.0,10.0,11.0,4.0,13.0,11.0,-13.0,0,6,61.5,1,0,0,1,60.2,65.6,0.015379292381161203,-0.15803655722583979,0.375,0.4324,62.9,2.16,-5.3999999999999915,-0.0858505564387916,-9.999999999999993,0.4754090909090909,-0.15068493150684922,CUSA
2021-01-09,,Florida International,W,67.0,56.0,24.0,56.0,0.429,5.0,17.0,0.294,14.0,19.0,0.737,7.0,37.0,9.0,9.0,5.0,15.0,18.0,,22.0,57.0,0.386,4.0,22.0,0.182,8.0,13.0,0.615,6.0,32.0,6.0,8.0,3.0,18.0,18.0,11.0,1,7,61.5,1,0,0,1,59.333333333333336,66.0,0.023554289581504684,-0.1392819378614643,0.3785,0.44083333333333335,62.666666666666664,3.1111111111111107,-6.666666666666664,-0.10638297872340423,-9.999999999999993,0.4754090909090909,-0.15068493150684922,CUSA
2021-01-15,@,Southern Miss,L,54.0,84.0,18.0,61.0,0.295,7.0,26.0,0.269,11.0,18.0,0.611,8.0,35.0,8.0,4.0,0.0,15.0,5.0,,36.0,72.0,0.5,11.0,23.0,0.478,1.0,4.0,0.25,6.0,42.0,16.0,8.0,3.0,5.0,11.0,-30.0,0,8,69.0,0,1,0,-1,60.42857142857143,64.57142857142857,0.005624574066324162,-0.13432082228087971,0.3857142857142857,0.433,62.5,4.081632653061225,-4.142857142857139,-0.06628571428571423,-9.999999999999993,0.4754090909090909,-0.15068493150684922,CUSA
2021-01-16,@,Southern Miss,L,59.0,64.0,21.0,58.0,0.362,6.0,26.0,0.231,11.0,17.0,0.647,6.0,28.0,5.0,11.0,0.0,14.0,21.0,,22.0,48.0,0.458,3.0,11.0,0.273,17.0,24.0,0.708,3.0,32.0,11.0,7.0,2.0,20.0,20.0,-5.0,0,9,61.5,0,1,0,-1,59.625,67.0,0.013519663053344122,-0.10083779493970946,0.37437499999999996,0.441375,63.3125,2.25,-7.375,-0.11648568608094768,-9.999999999999993,0.4754090909090909,-0.15068493150684922,CUSA
2021-01-23,,Western Kentucky,L,67.0,82.0,25.0,55.0,0.455,8.0,22.0,0.364,9.0,10.0,0.9,2.0,18.0,8.0,9.0,1.0,14.0,22.0,,24.0,47.0,0.511,10.0,20.0,0.5,24.0,29.0,0.828,10.0,35.0,11.0,8.0,5.0,17.0,12.0,-15.0,0,10,74.5,1,0,0,1,59.55555555555556,66.66666666666667,0.011102503567753275,-0.10852436210388858,0.373,0.44322222222222224,63.111111111111114,1.1111111111111112,-7.111111111111114,-0.11267605633802821,-9.999999999999993,0.4754090909090909,-0.15068493150684922,CUSA
