Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Home,Away,Neutral,Comb_Loc,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Home_Pct,Avg_Result,Pct_Margin,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Conference
2020-11-25,,Central Connecticut,W,102.0,75.0,38.0,68.0,0.559,10.0,26.0,0.385,16.0,22.0,0.727,18.0,41.0,22.0,9.0,6.0,15.0,21.0,,26.0,52.0,0.5,8.0,17.0,0.471,15.0,23.0,0.652,4.0,17.0,11.0,9.0,3.0,19.0,23.0,27.0,1,1,88.5,1,0,0,1,,,,,,,,,,,7.9090909090909065,0.4128636363636364,0.11530815109343932,Big East
2020-11-27,,Hartford,W,69.0,57.0,28.0,63.0,0.444,5.0,19.0,0.263,8.0,14.0,0.571,15.0,36.0,12.0,7.0,9.0,12.0,24.0,,16.0,50.0,0.32,4.0,15.0,0.267,21.0,27.0,0.778,9.0,31.0,4.0,8.0,0.0,15.0,15.0,12.0,1,2,63.0,1,0,0,1,102.0,75.0,-0.019406715045065026,0.006475637896111441,0.559,0.5,88.5,2.0,27.0,0.3050847457627119,7.9090909090909065,0.4128636363636364,0.11530815109343932,Big East
2020-12-03,N,USC,W,61.0,58.0,19.0,55.0,0.345,7.0,19.0,0.368,16.0,20.0,0.8,14.0,39.0,9.0,3.0,6.0,8.0,21.0,,19.0,53.0,0.358,3.0,19.0,0.158,17.0,21.0,0.81,7.0,28.0,4.0,1.0,5.0,5.0,16.0,3.0,1,3,59.5,0,0,1,0,85.5,66.0,-0.050366467367046475,-0.04079708937661586,0.5015000000000001,0.41000000000000003,75.75,3.0,19.5,0.25742574257425743,7.9090909090909065,0.4128636363636364,0.11530815109343932,Big East
2020-12-20,,Creighton,L (1 OT),74.0,76.0,24.0,67.0,0.358,7.0,30.0,0.233,19.0,26.0,0.731,13.0,37.0,9.0,9.0,4.0,12.0,21.0,,27.0,65.0,0.415,7.0,27.0,0.259,15.0,24.0,0.625,9.0,40.0,13.0,6.0,3.0,15.0,24.0,-2.0,0,4,75.0,1,0,0,1,77.33333333333333,63.333333333333336,-0.029041603483198897,-0.07668225684073068,0.44933333333333336,0.39266666666666666,70.33333333333333,1.7777777777777777,13.999999999999993,0.19905213270142172,7.9090909090909065,0.4128636363636364,0.11530815109343932,Big East
2020-12-30,,DePaul,W,82.0,61.0,30.0,61.0,0.492,7.0,17.0,0.412,15.0,21.0,0.714,14.0,41.0,14.0,5.0,3.0,14.0,17.0,,24.0,63.0,0.381,4.0,17.0,0.235,9.0,14.0,0.643,14.0,30.0,11.0,4.0,5.0,15.0,19.0,21.0,1,5,71.5,1,0,0,1,76.5,66.5,-0.029210636613692498,-0.06540406135200888,0.4265,0.39825,71.5,2.8125,10.0,0.13986013986013987,7.9090909090909065,0.4128636363636364,0.11530815109343932,Big East
2021-01-05,@,Marquette,W,65.0,54.0,24.0,58.0,0.414,8.0,16.0,0.5,9.0,13.0,0.692,14.0,41.0,14.0,2.0,3.0,10.0,14.0,,22.0,57.0,0.386,5.0,18.0,0.278,5.0,7.0,0.714,8.0,26.0,13.0,5.0,2.0,8.0,17.0,11.0,1,6,59.5,0,1,0,-1,77.6,65.4,-0.035173846639970974,-0.07499225201214543,0.4396,0.3948,71.5,3.8400000000000007,12.199999999999989,0.17062937062937047,7.9090909090909065,0.4128636363636364,0.11530815109343932,Big East
2021-01-09,@,Butler,W,72.0,60.0,25.0,58.0,0.431,10.0,21.0,0.476,12.0,15.0,0.8,7.0,28.0,13.0,7.0,3.0,11.0,17.0,,21.0,45.0,0.467,5.0,15.0,0.333,13.0,21.0,0.619,4.0,22.0,12.0,6.0,2.0,14.0,15.0,12.0,1,7,66.0,0,1,0,-1,75.5,63.5,-0.022133633627067384,-0.06942987391491218,0.43533333333333335,0.3933333333333333,69.5,1.75,12.0,0.17266187050359713,7.9090909090909065,0.4128636363636364,0.11530815109343932,Big East
2021-01-11,@,DePaul,W,60.0,53.0,21.0,52.0,0.404,5.0,18.0,0.278,13.0,24.0,0.542,10.0,26.0,10.0,16.0,6.0,14.0,13.0,,22.0,50.0,0.44,5.0,15.0,0.333,4.0,8.0,0.5,10.0,35.0,11.0,3.0,2.0,24.0,19.0,7.0,1,8,56.5,0,1,0,-1,75.0,63.0,-0.004952933532460013,-0.06862640292021507,0.4347142857142857,0.40385714285714286,69.0,0.6530612244897959,12.0,0.17391304347826086,7.9090909090909065,0.4128636363636364,0.11530815109343932,Big East
2021-01-18,,St. John's (NY),L,70.0,74.0,24.0,60.0,0.4,7.0,19.0,0.368,15.0,23.0,0.652,10.0,28.0,14.0,12.0,4.0,13.0,19.0,,24.0,49.0,0.49,7.0,15.0,0.467,19.0,27.0,0.704,7.0,28.0,13.0,8.0,8.0,18.0,18.0,-4.0,0,9,72.0,1,0,0,1,73.125,61.75,-0.010960259539786021,-0.06453650785287643,0.430875,0.408375,67.4375,0.140625,11.375,0.1686746987951807,7.9090909090909065,0.4128636363636364,0.11530815109343932,Big East
2021-01-23,@,Creighton,L,66.0,74.0,23.0,63.0,0.365,7.0,23.0,0.304,13.0,15.0,0.867,16.0,39.0,13.0,3.0,4.0,12.0,26.0,,24.0,47.0,0.511,6.0,20.0,0.3,20.0,32.0,0.625,3.0,24.0,8.0,4.0,2.0,9.0,17.0,-8.0,0,10,70.0,0,1,0,-1,72.77777777777777,63.111111111111114,-0.011234285768010666,-0.06000323534332519,0.42744444444444446,0.4174444444444444,67.94444444444444,0.49382716049382713,9.666666666666657,0.14227309893703993,7.9090909090909065,0.4128636363636364,0.11530815109343932,Big East
