Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Home,Away,Neutral,Comb_Loc,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Home_Pct,Avg_Result,Pct_Margin,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Conference
2020-11-25,@,South Alabama,L,66.0,68.0,23.0,61.0,0.377,13.0,36.0,0.361,7.0,10.0,0.7,11.0,28.0,13.0,10.0,3.0,12.0,18.0,,23.0,41.0,0.561,8.0,15.0,0.533,14.0,20.0,0.7,3.0,29.0,7.0,8.0,2.0,16.0,11.0,-2.0,0,1,67.0,0,1,0,-1,,,,,,,,,,,2.89473684210526,0.4348421052631579,0.0410907732536421,CUSA
2020-11-27,N,Jacksonville State,L,50.0,60.0,18.0,55.0,0.327,4.0,21.0,0.19,10.0,14.0,0.714,7.0,29.0,6.0,6.0,1.0,13.0,20.0,,20.0,49.0,0.408,6.0,20.0,0.3,14.0,22.0,0.636,11.0,35.0,11.0,4.0,3.0,17.0,20.0,-10.0,0,2,55.0,0,0,1,0,66.0,68.0,0.2773847288052024,0.03941681436669969,0.377,0.561,67.0,2.0,-2.0,-0.029850746268656716,2.89473684210526,0.4348421052631579,0.0410907732536421,CUSA
2020-12-07,@,North Florida,W,79.0,77.0,31.0,65.0,0.477,6.0,13.0,0.462,11.0,21.0,0.524,14.0,35.0,14.0,8.0,0.0,10.0,13.0,,29.0,57.0,0.509,15.0,33.0,0.455,4.0,6.0,0.667,2.0,27.0,17.0,1.0,3.0,15.0,18.0,2.0,1,3,78.0,0,1,0,-1,58.0,64.0,0.12613081030990453,0.014600637896111435,0.352,0.48450000000000004,61.0,0.75,-6.0,-0.09836065573770492,2.89473684210526,0.4348421052631579,0.0410907732536421,CUSA
2020-12-15,@,Stetson,L,69.0,78.0,28.0,63.0,0.444,3.0,18.0,0.167,10.0,17.0,0.588,7.0,24.0,10.0,11.0,1.0,6.0,15.0,,29.0,53.0,0.547,12.0,24.0,0.5,8.0,11.0,0.727,6.0,32.0,17.0,2.0,5.0,15.0,18.0,-9.0,0,4,73.5,0,1,0,-1,65.0,68.33333333333333,0.0403217917422653,0.1108658817985505,0.39366666666666666,0.49266666666666675,66.66666666666667,1.7777777777777777,-3.3333333333333286,-0.049999999999999926,2.89473684210526,0.4348421052631579,0.0410907732536421,CUSA
2021-01-05,@,James Madison,L,70.0,79.0,23.0,58.0,0.397,7.0,26.0,0.269,17.0,23.0,0.739,8.0,32.0,12.0,7.0,1.0,12.0,27.0,,25.0,48.0,0.521,4.0,15.0,0.267,25.0,37.0,0.676,4.0,29.0,14.0,9.0,0.0,9.0,22.0,-9.0,0,5,74.5,0,1,0,-1,66.0,70.75,-0.018069816649343096,0.12110461316112908,0.40625,0.5062500000000001,68.375,2.8125,-4.75,-0.06946983546617916,2.89473684210526,0.4348421052631579,0.0410907732536421,CUSA
2021-01-08,@,Old Dominion,L,67.0,71.0,28.0,56.0,0.5,7.0,19.0,0.368,4.0,11.0,0.364,9.0,32.0,9.0,5.0,3.0,11.0,17.0,,25.0,58.0,0.431,7.0,18.0,0.389,14.0,22.0,0.636,12.0,32.0,12.0,7.0,6.0,6.0,12.0,-4.0,0,6,69.0,0,1,0,-1,66.8,72.4,-0.0171171764751461,0.05940381469169154,0.40440000000000004,0.5092000000000001,69.6,3.8400000000000007,-5.6000000000000085,-0.08045977011494265,2.89473684210526,0.4348421052631579,0.0410907732536421,CUSA
2021-01-09,@,Old Dominion,L,55.0,64.0,21.0,51.0,0.412,8.0,28.0,0.286,5.0,8.0,0.625,11.0,38.0,13.0,5.0,3.0,23.0,23.0,,19.0,50.0,0.38,5.0,15.0,0.333,21.0,28.0,0.75,9.0,28.0,9.0,13.0,0.0,11.0,13.0,-9.0,0,7,59.5,0,1,0,-1,66.83333333333333,72.16666666666667,-0.014272491779699026,0.046752774154771914,0.4203333333333334,0.4961666666666667,69.5,4.861111111111112,-5.333333333333343,-0.07673860911270997,2.89473684210526,0.4348421052631579,0.0410907732536421,CUSA
2021-01-14,@,Florida International,W,81.0,79.0,29.0,60.0,0.483,8.0,18.0,0.444,15.0,21.0,0.714,17.0,42.0,12.0,1.0,1.0,15.0,13.0,,28.0,61.0,0.459,14.0,27.0,0.519,9.0,15.0,0.6,5.0,19.0,16.0,5.0,6.0,7.0,16.0,2.0,1,8,80.0,0,1,0,-1,65.14285714285714,71.0,0.0022651115803219435,0.030540024214018857,0.41914285714285715,0.4795714285714286,68.07142857142857,5.877551020408163,-5.857142857142861,-0.0860440713536202,2.89473684210526,0.4348421052631579,0.0410907732536421,CUSA
2021-01-16,,Florida International,W,107.0,63.0,36.0,66.0,0.545,14.0,28.0,0.5,21.0,26.0,0.808,11.0,43.0,21.0,5.0,6.0,14.0,24.0,,21.0,58.0,0.362,3.0,19.0,0.158,18.0,24.0,0.75,3.0,23.0,7.0,4.0,2.0,16.0,23.0,44.0,1,9,85.0,1,0,0,1,67.125,72.0,-0.0006752000927153778,0.05626730456277812,0.42712500000000003,0.47700000000000004,69.5625,6.890625,-4.875,-0.07008086253369272,2.89473684210526,0.4348421052631579,0.0410907732536421,CUSA
2021-01-22,,Charlotte,W (1 OT),66.0,53.0,27.0,67.0,0.403,11.0,28.0,0.393,1.0,5.0,0.2,10.0,41.0,13.0,8.0,3.0,16.0,10.0,,21.0,59.0,0.356,6.0,21.0,0.286,5.0,8.0,0.625,8.0,35.0,7.0,7.0,4.0,17.0,13.0,13.0,1,10,59.5,1,0,0,1,71.55555555555556,71.0,0.012562594417850514,0.03389347827169825,0.44022222222222224,0.4642222222222222,71.27777777777777,4.444444444444445,0.5555555555555571,0.0077942322681216125,2.89473684210526,0.4348421052631579,0.0410907732536421,CUSA
