Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Home,Away,Neutral,Comb_Loc,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Home_Pct,Avg_Result,Pct_Margin,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Conference
2021-02-07,@,Fairfield,W,78.0,63.0,31.0,54.0,0.574,11.0,22.0,0.5,5.0,10.0,0.5,5.0,28.0,17.0,6.0,3.0,13.0,21.0,,21.0,53.0,0.396,6.0,20.0,0.3,15.0,27.0,0.556,15.0,35.0,10.0,6.0,0.0,16.0,13.0,15.0,1,11,70.5,0,1,0,-1,65.7,67.4,-0.03955175936416255,-0.05536412471516455,0.39430000000000004,0.36970000000000003,66.55,1.7600000000000002,-1.7000000000000028,-0.02554470323065369,-1.5,0.3935454545454546,-0.02197802197802198,MAAC
2021-02-08,@,Fairfield,L,70.0,77.0,21.0,53.0,0.396,12.0,24.0,0.5,16.0,28.0,0.571,6.0,25.0,13.0,5.0,0.0,12.0,21.0,,26.0,51.0,0.51,5.0,18.0,0.278,20.0,24.0,0.833,7.0,36.0,16.0,7.0,3.0,11.0,23.0,-7.0,0,12,73.5,0,1,0,-1,66.81818181818181,67.0,-0.023728443736541593,-0.0530087583047027,0.4106363636363637,0.3720909090909091,66.9090909090909,0.8925619834710743,-0.18181818181818699,-0.0027173913043479036,-1.5,0.3935454545454546,-0.02197802197802198,MAAC
2021-02-12,,Canisius,L,67.0,74.0,24.0,61.0,0.393,11.0,24.0,0.458,8.0,15.0,0.533,9.0,39.0,15.0,5.0,9.0,16.0,24.0,,23.0,72.0,0.319,6.0,21.0,0.286,22.0,28.0,0.786,16.0,45.0,12.0,7.0,5.0,9.0,16.0,-7.0,0,13,70.5,1,0,0,1,67.08333333333333,67.83333333333333,-0.004207591917553155,-0.059224607804134244,0.4094166666666667,0.38358333333333333,67.45833333333333,0.3611111111111111,-0.75,-0.011117974058060531,-1.5,0.3935454545454546,-0.02197802197802198,MAAC
2021-02-13,,Canisius,L,70.0,89.0,27.0,65.0,0.415,5.0,17.0,0.294,11.0,16.0,0.688,5.0,26.0,8.0,6.0,3.0,10.0,18.0,,31.0,62.0,0.5,9.0,24.0,0.375,18.0,22.0,0.818,9.0,39.0,14.0,4.0,6.0,12.0,20.0,-19.0,0,14,79.5,1,0,0,1,67.07692307692308,68.3076923076923,0.009870133308955475,-0.06014598372551022,0.40815384615384614,0.3786153846153846,67.6923076923077,0.7455621301775149,-1.2307692307692264,-0.01818181818181812,-1.5,0.3935454545454546,-0.02197802197802198,MAAC
2021-02-17,,Iona,W,74.0,70.0,23.0,54.0,0.426,9.0,25.0,0.36,19.0,25.0,0.76,6.0,30.0,16.0,3.0,3.0,12.0,15.0,,27.0,60.0,0.45,9.0,25.0,0.36,7.0,10.0,0.7,7.0,32.0,11.0,5.0,5.0,15.0,25.0,4.0,1,15,72.0,1,0,0,1,67.28571428571429,69.78571428571429,0.0017622620999330763,-0.055591915839814876,0.40864285714285714,0.3872857142857143,68.53571428571429,1.2244897959183672,-2.5,-0.03647733194372069,-1.5,0.3935454545454546,-0.02197802197802198,MAAC
2021-02-20,,Rider,W,80.0,64.0,27.0,57.0,0.474,10.0,31.0,0.323,16.0,20.0,0.8,5.0,34.0,12.0,6.0,4.0,12.0,18.0,,25.0,61.0,0.41,5.0,16.0,0.313,9.0,15.0,0.6,7.0,34.0,11.0,6.0,1.0,10.0,16.0,16.0,1,16,72.0,1,0,0,1,67.73333333333333,69.8,0.005373275691387069,-0.04704871740474814,0.4098,0.3914666666666667,68.76666666666667,1.7777777777777777,-2.066666666666663,-0.030053320407173963,-1.5,0.3935454545454546,-0.02197802197802198,MAAC
2021-02-21,,Rider,W,93.0,68.0,35.0,70.0,0.5,14.0,34.0,0.412,9.0,14.0,0.643,8.0,41.0,22.0,8.0,2.0,9.0,21.0,,22.0,63.0,0.349,8.0,25.0,0.32,16.0,23.0,0.696,10.0,37.0,13.0,4.0,1.0,11.0,13.0,25.0,1,17,80.5,1,0,0,1,68.5,69.4375,0.009468338626038464,-0.04889789945762396,0.4138125,0.392625,68.96875,2.390625,-0.9375,-0.01359311282283643,-1.5,0.3935454545454546,-0.02197802197802198,MAAC
2021-02-28,@,Marist,L,67.0,76.0,21.0,64.0,0.328,14.0,41.0,0.341,11.0,19.0,0.579,10.0,38.0,15.0,6.0,1.0,9.0,20.0,,24.0,54.0,0.444,10.0,29.0,0.345,18.0,24.0,0.75,5.0,37.0,14.0,4.0,2.0,9.0,15.0,-9.0,0,18,71.5,0,1,0,-1,69.94117647058823,69.3529411764706,0.019528623598382255,-0.043804260322718114,0.4188823529411765,0.3900588235294118,69.6470588235294,3.051903114186851,0.5882352941176379,0.008445945945945815,-1.5,0.3935454545454546,-0.02197802197802198,MAAC
2021-03-01,@,Marist,L,52.0,65.0,18.0,60.0,0.3,5.0,27.0,0.185,11.0,18.0,0.611,7.0,31.0,8.0,7.0,3.0,9.0,14.0,,24.0,56.0,0.429,8.0,29.0,0.276,9.0,13.0,0.692,5.0,39.0,14.0,7.0,1.0,15.0,12.0,-13.0,0,19,58.5,0,1,0,-1,69.77777777777777,69.72222222222223,0.035201752545793,-0.036233525450502124,0.4138333333333334,0.39305555555555555,69.75,2.111111111111111,0.055555555555542924,0.0007964954201511531,-1.5,0.3935454545454546,-0.02197802197802198,MAAC
2021-03-04,,St. Peter's,W,65.0,60.0,21.0,56.0,0.375,3.0,19.0,0.158,20.0,27.0,0.741,9.0,42.0,6.0,10.0,8.0,17.0,17.0,,17.0,60.0,0.283,6.0,25.0,0.24,20.0,23.0,0.87,13.0,38.0,8.0,10.0,7.0,16.0,19.0,5.0,1,20,62.5,1,0,0,1,68.84210526315789,69.47368421052632,0.032805913125469266,-0.031706180285706764,0.40784210526315795,0.39494736842105266,69.15789473684211,1.3850415512465373,-0.6315789473684248,-0.009132420091324254,-1.5,0.3935454545454546,-0.02197802197802198,MAAC
2021-03-05,,St. Peter's,L,64.0,66.0,21.0,53.0,0.396,8.0,22.0,0.364,14.0,18.0,0.778,9.0,31.0,15.0,10.0,7.0,18.0,15.0,,23.0,57.0,0.404,8.0,23.0,0.348,12.0,14.0,0.857,12.0,35.0,14.0,12.0,7.0,19.0,15.0,-2.0,0,21,65.0,1,0,0,1,68.65,69.0,0.02296507708037948,-0.030915666451714674,0.4062,0.38935000000000003,68.825,1.89,-0.3499999999999943,-0.005085361423901116,-1.5,0.3935454545454546,-0.02197802197802198,MAAC
2021-03-09,N,Iona,L,48.0,72.0,16.0,57.0,0.281,7.0,26.0,0.269,9.0,20.0,0.45,7.0,25.0,12.0,5.0,2.0,12.0,17.0,,28.0,60.0,0.467,3.0,7.0,0.429,13.0,19.0,0.684,12.0,49.0,11.0,7.0,1.0,14.0,20.0,-24.0,0,22,60.0,0,0,1,0,68.42857142857143,68.85714285714286,0.02468023079799031,-0.02721730816197987,0.4057142857142858,0.3900476190476191,68.64285714285714,2.444444444444444,-0.4285714285714306,-0.006243496357960488,-1.5,0.3935454545454546,-0.02197802197802198,MAAC
