Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Home,Away,Neutral,Comb_Loc,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Home_Pct,Avg_Result,Pct_Margin,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Conference
2020-11-25,N,Saint Mary's,W,73.0,56.0,29.0,67.0,0.433,7.0,16.0,0.438,8.0,13.0,0.615,10.0,38.0,10.0,7.0,7.0,10.0,18.0,,20.0,59.0,0.339,1.0,18.0,0.056,15.0,20.0,0.75,8.0,35.0,10.0,2.0,2.0,12.0,13.0,17.0,1,1,64.5,0,0,1,0,,,,,,,,,,,9.208333333333329,0.3879583333333334,0.13646187094782333,AAC
2020-11-26,N,Western Kentucky,L,69.0,75.0,27.0,66.0,0.409,9.0,20.0,0.45,6.0,11.0,0.545,8.0,28.0,15.0,5.0,5.0,9.0,23.0,,24.0,54.0,0.444,8.0,21.0,0.381,19.0,24.0,0.792,10.0,42.0,12.0,3.0,7.0,14.0,15.0,-6.0,0,2,72.0,0,0,1,0,73.0,56.0,-0.025853129227176253,-0.25995293353246,0.433,0.339,64.5,0.0,17.0,0.26356589147286824,9.208333333333329,0.3879583333333334,0.13646187094782333,AAC
2020-11-27,N,VCU,L,59.0,70.0,20.0,57.0,0.351,6.0,23.0,0.261,13.0,18.0,0.722,9.0,28.0,13.0,6.0,1.0,19.0,24.0,,21.0,48.0,0.438,7.0,25.0,0.28,21.0,27.0,0.778,7.0,33.0,14.0,9.0,5.0,17.0,19.0,-11.0,0,3,64.5,0,0,1,0,71.0,65.5,0.024503806910195935,-0.10741749187488092,0.421,0.3915,68.25,0.0,5.5,0.08058608058608059,9.208333333333329,0.3879583333333334,0.13646187094782333,AAC
2020-12-02,,Arkansas State,W,83.0,54.0,30.0,70.0,0.429,6.0,26.0,0.231,17.0,22.0,0.773,14.0,48.0,21.0,9.0,8.0,12.0,24.0,,17.0,52.0,0.327,5.0,15.0,0.333,15.0,28.0,0.536,6.0,31.0,9.0,6.0,3.0,15.0,19.0,29.0,1,4,68.5,1,0,0,1,67.0,67.0,0.01483384685133532,-0.07471839195463484,0.39766666666666667,0.40700000000000003,67.0,0.0,0.0,0.0,9.208333333333329,0.3879583333333334,0.13646187094782333,AAC
2020-12-04,,Central Arkansas,W,85.0,68.0,28.0,67.0,0.418,9.0,29.0,0.31,20.0,25.0,0.8,8.0,34.0,17.0,17.0,7.0,20.0,17.0,,23.0,59.0,0.39,9.0,19.0,0.474,13.0,17.0,0.765,7.0,32.0,13.0,8.0,1.0,30.0,23.0,17.0,1,5,76.5,1,0,0,1,71.0,63.75,-0.017749714216564627,-0.06646553857447679,0.4055,0.387,67.375,0.3125,7.25,0.10760667903525047,9.208333333333329,0.3879583333333334,0.13646187094782333,AAC
2020-12-08,,Mississippi Valley State,W,94.0,57.0,37.0,77.0,0.481,6.0,26.0,0.231,14.0,24.0,0.583,21.0,53.0,25.0,11.0,11.0,11.0,14.0,,21.0,60.0,0.35,12.0,32.0,0.375,3.0,10.0,0.3,3.0,24.0,12.0,3.0,0.0,17.0,17.0,37.0,1,6,75.5,1,0,0,1,73.8,64.6,-0.012711353973807238,-0.03488659120605575,0.40800000000000003,0.38760000000000006,69.2,0.9600000000000002,9.200000000000003,0.13294797687861276,9.208333333333329,0.3879583333333334,0.13646187094782333,AAC
2020-12-12,N,Auburn,L,71.0,74.0,27.0,71.0,0.38,6.0,21.0,0.286,11.0,23.0,0.478,23.0,46.0,14.0,12.0,1.0,18.0,25.0,,27.0,60.0,0.45,6.0,24.0,0.25,14.0,26.0,0.538,12.0,35.0,12.0,4.0,3.0,17.0,17.0,-3.0,0,7,72.5,0,0,1,0,77.16666666666667,63.333333333333336,-0.03490665152073524,0.018054585264532463,0.42016666666666663,0.38133333333333336,70.25,1.75,13.833333333333336,0.1969157769869514,9.208333333333329,0.3879583333333334,0.13646187094782333,AAC
2020-12-16,@,Tulane,W,80.0,74.0,26.0,60.0,0.433,8.0,22.0,0.364,20.0,34.0,0.588,13.0,37.0,17.0,7.0,3.0,15.0,20.0,,24.0,59.0,0.407,7.0,29.0,0.241,19.0,23.0,0.826,6.0,30.0,9.0,5.0,5.0,12.0,23.0,6.0,1,8,77.0,0,1,0,-1,76.28571428571429,64.85714285714286,-0.03824346322748412,0.0036562546361995074,0.4144285714285714,0.3911428571428572,70.57142857142857,1.4693877551020407,11.42857142857143,0.1619433198380567,9.208333333333329,0.3879583333333334,0.13646187094782333,AAC
2020-12-21,,Tulsa,L,49.0,56.0,17.0,53.0,0.321,5.0,19.0,0.263,10.0,21.0,0.476,12.0,45.0,10.0,7.0,5.0,19.0,24.0,,17.0,49.0,0.347,5.0,22.0,0.227,17.0,28.0,0.607,4.0,31.0,13.0,6.0,1.0,10.0,18.0,-7.0,0,9,52.5,1,0,0,1,76.75,66.0,-0.03502273343939344,-0.0010243621038885653,0.41674999999999995,0.39312500000000006,71.375,0.5625,10.75,0.15061295971978983,9.208333333333329,0.3879583333333334,0.13646187094782333,AAC
2020-12-29,,South Florida,W,58.0,57.0,24.0,53.0,0.453,4.0,15.0,0.267,6.0,10.0,0.6,6.0,23.0,17.0,14.0,8.0,15.0,12.0,,22.0,52.0,0.423,7.0,13.0,0.538,6.0,8.0,0.75,5.0,26.0,7.0,8.0,3.0,17.0,12.0,1.0,1,10,57.5,1,0,0,1,73.66666666666667,64.88888888888889,-0.032981375678549196,-0.005305184021696774,0.4061111111111111,0.38800000000000007,69.27777777777777,1.1111111111111112,8.777777777777786,0.12670408981555747,9.208333333333329,0.3879583333333334,0.13646187094782333,AAC
