Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Home,Away,Neutral,Comb_Loc,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Home_Pct,Avg_Result,Pct_Margin,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Conference
2020-12-05,@,USC Upstate,W,72.0,69.0,28.0,60.0,0.467,2.0,17.0,0.118,14.0,27.0,0.519,15.0,38.0,10.0,12.0,4.0,16.0,18.0,,25.0,52.0,0.481,10.0,19.0,0.526,9.0,17.0,0.529,6.0,30.0,18.0,9.0,5.0,16.0,22.0,3.0,1,1,70.5,0,1,0,-1,,,,,,,,,,,-3.9545454545454533,0.44168181818181823,-0.05782652043868393,Sun Belt
2020-12-11,@,Davidson,L,45.0,77.0,17.0,43.0,0.395,2.0,13.0,0.154,9.0,14.0,0.643,4.0,22.0,6.0,6.0,2.0,14.0,17.0,,29.0,55.0,0.527,17.0,33.0,0.515,2.0,5.0,0.4,6.0,30.0,22.0,6.0,2.0,11.0,19.0,-32.0,0,2,61.0,0,1,0,-1,72.0,69.0,-0.23019102877055525,0.1212582465917636,0.467,0.481,70.5,2.0,3.0,0.0425531914893617,-3.9545454545454533,0.44168181818181823,-0.05782652043868393,Sun Belt
2020-12-13,,Mercer,L,75.0,77.0,29.0,71.0,0.408,2.0,13.0,0.154,15.0,19.0,0.789,15.0,37.0,8.0,16.0,2.0,13.0,19.0,,28.0,56.0,0.5,12.0,29.0,0.414,9.0,18.0,0.5,10.0,34.0,17.0,8.0,5.0,22.0,15.0,-2.0,0,3,76.0,1,0,0,1,58.5,73.0,-0.210960259539786,0.24127015844405664,0.43100000000000005,0.504,65.75,3.0,-14.5,-0.22053231939163498,-3.9545454545454533,0.44168181818181823,-0.05782652043868393,Sun Belt
2020-12-19,@,Florida International,W (2 OT),103.0,99.0,33.0,62.0,0.532,6.0,16.0,0.375,31.0,39.0,0.795,13.0,35.0,11.0,9.0,2.0,21.0,31.0,,29.0,55.0,0.527,17.0,33.0,0.515,24.0,34.0,0.706,7.0,26.0,16.0,5.0,4.0,26.0,32.0,4.0,1,4,101.0,0,1,0,-1,64.0,74.33333333333333,-0.21977436210388857,0.21113931502615635,0.42333333333333334,0.5026666666666667,69.16666666666667,0.4444444444444444,-10.333333333333329,-0.1493975903614457,-3.9545454545454533,0.44168181818181823,-0.05782652043868393,Sun Belt
2020-12-22,@,Florida Gulf Coast,L,60.0,73.0,16.0,57.0,0.281,6.0,33.0,0.182,22.0,28.0,0.786,16.0,38.0,10.0,7.0,4.0,16.0,18.0,,26.0,60.0,0.433,8.0,26.0,0.308,13.0,15.0,0.867,11.0,37.0,11.0,10.0,4.0,14.0,19.0,-13.0,0,5,66.5,0,1,0,-1,73.75,80.5,-0.1914904637988038,0.20821476833089403,0.4505,0.50875,77.125,1.25,-6.75,-0.08752025931928688,-3.9545454545454533,0.44168181818181823,-0.05782652043868393,Sun Belt
2021-01-01,,South Alabama,L,59.0,88.0,21.0,52.0,0.404,10.0,37.0,0.27,7.0,15.0,0.467,5.0,14.0,12.0,10.0,2.0,13.0,20.0,,28.0,49.0,0.571,10.0,19.0,0.526,22.0,28.0,0.786,9.0,35.0,13.0,5.0,1.0,15.0,12.0,-29.0,0,6,73.5,1,0,0,1,71.0,79.0,-0.16141168604755052,0.17255158726320013,0.4166,0.4936,75.0,2.16,-8.0,-0.10666666666666667,-3.9545454545454533,0.44168181818181823,-0.05782652043868393,Sun Belt
2021-01-02,,South Alabama,W,62.0,49.0,23.0,57.0,0.404,6.0,28.0,0.214,10.0,17.0,0.588,14.0,37.0,10.0,10.0,7.0,13.0,12.0,,18.0,53.0,0.34,6.0,19.0,0.316,7.0,7.0,1.0,9.0,31.0,4.0,3.0,3.0,18.0,17.0,13.0,1,7,55.5,1,0,0,1,69.0,80.5,-0.11062581137925087,0.146102967088658,0.41450000000000004,0.5065,74.75,0.7777777777777777,-11.5,-0.15384615384615385,-3.9545454545454533,0.44168181818181823,-0.05782652043868393,Sun Belt
2021-01-08,@,Appalachian State,L,63.0,66.0,25.0,53.0,0.472,8.0,25.0,0.32,5.0,10.0,0.5,9.0,30.0,10.0,7.0,3.0,16.0,19.0,,23.0,51.0,0.451,6.0,15.0,0.4,14.0,20.0,0.7,8.0,26.0,11.0,9.0,4.0,15.0,13.0,-3.0,0,8,64.5,0,1,0,-1,68.0,76.0,-0.09923864781817432,0.1376034574449836,0.413,0.48271428571428565,72.0,0.16326530612244897,-8.0,-0.1111111111111111,-3.9545454545454533,0.44168181818181823,-0.05782652043868393,Sun Belt
2021-01-09,@,Appalachian State,L,71.0,77.0,27.0,56.0,0.482,11.0,30.0,0.367,6.0,10.0,0.6,5.0,22.0,20.0,2.0,2.0,13.0,19.0,,28.0,53.0,0.528,5.0,17.0,0.294,16.0,23.0,0.696,9.0,31.0,14.0,10.0,0.0,9.0,10.0,-6.0,0,9,74.0,0,1,0,-1,67.375,74.75,-0.0797581283376548,0.11791376498641243,0.420375,0.47874999999999995,71.0625,0.5625,-7.375,-0.10378188214599825,-3.9545454545454533,0.44168181818181823,-0.05782652043868393,Sun Belt
2021-01-15,,Troy,W (1 OT),67.0,64.0,22.0,57.0,0.386,10.0,25.0,0.4,13.0,20.0,0.65,8.0,32.0,11.0,11.0,6.0,16.0,17.0,,24.0,69.0,0.348,5.0,21.0,0.238,11.0,16.0,0.688,15.0,38.0,6.0,7.0,4.0,16.0,18.0,3.0,1,10,65.5,1,0,0,1,67.77777777777777,75.0,-0.0528686243989705,0.09092008234055587,0.42722222222222217,0.48422222222222217,71.38888888888889,1.1111111111111112,-7.2222222222222285,-0.10116731517509737,-3.9545454545454533,0.44168181818181823,-0.05782652043868393,Sun Belt
2021-01-16,,Troy,W,63.0,56.0,25.0,56.0,0.446,10.0,24.0,0.417,3.0,4.0,0.75,9.0,29.0,15.0,12.0,5.0,14.0,13.0,,23.0,47.0,0.489,5.0,17.0,0.294,5.0,7.0,0.714,4.0,20.0,8.0,5.0,4.0,15.0,13.0,7.0,1,11,59.5,1,0,0,1,67.7,73.9,-0.03435154083357839,0.07619147010179472,0.4231,0.47059999999999996,70.8,0.44000000000000006,-6.200000000000003,-0.0875706214689266,-3.9545454545454533,0.44168181818181823,-0.05782652043868393,Sun Belt
2021-01-22,@,South Alabama,W (1 OT),84.0,75.0,30.0,58.0,0.517,14.0,26.0,0.538,10.0,13.0,0.769,5.0,33.0,18.0,8.0,4.0,13.0,15.0,,24.0,62.0,0.387,11.0,32.0,0.344,16.0,21.0,0.762,9.0,32.0,6.0,8.0,4.0,14.0,16.0,9.0,1,12,79.5,0,1,0,-1,67.27272727272727,72.27272727272727,-0.01757841615794259,0.06760771336780957,0.42518181818181816,0.47227272727272723,69.77272727272727,0.09917355371900827,-5.0,-0.07166123778501629,-3.9545454545454533,0.44168181818181823,-0.05782652043868393,Sun Belt
