Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Home,Away,Neutral,Comb_Loc,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Home_Pct,Avg_Result,Pct_Margin,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Conference
2020-11-25,,Mount St. Mary's,L,55.0,62.0,21.0,52.0,0.404,3.0,18.0,0.167,10.0,13.0,0.769,4.0,25.0,12.0,3.0,3.0,16.0,22.0,,21.0,53.0,0.396,4.0,22.0,0.182,16.0,23.0,0.696,9.0,33.0,10.0,5.0,1.0,14.0,15.0,-7.0,0,1,58.5,1,0,0,1,,,,,,,,,,,4.6842105263157805,0.4187368421052632,0.061698440207972154,MEAC
2020-12-08,@,Iona,W,83.0,72.0,25.0,52.0,0.481,11.0,19.0,0.579,22.0,26.0,0.846,8.0,28.0,20.0,7.0,1.0,14.0,19.0,,27.0,58.0,0.466,6.0,25.0,0.24,12.0,15.0,0.8,9.0,27.0,15.0,6.0,5.0,17.0,21.0,11.0,1,2,77.5,0,1,0,-1,55.0,62.0,-0.14988799846752493,-0.11997597500711438,0.404,0.396,58.5,2.0,-7.0,-0.11965811965811966,4.6842105263157805,0.4187368421052632,0.061698440207972154,MEAC
2020-12-21,@,Delaware,W,65.0,59.0,21.0,52.0,0.404,7.0,16.0,0.438,16.0,23.0,0.696,10.0,37.0,9.0,5.0,4.0,16.0,23.0,,16.0,51.0,0.314,7.0,29.0,0.241,20.0,30.0,0.667,8.0,30.0,12.0,7.0,2.0,10.0,19.0,6.0,1,3,62.0,0,1,0,-1,69.0,67.0,-0.009176536016932024,-0.08964376508896318,0.4425,0.43100000000000005,68.0,0.0,2.0,0.029411764705882353,4.6842105263157805,0.4187368421052632,0.061698440207972154,MEAC
2021-01-03,@,James Madison,W,80.0,73.0,27.0,70.0,0.386,11.0,36.0,0.306,15.0,21.0,0.714,14.0,38.0,16.0,9.0,3.0,15.0,22.0,,26.0,56.0,0.464,7.0,26.0,0.269,14.0,24.0,0.583,10.0,37.0,14.0,8.0,2.0,18.0,21.0,7.0,1,4,76.5,0,1,0,-1,67.66666666666667,64.33333333333333,-0.0031795345176817147,-0.049275657440676135,0.4296666666666667,0.39200000000000007,66.0,0.4444444444444444,3.333333333333343,0.05050505050505065,4.6842105263157805,0.4187368421052632,0.061698440207972154,MEAC
2021-01-09,@,Norfolk State,W,78.0,74.0,27.0,71.0,0.38,8.0,26.0,0.308,16.0,18.0,0.889,14.0,40.0,19.0,5.0,5.0,11.0,24.0,,22.0,63.0,0.349,10.0,29.0,0.345,20.0,27.0,0.741,11.0,36.0,11.0,4.0,7.0,11.0,17.0,4.0,1,5,76.0,0,1,0,-1,70.75,66.5,0.025698252737100857,-0.04284767037456527,0.41875000000000007,0.41000000000000003,68.625,1.25,4.25,0.061930783242258654,4.6842105263157805,0.4187368421052632,0.061698440207972154,MEAC
2021-01-10,@,Norfolk State,L,85.0,89.0,31.0,63.0,0.492,13.0,29.0,0.448,10.0,18.0,0.556,7.0,30.0,19.0,4.0,1.0,14.0,27.0,,28.0,60.0,0.467,9.0,20.0,0.45,24.0,34.0,0.706,11.0,36.0,17.0,3.0,4.0,12.0,16.0,-4.0,0,6,87.0,0,1,0,-1,72.2,68.0,0.0188856101952804,-0.013524362103888576,0.41100000000000003,0.39780000000000004,70.1,2.16,4.200000000000003,0.05991440798858778,4.6842105263157805,0.4187368421052632,0.061698440207972154,MEAC
2021-01-16,,Coppin State,W,92.0,72.0,32.0,61.0,0.525,10.0,25.0,0.4,18.0,26.0,0.692,16.0,40.0,13.0,8.0,8.0,17.0,19.0,,24.0,62.0,0.387,9.0,27.0,0.333,15.0,23.0,0.652,10.0,25.0,12.0,10.0,2.0,19.0,18.0,20.0,1,7,82.0,1,0,0,1,74.33333333333333,71.5,0.04297788004857783,-0.01282506140458789,0.42450000000000004,0.4093333333333333,72.91666666666667,3.1111111111111107,2.8333333333333286,0.03885714285714279,4.6842105263157805,0.4187368421052632,0.061698440207972154,MEAC
2021-01-17,,Coppin State,L,79.0,89.0,25.0,71.0,0.352,11.0,37.0,0.297,18.0,23.0,0.783,12.0,38.0,13.0,9.0,4.0,17.0,22.0,,26.0,58.0,0.448,12.0,28.0,0.429,25.0,32.0,0.781,6.0,38.0,18.0,13.0,5.0,22.0,24.0,-10.0,0,8,84.0,1,0,0,1,76.85714285714286,71.57142857142857,0.03777675313774709,-0.0021471165949065174,0.4388571428571429,0.40614285714285714,74.21428571428571,1.4693877551020407,5.285714285714292,0.07122232916265649,4.6842105263157805,0.4187368421052632,0.061698440207972154,MEAC
2021-01-24,,Delaware State,W,99.0,83.0,36.0,66.0,0.545,7.0,26.0,0.269,20.0,22.0,0.909,8.0,28.0,25.0,10.0,6.0,16.0,17.0,,28.0,62.0,0.452,9.0,27.0,0.333,18.0,25.0,0.72,9.0,28.0,9.0,9.0,3.0,21.0,17.0,16.0,1,9,91.0,1,0,0,1,77.125,73.75,0.046281148430957486,0.011899366709670733,0.428,0.411375,75.4375,0.5625,3.375,0.04473902236951118,4.6842105263157805,0.4187368421052632,0.061698440207972154,MEAC
2021-01-30,@,Coppin State,W,79.0,76.0,29.0,74.0,0.392,8.0,33.0,0.242,13.0,16.0,0.813,16.0,50.0,9.0,6.0,3.0,18.0,28.0,,23.0,59.0,0.39,6.0,25.0,0.24,24.0,37.0,0.649,6.0,32.0,10.0,10.0,4.0,16.0,19.0,3.0,1,10,77.5,0,1,0,-1,79.55555555555556,74.77777777777777,0.025861112756446647,0.011884256023897477,0.441,0.41588888888888886,77.16666666666667,0.12345679012345678,4.777777777777786,0.061915046796256396,4.6842105263157805,0.4187368421052632,0.061698440207972154,MEAC
