Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Home,Away,Neutral,Comb_Loc,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Home_Pct,Avg_Result,Pct_Margin,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Conference
2020-12-02,@,Santa Clara,L,47.0,53.0,17.0,53.0,0.321,1.0,5.0,0.2,12.0,15.0,0.8,7.0,34.0,11.0,4.0,4.0,17.0,27.0,,15.0,51.0,0.294,1.0,17.0,0.059,22.0,31.0,0.71,8.0,26.0,6.0,7.0,6.0,9.0,17.0,-6.0,0,1,50.0,0,1,0,-1,,,,,,,,,,,2.25,0.4372916666666667,0.033686837180286956,Big West
2020-12-09,@,Arizona,L,60.0,85.0,21.0,52.0,0.404,4.0,17.0,0.235,14.0,21.0,0.667,7.0,26.0,11.0,4.0,1.0,12.0,18.0,,27.0,56.0,0.482,12.0,28.0,0.429,19.0,21.0,0.905,10.0,33.0,21.0,9.0,7.0,10.0,19.0,-25.0,0,2,72.5,0,1,0,-1,47.0,53.0,-0.24969457486984603,-0.2569205885189829,0.321,0.294,50.0,2.0,-6.0,-0.12,2.25,0.4372916666666667,0.033686837180286956,Big West
2020-12-12,,Idaho,W,76.0,66.0,28.0,55.0,0.509,1.0,9.0,0.111,19.0,28.0,0.679,15.0,36.0,11.0,12.0,3.0,12.0,19.0,,21.0,44.0,0.477,13.0,23.0,0.565,11.0,17.0,0.647,4.0,20.0,15.0,3.0,0.0,20.0,22.0,10.0,1,3,71.0,1,0,0,1,53.5,69.0,-0.1733374462160381,-0.030915666451714674,0.36250000000000004,0.388,61.25,3.0,-15.5,-0.2530612244897959,2.25,0.4372916666666667,0.033686837180286956,Big West
2020-12-21,@,Stanford,L,50.0,63.0,16.0,59.0,0.271,7.0,20.0,0.35,11.0,16.0,0.688,13.0,30.0,9.0,10.0,2.0,21.0,35.0,,20.0,44.0,0.455,2.0,12.0,0.167,21.0,34.0,0.618,9.0,36.0,8.0,9.0,5.0,20.0,21.0,-13.0,0,4,56.5,0,1,0,-1,61.0,68.0,-0.21516370636618365,0.068828579072582,0.41133333333333333,0.4176666666666667,64.5,0.4444444444444444,-7.0,-0.10852713178294573,2.25,0.4372916666666667,0.033686837180286956,Big West
2020-12-23,@,Pepperdine,W,79.0,51.0,34.0,66.0,0.515,6.0,15.0,0.4,5.0,8.0,0.625,17.0,42.0,16.0,6.0,1.0,10.0,20.0,,15.0,45.0,0.333,4.0,18.0,0.222,17.0,28.0,0.607,7.0,21.0,11.0,6.0,6.0,12.0,11.0,28.0,1,5,65.0,0,1,0,-1,58.25,66.75,-0.14614238785496153,0.0010823794691451338,0.37625,0.42700000000000005,62.5,1.25,-8.5,-0.136,2.25,0.4372916666666667,0.033686837180286956,Big West
2021-01-01,@,Long Beach State,L (1 OT),89.0,90.0,26.0,74.0,0.351,6.0,25.0,0.24,31.0,38.0,0.816,23.0,45.0,9.0,8.0,3.0,15.0,28.0,,28.0,51.0,0.549,12.0,25.0,0.48,22.0,34.0,0.647,3.0,20.0,15.0,4.0,4.0,19.0,28.0,-1.0,0,6,89.5,0,1,0,-1,62.4,63.6,-0.13083205441158088,-0.011637569651058333,0.404,0.40820000000000006,63.0,2.16,-1.2000000000000028,-0.019047619047619094,2.25,0.4372916666666667,0.033686837180286956,Big West
2021-01-02,@,Long Beach State,W,89.0,76.0,31.0,67.0,0.463,6.0,17.0,0.353,21.0,30.0,0.7,18.0,43.0,12.0,4.0,2.0,9.0,18.0,,26.0,57.0,0.456,7.0,20.0,0.35,17.0,21.0,0.81,7.0,24.0,12.0,5.0,3.0,9.0,21.0,13.0,1,7,82.5,0,1,0,-1,66.83333333333333,68.0,-0.1264919431512701,0.010005049660817333,0.39516666666666667,0.4316666666666667,67.41666666666667,3.1111111111111107,-1.1666666666666714,-0.01730531520395557,2.25,0.4372916666666667,0.033686837180286956,Big West
2021-01-08,,Cal Poly,W,62.0,49.0,21.0,55.0,0.382,4.0,14.0,0.286,16.0,20.0,0.8,11.0,31.0,11.0,5.0,2.0,9.0,17.0,,19.0,48.0,0.396,4.0,20.0,0.2,7.0,10.0,0.7,6.0,28.0,6.0,4.0,3.0,14.0,19.0,13.0,1,8,55.5,1,0,0,1,70.0,69.14285714285714,-0.12372844373654163,0.0025913403754502795,0.40485714285714286,0.43514285714285716,69.57142857142857,4.081632653061225,0.8571428571428612,0.012320328542094515,2.25,0.4372916666666667,0.033686837180286956,Big West
2021-01-09,,Cal Poly,W,65.0,50.0,24.0,57.0,0.421,6.0,16.0,0.375,11.0,19.0,0.579,15.0,41.0,15.0,7.0,5.0,11.0,18.0,,18.0,56.0,0.321,3.0,21.0,0.143,11.0,14.0,0.786,9.0,29.0,9.0,8.0,1.0,14.0,19.0,15.0,1,9,57.5,1,0,0,1,69.0,66.625,-0.12330697079954073,-0.0039558818037009336,0.402,0.43025,67.8125,2.25,2.375,0.035023041474654376,2.25,0.4372916666666667,0.033686837180286956,Big West
2021-01-15,@,Hawaii,W,60.0,55.0,23.0,56.0,0.411,4.0,12.0,0.333,10.0,16.0,0.625,5.0,30.0,9.0,7.0,0.0,13.0,21.0,,18.0,54.0,0.333,5.0,25.0,0.2,14.0,24.0,0.583,12.0,34.0,7.0,6.0,1.0,15.0,18.0,5.0,1,10,57.5,0,1,0,-1,68.55555555555556,64.77777777777777,-0.11417266032106849,-0.015068101383476862,0.4041111111111111,0.41811111111111116,66.66666666666667,1.1111111111111112,3.7777777777777857,0.05666666666666678,2.25,0.4372916666666667,0.033686837180286956,Big West
2021-01-16,@,Hawaii,W,83.0,72.0,28.0,56.0,0.5,5.0,12.0,0.417,22.0,27.0,0.815,10.0,34.0,11.0,7.0,1.0,11.0,23.0,,22.0,46.0,0.478,10.0,23.0,0.435,18.0,26.0,0.692,3.0,18.0,11.0,6.0,2.0,14.0,19.0,11.0,1,11,77.5,0,1,0,-1,67.7,63.8,-0.11411520405366701,-0.01728611758978199,0.4048,0.4096,65.75,1.7600000000000002,3.9000000000000057,0.05931558935361225,2.25,0.4372916666666667,0.033686837180286956,Big West
2021-01-22,@,UC-Riverside,W,47.0,45.0,17.0,59.0,0.288,5.0,16.0,0.313,8.0,12.0,0.667,7.0,32.0,8.0,2.0,5.0,10.0,14.0,,16.0,51.0,0.314,3.0,18.0,0.167,10.0,13.0,0.769,7.0,39.0,10.0,5.0,3.0,16.0,15.0,2.0,1,12,46.0,0,1,0,-1,69.0909090909091,64.54545454545455,-0.11615594105125698,-0.0050736578785364195,0.41345454545454546,0.4158181818181818,66.81818181818181,2.4793388429752063,4.545454545454547,0.06802721088435376,2.25,0.4372916666666667,0.033686837180286956,Big West
2021-01-23,@,UC-Riverside,L,63.0,70.0,25.0,58.0,0.431,5.0,13.0,0.385,8.0,12.0,0.667,11.0,37.0,14.0,4.0,3.0,12.0,19.0,,23.0,54.0,0.426,8.0,22.0,0.364,16.0,21.0,0.762,8.0,31.0,13.0,6.0,3.0,10.0,14.0,-7.0,0,13,66.5,0,1,0,-1,67.25,62.916666666666664,-0.10906339556113764,-0.011537607137001138,0.403,0.4073333333333333,65.08333333333333,3.25,4.333333333333336,0.06658130601792578,2.25,0.4372916666666667,0.033686837180286956,Big West
2021-01-29,,Cal State Fullerton,L,84.0,90.0,33.0,59.0,0.559,7.0,17.0,0.412,11.0,14.0,0.786,6.0,28.0,19.0,3.0,3.0,14.0,30.0,,26.0,50.0,0.52,11.0,20.0,0.55,27.0,37.0,0.73,5.0,21.0,11.0,7.0,1.0,8.0,17.0,-6.0,0,14,87.0,1,0,0,1,66.92307692307692,63.46153846153846,-0.10662781037975064,-0.008069816649343087,0.4051538461538462,0.4087692307692308,65.1923076923077,4.059171597633136,3.46153846153846,0.053097345132743334,2.25,0.4372916666666667,0.033686837180286956,Big West
2021-01-30,,Cal State Fullerton,W,83.0,73.0,37.0,67.0,0.552,2.0,10.0,0.2,7.0,11.0,0.636,11.0,37.0,19.0,7.0,4.0,19.0,20.0,,22.0,51.0,0.431,9.0,25.0,0.36,20.0,25.0,0.8,1.0,20.0,10.0,4.0,2.0,14.0,14.0,10.0,1,15,78.0,1,0,0,1,68.14285714285714,65.35714285714286,-0.10283253820451749,-0.002048952267822979,0.4161428571428572,0.4167142857142857,66.75,2.7551020408163263,2.7857142857142776,0.041733547351524757,2.25,0.4372916666666667,0.033686837180286956,Big West
2021-02-05,@,UC-Irvine,L,53.0,70.0,22.0,56.0,0.393,4.0,8.0,0.5,5.0,7.0,0.714,8.0,28.0,11.0,7.0,3.0,15.0,21.0,,23.0,53.0,0.434,5.0,14.0,0.357,19.0,28.0,0.679,9.0,30.0,12.0,6.0,8.0,10.0,11.0,-17.0,0,16,61.5,0,1,0,-1,69.13333333333334,65.86666666666666,-0.11391009016560508,0.002265111580321999,0.4252,0.41766666666666663,67.5,1.7777777777777777,3.26666666666668,0.04839506172839526,2.25,0.4372916666666667,0.033686837180286956,Big West
2021-02-06,@,UC-Irvine,W,62.0,57.0,21.0,57.0,0.368,4.0,9.0,0.444,16.0,22.0,0.727,14.0,31.0,12.0,6.0,1.0,5.0,20.0,,19.0,43.0,0.442,5.0,12.0,0.417,14.0,21.0,0.667,2.0,23.0,11.0,3.0,3.0,9.0,17.0,5.0,1,17,59.5,0,1,0,-1,68.125,66.125,-0.112606930911228,-0.00445063809632712,0.4231875,0.4186875,67.125,2.390625,2.0,0.0297951582867784,2.25,0.4372916666666667,0.033686837180286956,Big West
2021-02-12,,UC-San Diego,W,76.0,71.0,31.0,61.0,0.508,8.0,26.0,0.308,6.0,12.0,0.5,13.0,32.0,19.0,8.0,2.0,10.0,14.0,,26.0,54.0,0.481,12.0,32.0,0.375,7.0,8.0,0.875,6.0,25.0,16.0,2.0,0.0,14.0,16.0,5.0,1,18,73.5,1,0,0,1,67.76470588235294,65.58823529411765,-0.11300352877055525,-0.0067979047047854735,0.41994117647058826,0.42005882352941176,66.67647058823529,3.051903114186851,2.17647058823529,0.03264225849139826,2.25,0.4372916666666667,0.033686837180286956,Big West
