Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Home,Away,Neutral,Comb_Loc,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Home_Pct,Avg_Result,Pct_Margin,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Conference
2020-12-19,@,Temple,L,60.0,72.0,23.0,67.0,0.343,5.0,18.0,0.278,9.0,12.0,0.75,7.0,27.0,10.0,5.0,0.0,10.0,22.0,,22.0,55.0,0.4,6.0,20.0,0.3,22.0,30.0,0.733,14.0,44.0,16.0,5.0,5.0,15.0,19.0,-12.0,0,1,66.0,0,1,0,-1,,,,,,,,,,,-4.05263157894737,0.46726315789473694,-0.05948242564696796,AEC
2020-12-23,@,Rider,W,81.0,66.0,25.0,50.0,0.5,10.0,20.0,0.5,21.0,30.0,0.7,6.0,29.0,10.0,9.0,2.0,10.0,18.0,,26.0,71.0,0.366,6.0,16.0,0.375,8.0,10.0,0.8,19.0,41.0,13.0,3.0,2.0,15.0,28.0,15.0,1,2,73.5,0,1,0,-1,60.0,72.0,-0.06352436210388857,-0.06352436210388857,0.343,0.4,66.0,2.0,-12.0,-0.18181818181818182,-4.05263157894737,0.46726315789473694,-0.05948242564696796,AEC
2020-12-27,@,Vermont,L,78.0,92.0,22.0,61.0,0.361,6.0,25.0,0.24,28.0,36.0,0.778,11.0,34.0,10.0,8.0,2.0,10.0,20.0,,33.0,59.0,0.559,12.0,23.0,0.522,14.0,19.0,0.737,5.0,34.0,21.0,2.0,4.0,14.0,24.0,-14.0,0,3,85.0,0,1,0,-1,70.5,69.0,0.005624574066324217,-0.05265479688649727,0.4215,0.383,69.75,3.0,1.5,0.021505376344086023,-4.05263157894737,0.46726315789473694,-0.05948242564696796,AEC
2020-12-28,@,Vermont,W (2 OT),81.0,80.0,34.0,66.0,0.515,6.0,18.0,0.333,7.0,10.0,0.7,5.0,32.0,9.0,7.0,2.0,12.0,19.0,,31.0,66.0,0.47,5.0,21.0,0.238,13.0,17.0,0.765,8.0,33.0,19.0,5.0,3.0,10.0,15.0,1.0,1,4,80.5,0,1,0,-1,73.0,76.66666666666667,-0.025853129227176253,-0.000480883843019031,0.4013333333333333,0.4416666666666667,74.83333333333333,4.0,-3.6666666666666714,-0.04899777282850786,-4.05263157894737,0.46726315789473694,-0.05948242564696796,AEC
2021-01-02,@,UMass-Lowell,W,73.0,67.0,20.0,49.0,0.408,6.0,14.0,0.429,27.0,36.0,0.75,9.0,29.0,10.0,5.0,2.0,17.0,26.0,,23.0,52.0,0.442,4.0,10.0,0.4,17.0,26.0,0.654,8.0,31.0,8.0,4.0,4.0,19.0,30.0,6.0,1,5,70.0,0,1,0,-1,75.0,77.5,-0.04352436210388855,-0.03287920081356599,0.42974999999999997,0.44875000000000004,76.25,5.0,-2.5,-0.03278688524590164,-4.05263157894737,0.46726315789473694,-0.05948242564696796,AEC
2021-01-03,@,UMass-Lowell,L,60.0,74.0,18.0,55.0,0.327,3.0,15.0,0.2,21.0,30.0,0.7,8.0,27.0,6.0,6.0,4.0,6.0,18.0,,30.0,62.0,0.484,5.0,16.0,0.313,9.0,19.0,0.474,11.0,42.0,15.0,0.0,3.0,11.0,24.0,-14.0,0,6,67.0,0,1,0,-1,74.6,75.4,-0.04810881250603338,-0.05092489260786742,0.42539999999999994,0.4474,75.0,6.0,-0.8000000000000114,-0.010666666666666819,-4.05263157894737,0.46726315789473694,-0.05948242564696796,AEC
2021-01-09,,Maine,W,63.0,54.0,23.0,52.0,0.442,8.0,20.0,0.4,9.0,17.0,0.529,7.0,29.0,12.0,6.0,1.0,9.0,13.0,,21.0,54.0,0.389,10.0,27.0,0.37,2.0,7.0,0.286,5.0,29.0,12.0,5.0,5.0,10.0,18.0,9.0,1,7,58.5,1,0,0,1,72.16666666666667,75.16666666666667,-0.06410172930943131,-0.060752743478611426,0.409,0.4535,73.66666666666667,7.0,-3.0,-0.04072398190045248,-4.05263157894737,0.46726315789473694,-0.05948242564696796,AEC
2021-01-10,,Maine,L,41.0,45.0,14.0,56.0,0.25,1.0,17.0,0.059,12.0,20.0,0.6,14.0,41.0,7.0,5.0,1.0,10.0,16.0,,16.0,48.0,0.333,5.0,22.0,0.227,8.0,15.0,0.533,5.0,35.0,8.0,6.0,7.0,13.0,17.0,-4.0,0,8,43.0,1,0,0,1,70.85714285714286,72.14285714285714,-0.047395329845824063,-0.02837584725240344,0.4137142857142857,0.44428571428571434,71.5,4.081632653061225,-1.2857142857142776,-0.01798201798201787,-4.05263157894737,0.46726315789473694,-0.05948242564696796,AEC
2021-01-16,@,Albany (NY),L,75.0,83.0,30.0,59.0,0.508,9.0,22.0,0.409,6.0,9.0,0.667,3.0,26.0,15.0,9.0,0.0,17.0,20.0,,30.0,57.0,0.526,8.0,23.0,0.348,15.0,21.0,0.714,4.0,28.0,12.0,10.0,1.0,15.0,13.0,-8.0,0,9,79.0,0,1,0,-1,67.125,68.75,-0.062127714059195815,-0.0244334530129795,0.39325,0.43037500000000006,67.9375,2.25,-1.625,-0.02391904323827047,-4.05263157894737,0.46726315789473694,-0.05948242564696796,AEC
2021-01-17,@,Albany (NY),L,71.0,83.0,27.0,64.0,0.422,7.0,17.0,0.412,10.0,13.0,0.769,12.0,28.0,7.0,9.0,1.0,14.0,16.0,,34.0,57.0,0.596,4.0,14.0,0.286,11.0,14.0,0.786,7.0,29.0,15.0,6.0,5.0,14.0,19.0,-12.0,0,10,77.0,0,1,0,-1,68.0,70.33333333333333,-0.048818479750947386,-0.024424836037537867,0.40599999999999997,0.44100000000000006,69.16666666666667,3.08641975308642,-2.3333333333333286,-0.033734939759036076,-4.05263157894737,0.46726315789473694,-0.05948242564696796,AEC
