Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Home,Away,Neutral,Comb_Loc,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Home_Pct,Avg_Result,Pct_Margin,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Conference
2020-11-25,N,Rhode Island,W,94.0,88.0,27.0,61.0,0.443,6.0,20.0,0.3,34.0,46.0,0.739,13.0,35.0,9.0,7.0,4.0,12.0,26.0,,29.0,56.0,0.518,9.0,18.0,0.5,21.0,35.0,0.6,7.0,33.0,14.0,8.0,2.0,16.0,29.0,6.0,1,1,91.0,0,0,1,0,,,,,,,,,,,-2.760000000000005,0.45983999999999997,-0.0364597093791282,Pac-12
2020-11-26,N,Villanova,L,74.0,83.0,26.0,60.0,0.433,10.0,28.0,0.357,12.0,21.0,0.571,2.0,24.0,8.0,5.0,4.0,9.0,22.0,,28.0,58.0,0.483,8.0,24.0,0.333,19.0,27.0,0.704,9.0,41.0,10.0,6.0,0.0,11.0,19.0,-9.0,0,2,78.5,0,0,1,0,94.0,88.0,-0.1220350004017609,-0.006706180285706742,0.443,0.518,91.0,0.0,6.0,0.06593406593406594,-2.760000000000005,0.45983999999999997,-0.0364597093791282,Pac-12
2020-11-29,,Houston Baptist,W,100.0,77.0,36.0,66.0,0.545,12.0,27.0,0.444,16.0,24.0,0.667,7.0,29.0,21.0,9.0,4.0,11.0,19.0,,24.0,61.0,0.393,12.0,29.0,0.414,17.0,21.0,0.81,11.0,35.0,17.0,6.0,3.0,23.0,22.0,23.0,1,3,88.5,1,0,0,1,84.0,85.5,-0.027810076389602867,-0.015278748068800863,0.438,0.5005,84.75,0.0,-1.5,-0.017699115044247787,-2.760000000000005,0.45983999999999997,-0.0364597093791282,Pac-12
2020-12-03,@,California,W,70.0,62.0,26.0,52.0,0.5,6.0,21.0,0.286,12.0,16.0,0.75,3.0,24.0,11.0,3.0,3.0,14.0,19.0,,22.0,55.0,0.4,7.0,26.0,0.269,11.0,17.0,0.647,9.0,33.0,10.0,4.0,1.0,19.0,17.0,8.0,1,4,66.0,0,1,0,-1,89.33333333333333,82.66666666666667,-9.152628299302634e-05,0.037282089509014626,0.4736666666666667,0.4646666666666666,86.0,0.4444444444444444,6.666666666666657,0.07751937984496113,-2.760000000000005,0.45983999999999997,-0.0364597093791282,Pac-12
2020-12-10,,San Diego State,L,68.0,80.0,20.0,58.0,0.345,13.0,34.0,0.382,15.0,22.0,0.682,6.0,32.0,14.0,5.0,5.0,12.0,23.0,,27.0,61.0,0.443,8.0,25.0,0.32,18.0,25.0,0.72,11.0,38.0,14.0,8.0,3.0,12.0,20.0,-12.0,0,5,74.0,1,0,0,1,84.5,77.5,-0.011749214174894496,0.034862734670304985,0.48025,0.4485,81.0,0.0,7.0,0.08641975308641975,-2.760000000000005,0.45983999999999997,-0.0364597093791282,Pac-12
2020-12-13,@,Grand Canyon,W,71.0,70.0,27.0,57.0,0.474,7.0,19.0,0.368,10.0,13.0,0.769,4.0,26.0,10.0,12.0,2.0,12.0,19.0,,23.0,48.0,0.479,5.0,15.0,0.333,19.0,23.0,0.826,4.0,31.0,12.0,7.0,0.0,18.0,16.0,1.0,1,6,70.5,0,1,0,-1,81.2,78.0,0.033766278290200125,0.024937176357649915,0.4532,0.4474,79.6,0.24000000000000005,3.200000000000003,0.04020100502512566,-2.760000000000005,0.45983999999999997,-0.0364597093791282,Pac-12
2020-12-16,,UTEP,L,63.0,76.0,24.0,60.0,0.4,1.0,18.0,0.056,14.0,21.0,0.667,3.0,20.0,9.0,10.0,6.0,10.0,15.0,,29.0,60.0,0.483,8.0,22.0,0.364,10.0,11.0,0.909,7.0,42.0,14.0,6.0,4.0,19.0,20.0,-13.0,0,7,69.5,1,0,0,1,79.5,76.66666666666667,0.026098279405545377,0.0060408552874157695,0.4566666666666667,0.4526666666666667,78.08333333333333,0.0,2.8333333333333286,0.03628601921024541,-2.760000000000005,0.45983999999999997,-0.0364597093791282,Pac-12
2021-01-07,,UCLA,L (1 OT),75.0,81.0,28.0,72.0,0.389,6.0,26.0,0.231,13.0,16.0,0.813,10.0,37.0,11.0,10.0,4.0,11.0,22.0,,29.0,64.0,0.453,9.0,23.0,0.391,14.0,24.0,0.583,11.0,40.0,17.0,3.0,3.0,18.0,17.0,-6.0,0,8,78.0,1,0,0,1,77.14285714285714,76.57142857142857,-0.00796880654833304,0.005505488642380096,0.44857142857142857,0.457,76.85714285714286,0.16326530612244897,0.5714285714285694,0.007434944237918188,-2.760000000000005,0.45983999999999997,-0.0364597093791282,Pac-12
2021-01-09,,USC,L,64.0,73.0,20.0,59.0,0.339,9.0,24.0,0.375,15.0,24.0,0.625,4.0,26.0,9.0,4.0,3.0,8.0,25.0,,22.0,56.0,0.393,3.0,22.0,0.136,26.0,32.0,0.813,13.0,48.0,13.0,4.0,12.0,14.0,19.0,-9.0,0,9,68.5,1,0,0,1,76.875,77.125,-0.01596338649413248,0.007383255400163324,0.441125,0.4565,77.0,0.5625,-0.25,-0.003246753246753247,-2.760000000000005,0.45983999999999997,-0.0364597093791282,Pac-12
2021-01-16,@,Oregon State,L,79.0,80.0,28.0,56.0,0.5,5.0,21.0,0.238,18.0,23.0,0.783,6.0,23.0,22.0,6.0,0.0,4.0,23.0,,25.0,54.0,0.463,9.0,21.0,0.429,21.0,27.0,0.778,12.0,30.0,19.0,1.0,1.0,11.0,21.0,-1.0,0,10,79.5,0,1,0,-1,75.44444444444444,76.66666666666667,-0.004246011588424636,-0.013524362103888576,0.42977777777777776,0.4494444444444444,76.05555555555556,1.1111111111111112,-1.2222222222222285,-0.016070124178232368,-2.760000000000005,0.45983999999999997,-0.0364597093791282,Pac-12
2021-01-21,,Arizona,L,82.0,84.0,25.0,54.0,0.463,11.0,21.0,0.524,21.0,29.0,0.724,6.0,27.0,16.0,8.0,6.0,16.0,16.0,,29.0,61.0,0.475,11.0,20.0,0.55,15.0,17.0,0.882,7.0,33.0,17.0,6.0,5.0,13.0,23.0,-2.0,0,11,83.0,1,0,0,1,75.8,77.0,-0.016690589016817303,-0.009628258207784679,0.4368,0.4508,76.4,0.44000000000000006,-1.2000000000000028,-0.01570680628272255,-2.760000000000005,0.45983999999999997,-0.0364597093791282,Pac-12
2021-01-25,@,Arizona,L,67.0,80.0,25.0,69.0,0.362,8.0,31.0,0.258,9.0,11.0,0.818,8.0,27.0,11.0,3.0,5.0,12.0,29.0,,23.0,43.0,0.535,2.0,6.0,0.333,32.0,43.0,0.744,3.0,36.0,13.0,10.0,7.0,16.0,15.0,-13.0,0,12,73.5,0,1,0,-1,76.36363636363636,77.63636363636364,-0.006381504961031403,-0.0008779920804693475,0.43918181818181823,0.45299999999999996,77.0,0.8925619834710743,-1.2727272727272805,-0.016528925619834812,-2.760000000000005,0.45983999999999997,-0.0364597093791282,Pac-12
2021-01-28,,California,W,72.0,68.0,28.0,56.0,0.5,3.0,14.0,0.214,13.0,20.0,0.65,5.0,28.0,14.0,8.0,7.0,10.0,16.0,,24.0,61.0,0.393,7.0,24.0,0.292,13.0,18.0,0.722,12.0,40.0,14.0,2.0,1.0,14.0,17.0,4.0,1,13,70.0,1,0,0,1,75.58333333333333,77.83333333333333,-0.0026092573629844518,-0.02123314154714334,0.43275,0.4598333333333333,76.70833333333333,0.3611111111111111,-2.25,-0.02933188484519283,-2.760000000000005,0.45983999999999997,-0.0364597093791282,Pac-12
2021-01-30,,Stanford,W,79.0,75.0,29.0,58.0,0.5,6.0,19.0,0.316,15.0,17.0,0.882,5.0,21.0,15.0,12.0,2.0,14.0,23.0,,21.0,47.0,0.447,2.0,15.0,0.133,31.0,34.0,0.912,8.0,31.0,9.0,8.0,2.0,18.0,17.0,4.0,1,14,77.0,1,0,0,1,75.3076923076923,77.07692307692308,-0.01628227834495083,-0.020111188451193973,0.43792307692307697,0.4546923076923077,76.1923076923077,0.7455621301775149,-1.7692307692307736,-0.02322059565875826,-2.760000000000005,0.45983999999999997,-0.0364597093791282,Pac-12
2021-02-11,,Oregon,L,64.0,75.0,22.0,66.0,0.333,9.0,26.0,0.346,11.0,13.0,0.846,14.0,42.0,13.0,6.0,3.0,14.0,12.0,,28.0,66.0,0.424,12.0,30.0,0.4,7.0,8.0,0.875,9.0,39.0,22.0,8.0,3.0,11.0,14.0,-11.0,0,15,69.5,1,0,0,1,75.57142857142857,76.92857142857143,-0.021463870610504865,-0.03497283007046237,0.4423571428571429,0.4541428571428571,76.25,1.2244897959183672,-1.3571428571428612,-0.01779859484777523,-2.760000000000005,0.45983999999999997,-0.0364597093791282,Pac-12
2021-02-14,,Oregon State,W,75.0,73.0,23.0,54.0,0.426,4.0,15.0,0.267,25.0,34.0,0.735,6.0,28.0,10.0,9.0,1.0,7.0,20.0,,25.0,57.0,0.439,7.0,19.0,0.368,16.0,22.0,0.727,11.0,35.0,15.0,3.0,6.0,15.0,26.0,2.0,1,16,74.0,1,0,0,1,74.8,76.8,-0.01405912146217736,-0.02185769543722188,0.4350666666666667,0.45213333333333333,75.8,1.7777777777777777,-2.0,-0.026385224274406333,-2.760000000000005,0.45983999999999997,-0.0364597093791282,Pac-12
2021-02-17,@,USC,L,71.0,89.0,27.0,60.0,0.45,8.0,15.0,0.533,9.0,9.0,1.0,7.0,25.0,11.0,5.0,1.0,10.0,17.0,,36.0,66.0,0.545,11.0,20.0,0.55,6.0,10.0,0.6,11.0,35.0,21.0,5.0,4.0,10.0,12.0,-18.0,0,17,80.0,0,1,0,-1,74.8125,76.5625,-0.022797545061282065,-0.02209579067531714,0.43450000000000005,0.4513125,75.6875,2.390625,-1.75,-0.023121387283236993,-2.760000000000005,0.45983999999999997,-0.0364597093791282,Pac-12
2021-02-20,@,UCLA,L,79.0,80.0,28.0,61.0,0.459,10.0,20.0,0.5,13.0,17.0,0.765,4.0,24.0,13.0,3.0,2.0,5.0,19.0,,27.0,57.0,0.474,7.0,18.0,0.389,19.0,23.0,0.826,9.0,37.0,16.0,3.0,1.0,11.0,17.0,-1.0,0,18,79.5,0,1,0,-1,74.58823529411765,77.29411764705883,-0.020148967782121996,-0.016720709135852052,0.4354117647058824,0.4568235294117647,75.94117647058823,1.5570934256055364,-2.705882352941174,-0.03563129357087526,-2.760000000000005,0.45983999999999997,-0.0364597093791282,Pac-12
2021-02-23,,Washington,W,97.0,64.0,35.0,69.0,0.507,10.0,26.0,0.385,17.0,25.0,0.68,9.0,39.0,19.0,12.0,5.0,8.0,19.0,,24.0,65.0,0.369,7.0,29.0,0.241,9.0,20.0,0.45,9.0,34.0,13.0,3.0,0.0,16.0,16.0,33.0,1,19,80.5,1,0,0,1,74.83333333333333,77.44444444444444,-0.015083382148431967,-0.01868935493028745,0.43672222222222223,0.4577777777777778,76.13888888888889,0.9382716049382716,-2.6111111111111143,-0.03429405326523171,-2.760000000000005,0.45983999999999997,-0.0364597093791282,Pac-12
2021-02-25,,Washington,W,80.0,72.0,29.0,60.0,0.483,6.0,15.0,0.4,16.0,21.0,0.762,7.0,36.0,17.0,5.0,3.0,11.0,16.0,,27.0,63.0,0.429,11.0,27.0,0.407,7.0,14.0,0.5,10.0,35.0,15.0,5.0,3.0,14.0,20.0,8.0,1,20,76.0,1,0,0,1,76.0,76.73684210526316,-0.014355387034636513,-0.017228065807592285,0.440421052631579,0.45310526315789473,76.36842105263158,1.3850415512465373,-0.7368421052631646,-0.0096485182632668,-2.760000000000005,0.45983999999999997,-0.0364597093791282,Pac-12
2021-02-27,,Washington State,W (1 OT),77.0,74.0,27.0,65.0,0.415,7.0,25.0,0.28,16.0,21.0,0.762,11.0,30.0,17.0,8.0,5.0,11.0,17.0,,24.0,59.0,0.407,7.0,17.0,0.412,19.0,21.0,0.905,10.0,38.0,15.0,7.0,4.0,15.0,17.0,3.0,1,21,75.5,1,0,0,1,76.2,76.5,-0.018248771552707488,-0.00960279347643761,0.44255000000000005,0.4519,76.35,1.89,-0.29999999999999716,-0.003929273084479335,-2.760000000000005,0.45983999999999997,-0.0364597093791282,Pac-12
2021-03-04,@,Colorado,L,61.0,75.0,20.0,58.0,0.345,7.0,19.0,0.368,14.0,16.0,0.875,7.0,27.0,9.0,6.0,2.0,11.0,18.0,,26.0,57.0,0.456,6.0,19.0,0.316,17.0,19.0,0.895,12.0,43.0,12.0,4.0,3.0,13.0,15.0,-14.0,0,22,68.0,0,1,0,-1,76.23809523809524,76.38095238095238,-0.01933323156047817,-0.010531843400646668,0.44123809523809526,0.44976190476190475,76.30952380952381,2.444444444444444,-0.1428571428571388,-0.0018720748829952666,-2.760000000000005,0.45983999999999997,-0.0364597093791282,Pac-12
2021-03-06,@,Utah,L,59.0,98.0,24.0,64.0,0.375,3.0,13.0,0.231,8.0,16.0,0.5,9.0,25.0,10.0,6.0,2.0,12.0,11.0,,39.0,66.0,0.591,8.0,21.0,0.381,12.0,12.0,1.0,7.0,39.0,24.0,7.0,5.0,10.0,14.0,-39.0,0,23,78.5,0,1,0,-1,75.54545454545455,76.31818181818181,-0.017495481237462585,-0.013345684319493067,0.4368636363636364,0.4500454545454545,75.93181818181819,1.7107438016528922,-0.7727272727272663,-0.010176593834181296,-2.760000000000005,0.45983999999999997,-0.0364597093791282,Pac-12
2021-03-10,N,Washington State,W,64.0,59.0,25.0,58.0,0.431,2.0,12.0,0.167,12.0,18.0,0.667,5.0,28.0,14.0,13.0,2.0,13.0,15.0,,24.0,58.0,0.414,6.0,22.0,0.273,5.0,7.0,0.714,10.0,40.0,8.0,7.0,3.0,20.0,19.0,5.0,1,24,61.5,0,0,1,0,74.82608695652173,77.26086956521739,-0.02241454223172118,-0.016394367731350556,0.4341739130434783,0.4561739130434782,76.04347826086956,1.1342155009451795,-2.434782608695656,-0.03201829616923962,-2.760000000000005,0.45983999999999997,-0.0364597093791282,Pac-12
2021-03-11,N,Oregon,L,73.0,91.0,27.0,62.0,0.435,10.0,28.0,0.357,9.0,11.0,0.818,4.0,29.0,14.0,7.0,1.0,12.0,17.0,,36.0,61.0,0.59,10.0,18.0,0.556,9.0,17.0,0.529,5.0,33.0,19.0,8.0,4.0,10.0,13.0,-18.0,0,25,82.0,0,0,1,0,74.375,76.5,-0.029490748658510424,-0.016138741188855887,0.43404166666666666,0.45441666666666664,75.4375,1.0850694444444446,-2.125,-0.028169014084507043,-2.760000000000005,0.45983999999999997,-0.0364597093791282,Pac-12
