Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Home,Away,Neutral,Comb_Loc,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Home_Pct,Avg_Result,Pct_Margin,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Conference
2020-11-29,N,Baylor,L,52.0,86.0,19.0,52.0,0.365,5.0,24.0,0.208,9.0,12.0,0.75,4.0,15.0,12.0,8.0,6.0,13.0,14.0,,34.0,67.0,0.507,13.0,29.0,0.448,5.0,11.0,0.455,20.0,48.0,21.0,3.0,6.0,16.0,14.0,-34.0,0,1,69.0,0,0,1,0,,,,,,,,,,,-9.730769230769226,0.4549230769230769,-0.13418191461150883,Pac-12
2020-12-01,N,UC-Riverside,L,42.0,57.0,16.0,54.0,0.296,3.0,20.0,0.15,7.0,10.0,0.7,4.0,29.0,7.0,8.0,5.0,11.0,16.0,,22.0,61.0,0.361,6.0,21.0,0.286,7.0,13.0,0.538,13.0,47.0,18.0,3.0,0.0,15.0,18.0,-15.0,0,2,49.5,0,0,1,0,52.0,86.0,-0.02506282364235013,0.13996400998913466,0.365,0.507,69.0,0.0,-34.0,-0.4927536231884058,-9.730769230769226,0.4549230769230769,-0.13418191461150883,Pac-12
2020-12-03,@,Utah,L,62.0,76.0,25.0,71.0,0.352,6.0,30.0,0.2,6.0,9.0,0.667,17.0,41.0,7.0,6.0,6.0,13.0,18.0,,28.0,64.0,0.438,7.0,22.0,0.318,13.0,21.0,0.619,8.0,36.0,21.0,7.0,4.0,11.0,16.0,-14.0,0,3,69.0,0,1,0,-1,47.0,71.5,-0.05820521316771837,0.08507703649751003,0.3305,0.434,59.25,0.0,-24.5,-0.41350210970464135,-9.730769230769226,0.4549230769230769,-0.13418191461150883,Pac-12
2020-12-09,,Seattle,W,73.0,41.0,26.0,56.0,0.464,8.0,15.0,0.533,13.0,15.0,0.867,9.0,42.0,11.0,7.0,5.0,16.0,14.0,,17.0,59.0,0.288,4.0,23.0,0.174,3.0,7.0,0.429,8.0,26.0,10.0,6.0,1.0,13.0,15.0,32.0,1,4,57.0,1,0,0,1,52.0,73.0,-0.04429359287311935,0.04264002145775525,0.3376666666666666,0.43533333333333335,62.5,0.4444444444444444,-21.0,-0.336,-9.730769230769226,0.4549230769230769,-0.13418191461150883,Pac-12
2020-12-12,,Oregon,L,71.0,74.0,27.0,59.0,0.458,7.0,19.0,0.368,10.0,10.0,1.0,7.0,28.0,10.0,5.0,5.0,16.0,20.0,,25.0,65.0,0.385,4.0,19.0,0.211,20.0,27.0,0.741,17.0,38.0,13.0,9.0,2.0,12.0,16.0,-3.0,0,5,72.5,1,0,0,1,57.25,65.0,-0.025314755116988996,0.03262948404995758,0.36924999999999997,0.3985,61.125,0.0,-7.75,-0.12678936605316973,-9.730769230769226,0.4549230769230769,-0.13418191461150883,Pac-12
2020-12-16,,Montana,L,58.0,66.0,24.0,57.0,0.421,2.0,12.0,0.167,8.0,19.0,0.421,10.0,33.0,10.0,6.0,5.0,16.0,23.0,,20.0,54.0,0.37,4.0,13.0,0.308,22.0,27.0,0.815,8.0,32.0,10.0,5.0,0.0,12.0,22.0,-8.0,0,6,62.0,1,0,0,1,60.0,66.8,-0.023524362103888585,-0.008135140547002373,0.38699999999999996,0.39580000000000004,63.4,0.24000000000000005,-6.799999999999997,-0.10725552050473182,-9.730769230769226,0.4549230769230769,-0.13418191461150883,Pac-12
2020-12-20,N,Colorado,L,69.0,92.0,27.0,63.0,0.429,4.0,18.0,0.222,11.0,16.0,0.688,6.0,22.0,10.0,7.0,3.0,9.0,20.0,,29.0,60.0,0.483,8.0,20.0,0.4,26.0,28.0,0.929,9.0,37.0,21.0,2.0,2.0,7.0,19.0,-23.0,0,7,80.5,0,0,1,0,59.666666666666664,66.66666666666667,-0.05374782579103937,-0.02852436210388859,0.39266666666666666,0.3915,63.166666666666664,0.7777777777777777,-7.000000000000007,-0.11081794195250672,-9.730769230769226,0.4549230769230769,-0.13418191461150883,Pac-12
2020-12-31,,Arizona,L,53.0,80.0,20.0,64.0,0.313,6.0,31.0,0.194,7.0,11.0,0.636,8.0,29.0,7.0,8.0,3.0,10.0,15.0,,29.0,69.0,0.42,6.0,17.0,0.353,16.0,26.0,0.615,13.0,45.0,14.0,6.0,7.0,10.0,16.0,-27.0,0,8,66.5,1,0,0,1,61.0,70.28571428571429,-0.06762272275962627,-0.03303655722583981,0.3978571428571428,0.40457142857142864,65.64285714285714,0.6530612244897959,-9.285714285714292,-0.1414581066376497,-9.730769230769226,0.4549230769230769,-0.13418191461150883,Pac-12
2021-01-07,N,Stanford,L,75.0,91.0,25.0,70.0,0.357,8.0,30.0,0.267,17.0,21.0,0.81,10.0,28.0,8.0,12.0,3.0,16.0,18.0,,34.0,66.0,0.515,7.0,17.0,0.412,16.0,20.0,0.8,14.0,46.0,20.0,5.0,3.0,22.0,18.0,-16.0,0,9,83.0,0,0,1,0,60.0,71.5,-0.05727436210388859,-0.04079708937661586,0.38725,0.40650000000000003,65.75,1.265625,-11.5,-0.17490494296577946,-9.730769230769226,0.4549230769230769,-0.13418191461150883,Pac-12
2021-01-09,@,California,L,78.0,84.0,26.0,50.0,0.52,9.0,18.0,0.5,17.0,21.0,0.81,7.0,28.0,11.0,5.0,1.0,14.0,16.0,,31.0,56.0,0.554,11.0,26.0,0.423,11.0,18.0,0.611,7.0,21.0,19.0,5.0,2.0,9.0,19.0,-6.0,0,10,81.0,0,1,0,-1,61.666666666666664,73.66666666666667,-0.04865949723902363,-0.04655603631203342,0.3838888888888889,0.41855555555555557,67.66666666666667,1.1111111111111112,-12.000000000000007,-0.1773399014778326,-9.730769230769226,0.4549230769230769,-0.13418191461150883,Pac-12
