Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Home,Away,Neutral,Comb_Loc,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Home_Pct,Avg_Result,Pct_Margin,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Conference
2020-11-25,,Southern Utah,W,85.0,83.0,29.0,56.0,0.518,6.0,16.0,0.375,21.0,31.0,0.677,10.0,27.0,14.0,5.0,1.0,12.0,19.0,,29.0,60.0,0.483,11.0,25.0,0.44,14.0,18.0,0.778,9.0,30.0,16.0,5.0,5.0,15.0,25.0,2.0,1,1,84.0,1,0,0,1,,,,,,,,,,,1.5,0.4479545454545455,0.02181818181818182,WCC
2020-11-28,@,Minnesota,L,73.0,88.0,26.0,59.0,0.441,6.0,17.0,0.353,15.0,20.0,0.75,6.0,29.0,11.0,5.0,4.0,19.0,27.0,,30.0,65.0,0.462,8.0,15.0,0.533,20.0,28.0,0.714,8.0,36.0,22.0,7.0,3.0,11.0,17.0,-15.0,0,2,80.5,0,1,0,-1,85.0,83.0,-0.10175965622153563,0.08406599934189457,0.518,0.483,84.0,2.0,2.0,0.023809523809523808,1.5,0.4479545454545455,0.02181818181818182,WCC
2020-11-30,@,Minnesota,L,64.0,67.0,18.0,53.0,0.34,5.0,21.0,0.238,23.0,32.0,0.719,13.0,38.0,9.0,4.0,0.0,14.0,24.0,,23.0,54.0,0.426,4.0,16.0,0.25,17.0,24.0,0.708,7.0,26.0,12.0,7.0,4.0,10.0,25.0,-3.0,0,3,65.5,0,1,0,-1,79.0,85.5,-0.08567626083806579,0.01980897122944475,0.47950000000000004,0.47250000000000003,82.25,0.0,-6.5,-0.0790273556231003,1.5,0.4479545454545455,0.02181818181818182,WCC
2020-12-04,,Long Beach State,W,85.0,61.0,30.0,63.0,0.476,15.0,38.0,0.395,10.0,13.0,0.769,10.0,42.0,23.0,5.0,7.0,18.0,22.0,,19.0,59.0,0.322,4.0,15.0,0.267,19.0,23.0,0.826,7.0,29.0,7.0,6.0,3.0,13.0,12.0,24.0,1,4,73.0,1,0,0,1,74.0,79.33333333333333,-0.08379463237415882,-0.02360839571733392,0.43300000000000005,0.457,76.66666666666667,0.4444444444444444,-5.333333333333329,-0.06956521739130428,1.5,0.4479545454545455,0.02181818181818182,WCC
2020-12-07,@,UCSB,L,58.0,69.0,18.0,59.0,0.305,1.0,14.0,0.071,21.0,31.0,0.677,19.0,40.0,7.0,3.0,1.0,14.0,16.0,,24.0,50.0,0.48,7.0,17.0,0.412,14.0,18.0,0.778,5.0,25.0,16.0,6.0,6.0,10.0,25.0,-11.0,0,5,63.5,0,1,0,-1,76.75,74.75,-0.0008207790419993422,-0.04262135207044376,0.44375000000000003,0.42325,75.75,0.0,2.0,0.026402640264026403,1.5,0.4479545454545455,0.02181818181818182,WCC
2020-12-12,,UCSB,W,81.0,76.0,28.0,53.0,0.528,11.0,23.0,0.478,14.0,19.0,0.737,4.0,28.0,14.0,5.0,1.0,16.0,23.0,,25.0,52.0,0.481,11.0,24.0,0.458,15.0,20.0,0.75,4.0,23.0,17.0,7.0,3.0,11.0,18.0,5.0,1,6,78.5,1,0,0,1,73.0,73.6,-0.04229148539155986,-0.036350449060410295,0.41600000000000004,0.4346,73.3,0.24000000000000005,-0.5999999999999943,-0.00818553888130961,1.5,0.4479545454545455,0.02181818181818182,WCC
2020-12-17,,UC-Irvine,W,51.0,48.0,19.0,53.0,0.358,2.0,18.0,0.111,11.0,19.0,0.579,9.0,37.0,10.0,5.0,4.0,14.0,12.0,,21.0,59.0,0.356,3.0,13.0,0.231,3.0,6.0,0.5,8.0,35.0,5.0,7.0,3.0,12.0,19.0,3.0,1,7,49.5,1,0,0,1,74.33333333333333,74.0,-0.017560236543350427,-0.009470308049834508,0.4346666666666667,0.4423333333333333,74.16666666666667,0.0,0.3333333333333286,0.004494382022471846,1.5,0.4479545454545455,0.02181818181818182,WCC
2020-12-19,,Cal Poly,W,76.0,52.0,27.0,49.0,0.551,6.0,20.0,0.3,16.0,24.0,0.667,6.0,30.0,16.0,6.0,3.0,15.0,20.0,,16.0,47.0,0.34,6.0,19.0,0.316,14.0,21.0,0.667,6.0,23.0,7.0,7.0,1.0,15.0,21.0,24.0,1,8,64.0,1,0,0,1,71.0,70.28571428571429,-0.03585836612803345,-0.020841435274620346,0.42371428571428577,0.43,70.64285714285714,0.16326530612244897,0.7142857142857082,0.010111223458038337,1.5,0.4479545454545455,0.02181818181818182,WCC
2021-01-10,,San Francisco,W,68.0,60.0,23.0,51.0,0.451,4.0,12.0,0.333,18.0,23.0,0.783,10.0,34.0,13.0,7.0,6.0,23.0,14.0,,24.0,60.0,0.4,7.0,24.0,0.292,5.0,6.0,0.833,5.0,25.0,9.0,11.0,7.0,17.0,20.0,8.0,1,9,64.0,1,0,0,1,71.625,68.0,-0.041273053203364996,-0.015730244456829745,0.43962500000000004,0.41874999999999996,69.8125,0.5625,3.625,0.051924798567591766,1.5,0.4479545454545455,0.02181818181818182,WCC
2021-01-16,@,Pacific,L,49.0,58.0,19.0,53.0,0.358,4.0,26.0,0.154,7.0,13.0,0.538,4.0,24.0,5.0,7.0,4.0,17.0,21.0,,20.0,42.0,0.476,3.0,9.0,0.333,15.0,19.0,0.789,3.0,30.0,8.0,6.0,4.0,21.0,19.0,-9.0,0,10,53.5,0,1,0,-1,71.22222222222223,67.11111111111111,-0.05143387848454378,-0.010544229653557446,0.44088888888888894,0.41666666666666663,69.16666666666667,1.1111111111111112,4.111111111111114,0.059437751004016104,1.5,0.4479545454545455,0.02181818181818182,WCC
