Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Home,Away,Neutral,Comb_Loc,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Home_Pct,Avg_Result,Pct_Margin,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Conference
2020-11-25,@,Grand Canyon,L,53.0,69.0,21.0,60.0,0.35,1.0,10.0,0.1,10.0,19.0,0.526,9.0,31.0,5.0,10.0,6.0,9.0,15.0,,24.0,61.0,0.393,6.0,22.0,0.273,15.0,22.0,0.682,13.0,45.0,16.0,6.0,3.0,12.0,17.0,-16.0,0,1,61.0,0,1,0,-1,,,,,,,,,,,-1.7826086956521863,0.40447826086956523,-0.026122969098439173,SWAC
2020-11-27,@,Arizona,L,55.0,74.0,19.0,58.0,0.328,3.0,22.0,0.136,14.0,19.0,0.737,7.0,32.0,11.0,4.0,2.0,17.0,24.0,,23.0,60.0,0.383,7.0,25.0,0.28,21.0,29.0,0.724,11.0,41.0,17.0,7.0,3.0,14.0,21.0,-19.0,0,2,64.5,0,1,0,-1,53.0,69.0,-0.2569205885189829,-0.05265479688649727,0.35,0.393,61.0,2.0,-16.0,-0.26229508196721313,-1.7826086956521863,0.40447826086956523,-0.026122969098439173,SWAC
2020-12-06,@,Texas Tech,L,40.0,81.0,13.0,37.0,0.351,2.0,14.0,0.143,12.0,20.0,0.6,3.0,26.0,3.0,6.0,4.0,30.0,23.0,,26.0,62.0,0.419,8.0,18.0,0.444,21.0,27.0,0.778,13.0,35.0,16.0,13.0,7.0,11.0,15.0,-41.0,0,3,60.5,0,1,0,-1,54.0,71.5,-0.20241325099277746,-0.04079708937661586,0.33899999999999997,0.388,62.75,3.0,-17.5,-0.2788844621513944,-1.7826086956521863,0.40447826086956523,-0.026122969098439173,SWAC
2020-12-16,@,Louisiana-Monroe,W,78.0,61.0,29.0,56.0,0.518,11.0,23.0,0.478,9.0,13.0,0.692,5.0,35.0,16.0,5.0,5.0,13.0,17.0,,19.0,63.0,0.302,8.0,24.0,0.333,15.0,22.0,0.682,16.0,39.0,9.0,4.0,7.0,12.0,14.0,17.0,1,4,69.5,0,1,0,-1,49.333333333333336,74.66666666666667,-0.19190274048226696,-0.032274362103888565,0.34299999999999997,0.3983333333333334,62.0,4.0,-25.333333333333336,-0.40860215053763443,-1.7826086956521863,0.40447826086956523,-0.026122969098439173,SWAC
2020-12-19,@,Tulane,L,65.0,77.0,22.0,45.0,0.489,9.0,18.0,0.5,12.0,16.0,0.75,6.0,30.0,16.0,1.0,4.0,16.0,17.0,,24.0,55.0,0.436,14.0,27.0,0.519,15.0,19.0,0.789,8.0,27.0,20.0,5.0,3.0,6.0,14.0,-12.0,0,5,71.0,0,1,0,-1,56.5,71.25,-0.08786064528972928,-0.008261204209151718,0.38675,0.37425,63.875,5.0,-14.75,-0.2309197651663405,-1.7826086956521863,0.40447826086956523,-0.026122969098439173,SWAC
2020-12-23,,Southeastern Louisiana,L,70.0,77.0,23.0,46.0,0.5,4.0,11.0,0.364,20.0,25.0,0.8,7.0,24.0,17.0,4.0,6.0,15.0,23.0,,24.0,59.0,0.407,10.0,23.0,0.435,19.0,34.0,0.559,19.0,36.0,13.0,8.0,2.0,13.0,21.0,-7.0,0,6,73.5,1,0,0,1,58.2,72.4,-0.04548312499048651,0.04282922905633235,0.4072,0.3866,65.3,6.0,-14.200000000000003,-0.21745788667687602,-1.7826086956521863,0.40447826086956523,-0.026122969098439173,SWAC
2021-01-02,@,Alabama State,W,66.0,49.0,25.0,59.0,0.424,7.0,16.0,0.438,9.0,12.0,0.75,8.0,38.0,17.0,13.0,6.0,20.0,16.0,,18.0,59.0,0.305,2.0,20.0,0.1,11.0,18.0,0.611,12.0,38.0,7.0,12.0,4.0,20.0,14.0,17.0,1,7,57.5,0,1,0,-1,60.166666666666664,73.16666666666667,-0.06421688287951183,0.0486624260510089,0.4226666666666667,0.38999999999999996,66.66666666666667,3.1111111111111107,-13.000000000000007,-0.1950000000000001,-1.7826086956521863,0.40447826086956523,-0.026122969098439173,SWAC
2021-01-09,,Southern,L,55.0,61.0,20.0,59.0,0.339,3.0,17.0,0.176,12.0,20.0,0.6,12.0,36.0,9.0,13.0,3.0,13.0,17.0,,21.0,49.0,0.429,8.0,18.0,0.444,11.0,22.0,0.5,6.0,33.0,16.0,6.0,3.0,20.0,19.0,-6.0,0,8,58.0,1,0,0,1,61.0,69.71428571428571,-0.0535712005113827,0.024590391994472105,0.4228571428571429,0.37785714285714284,65.35714285714286,4.081632653061225,-8.714285714285708,-0.13333333333333322,-1.7826086956521863,0.40447826086956523,-0.026122969098439173,SWAC
2021-01-12,,Alcorn State,W,79.0,74.0,25.0,50.0,0.5,4.0,13.0,0.308,25.0,42.0,0.595,10.0,37.0,20.0,5.0,2.0,16.0,20.0,,21.0,54.0,0.389,8.0,28.0,0.286,24.0,29.0,0.828,4.0,21.0,12.0,10.0,2.0,10.0,24.0,5.0,1,9,76.5,1,0,0,1,60.25,68.625,-0.06456170650222881,0.03073793297807864,0.412375,0.38425,64.4375,2.25,-8.375,-0.12997090203685743,-1.7826086956521863,0.40447826086956523,-0.026122969098439173,SWAC
2021-01-16,@,Texas Southern,W,78.0,72.0,26.0,61.0,0.426,6.0,16.0,0.375,20.0,25.0,0.8,13.0,32.0,12.0,8.0,1.0,15.0,15.0,,27.0,61.0,0.443,7.0,20.0,0.35,11.0,17.0,0.647,12.0,35.0,15.0,5.0,8.0,14.0,21.0,6.0,1,10,75.0,0,1,0,-1,62.333333333333336,69.22222222222223,-0.07823024445682975,0.028369698891296036,0.4221111111111111,0.3847777777777778,65.77777777777777,1.1111111111111112,-6.888888888888893,-0.1047297297297298,-1.7826086956521863,0.40447826086956523,-0.026122969098439173,SWAC
