Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Home,Away,Neutral,Comb_Loc,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Home_Pct,Avg_Result,Pct_Margin,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Conference
2020-11-25,,Illinois State,W,94.0,67.0,31.0,64.0,0.484,6.0,18.0,0.333,26.0,36.0,0.722,12.0,38.0,17.0,8.0,3.0,10.0,16.0,,22.0,57.0,0.386,9.0,20.0,0.45,14.0,19.0,0.737,5.0,29.0,12.0,2.0,5.0,16.0,26.0,27.0,1,1,80.5,1,0,0,1,,,,,,,,,,,6.36666666666666,0.42389999999999994,0.08586199145875469,Big Ten
2020-11-29,,UMass-Lowell,W,74.0,64.0,22.0,55.0,0.4,4.0,18.0,0.222,26.0,33.0,0.788,10.0,36.0,10.0,6.0,4.0,9.0,18.0,,21.0,56.0,0.375,11.0,30.0,0.367,11.0,14.0,0.786,6.0,25.0,15.0,3.0,5.0,12.0,24.0,10.0,1,2,69.0,1,0,0,1,94.0,67.0,-0.1220350004017609,0.0894607125229771,0.484,0.386,80.5,2.0,27.0,0.33540372670807456,6.36666666666666,0.42389999999999994,0.08586199145875469,Big Ten
2020-12-02,,Morehead State,W,77.0,44.0,27.0,61.0,0.443,10.0,26.0,0.385,13.0,16.0,0.813,14.0,40.0,15.0,7.0,3.0,7.0,15.0,,13.0,52.0,0.25,7.0,21.0,0.333,11.0,13.0,0.846,9.0,27.0,8.0,2.0,1.0,17.0,16.0,33.0,1,3,60.5,1,0,0,1,84.0,65.5,-0.13495293353246,0.14449090507168394,0.442,0.3805,74.75,3.0,18.5,0.24749163879598662,6.36666666666666,0.42389999999999994,0.08586199145875469,Big Ten
2020-12-08,@,Notre Dame,W,90.0,85.0,29.0,62.0,0.468,11.0,23.0,0.478,21.0,24.0,0.875,11.0,29.0,12.0,8.0,4.0,8.0,17.0,,30.0,59.0,0.508,11.0,24.0,0.458,14.0,18.0,0.778,14.0,33.0,15.0,6.0,2.0,12.0,19.0,5.0,1,4,87.5,0,1,0,-1,81.66666666666667,58.333333333333336,-0.0686264029202151,0.1493327807532543,0.4423333333333333,0.337,70.0,4.0,23.333333333333336,0.33333333333333337,6.36666666666666,0.42389999999999994,0.08586199145875469,Big Ten
2020-12-13,,Cleveland State,W,67.0,61.0,21.0,52.0,0.404,6.0,21.0,0.286,19.0,26.0,0.731,8.0,30.0,10.0,3.0,5.0,10.0,12.0,,24.0,56.0,0.429,6.0,15.0,0.4,7.0,13.0,0.538,5.0,30.0,11.0,2.0,1.0,13.0,27.0,6.0,1,5,64.0,1,0,0,1,83.75,65.0,-0.03591242180538112,0.12493717635764989,0.44875,0.37975000000000003,74.375,1.25,18.75,0.25210084033613445,6.36666666666666,0.42389999999999994,0.08586199145875469,Big Ten
2020-12-16,@,Purdue,L,60.0,67.0,22.0,58.0,0.379,6.0,24.0,0.25,10.0,13.0,0.769,10.0,29.0,14.0,6.0,3.0,13.0,18.0,,25.0,53.0,0.472,6.0,20.0,0.3,11.0,13.0,0.846,7.0,33.0,16.0,9.0,3.0,15.0,19.0,-7.0,0,6,63.5,0,1,0,-1,80.4,64.2,-0.03740495911881392,0.09769059116713946,0.43979999999999997,0.38960000000000006,72.3,2.16,16.200000000000003,0.2240663900414938,6.36666666666666,0.42389999999999994,0.08586199145875469,Big Ten
2020-12-19,N,UCLA,W,77.0,70.0,25.0,50.0,0.5,8.0,22.0,0.364,19.0,26.0,0.731,8.0,28.0,11.0,2.0,4.0,7.0,19.0,,24.0,60.0,0.4,4.0,13.0,0.308,18.0,24.0,0.75,13.0,31.0,13.0,3.0,1.0,6.0,18.0,7.0,1,7,73.5,0,0,1,0,77.0,64.66666666666667,-0.03430358288310936,0.07307357604044129,0.42966666666666664,0.4033333333333333,70.83333333333333,0.7777777777777777,12.333333333333329,0.17411764705882346,6.36666666666666,0.42389999999999994,0.08586199145875469,Big Ten
2020-12-23,,Rutgers,W,80.0,68.0,27.0,58.0,0.466,4.0,19.0,0.211,22.0,29.0,0.759,11.0,42.0,13.0,2.0,5.0,11.0,20.0,,24.0,58.0,0.414,10.0,25.0,0.4,10.0,17.0,0.588,3.0,23.0,12.0,3.0,3.0,9.0,21.0,12.0,1,8,74.0,1,0,0,1,77.0,65.42857142857143,-0.029665363959176128,0.04018742828912453,0.43971428571428567,0.40285714285714286,71.21428571428571,0.6530612244897959,11.57142857142857,0.16248746238716147,6.36666666666666,0.42389999999999994,0.08586199145875469,Big Ten
2020-12-26,@,Northwestern,L,70.0,71.0,27.0,61.0,0.443,4.0,20.0,0.2,12.0,15.0,0.8,11.0,40.0,16.0,3.0,1.0,10.0,15.0,,28.0,58.0,0.483,6.0,16.0,0.375,9.0,14.0,0.643,4.0,24.0,24.0,7.0,5.0,5.0,14.0,-1.0,0,9,70.5,0,1,0,-1,77.375,65.75,-0.04696539602957517,0.05149464930295555,0.443,0.40425,71.5625,1.265625,11.625,0.16244541484716157,6.36666666666666,0.42389999999999994,0.08586199145875469,Big Ten
2020-12-30,,Nebraska,W,90.0,54.0,31.0,63.0,0.492,12.0,32.0,0.375,16.0,20.0,0.8,8.0,39.0,16.0,3.0,5.0,10.0,18.0,,17.0,60.0,0.283,5.0,33.0,0.152,15.0,21.0,0.714,8.0,30.0,3.0,6.0,3.0,15.0,20.0,36.0,1,10,72.0,1,0,0,1,76.55555555555556,66.33333333333333,-0.05663031275700908,0.038234431865960705,0.443,0.41300000000000003,71.44444444444444,0.49382716049382713,10.222222222222229,0.1430793157076206,6.36666666666666,0.42389999999999994,0.08586199145875469,Big Ten
2021-01-03,@,Minnesota,L,60.0,77.0,19.0,61.0,0.311,7.0,27.0,0.259,15.0,21.0,0.714,10.0,32.0,11.0,1.0,3.0,10.0,19.0,,24.0,55.0,0.436,9.0,22.0,0.409,20.0,29.0,0.69,9.0,38.0,15.0,5.0,6.0,8.0,20.0,-17.0,0,11,68.5,0,1,0,-1,77.9,65.1,-0.0400968909870722,0.032097757711779695,0.4479,0.4,71.5,0.99,12.800000000000011,0.1790209790209792,6.36666666666666,0.42389999999999994,0.08586199145875469,Big Ten
