Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Home,Away,Neutral,Comb_Loc,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Home_Pct,Avg_Result,Pct_Margin,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Conference
2020-11-28,@,Washington State,L,68.0,71.0,24.0,58.0,0.414,9.0,29.0,0.31,11.0,16.0,0.688,6.0,34.0,14.0,4.0,1.0,14.0,15.0,,27.0,68.0,0.397,10.0,30.0,0.333,7.0,10.0,0.7,10.0,40.0,15.0,7.0,2.0,12.0,20.0,-3.0,0,1,69.5,0,1,0,-1,,,,,,,,,,,7.9090909090909065,0.42040909090909095,0.10687960687960685,Big Sky
2020-12-05,@,Arizona,L,67.0,70.0,23.0,57.0,0.404,10.0,32.0,0.313,11.0,12.0,0.917,1.0,21.0,13.0,5.0,3.0,18.0,20.0,,27.0,65.0,0.415,5.0,15.0,0.333,11.0,18.0,0.611,15.0,45.0,14.0,8.0,4.0,16.0,19.0,-3.0,0,2,68.5,0,1,0,-1,68.0,71.0,0.08353446142552318,0.10901084916371706,0.414,0.397,69.5,2.0,-3.0,-0.04316546762589928,7.9090909090909065,0.42040909090909095,0.10687960687960685,Big Sky
2020-12-07,@,Oregon,L,52.0,69.0,19.0,57.0,0.333,5.0,26.0,0.192,9.0,15.0,0.6,2.0,29.0,9.0,5.0,4.0,11.0,10.0,,28.0,63.0,0.444,8.0,21.0,0.381,5.0,8.0,0.625,7.0,43.0,14.0,5.0,5.0,14.0,16.0,-17.0,0,3,60.5,0,1,0,-1,67.5,70.5,0.10869786011833366,0.005624574066324217,0.40900000000000003,0.406,69.0,3.0,-3.0,-0.043478260869565216,7.9090909090909065,0.42040909090909095,0.10687960687960685,Big Sky
2020-12-15,@,Saint Mary's,L,75.0,80.0,28.0,62.0,0.452,7.0,18.0,0.389,12.0,15.0,0.8,6.0,31.0,9.0,2.0,4.0,8.0,16.0,,31.0,64.0,0.484,7.0,22.0,0.318,11.0,17.0,0.647,11.0,36.0,11.0,5.0,6.0,8.0,17.0,-5.0,0,4,77.5,0,1,0,-1,62.333333333333336,70.0,0.07150237586402586,0.015047066467540005,0.38366666666666666,0.4186666666666667,66.16666666666667,4.0,-7.666666666666664,-0.11586901763224176,7.9090909090909065,0.42040909090909095,0.10687960687960685,Big Sky
2020-12-19,@,Northern Arizona,W,80.0,64.0,30.0,51.0,0.588,8.0,17.0,0.471,12.0,19.0,0.632,5.0,38.0,18.0,1.0,2.0,14.0,22.0,,22.0,59.0,0.373,7.0,21.0,0.333,13.0,23.0,0.565,7.0,25.0,12.0,6.0,2.0,6.0,21.0,16.0,1,5,72.0,0,1,0,-1,65.5,72.5,0.04143746995718012,-0.003179534517681659,0.40075,0.435,69.0,5.0,-7.0,-0.10144927536231885,7.9090909090909065,0.42040909090909095,0.10687960687960685,Big Sky
2021-01-14,,Southern Utah,W,75.0,63.0,24.0,60.0,0.4,6.0,22.0,0.273,21.0,24.0,0.875,8.0,37.0,14.0,7.0,4.0,13.0,19.0,,23.0,67.0,0.343,7.0,34.0,0.206,10.0,16.0,0.625,11.0,38.0,11.0,3.0,3.0,15.0,22.0,12.0,1,6,69.0,1,0,0,1,68.4,70.8,0.028580901054006125,3.495993000979247e-05,0.4382,0.4226,69.6,6.0,-2.3999999999999915,-0.03448275862068954,7.9090909090909065,0.42040909090909095,0.10687960687960685,Big Sky
2021-01-16,,Southern Utah,L,94.0,99.0,33.0,77.0,0.429,19.0,43.0,0.442,9.0,12.0,0.75,8.0,29.0,18.0,4.0,4.0,7.0,26.0,,32.0,57.0,0.561,5.0,12.0,0.417,30.0,34.0,0.882,3.0,35.0,7.0,3.0,2.0,8.0,13.0,-5.0,0,7,96.5,1,0,0,1,69.5,69.5,0.010216645090356025,0.003022400486039467,0.4318333333333333,0.4093333333333333,69.5,3.1111111111111107,0.0,0.0,7.9090909090909065,0.42040909090909095,0.10687960687960685,Big Sky
2021-01-21,@,Northern Colorado,L,76.0,78.0,29.0,59.0,0.492,3.0,16.0,0.188,15.0,17.0,0.882,7.0,30.0,13.0,4.0,2.0,11.0,15.0,,29.0,63.0,0.46,13.0,30.0,0.433,7.0,11.0,0.636,10.0,29.0,12.0,6.0,1.0,12.0,17.0,-2.0,0,8,77.0,0,1,0,-1,73.0,73.71428571428571,0.062209493082021394,-0.028640641173656,0.4314285714285714,0.431,73.35714285714286,1.4693877551020407,-0.7142857142857082,-0.009737098344693197,7.9090909090909065,0.42040909090909095,0.10687960687960685,Big Sky
2021-01-23,@,Northern Colorado,W,82.0,76.0,30.0,66.0,0.455,5.0,17.0,0.294,17.0,20.0,0.85,10.0,36.0,12.0,7.0,1.0,13.0,10.0,,31.0,63.0,0.492,9.0,25.0,0.36,5.0,7.0,0.714,4.0,26.0,7.0,6.0,4.0,14.0,19.0,6.0,1,9,79.0,0,1,0,-1,73.375,74.25,0.028894717964254524,-0.00039304897257541604,0.43899999999999995,0.434625,73.8125,2.25,-0.875,-0.011854360711261643,7.9090909090909065,0.42040909090909095,0.10687960687960685,Big Sky
2021-01-31,,Sacramento State,W,68.0,60.0,25.0,59.0,0.424,6.0,25.0,0.24,12.0,14.0,0.857,10.0,38.0,13.0,4.0,3.0,14.0,15.0,,21.0,60.0,0.35,8.0,25.0,0.32,10.0,11.0,0.909,8.0,30.0,13.0,6.0,1.0,13.0,17.0,8.0,1,10,64.0,1,0,0,1,74.33333333333333,74.44444444444444,0.009345593053062151,0.004386085657305472,0.4407777777777777,0.441,74.38888888888889,3.08641975308642,-0.11111111111111427,-0.001493651979088915,7.9090909090909065,0.42040909090909095,0.10687960687960685,Big Sky
