Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Home,Away,Neutral,Comb_Loc,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Home_Pct,Avg_Result,Pct_Margin,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Conference
2020-12-02,,Lipscomb,W,67.0,55.0,28.0,62.0,0.452,4.0,22.0,0.182,7.0,13.0,0.538,11.0,32.0,15.0,5.0,5.0,12.0,16.0,,18.0,41.0,0.439,3.0,9.0,0.333,16.0,21.0,0.762,2.0,26.0,14.0,7.0,0.0,18.0,17.0,12.0,1,1,61.0,1,0,0,1,,,,,,,,,,,-3.217391304347828,0.437913043478261,-0.04562268803945749,AAC
2020-12-06,,Xavier,L,69.0,77.0,27.0,64.0,0.422,5.0,21.0,0.238,10.0,15.0,0.667,6.0,29.0,19.0,5.0,2.0,7.0,19.0,,25.0,49.0,0.51,7.0,18.0,0.389,20.0,25.0,0.8,0.0,30.0,14.0,4.0,3.0,12.0,17.0,-8.0,0,2,73.0,1,0,0,1,67.0,55.0,-0.13441988449194828,-0.14988799846752493,0.452,0.439,61.0,2.0,12.0,0.19672131147540983,-3.217391304347828,0.437913043478261,-0.04562268803945749,AAC
2020-12-09,,Furman,W,78.0,73.0,27.0,48.0,0.563,4.0,13.0,0.308,20.0,29.0,0.69,4.0,31.0,18.0,4.0,5.0,14.0,21.0,,23.0,58.0,0.397,7.0,28.0,0.25,20.0,27.0,0.741,7.0,22.0,15.0,6.0,3.0,8.0,23.0,5.0,1,3,75.5,1,0,0,1,68.0,66.0,-0.1149949503391827,-0.0862516348311613,0.437,0.47450000000000003,67.0,3.0,2.0,0.029850746268656716,-3.217391304347828,0.437913043478261,-0.04562268803945749,AAC
2020-12-12,@,Tennessee,L,56.0,65.0,22.0,58.0,0.379,8.0,28.0,0.286,4.0,7.0,0.571,6.0,28.0,11.0,7.0,1.0,16.0,26.0,,19.0,59.0,0.322,2.0,12.0,0.167,25.0,30.0,0.833,13.0,39.0,9.0,4.0,4.0,11.0,10.0,-9.0,0,4,60.5,0,1,0,-1,71.33333333333333,68.33333333333333,-0.13128137144968294,-0.06474387429901049,0.4789999999999999,0.4486666666666667,69.83333333333333,4.0,3.0,0.042959427207637235,-3.217391304347828,0.437913043478261,-0.04562268803945749,AAC
2020-12-16,,South Florida,L,71.0,74.0,26.0,56.0,0.464,7.0,20.0,0.35,12.0,17.0,0.706,9.0,27.0,17.0,6.0,4.0,15.0,17.0,,30.0,63.0,0.476,7.0,17.0,0.412,7.0,12.0,0.583,12.0,32.0,15.0,6.0,6.0,12.0,17.0,-3.0,0,5,72.5,1,0,0,1,67.5,67.5,-0.08019102877055523,-0.10241325099277745,0.45399999999999996,0.41700000000000004,67.5,1.25,0.0,0.0,-3.217391304347828,0.437913043478261,-0.04562268803945749,AAC
2020-12-19,@,Georgia,L,68.0,83.0,26.0,67.0,0.388,5.0,29.0,0.172,11.0,20.0,0.55,14.0,32.0,9.0,12.0,4.0,22.0,24.0,,29.0,59.0,0.492,4.0,13.0,0.308,21.0,25.0,0.84,8.0,36.0,14.0,10.0,2.0,21.0,22.0,-15.0,0,6,75.5,0,1,0,-1,68.2,68.8,-0.06719005125344873,-0.0867801760573769,0.45599999999999996,0.4288,68.5,2.16,-0.5999999999999943,-0.008759124087591158,-3.217391304347828,0.437913043478261,-0.04562268803945749,AAC
2020-12-22,@,UCF,L,70.0,75.0,23.0,52.0,0.442,5.0,17.0,0.294,19.0,24.0,0.792,10.0,38.0,15.0,3.0,1.0,19.0,24.0,,26.0,57.0,0.456,9.0,21.0,0.429,14.0,24.0,0.583,6.0,24.0,8.0,6.0,4.0,8.0,22.0,-5.0,0,7,72.5,0,1,0,-1,68.16666666666667,71.16666666666667,-0.07147057237283724,-0.10275152838023519,0.4446666666666666,0.43933333333333335,69.66666666666667,0.7777777777777777,-3.0,-0.043062200956937795,-3.217391304347828,0.437913043478261,-0.04562268803945749,AAC
2021-01-02,,Tulsa,L,66.0,70.0,21.0,61.0,0.344,6.0,19.0,0.316,18.0,27.0,0.667,11.0,27.0,11.0,5.0,3.0,6.0,19.0,,25.0,44.0,0.568,5.0,18.0,0.278,15.0,19.0,0.789,2.0,27.0,16.0,3.0,6.0,12.0,20.0,-4.0,0,8,68.0,1,0,0,1,68.42857142857143,71.71428571428571,-0.07552853746923305,-0.08045663302022318,0.4442857142857143,0.4417142857142857,70.07142857142857,0.16326530612244897,-3.2857142857142776,-0.046890927624872465,-3.217391304347828,0.437913043478261,-0.04562268803945749,AAC
2021-01-07,@,SMU,W,76.0,69.0,28.0,61.0,0.459,10.0,23.0,0.435,10.0,14.0,0.714,6.0,38.0,22.0,8.0,7.0,15.0,17.0,,28.0,62.0,0.452,5.0,21.0,0.238,8.0,14.0,0.571,3.0,31.0,19.0,6.0,4.0,11.0,15.0,7.0,1,9,72.5,0,1,0,-1,68.125,71.5,-0.07132252724150323,-0.08275513133465778,0.43174999999999997,0.4575,69.8125,0.5625,-3.375,-0.048343777976723366,-3.217391304347828,0.437913043478261,-0.04562268803945749,AAC
2021-01-10,@,Wichita State,L,76.0,82.0,27.0,63.0,0.429,6.0,21.0,0.286,16.0,23.0,0.696,11.0,34.0,15.0,6.0,1.0,13.0,24.0,,28.0,61.0,0.459,3.0,12.0,0.25,23.0,34.0,0.676,13.0,37.0,14.0,9.0,2.0,13.0,17.0,-6.0,0,10,79.0,0,1,0,-1,69.0,71.22222222222223,-0.05265479688649727,-0.08419518893696187,0.43477777777777776,0.4568888888888889,70.11111111111111,0.12345679012345678,-2.2222222222222285,-0.03169572107765461,-3.217391304347828,0.437913043478261,-0.04562268803945749,AAC
