Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Home,Away,Neutral,Comb_Loc,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Home_Pct,Avg_Result,Pct_Margin,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Conference
2020-11-25,,Fairfield,W,97.0,56.0,34.0,70.0,0.486,7.0,16.0,0.438,22.0,29.0,0.759,16.0,42.0,21.0,7.0,3.0,7.0,23.0,,19.0,51.0,0.373,2.0,15.0,0.133,16.0,24.0,0.667,6.0,26.0,6.0,3.0,2.0,14.0,22.0,41.0,1,1,76.5,1,0,0,1,,,,,,,,,,,0.1153846153846132,0.43653846153846143,0.0016533480297602334,Big East
2020-11-30,N,Indiana,L,58.0,79.0,19.0,51.0,0.373,3.0,17.0,0.176,17.0,27.0,0.63,11.0,32.0,7.0,2.0,4.0,13.0,21.0,,28.0,62.0,0.452,5.0,14.0,0.357,18.0,24.0,0.75,14.0,39.0,16.0,7.0,4.0,8.0,22.0,-21.0,0,2,68.5,0,0,1,0,97.0,56.0,-0.09702951674306382,-0.20638150496103141,0.486,0.373,76.5,2.0,41.0,0.5359477124183006,0.1153846153846132,0.43653846153846143,0.0016533480297602334,Big East
2020-12-01,N,Davidson,W,63.0,62.0,25.0,56.0,0.446,2.0,16.0,0.125,11.0,15.0,0.733,7.0,28.0,10.0,4.0,0.0,3.0,14.0,,21.0,52.0,0.404,8.0,21.0,0.381,12.0,15.0,0.8,7.0,32.0,10.0,0.0,1.0,11.0,15.0,1.0,1,3,62.5,0,0,1,0,77.5,67.5,-0.11997597500711438,-0.157968806548333,0.4295,0.4125,72.5,0.75,10.0,0.13793103448275862,0.1153846153846132,0.43653846153846143,0.0016533480297602334,Big East
2020-12-02,N,Alabama,L,71.0,88.0,23.0,55.0,0.418,5.0,23.0,0.217,20.0,27.0,0.741,7.0,26.0,11.0,9.0,3.0,8.0,20.0,,29.0,62.0,0.468,12.0,29.0,0.414,18.0,23.0,0.783,13.0,38.0,12.0,5.0,0.0,12.0,23.0,-17.0,0,4,79.5,0,0,1,0,72.66666666666667,65.66666666666667,-0.1483867474249895,-0.08509796616480228,0.435,0.4096666666666667,69.16666666666667,0.4444444444444444,7.0,0.10120481927710842,0.1153846153846132,0.43653846153846143,0.0016533480297602334,Big East
2020-12-05,,Fairleigh Dickinson,W,79.0,67.0,27.0,52.0,0.519,1.0,15.0,0.067,24.0,29.0,0.828,6.0,34.0,9.0,10.0,6.0,13.0,17.0,,24.0,57.0,0.421,5.0,19.0,0.263,14.0,20.0,0.7,5.0,23.0,7.0,10.0,2.0,14.0,20.0,12.0,1,5,73.0,1,0,0,1,72.25,71.25,-0.13705377386859444,-0.029313835788099096,0.43074999999999997,0.42425,71.75,0.3125,1.0,0.013937282229965157,0.1153846153846132,0.43653846153846143,0.0016533480297602334,Big East
2020-12-09,@,TCU,W,79.0,70.0,33.0,63.0,0.524,7.0,16.0,0.438,6.0,13.0,0.462,14.0,28.0,22.0,10.0,2.0,10.0,15.0,,27.0,45.0,0.6,6.0,14.0,0.429,10.0,14.0,0.714,3.0,19.0,18.0,8.0,5.0,18.0,18.0,9.0,1,6,74.5,0,1,0,-1,73.6,70.4,-0.16678523166910594,-0.0407970893766158,0.4484,0.4236,72.0,0.9600000000000002,3.1999999999999886,0.04444444444444429,0.1153846153846132,0.43653846153846143,0.0016533480297602334,Big East
2020-12-20,@,Seton Hall,W (1 OT),80.0,77.0,29.0,62.0,0.468,9.0,18.0,0.5,13.0,16.0,0.813,10.0,35.0,16.0,6.0,5.0,13.0,19.0,,27.0,62.0,0.435,7.0,21.0,0.333,16.0,21.0,0.762,8.0,29.0,14.0,11.0,4.0,11.0,18.0,3.0,1,7,78.5,0,1,0,-1,74.5,70.33333333333333,-0.1457391272045597,-0.04338218200910182,0.461,0.453,72.41666666666667,0.19444444444444442,4.166666666666671,0.05753739930955127,0.1153846153846132,0.43653846153846143,0.0016533480297602334,Big East
2020-12-23,@,Butler,L,64.0,70.0,26.0,63.0,0.413,4.0,26.0,0.154,8.0,10.0,0.8,9.0,31.0,15.0,3.0,3.0,12.0,19.0,,26.0,57.0,0.456,5.0,17.0,0.294,13.0,23.0,0.565,10.0,35.0,13.0,7.0,2.0,10.0,15.0,-6.0,0,8,67.0,0,1,0,-1,75.28571428571429,71.28571428571429,-0.1199759750071144,-0.04298327993955997,0.462,0.45042857142857146,73.28571428571429,0.0,4.0,0.05458089668615984,0.1153846153846132,0.43653846153846143,0.0016533480297602334,Big East
2020-12-27,,DePaul,W (2 OT),95.0,90.0,33.0,78.0,0.423,6.0,23.0,0.261,23.0,31.0,0.742,12.0,43.0,17.0,11.0,2.0,11.0,15.0,,37.0,76.0,0.487,10.0,24.0,0.417,6.0,8.0,0.75,7.0,38.0,18.0,6.0,3.0,16.0,22.0,5.0,1,9,92.5,1,0,0,1,73.875,71.125,-0.12063096108866014,-0.04990397546065484,0.455875,0.451125,72.5,0.140625,2.75,0.03793103448275862,0.1153846153846132,0.43653846153846143,0.0016533480297602334,Big East
2020-12-30,,Butler,W,71.0,55.0,28.0,48.0,0.583,6.0,13.0,0.462,9.0,12.0,0.75,4.0,30.0,18.0,5.0,3.0,11.0,14.0,,21.0,61.0,0.344,7.0,26.0,0.269,6.0,10.0,0.6,12.0,28.0,10.0,4.0,4.0,8.0,12.0,16.0,1,10,63.0,1,0,0,1,76.22222222222223,73.22222222222223,-0.12110453703100227,-0.04038323919038328,0.45222222222222214,0.45511111111111113,74.72222222222223,0.0,3.0,0.04014869888475836,0.1153846153846132,0.43653846153846143,0.0016533480297602334,Big East
