Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Home,Away,Neutral,Comb_Loc,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Home_Pct,Avg_Result,Pct_Margin,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Conference
2020-11-25,,California,W,71.0,63.0,26.0,58.0,0.448,5.0,11.0,0.455,14.0,22.0,0.636,13.0,41.0,14.0,5.0,3.0,13.0,14.0,,23.0,58.0,0.397,6.0,25.0,0.24,11.0,14.0,0.786,5.0,30.0,9.0,8.0,3.0,11.0,20.0,8.0,1,1,67.0,1,0,0,1,,,,,,,,,,,-0.1428571428571388,0.4467142857142856,-0.002065049044914758,Pac-12
2020-12-02,@,Washington State,L,55.0,59.0,21.0,59.0,0.356,7.0,25.0,0.28,6.0,12.0,0.5,14.0,39.0,13.0,4.0,7.0,17.0,20.0,,19.0,58.0,0.328,7.0,18.0,0.389,14.0,19.0,0.737,8.0,34.0,11.0,9.0,5.0,14.0,17.0,-4.0,0,2,57.0,0,1,0,-1,71.0,63.0,-0.10225675647008575,-0.027810076389602867,0.448,0.397,67.0,2.0,8.0,0.11940298507462686,-0.1428571428571388,0.4467142857142856,-0.002065049044914758,Pac-12
2020-12-06,,Wyoming,L,73.0,76.0,20.0,56.0,0.357,7.0,19.0,0.368,26.0,33.0,0.788,15.0,38.0,15.0,6.0,6.0,13.0,21.0,,28.0,58.0,0.483,8.0,20.0,0.4,12.0,22.0,0.545,8.0,32.0,13.0,6.0,4.0,10.0,22.0,-3.0,0,3,74.5,1,0,0,1,63.0,61.0,-0.027810076389602867,0.00614776904365244,0.402,0.36250000000000004,62.0,0.0,2.0,0.03225806451612903,-0.1428571428571388,0.4467142857142856,-0.002065049044914758,Pac-12
2020-12-10,,Portland,L (1 OT),86.0,87.0,30.0,73.0,0.411,9.0,25.0,0.36,17.0,20.0,0.85,11.0,36.0,19.0,6.0,6.0,8.0,21.0,,30.0,65.0,0.462,7.0,19.0,0.368,20.0,26.0,0.769,9.0,40.0,12.0,4.0,1.0,12.0,16.0,-1.0,0,4,86.5,1,0,0,1,66.33333333333333,66.0,-0.027092201299868446,0.0046574560779296115,0.387,0.40266666666666673,66.16666666666667,0.4444444444444444,0.3333333333333286,0.005037783375314789,-0.1428571428571388,0.4467142857142856,-0.002065049044914758,Pac-12
2020-12-16,,UTSA,W,73.0,61.0,21.0,52.0,0.404,5.0,21.0,0.238,26.0,31.0,0.839,7.0,34.0,15.0,5.0,2.0,9.0,16.0,,21.0,60.0,0.35,6.0,27.0,0.222,13.0,17.0,0.765,12.0,34.0,9.0,3.0,4.0,14.0,28.0,12.0,1,5,67.0,1,0,0,1,71.25,71.25,-0.018787519998625435,-0.018787519998625435,0.393,0.41750000000000004,71.25,1.25,0.0,0.0,-0.1428571428571388,0.4467142857142856,-0.002065049044914758,Pac-12
2020-12-22,,Portland State,W,67.0,62.0,20.0,53.0,0.377,8.0,21.0,0.381,19.0,29.0,0.655,10.0,31.0,15.0,6.0,3.0,9.0,18.0,,21.0,49.0,0.429,7.0,21.0,0.333,13.0,16.0,0.813,6.0,31.0,8.0,5.0,3.0,13.0,24.0,5.0,1,6,64.5,1,0,0,1,71.6,69.2,-0.036988049254726596,-0.018726674242616925,0.3952,0.404,70.4,2.16,2.3999999999999915,0.03409090909090897,-0.1428571428571388,0.4467142857142856,-0.002065049044914758,Pac-12
2021-01-02,,California,W,73.0,64.0,24.0,54.0,0.444,9.0,20.0,0.45,16.0,21.0,0.762,9.0,27.0,17.0,8.0,3.0,9.0,22.0,,22.0,43.0,0.512,6.0,17.0,0.353,14.0,28.0,0.5,6.0,27.0,12.0,5.0,1.0,13.0,22.0,9.0,1,7,68.5,1,0,0,1,70.83333333333333,68.0,-0.024112597398006197,-0.012053773868594464,0.3921666666666666,0.4081666666666666,69.41666666666667,3.1111111111111107,2.8333333333333286,0.04081632653061217,-0.1428571428571388,0.4467142857142856,-0.002065049044914758,Pac-12
2021-01-04,,Stanford,L,71.0,81.0,23.0,66.0,0.348,11.0,34.0,0.324,14.0,17.0,0.824,10.0,28.0,15.0,5.0,7.0,7.0,24.0,,28.0,54.0,0.519,3.0,13.0,0.231,22.0,30.0,0.733,9.0,38.0,16.0,3.0,2.0,10.0,16.0,-10.0,0,8,76.0,1,0,0,1,71.14285714285714,67.42857142857143,-0.012319542826780105,-0.01479554854456655,0.3995714285714285,0.423,69.28571428571429,4.081632653061225,3.714285714285708,0.05360824742268032,-0.1428571428571388,0.4467142857142856,-0.002065049044914758,Pac-12
2021-01-14,,Arizona,L,64.0,98.0,25.0,61.0,0.41,5.0,22.0,0.227,9.0,14.0,0.643,6.0,25.0,16.0,8.0,4.0,12.0,22.0,,35.0,61.0,0.574,8.0,17.0,0.471,20.0,26.0,0.769,11.0,39.0,21.0,8.0,6.0,10.0,15.0,-34.0,0,9,81.0,1,0,0,1,71.125,69.125,0.008092509600856612,-0.0422766225017186,0.39312499999999995,0.435,70.125,5.0625,2.0,0.0285204991087344,-0.1428571428571388,0.4467142857142856,-0.002065049044914758,Pac-12
2021-01-16,,Arizona State,W,80.0,79.0,25.0,54.0,0.463,9.0,21.0,0.429,21.0,27.0,0.778,12.0,30.0,19.0,1.0,1.0,11.0,21.0,,28.0,56.0,0.5,5.0,21.0,0.238,18.0,23.0,0.783,6.0,23.0,22.0,6.0,0.0,4.0,23.0,1.0,1,10,79.5,1,0,0,1,70.33333333333333,72.33333333333333,-0.0007281535730828681,-0.04624325611310509,0.39499999999999996,0.4504444444444445,71.33333333333333,6.049382716049383,-2.0,-0.028037383177570097,-0.1428571428571388,0.4467142857142856,-0.002065049044914758,Pac-12
2021-01-19,,USC,W,58.0,56.0,20.0,48.0,0.417,6.0,15.0,0.4,12.0,14.0,0.857,1.0,24.0,15.0,5.0,2.0,8.0,18.0,,20.0,48.0,0.417,6.0,20.0,0.3,10.0,18.0,0.556,8.0,34.0,12.0,1.0,4.0,13.0,18.0,2.0,1,11,57.0,1,0,0,1,71.3,73.0,0.0020436603365041606,-0.05462025251484748,0.4018,0.4554,72.15,7.040000000000001,-1.7000000000000028,-0.0235620235620236,-0.1428571428571388,0.4467142857142856,-0.002065049044914758,Pac-12
2021-01-23,@,Oregon,W,75.0,64.0,24.0,53.0,0.453,5.0,16.0,0.313,22.0,24.0,0.917,9.0,39.0,10.0,3.0,2.0,12.0,19.0,,21.0,54.0,0.389,8.0,29.0,0.276,14.0,23.0,0.609,4.0,22.0,8.0,5.0,2.0,7.0,19.0,11.0,1,12,69.5,0,1,0,-1,70.0909090909091,71.45454545454545,0.0016507351723760166,-0.05016558347793437,0.40318181818181814,0.4519090909090909,70.77272727272727,8.03305785123967,-1.3636363636363598,-0.019267822736030775,-0.1428571428571388,0.4467142857142856,-0.002065049044914758,Pac-12
2021-01-28,@,USC,L,62.0,75.0,22.0,62.0,0.355,8.0,24.0,0.333,10.0,11.0,0.909,10.0,27.0,12.0,11.0,2.0,10.0,16.0,,29.0,65.0,0.446,8.0,24.0,0.333,9.0,14.0,0.643,19.0,45.0,16.0,5.0,6.0,15.0,13.0,-13.0,0,13,68.5,0,1,0,-1,70.5,70.83333333333333,-0.00855982309679637,-0.0417596562215356,0.4073333333333333,0.4466666666666667,70.66666666666667,5.777777777777778,-0.3333333333333286,-0.004716981132075405,-0.1428571428571388,0.4467142857142856,-0.002065049044914758,Pac-12
