Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Home,Away,Neutral,Comb_Loc,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Home_Pct,Avg_Result,Pct_Margin,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Conference
2020-11-25,N,South Dakota,W,84.0,61.0,30.0,73.0,0.411,10.0,25.0,0.4,14.0,15.0,0.933,14.0,41.0,20.0,4.0,5.0,8.0,22.0,,20.0,60.0,0.333,3.0,20.0,0.15,18.0,24.0,0.75,12.0,39.0,9.0,2.0,7.0,13.0,16.0,23.0,1,1,72.5,0,0,1,0,,,,,,,,,,,9.766666666666666,0.4196666666666668,0.1433113230618733,Pac-12
2020-11-27,@,Kansas State,W,76.0,58.0,26.0,53.0,0.491,6.0,21.0,0.286,18.0,21.0,0.857,5.0,24.0,13.0,6.0,1.0,8.0,13.0,,21.0,47.0,0.447,10.0,26.0,0.385,6.0,10.0,0.6,3.0,23.0,14.0,3.0,2.0,16.0,21.0,18.0,1,2,67.0,0,1,0,-1,84.0,61.0,0.043618495038968585,-0.1659833784973312,0.411,0.333,72.5,0.0,23.0,0.31724137931034485,9.766666666666666,0.4196666666666668,0.1433113230618733,Pac-12
2020-12-08,@,Tennessee,L,47.0,56.0,16.0,48.0,0.333,5.0,22.0,0.227,10.0,12.0,0.833,8.0,34.0,10.0,5.0,0.0,22.0,17.0,,19.0,53.0,0.358,7.0,19.0,0.368,11.0,15.0,0.733,11.0,30.0,12.0,12.0,1.0,15.0,15.0,-9.0,0,3,51.5,0,1,0,-1,80.0,59.5,-0.013524362103888576,0.014206730333086226,0.45099999999999996,0.39,69.75,0.75,20.5,0.2939068100358423,9.766666666666666,0.4196666666666668,0.1433113230618733,Pac-12
2020-12-14,,Northern Colorado,W,81.0,45.0,32.0,60.0,0.533,6.0,13.0,0.462,11.0,15.0,0.733,7.0,35.0,16.0,10.0,8.0,13.0,13.0,,15.0,52.0,0.288,6.0,18.0,0.333,9.0,12.0,0.75,7.0,26.0,6.0,3.0,2.0,21.0,18.0,36.0,1,4,63.0,1,0,0,1,69.0,58.333333333333336,-0.009176536016932024,0.029332780753254295,0.4116666666666666,0.3793333333333333,63.666666666666664,1.7777777777777777,10.666666666666664,0.1675392670157068,9.766666666666666,0.4196666666666668,0.1433113230618733,Pac-12
2020-12-16,,Omaha,W,91.0,49.0,31.0,62.0,0.5,11.0,26.0,0.423,18.0,22.0,0.818,8.0,42.0,18.0,4.0,2.0,9.0,15.0,,19.0,61.0,0.311,5.0,17.0,0.294,6.0,9.0,0.667,6.0,29.0,14.0,3.0,1.0,13.0,22.0,42.0,1,5,70.0,1,0,0,1,72.0,55.0,-0.032274362103888565,0.04102109244156599,0.44199999999999995,0.3565,63.5,0.3125,17.0,0.2677165354330709,9.766666666666666,0.4196666666666668,0.1433113230618733,Pac-12
2020-12-20,N,Washington,W,92.0,69.0,29.0,60.0,0.483,8.0,20.0,0.4,26.0,28.0,0.929,9.0,37.0,21.0,2.0,2.0,7.0,19.0,,27.0,63.0,0.429,4.0,18.0,0.222,11.0,16.0,0.688,6.0,22.0,10.0,7.0,3.0,9.0,20.0,23.0,1,6,80.5,0,0,1,0,75.8,53.8,-0.012732805375656409,0.03220054495930852,0.45359999999999995,0.3474,64.8,0.0,22.0,0.3395061728395062,9.766666666666666,0.4196666666666668,0.1433113230618733,Pac-12
2020-12-22,N,Grand Canyon,W,74.0,64.0,24.0,48.0,0.5,8.0,17.0,0.471,18.0,21.0,0.857,3.0,19.0,10.0,7.0,2.0,6.0,15.0,,27.0,53.0,0.509,5.0,20.0,0.25,5.0,8.0,0.625,6.0,27.0,15.0,2.0,1.0,15.0,17.0,10.0,1,7,69.0,0,0,1,0,78.5,56.333333333333336,-0.020530731530640167,-0.0028734745299240916,0.45849999999999996,0.361,67.41666666666667,0.0,22.166666666666664,0.32880098887515447,9.766666666666666,0.4196666666666668,0.1433113230618733,Pac-12
2020-12-28,@,Arizona,L,74.0,88.0,24.0,55.0,0.436,12.0,26.0,0.462,14.0,17.0,0.824,8.0,28.0,14.0,5.0,2.0,13.0,22.0,,30.0,57.0,0.526,8.0,17.0,0.471,20.0,27.0,0.741,8.0,29.0,20.0,4.0,2.0,8.0,17.0,-14.0,0,8,81.0,0,1,0,-1,77.85714285714286,57.42857142857143,-0.016276655681870256,-0.015016899417321428,0.4644285714285714,0.3821428571428571,67.64285714285714,0.0,20.42857142857143,0.30200633579725455,9.766666666666666,0.4196666666666668,0.1433113230618733,Pac-12
2020-12-31,@,USC,W,72.0,62.0,25.0,60.0,0.417,8.0,22.0,0.364,14.0,16.0,0.875,9.0,35.0,12.0,6.0,2.0,11.0,16.0,,23.0,60.0,0.383,9.0,24.0,0.375,7.0,10.0,0.7,10.0,32.0,13.0,7.0,3.0,15.0,16.0,10.0,1,9,67.0,0,1,0,-1,77.375,61.25,0.006346397185287511,-0.019646811083480376,0.460875,0.40012499999999995,69.3125,0.140625,16.125,0.23264201983769162,9.766666666666666,0.4196666666666668,0.1433113230618733,Pac-12
2021-01-02,@,UCLA,L,62.0,65.0,23.0,53.0,0.434,6.0,23.0,0.261,10.0,13.0,0.769,7.0,26.0,9.0,5.0,1.0,11.0,14.0,,25.0,53.0,0.472,3.0,15.0,0.2,12.0,14.0,0.857,9.0,30.0,13.0,4.0,1.0,12.0,13.0,-3.0,0,10,63.5,0,1,0,-1,76.77777777777777,61.333333333333336,0.007749154538658487,-0.0037417534082364035,0.456,0.3982222222222222,69.05555555555556,0.49382716049382713,15.444444444444436,0.2236524537409492,9.766666666666666,0.4196666666666668,0.1433113230618733,Pac-12
