Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Home,Away,Neutral,Comb_Loc,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Home_Pct,Avg_Result,Pct_Margin,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Conference
2020-12-02,,Oral Roberts,W,85.0,80.0,27.0,66.0,0.409,9.0,22.0,0.409,22.0,28.0,0.786,12.0,35.0,12.0,5.0,5.0,7.0,14.0,,30.0,71.0,0.423,13.0,31.0,0.419,7.0,13.0,0.538,13.0,35.0,15.0,5.0,0.0,11.0,19.0,5.0,1,1,82.5,1,0,0,1,,,,,,,,,,,2.631578947368425,0.41363157894736846,0.037285607755406465,AAC
2020-12-06,,Missouri,L,62.0,72.0,22.0,66.0,0.333,7.0,25.0,0.28,11.0,18.0,0.611,12.0,32.0,8.0,4.0,5.0,9.0,14.0,,25.0,52.0,0.481,6.0,20.0,0.3,16.0,22.0,0.727,8.0,39.0,15.0,4.0,2.0,11.0,17.0,-10.0,0,2,67.0,1,0,0,1,85.0,80.0,0.004122696719640828,0.17397563789611142,0.409,0.423,82.5,2.0,5.0,0.06060606060606061,2.631578947368425,0.41363157894736846,0.037285607755406465,AAC
2020-12-12,,Oklahoma State,L,64.0,67.0,21.0,58.0,0.362,5.0,26.0,0.192,17.0,22.0,0.773,6.0,29.0,10.0,7.0,3.0,11.0,17.0,,25.0,60.0,0.417,7.0,26.0,0.269,10.0,16.0,0.625,11.0,37.0,11.0,6.0,3.0,15.0,18.0,-3.0,0,3,65.5,1,0,0,1,73.5,76.0,0.013006250141009368,0.061475637896111435,0.371,0.45199999999999996,74.75,3.0,-2.5,-0.033444816053511704,2.631578947368425,0.41363157894736846,0.037285607755406465,AAC
2020-12-15,@,Tulsa,W,69.0,65.0,25.0,61.0,0.41,10.0,26.0,0.385,9.0,17.0,0.529,10.0,36.0,13.0,5.0,2.0,8.0,22.0,,23.0,55.0,0.418,8.0,31.0,0.258,11.0,21.0,0.524,12.0,36.0,12.0,3.0,1.0,10.0,19.0,4.0,1,4,67.0,0,1,0,-1,70.33333333333333,73.0,-0.014946163051755834,0.04264002145775525,0.36800000000000005,0.4403333333333333,71.66666666666667,4.0,-2.6666666666666714,-0.03720930232558146,2.631578947368425,0.41363157894736846,0.037285607755406465,AAC
2020-12-22,@,South Florida,W (1 OT),82.0,77.0,27.0,66.0,0.409,6.0,22.0,0.273,22.0,33.0,0.667,9.0,34.0,15.0,6.0,5.0,11.0,29.0,,21.0,63.0,0.333,8.0,24.0,0.333,27.0,41.0,0.659,14.0,46.0,14.0,5.0,4.0,15.0,25.0,5.0,1,5,79.5,0,1,0,-1,70.0,71.0,0.018618495038968563,0.045630567473576245,0.3785,0.43474999999999997,70.5,1.25,-1.0,-0.014184397163120567,2.631578947368425,0.41363157894736846,0.037285607755406465,AAC
2021-01-02,@,Ole Miss,W,83.0,79.0,26.0,50.0,0.52,9.0,20.0,0.45,22.0,26.0,0.846,5.0,30.0,14.0,2.0,1.0,16.0,22.0,,28.0,66.0,0.424,9.0,26.0,0.346,14.0,20.0,0.7,12.0,26.0,17.0,9.0,1.0,8.0,24.0,4.0,1,6,81.0,0,1,0,-1,72.4,72.2,-0.006894527849744925,0.03550610881023886,0.3846,0.4144,72.3,0.24000000000000005,0.20000000000000284,0.00276625172890737,2.631578947368425,0.41363157894736846,0.037285607755406465,AAC
2021-01-06,@,Houston,L,63.0,70.0,20.0,59.0,0.339,8.0,26.0,0.308,15.0,22.0,0.682,11.0,37.0,6.0,6.0,2.0,11.0,18.0,,23.0,60.0,0.383,7.0,22.0,0.318,17.0,24.0,0.708,15.0,43.0,9.0,3.0,4.0,10.0,21.0,-7.0,0,7,66.5,0,1,0,-1,74.16666666666667,73.33333333333333,-0.0034120025533267984,0.03420291062338421,0.4071666666666667,0.416,73.75,0.0,0.8333333333333428,0.011299435028248716,2.631578947368425,0.41363157894736846,0.037285607755406465,AAC
2021-01-10,,Cincinnati,W,82.0,76.0,28.0,61.0,0.459,3.0,12.0,0.25,23.0,34.0,0.676,13.0,37.0,14.0,9.0,2.0,13.0,17.0,,27.0,63.0,0.429,6.0,21.0,0.286,16.0,23.0,0.696,11.0,34.0,15.0,6.0,1.0,13.0,24.0,6.0,1,8,79.0,1,0,0,1,72.57142857142857,72.85714285714286,0.005373275691387014,0.027652108484346738,0.3974285714285714,0.4112857142857143,72.71428571428571,0.16326530612244897,-0.2857142857142918,-0.003929273084479455,2.631578947368425,0.41363157894736846,0.037285607755406465,AAC
2021-01-13,,Tulsa,W,72.0,53.0,23.0,55.0,0.418,11.0,29.0,0.379,15.0,23.0,0.652,8.0,38.0,14.0,5.0,2.0,10.0,9.0,,23.0,69.0,0.333,4.0,29.0,0.138,3.0,3.0,1.0,10.0,34.0,12.0,5.0,2.0,8.0,16.0,19.0,1,9,62.5,1,0,0,1,73.75,73.25,-0.02369385362931231,0.014120689090650673,0.405125,0.4135,73.5,0.0,0.5,0.006802721088435374,2.631578947368425,0.41363157894736846,0.037285607755406465,AAC
2021-01-21,@,Memphis,L,52.0,72.0,20.0,68.0,0.294,2.0,23.0,0.087,10.0,18.0,0.556,11.0,34.0,8.0,5.0,3.0,10.0,10.0,,28.0,61.0,0.459,11.0,18.0,0.611,5.0,6.0,0.833,10.0,43.0,22.0,3.0,7.0,16.0,19.0,-20.0,0,10,62.0,0,1,0,-1,73.55555555555556,71.0,-0.005367262406003381,0.005724464187191192,0.40655555555555556,0.40455555555555556,72.27777777777777,0.12345679012345678,2.555555555555557,0.035357417371252906,2.631578947368425,0.41363157894736846,0.037285607755406465,AAC
