Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Home,Away,Neutral,Comb_Loc,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Home_Pct,Avg_Result,Pct_Margin,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Conference
2020-11-28,N,Lamar,W,76.0,73.0,30.0,54.0,0.556,10.0,21.0,0.476,6.0,17.0,0.353,2.0,24.0,23.0,6.0,0.0,15.0,18.0,,27.0,57.0,0.474,5.0,14.0,0.357,14.0,19.0,0.737,7.0,32.0,16.0,5.0,4.0,14.0,16.0,3.0,1,1,74.5,0,0,1,0,,,,,,,,,,,-1.4347826086956559,0.44560869565217387,-0.020644354081951883,A-Sun
2020-11-29,@,Tulane,L,66.0,68.0,22.0,51.0,0.431,6.0,20.0,0.3,16.0,19.0,0.842,7.0,28.0,14.0,3.0,1.0,11.0,14.0,,25.0,56.0,0.446,9.0,28.0,0.321,9.0,14.0,0.643,9.0,29.0,16.0,7.0,4.0,10.0,17.0,-2.0,0,2,67.0,0,1,0,-1,76.0,73.0,0.0812124800013746,-0.10804491004909406,0.556,0.474,74.5,0.0,3.0,0.040268456375838924,-1.4347826086956559,0.44560869565217387,-0.020644354081951883,A-Sun
2020-12-02,@,Cincinnati,L,55.0,67.0,18.0,41.0,0.439,3.0,9.0,0.333,16.0,21.0,0.762,2.0,26.0,14.0,7.0,0.0,18.0,17.0,,28.0,62.0,0.452,4.0,22.0,0.182,7.0,13.0,0.538,11.0,32.0,15.0,5.0,5.0,12.0,16.0,-12.0,0,3,61.0,0,1,0,-1,71.0,70.5,0.024503806910195935,-0.015652021678356665,0.49350000000000005,0.45999999999999996,70.75,0.75,0.5,0.007067137809187279,-1.4347826086956559,0.44560869565217387,-0.020644354081951883,A-Sun
2020-12-05,@,Arkansas,L,50.0,86.0,15.0,59.0,0.254,5.0,21.0,0.238,15.0,27.0,0.556,8.0,31.0,9.0,7.0,0.0,7.0,11.0,,33.0,66.0,0.5,11.0,34.0,0.324,9.0,12.0,0.75,10.0,54.0,17.0,4.0,7.0,12.0,21.0,-36.0,0,4,68.0,0,1,0,-1,65.66666666666667,69.33333333333333,-0.024184260581045947,-0.05390897748850393,0.4753333333333334,0.4573333333333333,67.5,1.7777777777777777,-3.666666666666657,-0.05432098765432085,-1.4347826086956559,0.44560869565217387,-0.020644354081951883,A-Sun
2020-12-07,@,Southeast Missouri State,L,77.0,82.0,28.0,51.0,0.549,10.0,22.0,0.455,11.0,14.0,0.786,4.0,23.0,22.0,1.0,2.0,13.0,16.0,,30.0,62.0,0.484,10.0,26.0,0.385,12.0,16.0,0.75,11.0,29.0,19.0,6.0,1.0,7.0,12.0,-5.0,0,5,79.5,0,1,0,-1,61.75,73.5,-0.022026386395386566,-0.017605994756949794,0.42000000000000004,0.46799999999999997,67.625,2.8125,-11.75,-0.17375231053604437,-1.4347826086956559,0.44560869565217387,-0.020644354081951883,A-Sun
2020-12-09,,Southeast Missouri State,W (1 OT),80.0,74.0,26.0,55.0,0.473,9.0,20.0,0.45,19.0,24.0,0.792,1.0,21.0,15.0,7.0,3.0,9.0,24.0,,25.0,55.0,0.455,6.0,17.0,0.353,18.0,28.0,0.643,12.0,36.0,8.0,7.0,3.0,21.0,22.0,6.0,1,6,77.0,1,0,0,1,64.8,75.2,0.0012904527109262598,-0.002354149337931155,0.44580000000000003,0.47119999999999995,70.0,3.8400000000000007,-10.400000000000006,-0.14857142857142866,-1.4347826086956559,0.44560869565217387,-0.020644354081951883,A-Sun
2020-12-12,,Belmont,L,71.0,81.0,29.0,64.0,0.453,5.0,13.0,0.385,8.0,15.0,0.533,11.0,33.0,13.0,7.0,2.0,12.0,15.0,,32.0,63.0,0.508,11.0,26.0,0.423,6.0,9.0,0.667,6.0,32.0,19.0,8.0,1.0,10.0,14.0,-10.0,0,7,76.0,1,0,0,1,67.33333333333333,75.0,0.005782568589180748,-0.013524362103888576,0.4503333333333333,0.46849999999999997,71.16666666666667,1.75,-7.666666666666671,-0.10772833723653402,-1.4347826086956559,0.44560869565217387,-0.020644354081951883,A-Sun
2021-01-01,,Liberty,W,77.0,70.0,27.0,56.0,0.482,5.0,17.0,0.294,18.0,27.0,0.667,4.0,36.0,10.0,2.0,0.0,4.0,13.0,,26.0,64.0,0.406,7.0,29.0,0.241,11.0,12.0,0.917,6.0,34.0,13.0,2.0,2.0,8.0,21.0,7.0,1,8,73.5,1,0,0,1,67.85714285714286,75.85714285714286,-0.010366467367046495,0.002859818687071858,0.4507142857142857,0.47414285714285714,71.85714285714286,0.6530612244897959,-8.0,-0.11133200795228627,-1.4347826086956559,0.44560869565217387,-0.020644354081951883,A-Sun
2021-01-02,,Liberty,L,50.0,66.0,16.0,46.0,0.348,4.0,13.0,0.308,14.0,17.0,0.824,2.0,24.0,4.0,6.0,2.0,14.0,11.0,,26.0,57.0,0.456,12.0,28.0,0.429,2.0,2.0,1.0,7.0,32.0,13.0,8.0,3.0,13.0,15.0,-16.0,0,9,58.0,1,0,0,1,69.0,75.125,-0.025480883843018998,0.000951511440204611,0.45462499999999995,0.465625,72.0625,0.140625,-6.125,-0.08499566348655681,-1.4347826086956559,0.44560869565217387,-0.020644354081951883,A-Sun
2021-01-08,@,Bellarmine,W,77.0,72.0,24.0,46.0,0.522,12.0,23.0,0.522,17.0,22.0,0.773,3.0,26.0,10.0,8.0,1.0,14.0,11.0,,28.0,60.0,0.467,9.0,24.0,0.375,7.0,11.0,0.636,11.0,31.0,17.0,6.0,2.0,13.0,16.0,5.0,1,10,74.5,0,1,0,-1,66.88888888888889,74.11111111111111,-0.029471205957709135,0.02380697222894501,0.4427777777777777,0.46455555555555555,70.5,0.0,-7.2222222222222285,-0.1024428684003153,-1.4347826086956559,0.44560869565217387,-0.020644354081951883,A-Sun
